# Chi2 Rg SupportVolume
4.16623e+04 5.98894e+01 7.55261e+06
3.19950e+00 6.65356e+01 7.55261e+06
3.17192e+00 6.90152e+01 7.55261e+06
3.14423e+00 7.08980e+01 7.55261e+06
3.11669e+00 7.24762e+01 7.55261e+06
3.08929e+00 7.39532e+01 7.55261e+06
3.06224e+00 7.53301e+01 7.55261e+06
3.03551e+00 7.66066e+01 7.55261e+06
3.00919e+00 7.77471e+01 7.55261e+06
2.98317e+00 7.87981e+01 7.55261e+06
2.95755e+00 7.97520e+01 7.55261e+06
2.93238e+00 8.06319e+01 7.55261e+06
2.90759e+00 8.14448e+01 7.55261e+06
2.88316e+00 8.21892e+01 7.55261e+06
2.85894e+00 8.28990e+01 7.55261e+06
2.83509e+00 8.35418e+01 7.55261e+06
2.81161e+00 8.41381e+01 7.55261e+06
2.78847e+00 8.46959e+01 7.55261e+06
2.76575e+00 8.52177e+01 7.55261e+06
2.74340e+00 8.57087e+01 7.55261e+06
2.72128e+00 8.61740e+01 7.55261e+06
2.69944e+00 8.65966e+01 7.55261e+06
2.67800e+00 8.69859e+01 7.55261e+06
2.65688e+00 8.73469e+01 7.55261e+06
2.63611e+00 8.76963e+01 7.55261e+06
2.61563e+00 8.80336e+01 7.55261e+06
2.59557e+00 8.83549e+01 7.55261e+06
2.57586e+00 8.86595e+01 7.55261e+06
2.55641e+00 8.89460e+01 7.55261e+06
2.53707e+00 8.92204e+01 7.55261e+06
2.51796e+00 8.94794e+01 7.55261e+06
2.49913e+00 8.97245e+01 7.55261e+06
2.48050e+00 8.99573e+01 7.55261e+06
2.46211e+00 9.01810e+01 7.55261e+06
2.44397e+00 9.03939e+01 7.55261e+06
2.42604e+00 9.05940e+01 7.55261e+06
2.40829e+00 9.07868e+01 7.55261e+06
2.39076e+00 9.09730e+01 7.55261e+06
2.37352e+00 9.11495e+01 7.55261e+06
2.35649e+00 9.13196e+01 7.55261e+06
2.33967e+00 9.14843e+01 7.55261e+06
2.32304e+00 9.16431e+01 7.55261e+06
2.30651e+00 9.17955e+01 7.55261e+06
2.29014e+00 9.19402e+01 7.55261e+06
2.27395e+00 9.20826e+01 7.55261e+06
2.25789e+00 9.22192e+01 7.55261e+06
2.24204e+00 9.23491e+01 7.55261e+06
2.22636e+00 9.24734e+01 7.55261e+06
2.21081e+00 9.25933e+01 7.55261e+06
2.19539e+00 9.27115e+01 7.55261e+06
2.18012e+00 9.28265e+01 7.55261e+06
2.16492e+00 9.29382e+01 7.55261e+06
2.14992e+00 9.30442e+01 7.55261e+06
2.13511e+00 9.31469e+01 7.55261e+06
2.12047e+00 9.32456e+01 7.55261e+06
2.10600e+00 9.33420e+01 7.55261e+06
2.09167e+00 9.34375e+01 7.55261e+06
2.07758e+00 9.35273e+01 7.55261e+06
2.06369e+00 9.36136e+01 7.55261e+06
2.04996e+00 9.36974e+01 7.55261e+06
2.03634e+00 9.37806e+01 7.55261e+06
2.02286e+00 9.38625e+01 7.55261e+06
2.00953e+00 9.39407e+01 7.55261e+06
1.99633e+00 9.40174e+01 7.55261e+06
1.98330e+00 9.40916e+01 7.55261e+06
1.97051e+00 9.41620e+01 7.55261e+06
1.95788e+00 9.42301e+01 7.55261e+06
1.94542e+00 9.42971e+01 7.55261e+06
1.93308e+00 9.43627e+01 7.55261e+06
1.92088e+00 9.44267e+01 7.55261e+06
1.90878e+00 9.44897e+01 7.55261e+06
1.89679e+00 9.45515e+01 7.55261e+06
1.88496e+00 9.46116e+01 7.55261e+06
1.87324e+00 9.46706e+01 7.55261e+06
1.86164e+00 9.47277e+01 7.55261e+06
1.85013e+00 9.47831e+01 7.55261e+06
1.83872e+00 9.48361e+01 7.55261e+06
1.82740e+00 9.48875e+01 7.55261e+06
1.81618e+00 9.49372e+01 7.55261e+06
1.80509e+00 9.49854e+01 7.55261e+06
1.79411e+00 9.50329e+01 7.55261e+06
1.78326e+00 9.50812e+01 7.55261e+06
1.77257e+00 9.51274e+01 7.55261e+06
1.76204e+00 9.51717e+01 7.55261e+06
1.75164e+00 9.52150e+01 7.55261e+06
1.74133e+00 9.52563e+01 7.55261e+06
1.73111e+00 9.52968e+01 7.55261e+06
1.72097e+00 9.53362e+01 7.55261e+06
1.71089e+00 9.53748e+01 7.55261e+06
1.70091e+00 9.54135e+01 7.55261e+06
1.69101e+00 9.54512e+01 7.55261e+06
1.68118e+00 9.54880e+01 7.55261e+06
1.67140e+00 9.55241e+01 7.55261e+06
1.66168e+00 9.55596e+01 7.55261e+06
1.65204e+00 9.55939e+01 7.55261e+06
1.64245e+00 9.56280e+01 7.55261e+06
1.63293e+00 9.56610e+01 7.55261e+06
1.62351e+00 9.56927e+01 7.55261e+06
1.61414e+00 9.57236e+01 7.55261e+06
1.60484e+00 9.57533e+01 7.55261e+06
1.59562e+00 9.57821e+01 7.55261e+06
1.58649e+00 9.58103e+01 7.55261e+06
1.57742e+00 9.58383e+01 7.55261e+06
1.56844e+00 9.58660e+01 7.55261e+06
1.55953e+00 9.58932e+01 7.55261e+06
1.55071e+00 9.59202e+01 7.55261e+06
1.54199e+00 9.59469e+01 7.55261e+06
1.53339e+00 9.59725e+01 7.55261e+06
1.52484e+00 9.59976e+01 7.55261e+06
1.51633e+00 9.60228e+01 7.55261e+06
1.50790e+00 9.60472e+01 7.55261e+06
1.49957e+00 9.60712e+01 7.55261e+06
1.49131e+00 9.60948e+01 7.55261e+06
1.48310e+00 9.61180e+01 7.55261e+06
1.47495e+00 9.61408e+01 7.55261e+06
1.46686e+00 9.61630e+01 7.55261e+06
1.45885e+00 9.61852e+01 7.55261e+06
1.45090e+00 9.62066e+01 7.55261e+06
1.44298e+00 9.62274e+01 7.55261e+06
1.43516e+00 9.62479e+01 7.55261e+06
1.42745e+00 9.62673e+01 7.55261e+06
1.41983e+00 9.62864e+01 7.55261e+06
1.41229e+00 9.63050e+01 7.55261e+06
1.40484e+00 9.63225e+01 7.55261e+06
1.39743e+00 9.63397e+01 7.55261e+06
1.39009e+00 9.63566e+01 7.55261e+06
1.38281e+00 9.63731e+01 7.55261e+06
1.37558e+00 9.63889e+01 7.55261e+06
1.36842e+00 9.64040e+01 7.55261e+06
1.36130e+00 9.64187e+01 7.55261e+06
1.35425e+00 9.64331e+01 7.55261e+06
1.34727e+00 9.64473e+01 7.55261e+06
1.34037e+00 9.64613e+01 7.55261e+06
1.33352e+00 9.64750e+01 7.55261e+06
1.32668e+00 9.64884e+01 7.55261e+06
1.31989e+00 9.65015e+01 7.55261e+06
1.31313e+00 9.65143e+01 7.55261e+06
1.30640e+00 9.65270e+01 7.55261e+06
1.29970e+00 9.65397e+01 7.55261e+06
1.29306e+00 9.65520e+01 7.55261e+06
1.28646e+00 9.65639e+01 7.55261e+06
1.27992e+00 9.65752e+01 7.55261e+06
1.27343e+00 9.65863e+01 7.55261e+06
1.26703e+00 9.65969e+01 7.55261e+06
1.26069e+00 9.66074e+01 7.55261e+06
1.25440e+00 9.66176e+01 7.55261e+06
1.24815e+00 9.66272e+01 7.55261e+06
1.24194e+00 9.66365e+01 7.55261e+06
1.23576e+00 9.66457e+01 7.55261e+06
1.22964e+00 9.66545e+01 7.55261e+06
1.22356e+00 9.66629e+01 7.55261e+06
1.21753e+00 9.66712e+01 7.55261e+06
1.21154e+00 9.66793e+01 7.55261e+06
1.20558e+00 9.66874e+01 7.55261e+06
1.19967e+00 9.66952e+01 7.55261e+06
1.19383e+00 9.67022e+01 7.55261e+06
1.18802e+00 9.67089e+01 7.55261e+06
1.18225e+00 9.67154e+01 7.55261e+06
1.17649e+00 9.67218e+01 7.55261e+06
1.17076e+00 9.67276e+01 7.55261e+06
1.16507e+00 9.67334e+01 7.55261e+06
1.15940e+00 9.67391e+01 7.55261e+06
1.15379e+00 9.67442e+01 7.55261e+06
1.14821e+00 9.67486e+01 7.55261e+06
1.14266e+00 9.67526e+01 7.55261e+06
1.13715e+00 9.67567e+01 7.55261e+06
1.13170e+00 9.67606e+01 7.55261e+06
1.12630e+00 9.67646e+01 7.55261e+06
1.12094e+00 9.67685e+01 7.55261e+06
1.11561e+00 9.67719e+01 7.55261e+06
1.11032e+00 9.67751e+01 7.55261e+06
1.10506e+00 9.67778e+01 7.55261e+06
1.09985e+00 9.67804e+01 7.55261e+06
1.09468e+00 9.67830e+01 7.55261e+06
1.08955e+00 9.67851e+01 7.55261e+06
1.08444e+00 9.67869e+01 7.55261e+06
1.07938e+00 9.67885e+01 7.55261e+06
1.07434e+00 9.67898e+01 7.55261e+06
1.06935e+00 9.67911e+01 7.55261e+06
1.06441e+00 9.67923e+01 7.55261e+06
1.05951e+00 9.67933e+01 7.55261e+06
1.05465e+00 9.67941e+01 7.55261e+06
1.04982e+00 9.67945e+01 7.55261e+06
1.04503e+00 9.67947e+01 7.55261e+06
1.04027e+00 9.67947e+01 7.55261e+06
1.03553e+00 9.67946e+01 7.55261e+06
1.03082e+00 9.67945e+01 7.55261e+06
1.02614e+00 9.67943e+01 7.55261e+06
1.02150e+00 9.67943e+01 7.55261e+06
1.01691e+00 9.67938e+01 7.55261e+06
1.01235e+00 9.67934e+01 7.55261e+06
1.00782e+00 9.67931e+01 7.55261e+06
1.00332e+00 9.67927e+01 7.55261e+06
9.98853e-01 9.67922e+01 7.55261e+06
9.94414e-01 9.67917e+01 7.55261e+06
9.90008e-01 9.67911e+01 7.55261e+06
9.85634e-01 9.67902e+01 7.55261e+06
9.81286e-01 9.67894e+01 7.55261e+06
9.76964e-01 9.67884e+01 7.55261e+06
9.72672e-01 9.67873e+01 7.55261e+06
9.68409e-01 9.67863e+01 7.55261e+06
9.64191e-01 9.67852e+01 7.55261e+06
9.60001e-01 9.67841e+01 7.55261e+06
9.55832e-01 9.67829e+01 7.55261e+06
9.51686e-01 9.67815e+01 7.55261e+06
9.47555e-01 9.67801e+01 7.55261e+06
9.43445e-01 9.67788e+01 7.55261e+06
9.39366e-01 9.67775e+01 7.55261e+06
9.35323e-01 9.67761e+01 7.55261e+06
9.31321e-01 9.67745e+01 7.55261e+06
9.27364e-01 9.67727e+01 7.55261e+06
9.23439e-01 9.67707e+01 7.55261e+06
9.19545e-01 9.67687e+01 7.55261e+06
9.15674e-01 9.67665e+01 7.55261e+06
9.11834e-01 9.67643e+01 7.55261e+06
9.08009e-01 9.67620e+01 7.55261e+06
9.04203e-01 9.67595e+01 7.55261e+06
9.00419e-01 9.67569e+01 7.55261e+06
8.96661e-01 9.67542e+01 7.55261e+06
8.92921e-01 9.67512e+01 7.55261e+06
8.89205e-01 9.67482e+01 7.55261e+06
8.85516e-01 9.67451e+01 7.55261e+06
8.81855e-01 9.67419e+01 7.55261e+06
8.78218e-01 9.67386e+01 7.55261e+06
8.74604e-01 9.67350e+01 7.55261e+06
8.71022e-01 9.67313e+01 7.55261e+06
8.67472e-01 9.67276e+01 7.55261e+06
8.63950e-01 9.67240e+01 7.55261e+06
8.60446e-01 9.67203e+01 7.55261e+06
8.56956e-01 9.67165e+01 7.55261e+06
8.53492e-01 9.67125e+01 7.55261e+06
8.50050e-01 9.67084e+01 7.55261e+06
8.46627e-01 9.67043e+01 7.55261e+06
8.43243e-01 9.67002e+01 7.55261e+06
8.39875e-01 9.66959e+01 7.55261e+06
8.36535e-01 9.66916e+01 7.55261e+06
8.33222e-01 9.66875e+01 7.55261e+06
8.29941e-01 9.66832e+01 7.55261e+06
8.26676e-01 9.66788e+01 7.55261e+06
8.23430e-01 9.66744e+01 7.55261e+06
8.20200e-01 9.66698e+01 7.55261e+06
8.16990e-01 9.66651e+01 7.55261e+06
8.13798e-01 9.66604e+01 7.55261e+06
8.10636e-01 9.66555e+01 7.55261e+06
8.07491e-01 9.66508e+01 7.55261e+06
8.04361e-01 9.66462e+01 7.55261e+06
8.01253e-01 9.66417e+01 7.55261e+06
7.98168e-01 9.66371e+01 7.55261e+06
7.95099e-01 9.66326e+01 7.55261e+06
7.92049e-01 9.66280e+01 7.55261e+06
7.89015e-01 9.66234e+01 7.55261e+06
7.86000e-01 9.66190e+01 7.55261e+06
7.83009e-01 9.66147e+01 7.55261e+06
7.80031e-01 9.66102e+01 7.55261e+06
7.77065e-01 9.66057e+01 7.55261e+06
7.74114e-01 9.66012e+01 7.55261e+06
7.71177e-01 9.65967e+01 7.55261e+06
7.68244e-01 9.65921e+01 7.55261e+06
7.65321e-01 9.65875e+01 7.55261e+06
7.62417e-01 9.65828e+01 7.55261e+06
7.59524e-01 9.65780e+01 7.55261e+06
7.56647e-01 9.65732e+01 7.55261e+06
7.53782e-01 9.65683e+01 7.55261e+06
7.50936e-01 9.65634e+01 7.55261e+06
7.48113e-01 9.65584e+01 7.55261e+06
7.45311e-01 9.65536e+01 7.55261e+06
7.42526e-01 9.65488e+01 7.55261e+06
7.39769e-01 9.65440e+01 7.55261e+06
7.37025e-01 9.65390e+01 7.55261e+06
7.34294e-01 9.65341e+01 7.55261e+06
7.31598e-01 9.65291e+01 7.55261e+06
7.28922e-01 9.65240e+01 7.55261e+06
7.26256e-01 9.65188e+01 7.55261e+06
7.23602e-01 9.65135e+01 7.55261e+06
7.20966e-01 9.65081e+01 7.55261e+06
7.18339e-01 9.65027e+01 7.55261e+06
7.15720e-01 9.64973e+01 7.55261e+06
7.13111e-01 9.64918e+01 7.55261e+06
7.10512e-01 9.64862e+01 7.55261e+06
7.07930e-01 9.64808e+01 7.55261e+06
7.05359e-01 9.64752e+01 7.55261e+06
7.02797e-01 9.64695e+01 7.55261e+06
7.00247e-01 9.64637e+01 7.55261e+06
6.97705e-01 9.64580e+01 7.55261e+06
6.95172e-01 9.64522e+01 7.55261e+06
6.92652e-01 9.64465e+01 7.55261e+06
6.90144e-01 9.64408e+01 7.55261e+06
6.87658e-01 9.64352e+01 7.55261e+06
6.85184e-01 9.64294e+01 7.55261e+06
6.82717e-01 9.64237e+01 7.55261e+06
6.80263e-01 9.64180e+01 7.55261e+06
6.77821e-01 9.64123e+01 7.55261e+06
6.75394e-01 9.64065e+01 7.55261e+06
6.72985e-01 9.64008e+01 7.55261e+06
6.70591e-01 9.63951e+01 7.55261e+06
6.68211e-01 9.63893e+01 7.55261e+06
6.65848e-01 9.63836e+01 7.55261e+06
6.63492e-01 9.63778e+01 7.55261e+06
6.61150e-01 9.63721e+01 7.55261e+06
6.58819e-01 9.63663e+01 7.55261e+06
6.56505e-01 9.63604e+01 7.55261e+06
6.54205e-01 9.63545e+01 7.55261e+06
6.51914e-01 9.63486e+01 7.55261e+06
6.49633e-01 9.63426e+01 7.55261e+06
6.47366e-01 9.63366e+01 7.55261e+06
6.45108e-01 9.63307e+01 7.55261e+06
6.42870e-01 9.63246e+01 7.55261e+06
6.40652e-01 9.63186e+01 7.55261e+06
6.38445e-01 9.63125e+01 7.55261e+06
6.36255e-01 9.63063e+01 7.55261e+06
6.34079e-01 9.63002e+01 7.55261e+06
6.31919e-01 9.62942e+01 7.55261e+06
6.29776e-01 9.62881e+01 7.55261e+06
6.27652e-01 9.62821e+01 7.55261e+06
6.25544e-01 9.62759e+01 7.55261e+06
6.23443e-01 9.62696e+01 7.55261e+06
6.21353e-01 9.62634e+01 7.55261e+06
6.19267e-01 9.62570e+01 7.55261e+06
6.17189e-01 9.62507e+01 7.55261e+06
6.15119e-01 9.62444e+01 7.55261e+06
6.13066e-01 9.62381e+01 7.55261e+06
6.11032e-01 9.62317e+01 7.55261e+06
6.09009e-01 9.62253e+01 7.55261e+06
6.06995e-01 9.62189e+01 7.55261e+06
6.04995e-01 9.62125e+01 7.55261e+06
6.03006e-01 9.62062e+01 7.55261e+06
6.01028e-01 9.61997e+01 7.55261e+06
5.99058e-01 9.61933e+01 7.55261e+06
5.97090e-01 9.61868e+01 7.55261e+06
5.95129e-01 9.61803e+01 7.55261e+06
5.93174e-01 9.61738e+01 7.55261e+06
5.91226e-01 9.61673e+01 7.55261e+06
5.89286e-01 9.61608e+01 7.55261e+06
5.87367e-01 9.61544e+01 7.55261e+06
5.85460e-01 9.61478e+01 7.55261e+06
5.83563e-01 9.61412e+01 7.55261e+06
5.81673e-01 9.61346e+01 7.55261e+06
5.79794e-01 9.61280e+01 7.55261e+06
5.77922e-01 9.61214e+01 7.55261e+06
5.76057e-01 9.61148e+01 7.55261e+06
5.74197e-01 9.61082e+01 7.55261e+06
5.72347e-01 9.61017e+01 7.55261e+06
5.70510e-01 9.60952e+01 7.55261e+06
5.68680e-01 9.60887e+01 7.55261e+06
5.66860e-01 9.60822e+01 7.55261e+06
5.65048e-01 9.60756e+01 7.55261e+06
5.63250e-01 9.60691e+01 7.55261e+06
5.61458e-01 9.60625e+01 7.55261e+06
5.59674e-01 9.60558e+01 7.55261e+06
5.57898e-01 9.60492e+01 7.55261e+06
5.56133e-01 9.60426e+01 7.55261e+06
5.54374e-01 9.60360e+01 7.55261e+06
5.52626e-01 9.60293e+01 7.55261e+06
5.50891e-01 9.60227e+01 7.55261e+06
5.49166e-01 9.60160e+01 7.55261e+06
5.47449e-01 9.60094e+01 7.55261e+06
5.45745e-01 9.60028e+01 7.55261e+06
5.44050e-01 9.59962e+01 7.55261e+06
5.42367e-01 9.59897e+01 7.55261e+06
5.40690e-01 9.59832e+01 7.55261e+06
5.39022e-01 9.59766e+01 7.55261e+06
5.37365e-01 9.59700e+01 7.55261e+06
5.35715e-01 9.59634e+01 7.55261e+06
5.34068e-01 9.59569e+01 7.55261e+06
5.32426e-01 9.59503e+01 7.55261e+06
5.30792e-01 9.59438e+01 7.55261e+06
5.29166e-01 9.59373e+01 7.55261e+06
5.27552e-01 9.59308e+01 7.55261e+06
5.25945e-01 9.59243e+01 7.55261e+06
5.24343e-01 9.59178e+01 7.55261e+06
5.22745e-01 9.59112e+01 7.55261e+06
5.21155e-01 9.59046e+01 7.55261e+06
5.19573e-01 9.58981e+01 7.55261e+06
5.18000e-01 9.58917e+01 7.55261e+06
5.16439e-01 9.58851e+01 7.55261e+06
5.14883e-01 9.58786e+01 7.55261e+06
5.13334e-01 9.58719e+01 7.55261e+06
5.11793e-01 9.58654e+01 7.55261e+06
5.10264e-01 9.58587e+01 7.55261e+06
5.08746e-01 9.58520e+01 7.55261e+06
5.07235e-01 9.58454e+01 7.55261e+06
5.05726e-01 9.58388e+01 7.55261e+06
5.04222e-01 9.58322e+01 7.55261e+06
5.02726e-01 9.58257e+01 7.55261e+06
5.01238e-01 9.58192e+01 7.55261e+06
4.99759e-01 9.58127e+01 7.55261e+06
4.98286e-01 9.58062e+01 7.55261e+06
4.96820e-01 9.57997e+01 7.55261e+06
4.95358e-01 9.57931e+01 7.55261e+06
4.93900e-01 9.57867e+01 7.55261e+06
4.92454e-01 9.57803e+01 7.55261e+06
4.91016e-01 9.57739e+01 7.55261e+06
4.89580e-01 9.57674e+01 7.55261e+06
4.88147e-01 9.57610e+01 7.55261e+06
4.86723e-01 9.57546e+01 7.55261e+06
4.85306e-01 9.57482e+01 7.55261e+06
4.83895e-01 9.57418e+01 7.55261e+06
4.82491e-01 9.57354e+01 7.55261e+06
4.81092e-01 9.57289e+01 7.55261e+06
4.79698e-01 9.57224e+01 7.55261e+06
4.78309e-01 9.57160e+01 7.55261e+06
4.76926e-01 9.57095e+01 7.55261e+06
4.75552e-01 9.57030e+01 7.55261e+06
4.74187e-01 9.56966e+01 7.55261e+06
4.72827e-01 9.56901e+01 7.55261e+06
4.71473e-01 9.56836e+01 7.55261e+06
4.70120e-01 9.56771e+01 7.55261e+06
4.68771e-01 9.56707e+01 7.55261e+06
4.67426e-01 9.56642e+01 7.55261e+06
4.66085e-01 9.56578e+01 7.55261e+06
4.64748e-01 9.56513e+01 7.55261e+06
4.63415e-01 9.56448e+01 7.55261e+06
4.62085e-01 9.56382e+01 7.55261e+06
4.60760e-01 9.56317e+01 7.55261e+06
4.59443e-01 9.56251e+01 7.55261e+06
4.58131e-01 9.56186e+01 7.55261e+06
4.56824e-01 9.56120e+01 7.55261e+06
4.55524e-01 9.56054e+01 7.55261e+06
4.54227e-01 9.55988e+01 7.55261e+06
4.52934e-01 9.55923e+01 7.55261e+06
4.51647e-01 9.55857e+01 7.55261e+06
