# Chi2 Rg SupportVolume
4.16241e+04 9.47855e+01 7.55261e+06
3.20039e+00 9.84824e+01 7.55261e+06
3.17451e+00 9.95161e+01 7.55261e+06
3.14906e+00 1.00259e+02 7.55261e+06
3.12386e+00 1.00859e+02 7.55261e+06
3.09849e+00 1.01398e+02 7.55261e+06
3.07291e+00 1.01862e+02 7.55261e+06
3.04729e+00 1.02233e+02 7.55261e+06
3.02178e+00 1.02561e+02 7.55261e+06
2.99624e+00 1.02810e+02 7.55261e+06
2.97074e+00 1.02991e+02 7.55261e+06
2.94550e+00 1.03116e+02 7.55261e+06
2.92048e+00 1.03199e+02 7.55261e+06
2.89570e+00 1.03236e+02 7.55261e+06
2.87117e+00 1.03244e+02 7.55261e+06
2.84681e+00 1.03220e+02 7.55261e+06
2.82264e+00 1.03177e+02 7.55261e+06
2.79869e+00 1.03114e+02 7.55261e+06
2.77501e+00 1.03030e+02 7.55261e+06
2.75162e+00 1.02931e+02 7.55261e+06
2.72860e+00 1.02820e+02 7.55261e+06
2.70596e+00 1.02706e+02 7.55261e+06
2.68360e+00 1.02589e+02 7.55261e+06
2.66150e+00 1.02466e+02 7.55261e+06
2.63957e+00 1.02343e+02 7.55261e+06
2.61779e+00 1.02221e+02 7.55261e+06
2.59614e+00 1.02094e+02 7.55261e+06
2.57470e+00 1.01963e+02 7.55261e+06
2.55349e+00 1.01830e+02 7.55261e+06
2.53249e+00 1.01698e+02 7.55261e+06
2.51165e+00 1.01563e+02 7.55261e+06
2.49099e+00 1.01427e+02 7.55261e+06
2.47051e+00 1.01287e+02 7.55261e+06
2.45021e+00 1.01143e+02 7.55261e+06
2.43007e+00 1.01000e+02 7.55261e+06
2.41008e+00 1.00858e+02 7.55261e+06
2.39033e+00 1.00715e+02 7.55261e+06
2.37086e+00 1.00573e+02 7.55261e+06
2.35168e+00 1.00437e+02 7.55261e+06
2.33279e+00 1.00303e+02 7.55261e+06
2.31405e+00 1.00169e+02 7.55261e+06
2.29558e+00 1.00041e+02 7.55261e+06
2.27744e+00 9.99136e+01 7.55261e+06
2.25955e+00 9.97860e+01 7.55261e+06
2.24180e+00 9.96590e+01 7.55261e+06
2.22423e+00 9.95330e+01 7.55261e+06
2.20690e+00 9.94078e+01 7.55261e+06
2.18978e+00 9.92849e+01 7.55261e+06
2.17290e+00 9.91612e+01 7.55261e+06
2.15618e+00 9.90375e+01 7.55261e+06
2.13965e+00 9.89143e+01 7.55261e+06
2.12325e+00 9.87914e+01 7.55261e+06
2.10706e+00 9.86672e+01 7.55261e+06
2.09103e+00 9.85443e+01 7.55261e+06
2.07519e+00 9.84233e+01 7.55261e+06
2.05957e+00 9.83046e+01 7.55261e+06
2.04416e+00 9.81874e+01 7.55261e+06
2.02894e+00 9.80715e+01 7.55261e+06
2.01385e+00 9.79563e+01 7.55261e+06
1.99886e+00 9.78429e+01 7.55261e+06
1.98401e+00 9.77298e+01 7.55261e+06
1.96934e+00 9.76189e+01 7.55261e+06
1.95483e+00 9.75098e+01 7.55261e+06
1.94049e+00 9.74012e+01 7.55261e+06
1.92631e+00 9.72925e+01 7.55261e+06
1.91226e+00 9.71840e+01 7.55261e+06
1.89833e+00 9.70761e+01 7.55261e+06
1.88451e+00 9.69689e+01 7.55261e+06
1.87083e+00 9.68615e+01 7.55261e+06
1.85729e+00 9.67555e+01 7.55261e+06
1.84389e+00 9.66512e+01 7.55261e+06
1.83062e+00 9.65481e+01 7.55261e+06
1.81754e+00 9.64459e+01 7.55261e+06
1.80458e+00 9.63444e+01 7.55261e+06
1.79166e+00 9.62432e+01 7.55261e+06
1.77882e+00 9.61430e+01 7.55261e+06
1.76612e+00 9.60435e+01 7.55261e+06
1.75354e+00 9.59453e+01 7.55261e+06
1.74106e+00 9.58473e+01 7.55261e+06
1.72870e+00 9.57508e+01 7.55261e+06
1.71645e+00 9.56551e+01 7.55261e+06
1.70433e+00 9.55610e+01 7.55261e+06
1.69234e+00 9.54675e+01 7.55261e+06
1.68050e+00 9.53744e+01 7.55261e+06
1.66878e+00 9.52822e+01 7.55261e+06
1.65720e+00 9.51910e+01 7.55261e+06
1.64578e+00 9.51009e+01 7.55261e+06
1.63450e+00 9.50121e+01 7.55261e+06
