# Chi2 Rg SupportVolume
4.16839e+04 1.43079e+02 7.55261e+06
3.20328e+00 1.43209e+02 7.55261e+06
3.18101e+00 1.43345e+02 7.55261e+06
3.15976e+00 1.43563e+02 7.55261e+06
3.13901e+00 1.43845e+02 7.55261e+06
3.11867e+00 1.44139e+02 7.55261e+06
3.09860e+00 1.44413e+02 7.55261e+06
3.07867e+00 1.44635e+02 7.55261e+06
3.05895e+00 1.44801e+02 7.55261e+06
3.03939e+00 1.44922e+02 7.55261e+06
3.02000e+00 1.44987e+02 7.55261e+06
3.00073e+00 1.45015e+02 7.55261e+06
2.98144e+00 1.45017e+02 7.55261e+06
2.96207e+00 1.44997e+02 7.55261e+06
2.94273e+00 1.44956e+02 7.55261e+06
2.92345e+00 1.44877e+02 7.55261e+06
2.90413e+00 1.44769e+02 7.55261e+06
2.88472e+00 1.44635e+02 7.55261e+06
2.86524e+00 1.44481e+02 7.55261e+06
2.84579e+00 1.44314e+02 7.55261e+06
2.82625e+00 1.44133e+02 7.55261e+06
2.80659e+00 1.43939e+02 7.55261e+06
2.78685e+00 1.43736e+02 7.55261e+06
2.76712e+00 1.43527e+02 7.55261e+06
2.74742e+00 1.43318e+02 7.55261e+06
2.72779e+00 1.43105e+02 7.55261e+06
2.70828e+00 1.42892e+02 7.55261e+06
2.68888e+00 1.42683e+02 7.55261e+06
2.66960e+00 1.42477e+02 7.55261e+06
2.65046e+00 1.42271e+02 7.55261e+06
2.63144e+00 1.42065e+02 7.55261e+06
2.61259e+00 1.41862e+02 7.55261e+06
2.59383e+00 1.41660e+02 7.55261e+06
2.57519e+00 1.41462e+02 7.55261e+06
2.55667e+00 1.41266e+02 7.55261e+06
2.53825e+00 1.41074e+02 7.55261e+06
2.51991e+00 1.40886e+02 7.55261e+06
2.50167e+00 1.40702e+02 7.55261e+06
2.48349e+00 1.40522e+02 7.55261e+06
2.46549e+00 1.40347e+02 7.55261e+06
2.44767e+00 1.40176e+02 7.55261e+06
2.43007e+00 1.40009e+02 7.55261e+06
2.41263e+00 1.39846e+02 7.55261e+06
2.39536e+00 1.39687e+02 7.55261e+06
2.37822e+00 1.39531e+02 7.55261e+06
2.36121e+00 1.39378e+02 7.55261e+06
2.34430e+00 1.39228e+02 7.55261e+06
2.32755e+00 1.39079e+02 7.55261e+06
2.31092e+00 1.38935e+02 7.55261e+06
2.29443e+00 1.38793e+02 7.55261e+06
2.27811e+00 1.38653e+02 7.55261e+06
2.26196e+00 1.38517e+02 7.55261e+06
2.24591e+00 1.38384e+02 7.55261e+06
2.22992e+00 1.38253e+02 7.55261e+06
2.21399e+00 1.38123e+02 7.55261e+06
2.19818e+00 1.37996e+02 7.55261e+06
2.18247e+00 1.37871e+02 7.55261e+06
2.16686e+00 1.37749e+02 7.55261e+06
2.15141e+00 1.37630e+02 7.55261e+06
2.13609e+00 1.37512e+02 7.55261e+06
2.12090e+00 1.37395e+02 7.55261e+06
2.10584e+00 1.37279e+02 7.55261e+06
2.09093e+00 1.37164e+02 7.55261e+06
2.07615e+00 1.37051e+02 7.55261e+06
2.06151e+00 1.36940e+02 7.55261e+06
2.04698e+00 1.36829e+02 7.55261e+06
2.03259e+00 1.36722e+02 7.55261e+06
2.01839e+00 1.36618e+02 7.55261e+06
2.00437e+00 1.36517e+02 7.55261e+06
1.99050e+00 1.36417e+02 7.55261e+06
1.97680e+00 1.36320e+02 7.55261e+06
1.96323e+00 1.36223e+02 7.55261e+06
1.94978e+00 1.36126e+02 7.55261e+06
1.93644e+00 1.36032e+02 7.55261e+06
1.92323e+00 1.35939e+02 7.55261e+06
1.91015e+00 1.35847e+02 7.55261e+06
1.89720e+00 1.35755e+02 7.55261e+06
1.88434e+00 1.35664e+02 7.55261e+06
1.87158e+00 1.35573e+02 7.55261e+06
1.85893e+00 1.35484e+02 7.55261e+06
1.84638e+00 1.35396e+02 7.55261e+06
1.83393e+00 1.35309e+02 7.55261e+06
1.82162e+00 1.35223e+02 7.55261e+06
1.80943e+00 1.35138e+02 7.55261e+06
1.79735e+00 1.35054e+02 7.55261e+06
1.78540e+00 1.34971e+02 7.55261e+06
1.77361e+00 1.34889e+02 7.55261e+06
1.76193e+00 1.34808e+02 7.55261e+06
1.75038e+00 1.34728e+02 7.55261e+06
1.73894e+00 1.34649e+02 7.55261e+06
1.72759e+00 1.34571e+02 7.55261e+06
1.71630e+00 1.34493e+02 7.55261e+06
1.70510e+00 1.34415e+02 7.55261e+06
1.69396e+00 1.34338e+02 7.55261e+06
1.68292e+00 1.34262e+02 7.55261e+06
1.67199e+00 1.34186e+02 7.55261e+06
1.66115e+00 1.34110e+02 7.55261e+06
1.65038e+00 1.34034e+02 7.55261e+06
1.63969e+00 1.33959e+02 7.55261e+06
1.62913e+00 1.33885e+02 7.55261e+06
1.61868e+00 1.33811e+02 7.55261e+06
1.60835e+00 1.33738e+02 7.55261e+06
1.59811e+00 1.33667e+02 7.55261e+06
1.58794e+00 1.33595e+02 7.55261e+06
1.57787e+00 1.33525e+02 7.55261e+06
1.56791e+00 1.33454e+02 7.55261e+06
1.55799e+00 1.33384e+02 7.55261e+06
1.54813e+00 1.33314e+02 7.55261e+06
1.53835e+00 1.33245e+02 7.55261e+06
1.52864e+00 1.33176e+02 7.55261e+06
1.51902e+00 1.33108e+02 7.55261e+06
1.50944e+00 1.33040e+02 7.55261e+06
1.49994e+00 1.32973e+02 7.55261e+06
1.49053e+00 1.32906e+02 7.55261e+06
1.48117e+00 1.32839e+02 7.55261e+06
1.47190e+00 1.32773e+02 7.55261e+06
1.46272e+00 1.32708e+02 7.55261e+06
1.45363e+00 1.32642e+02 7.55261e+06
1.44460e+00 1.32577e+02 7.55261e+06
1.43563e+00 1.32512e+02 7.55261e+06
1.42676e+00 1.32447e+02 7.55261e+06
1.41797e+00 1.32383e+02 7.55261e+06
1.40927e+00 1.32319e+02 7.55261e+06
1.40065e+00 1.32256e+02 7.55261e+06
1.39213e+00 1.32194e+02 7.55261e+06
1.38368e+00 1.32132e+02 7.55261e+06
1.37530e+00 1.32070e+02 7.55261e+06
1.36700e+00 1.32009e+02 7.55261e+06
1.35879e+00 1.31949e+02 7.55261e+06
1.35064e+00 1.31890e+02 7.55261e+06
1.34257e+00 1.31831e+02 7.55261e+06
1.33456e+00 1.31772e+02 7.55261e+06
1.32663e+00 1.31713e+02 7.55261e+06
1.31877e+00 1.31655e+02 7.55261e+06
1.31094e+00 1.31597e+02 7.55261e+06
1.30317e+00 1.31540e+02 7.55261e+06
1.29549e+00 1.31483e+02 7.55261e+06
1.28784e+00 1.31427e+02 7.55261e+06
1.28024e+00 1.31370e+02 7.55261e+06
1.27269e+00 1.31314e+02 7.55261e+06
1.26518e+00 1.31258e+02 7.55261e+06
1.25772e+00 1.31202e+02 7.55261e+06
1.25031e+00 1.31147e+02 7.55261e+06
1.24295e+00 1.31092e+02 7.55261e+06
1.23566e+00 1.31037e+02 7.55261e+06
1.22843e+00 1.30983e+02 7.55261e+06
1.22129e+00 1.30929e+02 7.55261e+06
1.21420e+00 1.30874e+02 7.55261e+06
1.20716e+00 1.30821e+02 7.55261e+06
1.20020e+00 1.30767e+02 7.55261e+06
1.19329e+00 1.30713e+02 7.55261e+06
1.18643e+00 1.30660e+02 7.55261e+06
1.17966e+00 1.30608e+02 7.55261e+06
1.17294e+00 1.30555e+02 7.55261e+06
1.16629e+00 1.30504e+02 7.55261e+06
1.15968e+00 1.30452e+02 7.55261e+06
1.15314e+00 1.30401e+02 7.55261e+06
1.14664e+00 1.30350e+02 7.55261e+06
1.14021e+00 1.30299e+02 7.55261e+06
1.13384e+00 1.30248e+02 7.55261e+06
1.12752e+00 1.30198e+02 7.55261e+06
1.12123e+00 1.30148e+02 7.55261e+06
1.11498e+00 1.30099e+02 7.55261e+06
1.10877e+00 1.30049e+02 7.55261e+06
1.10260e+00 1.29999e+02 7.55261e+06
1.09647e+00 1.29950e+02 7.55261e+06
1.09037e+00 1.29901e+02 7.55261e+06
1.08433e+00 1.29852e+02 7.55261e+06
1.07834e+00 1.29803e+02 7.55261e+06
1.07240e+00 1.29755e+02 7.55261e+06
1.06649e+00 1.29706e+02 7.55261e+06
1.06061e+00 1.29657e+02 7.55261e+06
1.05477e+00 1.29609e+02 7.55261e+06
1.04899e+00 1.29561e+02 7.55261e+06
1.04325e+00 1.29513e+02 7.55261e+06
1.03755e+00 1.29466e+02 7.55261e+06
1.03189e+00 1.29419e+02 7.55261e+06
1.02626e+00 1.29372e+02 7.55261e+06
1.02067e+00 1.29325e+02 7.55261e+06
1.01512e+00 1.29278e+02 7.55261e+06
1.00960e+00 1.29231e+02 7.55261e+06
1.00412e+00 1.29185e+02 7.55261e+06
9.98669e-01 1.29139e+02 7.55261e+06
9.93271e-01 1.29093e+02 7.55261e+06
9.87910e-01 1.29048e+02 7.55261e+06
9.82580e-01 1.29002e+02 7.55261e+06
9.77286e-01 1.28957e+02 7.55261e+06
9.72032e-01 1.28911e+02 7.55261e+06
9.66828e-01 1.28867e+02 7.55261e+06
9.61671e-01 1.28822e+02 7.55261e+06
9.56556e-01 1.28778e+02 7.55261e+06
9.51493e-01 1.28734e+02 7.55261e+06
9.46479e-01 1.28691e+02 7.55261e+06
9.41501e-01 1.28647e+02 7.55261e+06
9.36566e-01 1.28605e+02 7.55261e+06
9.31668e-01 1.28562e+02 7.55261e+06
9.26805e-01 1.28520e+02 7.55261e+06
9.21982e-01 1.28478e+02 7.55261e+06
9.17196e-01 1.28436e+02 7.55261e+06
9.12444e-01 1.28395e+02 7.55261e+06
9.07729e-01 1.28353e+02 7.55261e+06
9.03030e-01 1.28311e+02 7.55261e+06
8.98351e-01 1.28270e+02 7.55261e+06
8.93710e-01 1.28228e+02 7.55261e+06
8.89094e-01 1.28187e+02 7.55261e+06
8.84500e-01 1.28145e+02 7.55261e+06
8.79940e-01 1.28104e+02 7.55261e+06
8.75420e-01 1.28063e+02 7.55261e+06
8.70923e-01 1.28022e+02 7.55261e+06
8.66464e-01 1.27981e+02 7.55261e+06
8.62053e-01 1.27940e+02 7.55261e+06
8.57683e-01 1.27900e+02 7.55261e+06
8.53366e-01 1.27860e+02 7.55261e+06
8.49095e-01 1.27820e+02 7.55261e+06
8.44868e-01 1.27780e+02 7.55261e+06
8.40671e-01 1.27741e+02 7.55261e+06
8.36500e-01 1.27702e+02 7.55261e+06
8.32355e-01 1.27663e+02 7.55261e+06
8.28246e-01 1.27624e+02 7.55261e+06
8.24170e-01 1.27585e+02 7.55261e+06
8.20131e-01 1.27547e+02 7.55261e+06
8.16122e-01 1.27508e+02 7.55261e+06
8.12138e-01 1.27470e+02 7.55261e+06
8.08179e-01 1.27432e+02 7.55261e+06
8.04243e-01 1.27394e+02 7.55261e+06
8.00319e-01 1.27356e+02 7.55261e+06
7.96419e-01 1.27319e+02 7.55261e+06
7.92540e-01 1.27281e+02 7.55261e+06
7.88690e-01 1.27244e+02 7.55261e+06
7.84874e-01 1.27207e+02 7.55261e+06
7.81086e-01 1.27169e+02 7.55261e+06
7.77322e-01 1.27132e+02 7.55261e+06
7.73575e-01 1.27096e+02 7.55261e+06
7.69856e-01 1.27059e+02 7.55261e+06
7.66161e-01 1.27022e+02 7.55261e+06
7.62496e-01 1.26986e+02 7.55261e+06
7.58858e-01 1.26949e+02 7.55261e+06
7.55248e-01 1.26913e+02 7.55261e+06
7.51657e-01 1.26877e+02 7.55261e+06
7.48084e-01 1.26841e+02 7.55261e+06
7.44542e-01 1.26805e+02 7.55261e+06
7.41036e-01 1.26770e+02 7.55261e+06
7.37570e-01 1.26734e+02 7.55261e+06
