# Chi2 Rg SupportVolume
4.17826e+04 8.58188e+01 7.55261e+06
3.20031e+00 9.26577e+01 7.55261e+06
3.17605e+00 9.54254e+01 7.55261e+06
3.15190e+00 9.73381e+01 7.55261e+06
3.12771e+00 9.89018e+01 7.55261e+06
3.10346e+00 1.00199e+02 7.55261e+06
3.07923e+00 1.01299e+02 7.55261e+06
3.05501e+00 1.02150e+02 7.55261e+06
3.03098e+00 1.02780e+02 7.55261e+06
3.00707e+00 1.03253e+02 7.55261e+06
2.98337e+00 1.03655e+02 7.55261e+06
2.95992e+00 1.04017e+02 7.55261e+06
2.93670e+00 1.04322e+02 7.55261e+06
2.91378e+00 1.04568e+02 7.55261e+06
2.89102e+00 1.04775e+02 7.55261e+06
2.86848e+00 1.04951e+02 7.55261e+06
2.84621e+00 1.05101e+02 7.55261e+06
2.82425e+00 1.05224e+02 7.55261e+06
2.80268e+00 1.05324e+02 7.55261e+06
2.78140e+00 1.05405e+02 7.55261e+06
2.76044e+00 1.05468e+02 7.55261e+06
2.73976e+00 1.05521e+02 7.55261e+06
2.71943e+00 1.05563e+02 7.55261e+06
2.69943e+00 1.05600e+02 7.55261e+06
2.67972e+00 1.05637e+02 7.55261e+06
2.66030e+00 1.05670e+02 7.55261e+06
2.64111e+00 1.05694e+02 7.55261e+06
2.62210e+00 1.05715e+02 7.55261e+06
2.60338e+00 1.05733e+02 7.55261e+06
2.58494e+00 1.05747e+02 7.55261e+06
2.56679e+00 1.05756e+02 7.55261e+06
2.54888e+00 1.05764e+02 7.55261e+06
2.53122e+00 1.05769e+02 7.55261e+06
2.51376e+00 1.05768e+02 7.55261e+06
2.49653e+00 1.05760e+02 7.55261e+06
2.47942e+00 1.05749e+02 7.55261e+06
2.46252e+00 1.05737e+02 7.55261e+06
2.44586e+00 1.05725e+02 7.55261e+06
2.42942e+00 1.05711e+02 7.55261e+06
2.41328e+00 1.05696e+02 7.55261e+06
2.39740e+00 1.05682e+02 7.55261e+06
2.38172e+00 1.05666e+02 7.55261e+06
2.36622e+00 1.05650e+02 7.55261e+06
2.35092e+00 1.05634e+02 7.55261e+06
2.33580e+00 1.05615e+02 7.55261e+06
2.32080e+00 1.05595e+02 7.55261e+06
2.30597e+00 1.05572e+02 7.55261e+06
2.29135e+00 1.05549e+02 7.55261e+06
2.27690e+00 1.05522e+02 7.55261e+06
2.26262e+00 1.05495e+02 7.55261e+06
2.24855e+00 1.05469e+02 7.55261e+06
2.23474e+00 1.05442e+02 7.55261e+06
2.22112e+00 1.05414e+02 7.55261e+06
2.20769e+00 1.05385e+02 7.55261e+06
2.19441e+00 1.05357e+02 7.55261e+06
2.18131e+00 1.05328e+02 7.55261e+06
2.16836e+00 1.05299e+02 7.55261e+06
2.15565e+00 1.05271e+02 7.55261e+06
2.14309e+00 1.05243e+02 7.55261e+06
2.13066e+00 1.05215e+02 7.55261e+06
2.11842e+00 1.05186e+02 7.55261e+06
2.10635e+00 1.05157e+02 7.55261e+06
2.09442e+00 1.05127e+02 7.55261e+06
2.08261e+00 1.05095e+02 7.55261e+06
2.07094e+00 1.05065e+02 7.55261e+06
2.05940e+00 1.05036e+02 7.55261e+06
2.04796e+00 1.05007e+02 7.55261e+06
2.03665e+00 1.04979e+02 7.55261e+06
2.02545e+00 1.04951e+02 7.55261e+06
2.01438e+00 1.04922e+02 7.55261e+06
2.00344e+00 1.04893e+02 7.55261e+06
1.99265e+00 1.04864e+02 7.55261e+06
1.98199e+00 1.04835e+02 7.55261e+06
1.97144e+00 1.04805e+02 7.55261e+06
1.96104e+00 1.04777e+02 7.55261e+06
1.95076e+00 1.04748e+02 7.55261e+06
1.94059e+00 1.04719e+02 7.55261e+06
1.93054e+00 1.04691e+02 7.55261e+06
1.92062e+00 1.04662e+02 7.55261e+06
1.91080e+00 1.04633e+02 7.55261e+06
1.90108e+00 1.04605e+02 7.55261e+06
1.89149e+00 1.04577e+02 7.55261e+06
1.88204e+00 1.04548e+02 7.55261e+06
1.87270e+00 1.04518e+02 7.55261e+06
1.86344e+00 1.04488e+02 7.55261e+06
1.85428e+00 1.04457e+02 7.55261e+06
1.84519e+00 1.04427e+02 7.55261e+06
1.83616e+00 1.04396e+02 7.55261e+06
1.82722e+00 1.04364e+02 7.55261e+06
1.81836e+00 1.04333e+02 7.55261e+06
1.80961e+00 1.04302e+02 7.55261e+06
1.80092e+00 1.04271e+02 7.55261e+06
1.79233e+00 1.04240e+02 7.55261e+06
1.78384e+00 1.04208e+02 7.55261e+06
1.77544e+00 1.04176e+02 7.55261e+06
1.76716e+00 1.04144e+02 7.55261e+06
1.75895e+00 1.04113e+02 7.55261e+06
1.75084e+00 1.04081e+02 7.55261e+06
1.74279e+00 1.04050e+02 7.55261e+06
1.73487e+00 1.04019e+02 7.55261e+06
1.72704e+00 1.03989e+02 7.55261e+06
1.71931e+00 1.03958e+02 7.55261e+06
1.71164e+00 1.03928e+02 7.55261e+06
1.70402e+00 1.03898e+02 7.55261e+06
1.69649e+00 1.03868e+02 7.55261e+06
1.68902e+00 1.03838e+02 7.55261e+06
1.68162e+00 1.03807e+02 7.55261e+06
1.67429e+00 1.03777e+02 7.55261e+06
1.66704e+00 1.03747e+02 7.55261e+06
1.65989e+00 1.03717e+02 7.55261e+06
1.65284e+00 1.03687e+02 7.55261e+06
1.64585e+00 1.03657e+02 7.55261e+06
1.63891e+00 1.03628e+02 7.55261e+06
1.63205e+00 1.03598e+02 7.55261e+06
1.62526e+00 1.03569e+02 7.55261e+06
1.61853e+00 1.03540e+02 7.55261e+06
1.61187e+00 1.03510e+02 7.55261e+06
1.60527e+00 1.03481e+02 7.55261e+06
1.59876e+00 1.03451e+02 7.55261e+06
1.59231e+00 1.03421e+02 7.55261e+06
1.58595e+00 1.03391e+02 7.55261e+06
1.57963e+00 1.03362e+02 7.55261e+06
1.57338e+00 1.03332e+02 7.55261e+06
1.56718e+00 1.03302e+02 7.55261e+06
1.56103e+00 1.03271e+02 7.55261e+06
1.55495e+00 1.03242e+02 7.55261e+06
1.54892e+00 1.03212e+02 7.55261e+06
1.54297e+00 1.03183e+02 7.55261e+06
1.53710e+00 1.03154e+02 7.55261e+06
1.53130e+00 1.03125e+02 7.55261e+06
1.52557e+00 1.03095e+02 7.55261e+06
1.51991e+00 1.03066e+02 7.55261e+06
1.51430e+00 1.03037e+02 7.55261e+06
1.50875e+00 1.03008e+02 7.55261e+06
1.50325e+00 1.02979e+02 7.55261e+06
1.49781e+00 1.02950e+02 7.55261e+06
1.49243e+00 1.02921e+02 7.55261e+06
1.48712e+00 1.02893e+02 7.55261e+06
1.48186e+00 1.02865e+02 7.55261e+06
1.47666e+00 1.02837e+02 7.55261e+06
1.47152e+00 1.02809e+02 7.55261e+06
1.46641e+00 1.02781e+02 7.55261e+06
1.46135e+00 1.02753e+02 7.55261e+06
1.45635e+00 1.02725e+02 7.55261e+06
1.45140e+00 1.02697e+02 7.55261e+06
1.44649e+00 1.02669e+02 7.55261e+06
1.44162e+00 1.02641e+02 7.55261e+06
1.43677e+00 1.02613e+02 7.55261e+06
1.43197e+00 1.02586e+02 7.55261e+06
1.42722e+00 1.02558e+02 7.55261e+06
1.42253e+00 1.02531e+02 7.55261e+06
1.41788e+00 1.02503e+02 7.55261e+06
1.41330e+00 1.02476e+02 7.55261e+06
1.40877e+00 1.02450e+02 7.55261e+06
1.40430e+00 1.02424e+02 7.55261e+06
1.39986e+00 1.02397e+02 7.55261e+06
1.39546e+00 1.02371e+02 7.55261e+06
1.39110e+00 1.02345e+02 7.55261e+06
1.38678e+00 1.02319e+02 7.55261e+06
1.38247e+00 1.02293e+02 7.55261e+06
1.37819e+00 1.02268e+02 7.55261e+06
1.37395e+00 1.02243e+02 7.55261e+06
1.36976e+00 1.02217e+02 7.55261e+06
1.36559e+00 1.02192e+02 7.55261e+06
1.36145e+00 1.02167e+02 7.55261e+06
1.35735e+00 1.02142e+02 7.55261e+06
1.35329e+00 1.02118e+02 7.55261e+06
1.34928e+00 1.02095e+02 7.55261e+06
1.34534e+00 1.02071e+02 7.55261e+06
1.34143e+00 1.02047e+02 7.55261e+06
1.33755e+00 1.02024e+02 7.55261e+06
1.33371e+00 1.02001e+02 7.55261e+06
1.32992e+00 1.01978e+02 7.55261e+06
1.32617e+00 1.01956e+02 7.55261e+06
1.32246e+00 1.01933e+02 7.55261e+06
1.31875e+00 1.01910e+02 7.55261e+06
1.31507e+00 1.01887e+02 7.55261e+06
1.31143e+00 1.01865e+02 7.55261e+06
1.30783e+00 1.01843e+02 7.55261e+06
