# Chi2 Rg SupportVolume
4.16027e+04 1.31765e+02 7.55261e+06
3.19598e+00 1.30565e+02 7.55261e+06
3.16895e+00 1.30485e+02 7.55261e+06
3.14279e+00 1.30686e+02 7.55261e+06
3.11709e+00 1.30983e+02 7.55261e+06
3.09165e+00 1.31282e+02 7.55261e+06
3.06659e+00 1.31638e+02 7.55261e+06
3.04199e+00 1.32020e+02 7.55261e+06
3.01774e+00 1.32374e+02 7.55261e+06
2.99391e+00 1.32734e+02 7.55261e+06
2.97045e+00 1.33076e+02 7.55261e+06
2.94735e+00 1.33401e+02 7.55261e+06
2.92467e+00 1.33718e+02 7.55261e+06
2.90241e+00 1.34006e+02 7.55261e+06
2.88046e+00 1.34261e+02 7.55261e+06
2.85875e+00 1.34494e+02 7.55261e+06
2.83741e+00 1.34714e+02 7.55261e+06
2.81642e+00 1.34919e+02 7.55261e+06
2.79579e+00 1.35107e+02 7.55261e+06
2.77539e+00 1.35276e+02 7.55261e+06
2.75524e+00 1.35425e+02 7.55261e+06
2.73541e+00 1.35564e+02 7.55261e+06
2.71591e+00 1.35689e+02 7.55261e+06
2.69665e+00 1.35804e+02 7.55261e+06
2.67777e+00 1.35910e+02 7.55261e+06
2.65922e+00 1.36002e+02 7.55261e+06
2.64098e+00 1.36083e+02 7.55261e+06
2.62292e+00 1.36160e+02 7.55261e+06
2.60512e+00 1.36229e+02 7.55261e+06
2.58762e+00 1.36295e+02 7.55261e+06
2.57037e+00 1.36360e+02 7.55261e+06
2.55336e+00 1.36420e+02 7.55261e+06
2.53659e+00 1.36474e+02 7.55261e+06
2.52006e+00 1.36523e+02 7.55261e+06
2.50383e+00 1.36566e+02 7.55261e+06
2.48781e+00 1.36605e+02 7.55261e+06
2.47206e+00 1.36639e+02 7.55261e+06
2.45655e+00 1.36668e+02 7.55261e+06
2.44134e+00 1.36694e+02 7.55261e+06
2.42647e+00 1.36716e+02 7.55261e+06
2.41187e+00 1.36737e+02 7.55261e+06
2.39749e+00 1.36756e+02 7.55261e+06
2.38325e+00 1.36774e+02 7.55261e+06
2.36915e+00 1.36788e+02 7.55261e+06
