# Chi2 Rg SupportVolume
4.17485e+04 6.39124e+01 7.55261e+06
3.20043e+00 5.51213e+01 7.55261e+06
3.17464e+00 5.33824e+01 7.55261e+06
3.14866e+00 5.32971e+01 7.55261e+06
3.12270e+00 5.33788e+01 7.55261e+06
3.09690e+00 5.34682e+01 7.55261e+06
3.07140e+00 5.35957e+01 7.55261e+06
3.04624e+00 5.36328e+01 7.55261e+06
3.02148e+00 5.36655e+01 7.55261e+06
2.99733e+00 5.36531e+01 7.55261e+06
2.97365e+00 5.36592e+01 7.55261e+06
2.95043e+00 5.36597e+01 7.55261e+06
2.92773e+00 5.36640e+01 7.55261e+06
2.90550e+00 5.36730e+01 7.55261e+06
2.88378e+00 5.36692e+01 7.55261e+06
2.86247e+00 5.36401e+01 7.55261e+06
2.84153e+00 5.35950e+01 7.55261e+06
2.82111e+00 5.35548e+01 7.55261e+06
2.80113e+00 5.35065e+01 7.55261e+06
2.78152e+00 5.34694e+01 7.55261e+06
2.76218e+00 5.34444e+01 7.55261e+06
2.74322e+00 5.34367e+01 7.55261e+06
2.72459e+00 5.34173e+01 7.55261e+06
2.70627e+00 5.33842e+01 7.55261e+06
2.68823e+00 5.33451e+01 7.55261e+06
2.67056e+00 5.33023e+01 7.55261e+06
2.65316e+00 5.32611e+01 7.55261e+06
2.63604e+00 5.32199e+01 7.55261e+06
2.61916e+00 5.31896e+01 7.55261e+06
2.60259e+00 5.31652e+01 7.55261e+06
2.58622e+00 5.31383e+01 7.55261e+06
2.57004e+00 5.31129e+01 7.55261e+06
2.55411e+00 5.30926e+01 7.55261e+06
2.53835e+00 5.30747e+01 7.55261e+06
2.52283e+00 5.30598e+01 7.55261e+06
2.50748e+00 5.30452e+01 7.55261e+06
2.49233e+00 5.30295e+01 7.55261e+06
2.47737e+00 5.30090e+01 7.55261e+06
2.46261e+00 5.29881e+01 7.55261e+06
2.44802e+00 5.29718e+01 7.55261e+06
2.43360e+00 5.29628e+01 7.55261e+06
2.41944e+00 5.29610e+01 7.55261e+06
2.40548e+00 5.29581e+01 7.55261e+06
2.39168e+00 5.29506e+01 7.55261e+06
2.37808e+00 5.29398e+01 7.55261e+06
2.36466e+00 5.29279e+01 7.55261e+06
2.35139e+00 5.29183e+01 7.55261e+06
2.33832e+00 5.29148e+01 7.55261e+06
2.32541e+00 5.29129e+01 7.55261e+06
2.31264e+00 5.29162e+01 7.55261e+06
2.29996e+00 5.29240e+01 7.55261e+06
2.28743e+00 5.29335e+01 7.55261e+06
2.27501e+00 5.29403e+01 7.55261e+06
2.26270e+00 5.29463e+01 7.55261e+06
2.25046e+00 5.29530e+01 7.55261e+06
2.23835e+00 5.29657e+01 7.55261e+06
2.22631e+00 5.29837e+01 7.55261e+06
2.21440e+00 5.30034e+01 7.55261e+06
2.20256e+00 5.30236e+01 7.55261e+06
2.19078e+00 5.30460e+01 7.55261e+06
2.17907e+00 5.30678e+01 7.55261e+06
2.16746e+00 5.30877e+01 7.55261e+06
2.15595e+00 5.31059e+01 7.55261e+06
2.14453e+00 5.31240e+01 7.55261e+06
2.13322e+00 5.31427e+01 7.55261e+06
2.12210e+00 5.31618e+01 7.55261e+06
2.11111e+00 5.31803e+01 7.55261e+06
2.10020e+00 5.31994e+01 7.55261e+06
2.08937e+00 5.32213e+01 7.55261e+06
2.07864e+00 5.32451e+01 7.55261e+06
2.06802e+00 5.32701e+01 7.55261e+06
2.05751e+00 5.32963e+01 7.55261e+06
2.04712e+00 5.33219e+01 7.55261e+06
2.03684e+00 5.33473e+01 7.55261e+06
2.02665e+00 5.33726e+01 7.55261e+06
2.01653e+00 5.33966e+01 7.55261e+06
2.00652e+00 5.34202e+01 7.55261e+06
1.99660e+00 5.34433e+01 7.55261e+06
1.98680e+00 5.34658e+01 7.55261e+06
1.97709e+00 5.34881e+01 7.55261e+06
1.96743e+00 5.35101e+01 7.55261e+06
1.95790e+00 5.35335e+01 7.55261e+06
1.94847e+00 5.35574e+01 7.55261e+06
1.93911e+00 5.35802e+01 7.55261e+06
1.92986e+00 5.36028e+01 7.55261e+06
1.92071e+00 5.36245e+01 7.55261e+06
1.91164e+00 5.36475e+01 7.55261e+06
1.90266e+00 5.36706e+01 7.55261e+06
1.89375e+00 5.36941e+01 7.55261e+06
1.88491e+00 5.37181e+01 7.55261e+06
1.87614e+00 5.37421e+01 7.55261e+06
1.86743e+00 5.37658e+01 7.55261e+06
1.85880e+00 5.37904e+01 7.55261e+06
1.85026e+00 5.38164e+01 7.55261e+06
1.84179e+00 5.38429e+01 7.55261e+06
1.83338e+00 5.38702e+01 7.55261e+06
1.82503e+00 5.38978e+01 7.55261e+06
1.81674e+00 5.39258e+01 7.55261e+06
1.80854e+00 5.39550e+01 7.55261e+06
1.80041e+00 5.39844e+01 7.55261e+06
1.79233e+00 5.40139e+01 7.55261e+06
1.78431e+00 5.40441e+01 7.55261e+06
1.77637e+00 5.40759e+01 7.55261e+06
1.76848e+00 5.41074e+01 7.55261e+06
1.76068e+00 5.41388e+01 7.55261e+06
1.75296e+00 5.41707e+01 7.55261e+06
1.74527e+00 5.42026e+01 7.55261e+06
1.73763e+00 5.42344e+01 7.55261e+06
1.73005e+00 5.42664e+01 7.55261e+06
1.72253e+00 5.42994e+01 7.55261e+06
1.71509e+00 5.43340e+01 7.55261e+06
1.70773e+00 5.43684e+01 7.55261e+06
1.70044e+00 5.44031e+01 7.55261e+06
1.69323e+00 5.44372e+01 7.55261e+06
1.68608e+00 5.44703e+01 7.55261e+06
1.67898e+00 5.45030e+01 7.55261e+06
1.67195e+00 5.45357e+01 7.55261e+06
1.66495e+00 5.45686e+01 7.55261e+06
1.65797e+00 5.46015e+01 7.55261e+06
1.65102e+00 5.46338e+01 7.55261e+06
1.64412e+00 5.46653e+01 7.55261e+06
1.63725e+00 5.46965e+01 7.55261e+06
1.63042e+00 5.47271e+01 7.55261e+06
1.62365e+00 5.47567e+01 7.55261e+06
1.61694e+00 5.47852e+01 7.55261e+06
1.61029e+00 5.48130e+01 7.55261e+06
1.60368e+00 5.48403e+01 7.55261e+06
1.59713e+00 5.48682e+01 7.55261e+06
1.59064e+00 5.48953e+01 7.55261e+06
