   0.0650701   5.27958e+07  5.49419e+06
   0.0658814   4.71463e+07  5.32806e+06
   0.0666928    3.5526e+07  5.34568e+06
   0.0675042   4.15381e+07  5.46727e+06
   0.0683155   4.62931e+07  5.40281e+06
   0.0691269   4.44033e+07  5.50121e+06
   0.0699383    3.5837e+07  5.20336e+06
   0.0707497   4.16241e+07  5.21747e+06
    0.071561   4.38413e+07  5.25681e+06
   0.0723724   4.31058e+07  5.03503e+06
   0.0731838   2.77407e+07  5.30095e+06
   0.0739952   3.39021e+07  5.09017e+06
   0.0748065   3.87347e+07  5.16379e+06
   0.0756179   3.96975e+07  5.18653e+06
   0.0764293   4.25496e+07  4.85649e+06
   0.0772407   3.79311e+07   4.9982e+06
    0.078052   3.18658e+07  4.96239e+06
   0.0788634   4.61629e+07   4.7859e+06
   0.0796748    2.9203e+07  4.96051e+06
   0.0804861   3.28716e+07   4.9851e+06
   0.0812975   2.89605e+07  4.93179e+06
   0.0821089   3.01058e+07  5.00847e+06
   0.0829203    3.7652e+07  4.75302e+06
   0.0837316   3.01054e+07  4.78424e+06
    0.084543   3.26624e+07  4.70483e+06
   0.0853544   3.32411e+07  4.49042e+06
   0.0861658   2.68846e+07  4.60998e+06
   0.0869771   2.49543e+07  4.63334e+06
   0.0877885   2.77644e+07  4.59751e+06
   0.0885999    2.4243e+07   4.4559e+06
   0.0894113   2.10692e+07  4.59157e+06
   0.0902226   2.86448e+07   4.6396e+06
    0.091034    3.5729e+07  4.61547e+06
   0.0918454   2.88786e+07  4.39841e+06
   0.0926567   3.19185e+07  4.52258e+06
   0.0934681   3.50352e+07   4.3379e+06
   0.0942795   2.55878e+07  4.43142e+06
   0.0950909   2.58316e+07  4.46584e+06
   0.0959022   1.90775e+07  4.38176e+06
   0.0967136   1.95839e+07  4.49384e+06
    0.097525   1.99121e+07  4.43606e+06
   0.0983364   2.82163e+07  4.30088e+06
   0.0991477    2.1366e+07  4.21561e+06
   0.0999591   2.33008e+07  4.39509e+06
     0.10077   1.68592e+07  4.26047e+06
    0.101582   2.19228e+07  4.11596e+06
    0.102393   2.23324e+07  4.33303e+06
    0.103205    2.7319e+07  4.15683e+06
    0.104016   2.25704e+07  4.20302e+06
    0.104827   1.75241e+07  4.11539e+06
    0.105639   2.08299e+07  4.21131e+06
     0.10645   1.20001e+07  4.02046e+06
    0.107261    1.5928e+07  4.11496e+06
    0.108073   1.68345e+07  4.05794e+06
    0.108884    2.0552e+07  3.97743e+06
    0.109696   2.36944e+07  4.16271e+06
    0.110507   1.64764e+07  4.05331e+06
    0.111318   1.83672e+07  4.00251e+06
     0.11213   1.98016e+07  3.90133e+06
    0.112941   1.93488e+07   3.9769e+06
    0.113752   1.45318e+07  4.05728e+06
    0.114564   3.83981e+06  3.94901e+06
    0.115375   1.94707e+07  3.87426e+06
    0.116187   2.11704e+07  3.75102e+06
    0.116998   1.21924e+07  3.83198e+06
    0.117809   1.52362e+07  3.82999e+06
    0.118621   1.77864e+07  3.72098e+06
    0.119432   1.64578e+07  3.71806e+06
    0.120243   1.24562e+07  3.89106e+06
    0.121055   1.77513e+07  3.76868e+06
    0.121866   1.10115e+07  3.70049e+06
    0.122678   1.40914e+07  3.72608e+06
    0.123489   2.22708e+07  3.89764e+06
      0.1243   1.41654e+07  3.72624e+06
    0.125112   1.53775e+07  3.87613e+06
    0.125923   1.19708e+07  3.78978e+06
    0.126734   1.52327e+07  3.74708e+06
    0.127546    1.0471e+07  3.64023e+06
    0.128357   1.61621e+07  3.75143e+06
    0.129169   1.56986e+07   3.6022e+06
     0.12998   1.04466e+07  3.69412e+06
    0.130791   1.52554e+07  3.65083e+06
    0.131603   1.14708e+07  3.67643e+06
    0.132414   9.99942e+06  3.62943e+06
    0.133225   1.40004e+07   3.6223e+06
    0.134037   8.41693e+06  3.44067e+06
    0.134848   2.41071e+06  3.50692e+06
     0.13566   1.32883e+07  3.47476e+06
    0.136471   8.61597e+06  3.63891e+06
    0.137282   1.64987e+07  3.46309e+06
    0.138094   1.62194e+07  3.41181e+06
    0.138905   1.01451e+07  3.47768e+06
    0.139716    1.0134e+07  3.44939e+06
    0.140528   9.80252e+06  3.45951e+06
    0.141339   6.27374e+06  3.45077e+06
    0.142151   1.45034e+07  3.30272e+06
    0.142962   9.67463e+06  3.25412e+06
    0.143773   6.80194e+06  3.40759e+06
    0.144585   1.05647e+07  3.35878e+06
    0.145396   7.56824e+06  3.37135e+06
    0.146207   1.51939e+07  3.29466e+06
    0.147019   5.71698e+06  3.30664e+06
     0.14783   8.82016e+06  3.38512e+06
    0.148641   6.11678e+06  3.29684e+06
    0.149453   9.17875e+06  3.30089e+06
    0.150264   8.29059e+06  3.23001e+06
    0.151076   7.50422e+06  3.27228e+06
    0.151887   7.85923e+06  3.35335e+06
    0.152698   6.98039e+06  3.22458e+06
     0.15351   8.58081e+06  3.30728e+06
    0.154321   1.16902e+07  3.27784e+06
    0.155132    9.1863e+06  3.31279e+06
    0.155944   8.24342e+06  3.29006e+06
    0.156755   1.03327e+07   3.2997e+06
    0.157567       -797081  3.26266e+06
    0.158378   9.69951e+06  3.28195e+06
    0.159189   6.57959e+06  3.30951e+06
    0.160001   1.10074e+06  3.29257e+06
    0.160812   4.10417e+06  3.26868e+06
    0.161623   8.76746e+06  3.21205e+06
    0.162435   3.73564e+06  3.30017e+06
    0.163246   7.51214e+06  3.31342e+06
    0.164058   9.09781e+06  3.23224e+06
    0.164869   7.28932e+06  3.26528e+06
     0.16568   3.43242e+06  3.26149e+06
    0.166492   1.52009e+07  3.22599e+06
    0.167303   7.71154e+06  3.33958e+06
    0.168114   1.10674e+07  3.22652e+06
    0.168926   6.58198e+06  3.37743e+06
    0.169737    6.8164e+06  3.30744e+06
    0.170549       -557611  3.41281e+06
     0.17136   8.55071e+06  3.37676e+06
    0.172171   8.30099e+06   3.3811e+06
    0.172983   9.22885e+06  3.50557e+06
    0.173794   6.93685e+06  3.51431e+06
    0.174605   6.45191e+06  3.43845e+06
    0.175417   1.89979e+06  3.56737e+06
    0.176228    5.2607e+06  3.44787e+06
     0.17704   3.19419e+06  3.41545e+06
    0.177851   7.29585e+06  3.46619e+06
    0.178662   5.04294e+06  3.43843e+06
    0.179474   4.40425e+06  3.43018e+06
    0.180285   1.86966e+06  3.42667e+06
    0.181096    3.9698e+06  3.38326e+06
    0.181908   5.16776e+06  3.46149e+06
    0.182719        444097  3.36386e+06
    0.183531   9.50636e+06  3.47232e+06
    0.184342   9.10653e+06  3.40942e+06
    0.185153        387731  3.48138e+06
    0.185965   1.46847e+07  3.43556e+06
    0.186776       -978862  3.52239e+06
    0.187587   7.55672e+06  3.47106e+06
    0.188399    3.6899e+06  3.44481e+06
     0.18921   8.83772e+06  3.48061e+06
    0.190022   2.12211e+06   3.4959e+06
    0.190833   5.29831e+06  3.40296e+06
    0.191644   6.17515e+06  3.38564e+06
    0.192456   3.19361e+06  3.47801e+06
    0.193267   1.12033e+06  3.44235e+06
    0.194078       -516902  3.44308e+06
     0.19489   6.15833e+06  3.42839e+06
    0.195701   1.84903e+06  3.41517e+06
    0.196513    9.0216e+06  3.54256e+06
    0.197324   6.76135e+06  3.41933e+06
    0.198135        550688  3.37447e+06
    0.198947   1.49877e+06  3.41418e+06
    0.199758   1.12239e+07  3.44697e+06
    0.200569   1.01287e+07  3.35931e+06
    0.201381   7.27816e+06  3.38294e+06
    0.202192   6.63127e+06  3.50032e+06
    0.203004    4.8166e+06  3.41127e+06
    0.203815   -2.4723e+06  3.36371e+06
    0.204626        876633  3.32659e+06
    0.205438   8.24743e+06  3.40352e+06
    0.206249   2.94915e+06  3.30958e+06
     0.20706  -2.39233e+06  3.50434e+06
    0.207872    6.0273e+06  3.52335e+06
    0.208683   2.58738e+06  3.39232e+06
    0.209494   4.59506e+06  3.42211e+06
    0.210306   2.63165e+06  3.40153e+06
    0.211117   4.38732e+06  3.42858e+06
    0.211929       -189811  3.36986e+06
     0.21274   6.27675e+06  3.49015e+06
    0.213551    3.3323e+06  3.44678e+06
    0.214363       9133.31   3.4753e+06
    0.215174   1.06933e+06  3.42524e+06
    0.215985        572252   3.2556e+06
    0.216797       -320484  3.39115e+06
    0.217608   7.62114e+06   3.4206e+06
     0.21842        966894  3.32196e+06
    0.219231   5.05846e+06   3.4075e+06
    0.220042  -2.68303e+06  3.43504e+06
    0.220854  -1.14365e+06  3.37394e+06
    0.221665   4.27688e+06   3.3674e+06
    0.222476  -3.31406e+06  3.28068e+06
    0.223288   3.05325e+06  3.29194e+06
    0.224099   3.85755e+06  3.41654e+06
    0.224911   5.40116e+06  3.38252e+06
    0.225722  -3.48276e+06  3.31673e+06
    0.226533   7.27426e+06  3.36911e+06
    0.227345   7.39186e+06  3.28285e+06
    0.228156   5.00971e+06  3.31226e+06
    0.228967       -361777  3.31507e+06
    0.229779   3.51127e+06  3.32375e+06
     0.23059  -1.43281e+06  3.28951e+06
    0.231402   1.62343e+06   3.3555e+06
    0.232213   3.96387e+06  3.41827e+06
    0.233024   1.30792e+06  3.44983e+06
    0.233836    5.6416e+06  3.24766e+06
    0.234647   8.76163e+06  3.45089e+06
    0.235458  -1.54555e+06   3.2681e+06
     0.23627   2.58218e+06  3.40239e+06
    0.237081   2.88039e+06   3.4543e+06
    0.237893        804324  3.40001e+06
    0.238704       -181253  3.34514e+06
    0.239515   2.47366e+06  3.24945e+06
    0.240327       -113819  3.32781e+06
    0.241138   4.00294e+06  3.30525e+06
    0.241949   8.27374e+06  3.33744e+06
    0.242761        345042  3.34813e+06
    0.243572   6.53762e+06  3.23244e+06
    0.244384   3.20779e+06   3.3546e+06
    0.245195   4.41984e+06  3.29147e+06
    0.246006   2.18034e+06  3.44786e+06
    0.246818        534405  3.18513e+06
    0.247629  -3.45433e+06  3.22378e+06
     0.24844   3.84453e+06   3.2458e+06
    0.249252   7.13159e+06  3.25045e+06
    0.250063   2.60817e+06  3.34901e+06
    0.250875   1.50676e+06  3.27834e+06
    0.251686   4.83398e+06  3.30852e+06
    0.252497   8.11681e+06  3.19389e+06
    0.253309   4.22064e+06  3.31521e+06
     0.25412       -911445  3.35663e+06
    0.254931   2.19143e+06   3.3152e+06
    0.255743   4.59611e+06  3.34464e+06
    0.256554   4.35108e+06  3.19067e+06
    0.257366   3.65243e+06  3.37197e+06
    0.258177   2.70806e+06  3.22249e+06
    0.258988        892137  3.33222e+06
      0.2598   3.47896e+06  3.27297e+06
    0.260611   -4.5175e+06  3.24046e+06
    0.261422    3.2643e+06  3.17729e+06
    0.262234        319394  3.20458e+06
    0.263045   2.50049e+06     3.28e+06
    0.263857       -383494  3.16686e+06
    0.264668   4.00406e+06  3.21723e+06
    0.265479   4.70888e+06  3.28176e+06
    0.266291   3.94014e+06  3.20185e+06
    0.267102        760419  3.34897e+06
    0.267913   2.42064e+06   3.2651e+06
    0.268725   8.61607e+06  3.23586e+06
    0.269536   4.27415e+06  3.24632e+06
    0.270347      -67216.6    3.318e+06
    0.271159   5.69401e+06   3.2418e+06
     0.27197   5.35445e+06   3.2713e+06
    0.272782   6.00374e+06  3.30757e+06
    0.273593       -535893  3.18715e+06
    0.274404   4.96098e+06  3.27537e+06
    0.275216   1.56607e+06  3.26286e+06
    0.276027  -1.87681e+06  3.24546e+06
    0.276838   3.29061e+06  3.29473e+06
     0.27765  -3.07505e+06  3.20902e+06
    0.278461   4.69062e+06  3.38978e+06
    0.279273   7.22879e+06  3.30684e+06
    0.280084   1.24566e+06  3.26919e+06
    0.280895       -104640  3.17297e+06
    0.281707  -2.44427e+06  3.26009e+06
    0.282518   1.18708e+06  3.18543e+06
    0.283329   4.03709e+06  3.31573e+06
    0.284141   5.81876e+06   3.2126e+06
    0.284952   1.45048e+06  3.24927e+06
    0.285764   6.31698e+06   3.2794e+06
    0.286575   2.04523e+06  3.18451e+06
    0.287386   7.31566e+06  3.16678e+06
    0.288198   3.66081e+06  3.20789e+06
    0.289009        620142  3.16197e+06
     0.28982       -785861  3.18247e+06
    0.290632   2.85427e+06  3.15735e+06
    0.291443  -2.46175e+06  3.18634e+06
    0.292255        588102   3.2071e+06
    0.293066   1.57964e+06  3.13439e+06
    0.293877   3.03742e+06  3.16208e+06
    0.294689   1.86471e+06   3.1945e+06
      0.2955   2.43191e+06  3.16591e+06
    0.296311   3.08854e+06  3.21421e+06
    0.297123  -2.02773e+06  3.22365e+06
    0.297934   5.38492e+06  3.24591e+06
    0.298746   1.42429e+06  3.20658e+06
    0.299557    5.4755e+06  3.13755e+06
    0.300368   1.50041e+06  3.12436e+06
     0.30118      -4018.93  3.02743e+06
    0.301991   2.45146e+06  3.03527e+06
    0.302802   3.48318e+06  3.05493e+06
    0.303614      -60950.9  3.03849e+06
    0.304425    7.0711e+06  3.17368e+06
    0.305237   5.28592e+06   3.1331e+06
    0.306048    1.7208e+06  2.97918e+06
    0.306859   8.06005e+06  3.02418e+06
    0.307671        308853  3.18387e+06
    0.308482  -1.78502e+06  3.13838e+06
    0.309293   1.50345e+06   3.0562e+06
    0.310105   4.94475e+06  3.11578e+06
    0.310916  -3.07173e+06  3.13155e+06
    0.311728  -1.64418e+06   3.1786e+06
    0.312539   4.12524e+06    3.141e+06
     0.31335  -2.74021e+06   3.0559e+06
    0.314162   4.08357e+06   3.1611e+06
    0.314973   2.24562e+06  3.10536e+06
    0.315784   3.09481e+06  3.04477e+06
    0.316596       -615679  3.04514e+06
    0.317407    4.2738e+06   3.1505e+06
    0.318219       -330821    3.011e+06
     0.31903   2.33943e+06  3.08699e+06
    0.319841   2.77952e+06  3.10301e+06
    0.320653        414647  3.15062e+06
    0.321464       -334432  3.01133e+06
    0.322275   7.27194e+06  3.12541e+06
    0.323087   -2.3259e+06   2.9696e+06
    0.323898    1.2074e+06  3.17778e+06
    0.324709   7.57131e+06  3.05577e+06
    0.325521        602216  3.11814e+06
    0.326332   2.90859e+06  3.12358e+06
    0.327144  -1.79797e+06  3.05332e+06
    0.327955   8.33532e+06  3.12573e+06
    0.328766   1.75627e+06  3.11294e+06
    0.329578       -714886  3.10942e+06
    0.330389  -1.24736e+06  3.05371e+06
      0.3312   3.92391e+06  3.03148e+06
    0.332012   4.77454e+06  3.04713e+06
    0.332823    3.8676e+06  2.97451e+06
    0.333635        911932  3.04037e+06
    0.334446   9.75255e+06   3.0138e+06
    0.335257   4.40938e+06  3.05932e+06
    0.336069  -1.49365e+06  2.97202e+06
     0.33688   1.79445e+06  3.10278e+06
    0.337691   2.52148e+06  2.96823e+06
    0.338503  -2.39718e+06  3.07757e+06
    0.339314        169609  3.06535e+06
    0.340126        940324  3.18268e+06
    0.340937   2.08479e+06  3.08834e+06
    0.341748  -5.72546e+06  3.08549e+06
     0.34256   5.01164e+06  2.97882e+06
    0.343371   3.47212e+06   2.9867e+06
    0.344182  -5.06732e+06  2.99508e+06
    0.344994  -1.07526e+06  3.07287e+06
    0.345805   3.49741e+06  2.99662e+06
    0.346617   3.03125e+06   2.8986e+06
    0.347428   -5.3177e+06  3.04335e+06
    0.348239   2.48022e+06  3.01784e+06
    0.349051   4.44279e+06   3.0891e+06
    0.349862   1.17778e+06  2.98625e+06
    0.350673        588350   2.9351e+06
    0.351485   5.72381e+06   3.0678e+06
    0.352296   1.23452e+06   2.9747e+06
    0.353108  -2.51615e+06  2.97225e+06
    0.353919       -380650  2.95432e+06
     0.35473   4.21908e+06  3.00733e+06
    0.355542   4.98136e+06  2.94894e+06
    0.356353   1.59186e+06  2.98535e+06
    0.357164   4.62415e+06  3.03594e+06
    0.357976   4.67458e+06   2.9439e+06
    0.358787    2.6419e+06  2.91959e+06
    0.359599   2.97573e+06  2.98166e+06
     0.36041   1.26759e+06   2.9316e+06
    0.361221  -2.30207e+06  2.99126e+06
    0.362033    2.0583e+06  3.00742e+06
    0.362844        300910   2.9507e+06
    0.363655   -3.6884e+06  2.90669e+06
    0.364467   6.19682e+06  2.89883e+06
    0.365278   4.23212e+06  2.94596e+06
     0.36609   3.74051e+06  2.95509e+06
    0.366901  -2.77734e+06  2.87565e+06
    0.367712   4.02292e+06  2.94332e+06
    0.368524   3.18643e+06   2.9523e+06
    0.369335    2.3363e+06  2.99358e+06
    0.370146        245039  2.93644e+06
    0.370958   5.43239e+06  3.02912e+06
    0.371769   3.29198e+06  2.94998e+06
    0.372581       -517977  2.97696e+06
    0.373392   5.15295e+06  2.83883e+06
    0.374203   1.68949e+06  3.00631e+06
    0.375015   7.17016e+06   2.8777e+06
    0.375826   5.01975e+06  2.94581e+06
    0.376637    7.3738e+06  2.90662e+06
    0.377449   3.13183e+06   2.8982e+06
     0.37826   2.92116e+06    2.913e+06
    0.379072  -2.07921e+06  2.85107e+06
    0.379883   1.27405e+06  2.89008e+06
    0.380694       -225299  2.75518e+06
    0.381506   7.34223e+06  2.74447e+06
    0.382317        269139  2.81304e+06
    0.383128       -193262  2.74486e+06
     0.38394   1.26178e+06  2.81001e+06
    0.384751   2.08143e+06  2.88156e+06
    0.385562  -1.08871e+06  2.84905e+06
    0.386374   3.79201e+06  2.89558e+06
    0.387185  -1.36939e+06  2.89994e+06
    0.387997   3.56406e+06   2.8361e+06
    0.388808  -1.82219e+06  2.84205e+06
    0.389619        778577  2.80931e+06
    0.390431   3.75315e+06  2.80669e+06
    0.391242  -2.46627e+06  2.82237e+06
    0.392053   2.33176e+06  2.94538e+06
    0.392865   3.98486e+06  2.75652e+06
    0.393676       -479720  2.87651e+06
    0.394488  -6.16541e+06  2.81495e+06
    0.395299   2.23011e+06  2.91315e+06
     0.39611   3.34486e+06  2.80198e+06
    0.396922   1.70132e+06  2.82161e+06
    0.397733   3.20131e+06  2.88914e+06
    0.398544   2.18598e+06  2.85748e+06
    0.399356   2.16972e+06  2.81266e+06
    0.400167   3.98224e+06  2.86001e+06
    0.400979   6.18221e+06  2.80992e+06
     0.40179   2.41632e+06  2.85297e+06
    0.402601    4.1358e+06   2.7756e+06
    0.403413   6.30725e+06  2.81869e+06
    0.404224        855522  2.81324e+06
    0.405035   3.56387e+06  2.83833e+06
    0.405847   4.08046e+06   2.7766e+06
    0.406658       -947248  2.85182e+06
     0.40747        201092  2.81956e+06
    0.408281   4.12211e+06  2.74569e+06
    0.409092   3.40676e+06   2.7874e+06
    0.409904  -1.54693e+06  2.77623e+06
    0.410715   3.76978e+06  2.86367e+06
    0.411526  -1.32879e+06  2.85454e+06
    0.412338        104039  2.84955e+06
    0.413149   4.37711e+06  2.84406e+06
    0.413961   1.94949e+06  2.77465e+06
    0.414772   1.27513e+06  2.69326e+06
    0.415583   1.53126e+06  2.77799e+06
    0.416395   3.56914e+06  2.88273e+06
    0.417206       -927677   2.8688e+06
    0.418017   3.67265e+06  2.79667e+06
    0.418829   4.05636e+06  2.88661e+06
     0.41964   3.40266e+06  2.79382e+06
    0.420452   2.51184e+06  2.87116e+06
    0.421263       -646794  2.84246e+06
    0.422074        584902  2.86521e+06
    0.422886  -2.92205e+06  2.79671e+06
    0.423697   1.67435e+06  2.86408e+06
    0.424508        734857  2.81571e+06
     0.42532   1.33677e+06  2.86039e+06
    0.426131     7.092e+06  2.85801e+06
    0.426943   2.00731e+06  2.80962e+06
    0.427754   2.15863e+06  2.73901e+06
    0.428565   2.46679e+06  2.84129e+06
    0.429377        563489  2.75457e+06
    0.430188        293821  2.83033e+06
    0.430999   4.16334e+06  2.73738e+06
    0.431811  -1.87038e+06  2.72872e+06
    0.432622       -124133  2.87132e+06
    0.433434   4.35184e+06  2.82782e+06
    0.434245   2.44246e+06  2.80388e+06
    0.435056        361712  2.73105e+06
    0.435868        269916  2.77543e+06
    0.436679        568475  2.75826e+06
     0.43749   6.91254e+06  2.67267e+06
    0.438302   1.84264e+06    2.797e+06
    0.439113   4.07579e+06  2.71873e+06
    0.439924   1.03767e+06  2.74488e+06
    0.440736  -1.47683e+06  2.80084e+06
    0.441547       -998211  2.79593e+06
    0.442359   4.08496e+06  2.74022e+06
     0.44317        288874  2.71873e+06
    0.443981   3.11052e+06  2.74447e+06
    0.444793    3.1769e+06  2.75328e+06
    0.445604   1.64918e+06  2.77865e+06
    0.446415        818678  2.90785e+06
    0.447227   6.91021e+06  2.87492e+06
    0.448038   3.41429e+06  2.67137e+06
     0.44885   -1.3402e+06  2.82579e+06
    0.449661   5.35176e+06  2.75795e+06
    0.450472   2.88303e+06  2.78808e+06
    0.451284   4.61702e+06  2.76771e+06
    0.452095   1.48257e+06  2.84396e+06
    0.452906    4.9773e+06  2.74631e+06
    0.453718   1.67677e+06  2.82751e+06
    0.454529   7.48783e+06  2.70705e+06
    0.455341        858875  2.79075e+06
    0.456152    -1.096e+06  2.63327e+06
    0.456963   1.92715e+06  2.82927e+06
    0.457775   8.91889e+06  2.73043e+06
    0.458586   3.43653e+06   2.6087e+06
    0.459397   4.50996e+06   2.5521e+06
    0.460209   3.75272e+06  2.50633e+06
     0.46102   7.42969e+06   2.6032e+06
    0.461832   4.38191e+06   2.6903e+06
    0.462643   2.75137e+06  2.69815e+06
    0.463454   9.08179e+06  2.67163e+06
    0.464266   1.46349e+06  2.54874e+06
    0.465077   3.62684e+06  2.67069e+06
    0.465888       -170552  2.71236e+06
      0.4667   2.68855e+06  2.60196e+06
    0.467511   1.02841e+06  2.65937e+06
    0.468323   2.60933e+06  2.68427e+06
    0.469134   2.70216e+06  2.66492e+06
    0.469945   2.62791e+06  2.70275e+06
    0.470757   1.51469e+06  2.63061e+06
    0.471568   4.41222e+06  2.67782e+06
    0.472379   9.56271e+06   2.6842e+06
    0.473191  -5.88831e+06  2.71967e+06
    0.474002        979595  2.75743e+06
    0.474814   3.12608e+06   2.7287e+06
    0.475625   8.25777e+06  2.64717e+06
    0.476436   6.60079e+06  2.69246e+06
    0.477248        205694  2.73878e+06
    0.478059    3.2439e+06  2.75587e+06
     0.47887   1.05015e+06  2.65769e+06
    0.479682        823948  2.63898e+06
    0.480493   1.90648e+06  2.64536e+06
    0.481305   5.37887e+06  2.66498e+06
    0.482116       -542736  2.71229e+06
    0.482927   3.80789e+06  2.71397e+06
    0.483739     5.661e+06  2.66687e+06
     0.48455   4.94644e+06  2.68903e+06
    0.485361   6.82073e+06  2.70502e+06
    0.486173        446495  2.57796e+06
    0.486984  -1.88019e+06  2.65071e+06
    0.487796    5.5474e+06  2.82551e+06
    0.488607   4.85221e+06  2.70852e+06
    0.489418   1.23054e+06  2.81173e+06
     0.49023   4.39133e+06   2.7125e+06
    0.491041        530684  2.69152e+06
    0.491852   1.69381e+06  2.67519e+06
    0.492664   1.20727e+06  2.62014e+06
    0.493475   6.77081e+06  2.60294e+06
    0.494287   6.73343e+06  2.67829e+06
    0.495098        907407  2.70097e+06
    0.495909   5.19948e+06  2.74386e+06
    0.496721   3.25703e+06  2.71018e+06
    0.497532  -1.98712e+06  2.61567e+06
    0.498343   4.77692e+06  2.68494e+06
    0.499155   5.39032e+06  2.69766e+06
    0.499966   4.44008e+06  2.59323e+06
    0.500777       -119047  2.67986e+06
    0.501589   1.14091e+06  2.59209e+06
      0.5024   3.38118e+06  2.72094e+06
    0.503212   2.18461e+06  2.72185e+06
    0.504023   1.22804e+06  2.67302e+06
    0.504834       -625595  2.68571e+06
    0.505646        497819  2.58846e+06
    0.506457        154855  2.66163e+06
    0.507268       -244245  2.74027e+06
     0.50808        952513  2.68056e+06
    0.508891   6.24085e+06  2.55188e+06
    0.509703   5.90114e+06  2.70888e+06
    0.510514        836576  2.72999e+06
    0.511325   2.61074e+06   2.6885e+06
    0.512137   3.68777e+06  2.69181e+06
    0.512948        420489  2.77122e+06
    0.513759   5.48453e+06  2.62095e+06
    0.514571   2.47226e+06  2.58437e+06
    0.515382   1.78488e+06   2.6687e+06
    0.516194   2.19856e+06  2.63366e+06
    0.517005   5.52959e+06  2.69604e+06
    0.517816   4.12914e+06  2.69107e+06
    0.518628    6.1474e+06  2.57617e+06
    0.519439   4.96527e+06  2.63827e+06
     0.52025   2.49858e+06  2.67097e+06
    0.521062   3.53627e+06  2.65173e+06
    0.521873  -1.88306e+06  2.57628e+06
    0.522685   3.60453e+06  2.60865e+06
    0.523496   2.11546e+06  2.62862e+06
    0.524307  -1.41142e+06  2.61855e+06
    0.525119   4.10813e+06  2.63975e+06
     0.52593  -1.42301e+06  2.57379e+06
    0.526741        359575  2.61328e+06
    0.527553  -1.99359e+06  2.67371e+06
    0.528364   2.79723e+06  2.63652e+06
    0.529176   3.62136e+06  2.62963e+06
    0.529987   2.48749e+06  2.62634e+06
    0.530798   2.22255e+06  2.61677e+06
     0.53161   1.02777e+06  2.57613e+06
    0.532421   3.14201e+06  2.62852e+06
    0.533232   2.91426e+06  2.65928e+06
    0.534044   3.24039e+06  2.58785e+06
    0.534855        751818  2.58186e+06
    0.535667   4.09749e+06  2.56612e+06
    0.536478   2.36487e+06  2.57255e+06
