#
# Fitted experimental I(q) and calculated I(q) in multi-column format
#
# Columns 1 though 5 are:
#   1) Q (from experimental data)
#   2) Fitted experimental I(q)
#   3) Experimental error after fit
#   4) Calculated/model I(q) (no fit)
#   5) Error of calculated I(q)
#
   3.40937         17284.8 2.70601e+06          179654    2780.73
   3.41748      -6.82608e+06 2.70351e+06          178772    2786.15
    3.4256      2.5818e+06 2.61005e+06          177890    2791.57
   3.43371      1.23286e+06 2.61695e+06          177008    2796.98
   3.44182      -6.24942e+06 2.6243e+06          176126    2802.39
   3.44994      -2.75156e+06 2.69246e+06          175243    2807.81
   3.45805      1.25502e+06 2.62565e+06          174361    2813.23
   3.46617          846573 2.53976e+06          173478    2818.65
   3.47428      -6.4688e+06 2.6666e+06          172597    2824.06
   3.48239          363761 2.64424e+06          171715    2829.48
   3.49051      2.08337e+06 2.70668e+06          170832     2834.9
   3.49862         -777441 2.61656e+06          169950    2840.31
   3.50673      -1.2939e+06 2.57174e+06          169186    2851.39
   3.51485      3.2058e+06 2.68801e+06          168445    2863.65
   3.52296         -727726 2.60644e+06          167705     2875.9
   3.53108      -4.01407e+06 2.6043e+06          166965    2888.15
   3.53919      -2.14294e+06 2.58858e+06          166225     2900.4
    3.5473      1.88735e+06 2.63504e+06          165485    2912.64
   3.55542      2.55527e+06 2.58387e+06          164744     2924.9
   3.56353         -414627 2.61577e+06          164004    2937.15
   3.57164      2.24228e+06 2.6601e+06          163264    2949.39
   3.57976      2.28646e+06 2.57945e+06          162523    2961.65
   3.58787          505428 2.55816e+06          161784     2973.9
   3.59599          797923 2.61254e+06          161043    2986.16
    3.6041         -698750 2.56868e+06          160407    2998.45
   3.61221      -3.82649e+06 2.62095e+06          159874    3010.79
   3.62033        -5926.16 2.63511e+06          159339    3023.15
   3.62844      -1.54576e+06 2.58541e+06          158806    3035.49
   3.63655      -5.04121e+06 2.54685e+06          158272    3047.83
   3.64467      3.62026e+06 2.53996e+06          157738    3060.18
   3.65278      1.89878e+06 2.58126e+06          157205    3072.53
    3.6609      1.46803e+06 2.58926e+06          156670    3084.88
   3.66901      -4.24293e+06 2.51965e+06          156137    3097.22
   3.67712      1.71548e+06 2.57894e+06          155603    3109.56
   3.68524          982539 2.58682e+06          155069    3121.92
   3.69335          237659 2.62299e+06          154536    3134.26
   3.70146      -1.59471e+06 2.57292e+06          154054    3145.45
   3.70958      2.95046e+06 2.65413e+06          153811    3151.39
   3.71769      1.07503e+06 2.58478e+06          153568    3157.32
   3.72581      -2.26327e+06 2.60842e+06          153325    3163.26
   3.73392      2.70561e+06 2.48739e+06          153082     3169.2
   3.74203         -329084 2.63414e+06          152839    3175.13
   3.75015      4.4731e+06 2.52145e+06          152596    3181.07
   3.75826      2.58891e+06 2.58113e+06          152353       3187
   3.76637      4.65153e+06 2.54679e+06          152110    3192.94
   3.77449          934701 2.53941e+06          151866    3198.88
    3.7826          750116 2.55238e+06          151623    3204.81
   3.79072      -3.63122e+06 2.49812e+06          151380    3210.75
   3.79883         -693093 2.5323e+06          151137    3216.68
   3.80694      -2.00682e+06 2.4141e+06          151198    3217.66
   3.81506      4.62386e+06 2.40471e+06          151310     3217.8
   3.82317      -1.5736e+06 2.46479e+06          151422    3217.94
   3.83128      -1.97875e+06 2.40506e+06          151534    3218.08
    3.8394         -703844 2.46214e+06          151646    3218.22
   3.84751         14342.8 2.52483e+06          151758    3218.36
   3.85562      -2.76335e+06 2.49634e+06          151870     3218.5
   3.86374      1.51316e+06 2.53712e+06          151982    3218.64
   3.87185      -3.00928e+06 2.54094e+06          152094    3218.78
   3.87997      1.31342e+06  2.485e+06          152206    3218.92
   3.88808      -3.40602e+06 2.49021e+06          152318    3219.06
   3.89619      -1.12723e+06 2.46153e+06          152430     3219.2
   3.90431      1.47911e+06 2.45923e+06          152716     3218.9
   3.91242      -3.97037e+06 2.47297e+06          153153    3218.21
   3.92053          233679 2.58075e+06          153591    3217.52
   3.92865      1.68213e+06 2.41527e+06          154029    3216.83
   3.93676      -2.22975e+06 2.52041e+06          154467    3216.14
   3.94488      -7.21157e+06 2.46647e+06          154905    3215.45
   3.95299          144610 2.55251e+06          155342    3214.76
    3.9611      1.12136e+06 2.4551e+06          155780    3214.06
   3.96922         -318711 2.4723e+06          156218    3213.37
   3.97733          995583 2.53147e+06          156656    3212.68
   3.98544          105943 2.50373e+06          157093    3211.99
   3.99356         91698.2 2.46446e+06          157531     3211.3
   4.00167      1.67983e+06 2.50595e+06          158031     3221.1
   4.00979      3.60745e+06 2.46206e+06          158769    3271.44
    4.0179          307768 2.49978e+06          159506    3321.72
   4.02601      1.81438e+06 2.43199e+06          160243       3372
   4.03413      3.71702e+06 2.46975e+06          160981    3422.34
   4.04224      -1.05981e+06 2.46497e+06          161718    3472.61
   4.05035      1.31326e+06 2.48695e+06          162455    3522.89
   4.05847      1.76589e+06 2.43286e+06          163193    3573.23
   4.06658      -2.6394e+06 2.49878e+06          163930    3623.51
    4.0747      -1.63322e+06 2.4705e+06          164668    3673.85
   4.08281      1.80238e+06 2.40578e+06          165405    3724.12
   4.09092      1.17559e+06 2.44233e+06          166142     3774.4
   4.09904      -3.16484e+06 2.43254e+06          166880    3824.74
   4.10715      1.49368e+06 2.50916e+06          167570    3850.97
   4.11526      -2.9737e+06 2.50116e+06          168254    3873.98
   4.12338      -1.71826e+06 2.49679e+06          168938    3897.02
   4.13149      2.02582e+06 2.49197e+06          169622    3920.03
   4.13961         -101268 2.43116e+06          170307    3943.06
   4.14772         -692141 2.35985e+06          170991    3966.07
   4.15583         -467722 2.43409e+06          171675    3989.08
   4.16395      1.31788e+06 2.52586e+06          172359    4012.12
   4.17206      -2.62225e+06 2.51365e+06          173043    4035.12
   4.18017      1.40857e+06 2.45045e+06          173727    4058.13
   4.18829      1.74478e+06 2.52926e+06          174412    4081.17
    4.1964       1.172e+06 2.44795e+06          175095    4104.18
   4.20452          391461 2.51571e+06          175673    4097.98
   4.21263      -2.37614e+06 2.49057e+06          176165    4068.53
   4.22074      -1.29692e+06 2.5105e+06          176657    4039.08
   4.22886      -4.36972e+06 2.45048e+06          177150    4009.59
   4.23697         -342344 2.50952e+06          177642    3980.14
   4.24508      -1.16553e+06 2.46713e+06          178134     3950.7
    4.2532         -638137 2.50628e+06          178627    3921.21
   4.26131      4.40462e+06 2.5042e+06          179119    3891.76
   4.26943        -50606.7 2.4618e+06          179611    3862.28
   4.27754         81985.5 2.39993e+06          180103    3832.83
   4.28565          351994 2.48955e+06          180595    3803.38
   4.29377      -1.31569e+06 2.41356e+06          181088    3773.89
   4.30188      -1.55197e+06 2.47995e+06          181489    3736.76
   4.30999      1.83851e+06 2.3985e+06          181589    3674.18
   4.31811      -3.44825e+06 2.39091e+06          181689    3611.51
   4.32622      -1.91818e+06 2.51586e+06          181789    3548.93
   4.33434      2.00368e+06 2.47774e+06          181889    3486.26
   4.34245          330676 2.45677e+06          181989    3423.68
   4.35056      -1.49248e+06 2.39295e+06          182089    3361.09
   4.35868      -1.57291e+06 2.43184e+06          182189    3298.43
   4.36679      -1.31132e+06 2.41679e+06          182289    3235.84
    4.3749      4.24737e+06 2.34181e+06          182389    3173.26
   4.38302         -194891 2.45074e+06          182489     3110.6
   4.39113      1.7618e+06 2.38216e+06          182589    3048.01
   4.39924         -900206 2.40507e+06          182689    2985.42
   4.40736      -3.10342e+06 2.45411e+06          182534     2932.7
   4.41547      -2.68405e+06 2.4498e+06          182354    2881.07
   4.42359      1.76984e+06 2.40099e+06          182173    2829.38
    4.4317      -1.5563e+06 2.38216e+06          181993    2777.75
   4.43981          916032 2.40471e+06          181813    2726.11
   4.44793          974189 2.41243e+06          181632    2674.42
   4.45604         -364398 2.43466e+06          181452    2622.79
   4.46415      -1.09209e+06 2.54787e+06          181271    2571.16
   4.47227      4.24533e+06 2.51901e+06          181091    2519.46
   4.48038      1.18219e+06 2.34066e+06          180910    2467.83
    4.4885      -2.98371e+06 2.47597e+06          180730    2416.13
   4.49661      2.87981e+06 2.41652e+06          180549     2364.5
   4.50472          716706 2.44292e+06          180316    2336.75
   4.51284      2.23603e+06 2.42508e+06          180046    2326.14
   4.52095         -510380 2.49189e+06          179775    2315.54
   4.52906      2.55171e+06 2.40632e+06          179504    2304.94
   4.53718         -340224 2.47747e+06          179233    2294.33
   4.54529      4.75144e+06 2.37193e+06          178963    2283.73
   4.55341      -1.05687e+06 2.44526e+06          178692    2273.11
   4.56152      -2.76973e+06 2.30728e+06          178421    2262.51
   4.56963         -120845 2.47902e+06          178150    2251.91
   4.57775      6.00534e+06 2.39241e+06          177879     2241.3
   4.58586      1.20168e+06 2.28575e+06          177609     2230.7
   4.59397      2.14222e+06 2.23616e+06          177338     2220.1
   4.60209      1.47873e+06 2.19605e+06          177091    2211.34
    4.6102      4.7005e+06 2.28093e+06          176912    2207.94
   4.61832      2.03003e+06 2.35725e+06          176733    2204.53
   4.62643          601344 2.36413e+06          176555    2201.12
   4.63454      6.14807e+06 2.34089e+06          176376    2197.72
   4.64266         -527101 2.23321e+06          176197    2194.31
   4.65077      1.36843e+06 2.34006e+06          176019    2190.91
   4.65888      -1.95885e+06 2.37658e+06          175840     2187.5
     4.667          546301 2.27984e+06          175661    2184.09
   4.67511         -908318 2.33015e+06          175482    2180.69
   4.68323          476885 2.35196e+06          175303    2177.28
   4.69134          558221 2.33501e+06          175125    2173.88
   4.69945          493163 2.36815e+06          174946    2170.47
   4.70757         -482237 2.30494e+06          175041    2172.76
   4.71568      2.05658e+06 2.34632e+06          175155    2175.46
   4.72379      6.56946e+06 2.35191e+06          175269    2178.16
   4.73191      -6.96877e+06 2.38298e+06          175383    2180.87
   4.74002         -951092 2.41607e+06          175497    2183.57
   4.74814          929660 2.3909e+06          175612    2186.27
   4.75625      5.42607e+06 2.31946e+06          175726    2188.97
   4.76436      3.97422e+06 2.35914e+06          175840    2191.67
   4.77248      -1.62919e+06 2.39972e+06          175955    2194.38
   4.78059      1.0329e+06 2.4147e+06          176069    2197.08
    4.7887         -889274 2.32867e+06          176183    2199.78
   4.79682      -1.08747e+06 2.31228e+06          176297    2202.48
   4.80493         -138951 2.31787e+06          176654    2197.67
   4.81305      2.90356e+06 2.33507e+06          177168    2188.01
   4.82116      -2.28496e+06 2.37651e+06          177682    2178.36
   4.82927      1.52707e+06 2.37798e+06          178195    2168.71
   4.83739      3.15077e+06 2.33672e+06          178710    2159.05
    4.8455      2.52467e+06 2.35614e+06          179223     2149.4
   4.85361      4.16693e+06 2.37014e+06          179737    2139.74
   4.86173      -1.4182e+06 2.25882e+06          180251    2130.08
   4.86984      -3.45685e+06 2.32256e+06          180764    2120.43
   4.87796      3.05123e+06 2.47572e+06          181278    2110.77
   4.88607      2.4421e+06 2.37321e+06          181792    2101.12
   4.89418         -731214 2.46365e+06          182305    2091.47
    4.9023      2.03828e+06 2.3767e+06          182843    2086.53
   4.91041      -1.34443e+06 2.35832e+06          183441    2093.53
   4.91852         -325298 2.34401e+06          184038    2100.53
   4.92664         -751602 2.29577e+06          184637    2107.54
   4.93475      4.12319e+06 2.28071e+06          185234    2114.54
   4.94287      4.09044e+06 2.34673e+06          185832    2121.55
   4.95098      -1.01434e+06 2.3666e+06          186430    2128.55
   4.95909      2.74639e+06 2.40418e+06          187027    2135.55
   4.96721      1.04441e+06 2.37466e+06          187625    2142.56
   4.97532      -3.55054e+06 2.29186e+06          188223    2149.56
   4.98343      2.37614e+06 2.35256e+06          188820    2156.57
   4.99155      2.9136e+06 2.3637e+06          189418    2163.58
   4.99966      2.08099e+06 2.27219e+06          190016    2170.58
   5.00777      -1.91373e+06 2.3481e+06          190536    2184.24
   5.01589         -809748 2.2712e+06          191053    2198.22
     5.024      1.15318e+06 2.3841e+06          191570    2212.18
   5.03212          104742 2.3849e+06          192087    2226.15
   5.04023         -733402 2.34211e+06          192604    2240.11
   5.04834      -2.35756e+06 2.35323e+06          193120    2254.07
   5.05646      -1.37323e+06 2.26802e+06          193638    2268.05
   5.06457      -1.67373e+06 2.33213e+06          194154    2282.01
   5.07268      -2.02342e+06 2.40103e+06          194671    2295.97
    5.0808         -974821 2.34872e+06          195188    2309.94
   5.08891      3.65884e+06 2.23596e+06          195705     2323.9
   5.09703      3.36118e+06 2.37353e+06          196222    2337.88
   5.10514      -1.07641e+06 2.39202e+06          196443    2349.63
   5.11325          478118 2.35567e+06          196495    2360.11
   5.12137      1.42182e+06 2.35857e+06          196546     2370.6
   5.12948      -1.44098e+06 2.42815e+06          196597    2381.08
   5.13759      2.99615e+06 2.29649e+06          196649    2391.56
   5.14571          356785 2.26443e+06          196700    2402.05
   5.15382         -245498 2.33832e+06          196751    2412.53
   5.16194          116964 2.30762e+06          196802    2423.02
   5.17005      3.03563e+06 2.36228e+06          196854     2433.5
   5.17816      1.80855e+06 2.35792e+06          196905    2443.98
   5.18628      3.57695e+06 2.25725e+06          196956    2454.47
   5.19439      2.54117e+06 2.31166e+06          197008    2464.95
    5.2025          379845 2.34031e+06          196911    2471.25
   5.21062      1.28907e+06 2.32345e+06          196481    2468.17
   5.21873      -3.45936e+06 2.25734e+06          196051    2465.09
   5.22685      1.34888e+06 2.2857e+06          195621    2462.01
   5.23496         44151.5 2.3032e+06          195192    2458.94
   5.24307      -3.0461e+06 2.29438e+06          194762    2455.86
   5.25119      1.79014e+06 2.31296e+06          194332    2452.78
    5.2593      -3.05626e+06 2.25516e+06          193903     2449.7
   5.26741      -1.49436e+06 2.28976e+06          193474    2446.62
   5.27553      -3.5562e+06 2.34271e+06          193044    2443.54
   5.28364          641525 2.31013e+06          192614    2440.47
   5.29176      1.36363e+06 2.30409e+06          192184    2437.39
   5.29987          370132 2.3012e+06          191755    2434.31
   5.30798          137990 2.29282e+06          190922    2420.73
    5.3161         -908882 2.25721e+06          190082    2406.97
   5.32421          943624 2.30312e+06          189242    2393.22
   5.33232          744070 2.33007e+06          188403    2379.48
   5.34044      1.02983e+06 2.26748e+06          187562    2365.71
   5.34855      -1.15067e+06 2.26223e+06          186723    2351.97
   5.35667      1.78082e+06 2.24844e+06          185883     2338.2
   5.36478          262687 2.25408e+06          185043    2324.46
   5.37289      2.51305e+06 2.15998e+06          184204    2310.71
   5.38101      2.48255e+06 2.19607e+06          183363    2296.95
   5.38912      1.49477e+06 2.09141e+06          182524     2283.2
   5.39723      -1.47062e+06 2.20947e+06          181685    2269.46
   5.40535          295805 2.23766e+06          180688    2240.61
   5.41346      4.43295e+06 2.18186e+06          179611       2204
   5.42158      3.05367e+06 2.31745e+06          178532    2167.35
   5.42969          945679 2.22983e+06          177455    2130.74
    5.4378      2.25165e+06 2.19533e+06          176379    2094.13
   5.44592         -311367 2.23198e+06          175300    2057.48
   5.45403          460542 2.26928e+06          174223    2020.87
   5.46214      2.73823e+06 2.22736e+06          173146    1984.27
   5.47026      3.88052e+06 2.24495e+06          172068    1947.61
   5.47837         -691871 2.34773e+06          170991    1911.01
   5.48649         -408927 2.25144e+06          169913    1874.35
    5.4946          995443 2.18593e+06          168836    1837.75
   5.50271      2.71676e+06 2.19593e+06          167773    1807.56
   5.51083      1.19875e+06 2.30249e+06          166735    1790.15
   5.51894      4.64287e+06 2.2179e+06          165699    1772.76
   5.52705          700363 2.27709e+06          164662    1755.37
   5.53517      -3.15401e+06 2.24537e+06          163625    1737.96
   5.54328         -113966 2.2617e+06          162588    1720.57
    5.5514      -2.16731e+06 2.32882e+06          161551    1703.16
   5.55951      1.31962e+06 2.26375e+06          160514    1685.77
   5.56762      -2.84026e+06 2.26813e+06          159478    1668.38
   5.57574         -344507 2.35237e+06          158440    1650.97
   5.58385      1.4584e+06 2.25425e+06          157404    1633.58
   5.59196      1.58635e+06 2.4472e+06          156367    1616.19
   5.60008          928481 2.31164e+06          155332    1598.89
   5.60819      5.74941e+06 2.25711e+06          154521    1593.22
    5.6163          842387 2.32133e+06          153710    1587.54
   5.62442      5.73484e+06 2.34889e+06          152898    1581.86
   5.63253      2.40812e+06 2.3205e+06          152087    1576.19
   5.64065      1.88381e+06 2.32603e+06          151275     1570.5
   5.64876      1.45806e+06 2.34101e+06          150464    1564.83
   5.65687          976363 2.38937e+06          149654    1559.15
   5.66499         -260673 2.22588e+06          148842    1553.47
    5.6731         -287875 2.31467e+06          148031    1547.79
   5.68121      2.03827e+06 2.34967e+06          147220    1542.12
   5.68933      1.26053e+06 2.28575e+06          146408    1536.44
   5.69744      -3.09718e+06 2.33772e+06          145597    1530.76
   5.70556      1.26448e+06 2.30609e+06          144956    1525.15
   5.71367          217963 2.34961e+06          144394    1519.58
   5.72178      1.19016e+06 2.35974e+06          143833    1514.02
    5.7299      -1.40956e+06 2.37749e+06          143270    1508.44
   5.73801      -1.47173e+06 2.3325e+06          142708    1502.87
   5.74612      2.35808e+06 2.28428e+06          142147     1497.3
   5.75424      1.59991e+06 2.33589e+06          141584    1491.73
   5.76235         -816597 2.36189e+06          141023    1486.16
   5.77047         -143115 2.31907e+06          140460    1480.59
   5.77858      -6.06319e+06 2.43485e+06          139899    1475.02
   5.78669          417127 2.30435e+06          139337    1469.45
   5.79481      -1.44008e+06 2.30721e+06          138774    1463.87
   5.80292      -1.12363e+06 2.36237e+06          138301     1458.1
   5.81103      -2.1182e+06 2.34073e+06          137985    1451.95
   5.81915      3.90849e+06 2.33758e+06          137668    1445.79
   5.82726      -2.44411e+06 2.33872e+06          137352    1439.64
   5.83538      -1.88411e+06 2.3449e+06          137036    1433.48
   5.84349      1.32338e+06 2.32658e+06          136719    1427.33
    5.8516         -314612 2.37369e+06          136403    1421.18
   5.85972          101735 2.35644e+06          136087    1415.02
   5.86783         -199347 2.37935e+06          135770    1408.87
   5.87594      -3.63581e+06 2.32699e+06          135454    1402.72
   5.88406      -7.30086e+06 2.3287e+06          135138    1396.57
   5.89217      1.21325e+06 2.35462e+06          134821    1390.42
   5.90029      5.88378e+06 2.32811e+06          134507    1384.46
    5.9084         -932212 2.37346e+06          134258    1384.01
   5.91651      1.88687e+06 2.21195e+06          134010    1383.56
   5.92463        -29407.5 2.36181e+06          133761     1383.1
   5.93274      2.08775e+06 2.25076e+06          133512    1382.65
   5.94085      -1.25854e+06 2.28699e+06          133263     1382.2
   5.94897      1.91983e+06 2.34229e+06          133014    1381.74
   5.95708      -1.67594e+06 2.32559e+06          132765    1381.29
    5.9652      -1.22675e+06 2.33605e+06          132516    1380.84
   5.97331      1.29448e+06 2.31481e+06          132268    1380.38
   5.98142      -4.27964e+06 2.33372e+06          132019    1379.93
   5.98954      -3.57019e+06 2.49772e+06          131770    1379.47
   5.99765          256814 2.39444e+06          131521    1379.02
   6.00576      -2.52941e+06 2.40103e+06          131222    1376.04
   6.01388      -1.77642e+06 2.34862e+06          130901    1372.02
   6.02199         -557051 2.3573e+06          130581       1368
   6.03011      1.38304e+06  2.405e+06          130261    1363.98
   6.03822         6144.39 2.29529e+06          129941    1359.96
   6.04633      5.32252e+06 2.28298e+06          129621    1355.95
   6.05445      4.16793e+06 2.35109e+06          129301    1351.93
   6.06256          509646 2.2756e+06          128981    1347.91
   6.07067         -511105 2.34514e+06          128661    1343.89
   6.07879          373734 2.27852e+06          128341    1339.87
    6.0869          571546 2.31479e+06          128021    1335.86
   6.09502      -1.06563e+06 2.35434e+06          127700    1331.84
   6.10313      2.80613e+06 2.36099e+06          127300    1331.83
   6.11124      -1.30295e+06 2.29765e+06          126773    1338.21
   6.11936      -2.23913e+06 2.41936e+06          126245    1344.59
   6.12747      1.93899e+06 2.39503e+06          125717    1350.96
   6.13558      1.70705e+06 2.35197e+06          125190    1357.34
    6.1437      -3.00946e+06 2.3531e+06          124662    1363.72
