# Chi2 Rg SupportVolume
2.94783e+05 7.16495e+01 1.13952e+07
1.72821e+01 7.19087e+01 1.13952e+07
1.71009e+01 7.23365e+01 1.13952e+07
1.69227e+01 7.21065e+01 1.13952e+07
1.67461e+01 7.16314e+01 1.13952e+07
1.65708e+01 7.10110e+01 1.13952e+07
1.63975e+01 7.04278e+01 1.13952e+07
1.62272e+01 6.98725e+01 1.13952e+07
1.60607e+01 6.92629e+01 1.13952e+07
1.58978e+01 6.86335e+01 1.13952e+07
1.57385e+01 6.80054e+01 1.13952e+07
1.55822e+01 6.73858e+01 1.13952e+07
1.54290e+01 6.67215e+01 1.13952e+07
1.52787e+01 6.60418e+01 1.13952e+07
1.51307e+01 6.53468e+01 1.13952e+07
1.49850e+01 6.46453e+01 1.13952e+07
1.48416e+01 6.39664e+01 1.13952e+07
1.47008e+01 6.33123e+01 1.13952e+07
1.45620e+01 6.26628e+01 1.13952e+07
1.44249e+01 6.20285e+01 1.13952e+07
1.42897e+01 6.14244e+01 1.13952e+07
1.41567e+01 6.08319e+01 1.13952e+07
1.40259e+01 6.02516e+01 1.13952e+07
1.38974e+01 5.96818e+01 1.13952e+07
1.37711e+01 5.91277e+01 1.13952e+07
1.36467e+01 5.85837e+01 1.13952e+07
1.35250e+01 5.80413e+01 1.13952e+07
1.34053e+01 5.75168e+01 1.13952e+07
1.32877e+01 5.70125e+01 1.13952e+07
1.31721e+01 5.65283e+01 1.13952e+07
1.30588e+01 5.60541e+01 1.13952e+07
1.29469e+01 5.55915e+01 1.13952e+07
1.28364e+01 5.51411e+01 1.13952e+07
1.27276e+01 5.47011e+01 1.13952e+07
1.26204e+01 5.42784e+01 1.13952e+07
1.25148e+01 5.38645e+01 1.13952e+07
1.24108e+01 5.34599e+01 1.13952e+07
1.23085e+01 5.30658e+01 1.13952e+07
1.22074e+01 5.26842e+01 1.13952e+07
1.21075e+01 5.23192e+01 1.13952e+07
1.20093e+01 5.19663e+01 1.13952e+07
1.19126e+01 5.16226e+01 1.13952e+07
1.18176e+01 5.12876e+01 1.13952e+07
1.17240e+01 5.09656e+01 1.13952e+07
1.16317e+01 5.06554e+01 1.13952e+07
1.15405e+01 5.03556e+01 1.13952e+07
1.14505e+01 5.00662e+01 1.13952e+07
1.13619e+01 4.97862e+01 1.13952e+07
1.12744e+01 4.95119e+01 1.13952e+07
1.11883e+01 4.92446e+01 1.13952e+07
1.11032e+01 4.89839e+01 1.13952e+07
1.10190e+01 4.87320e+01 1.13952e+07
1.09356e+01 4.84864e+01 1.13952e+07
1.08536e+01 4.82484e+01 1.13952e+07
1.07726e+01 4.80170e+01 1.13952e+07
1.06926e+01 4.77949e+01 1.13952e+07
1.06139e+01 4.75822e+01 1.13952e+07
1.05364e+01 4.73772e+01 1.13952e+07
1.04596e+01 4.71825e+01 1.13952e+07
1.03834e+01 4.69952e+01 1.13952e+07
1.03080e+01 4.68160e+01 1.13952e+07
1.02332e+01 4.66407e+01 1.13952e+07
1.01594e+01 4.64723e+01 1.13952e+07
1.00865e+01 4.63102e+01 1.13952e+07
1.00146e+01 4.61523e+01 1.13952e+07
9.94380e+00 4.60001e+01 1.13952e+07
9.87383e+00 4.58535e+01 1.13952e+07
9.80455e+00 4.57102e+01 1.13952e+07
9.73589e+00 4.55702e+01 1.13952e+07
9.66808e+00 4.54388e+01 1.13952e+07
9.60097e+00 4.53128e+01 1.13952e+07
9.53458e+00 4.51895e+01 1.13952e+07
9.46919e+00 4.50731e+01 1.13952e+07
9.40469e+00 4.49604e+01 1.13952e+07
9.34109e+00 4.48531e+01 1.13952e+07
9.27821e+00 4.47487e+01 1.13952e+07
9.21636e+00 4.46486e+01 1.13952e+07
9.15534e+00 4.45524e+01 1.13952e+07
9.09510e+00 4.44602e+01 1.13952e+07
9.03546e+00 4.43705e+01 1.13952e+07
8.97635e+00 4.42845e+01 1.13952e+07
8.91787e+00 4.42021e+01 1.13952e+07
8.86013e+00 4.41239e+01 1.13952e+07
8.80293e+00 4.40471e+01 1.13952e+07
8.74628e+00 4.39714e+01 1.13952e+07
8.69017e+00 4.38972e+01 1.13952e+07
8.63452e+00 4.38236e+01 1.13952e+07
8.57927e+00 4.37520e+01 1.13952e+07
8.52447e+00 4.36832e+01 1.13952e+07
8.47026e+00 4.36159e+01 1.13952e+07
8.41644e+00 4.35491e+01 1.13952e+07
8.36300e+00 4.34850e+01 1.13952e+07
8.30990e+00 4.34231e+01 1.13952e+07
8.25694e+00 4.33627e+01 1.13952e+07
