# Chi2 Rg SupportVolume
2.94528e+05 1.32295e+02 1.13952e+07
1.72592e+01 1.27584e+02 1.13952e+07
1.70607e+01 1.25043e+02 1.13952e+07
1.68703e+01 1.22622e+02 1.13952e+07
1.66854e+01 1.20490e+02 1.13952e+07
1.65046e+01 1.18509e+02 1.13952e+07
1.63268e+01 1.16742e+02 1.13952e+07
1.61541e+01 1.15149e+02 1.13952e+07
1.59855e+01 1.13728e+02 1.13952e+07
1.58199e+01 1.12424e+02 1.13952e+07
1.56581e+01 1.11185e+02 1.13952e+07
1.54998e+01 1.10029e+02 1.13952e+07
1.53446e+01 1.08940e+02 1.13952e+07
1.51925e+01 1.07902e+02 1.13952e+07
1.50427e+01 1.06915e+02 1.13952e+07
1.48961e+01 1.05989e+02 1.13952e+07
1.47528e+01 1.05107e+02 1.13952e+07
1.46122e+01 1.04273e+02 1.13952e+07
1.44743e+01 1.03483e+02 1.13952e+07
1.43386e+01 1.02726e+02 1.13952e+07
1.42053e+01 1.02000e+02 1.13952e+07
1.40738e+01 1.01317e+02 1.13952e+07
1.39450e+01 1.00671e+02 1.13952e+07
1.38186e+01 1.00058e+02 1.13952e+07
1.36941e+01 9.94669e+01 1.13952e+07
1.35716e+01 9.88976e+01 1.13952e+07
1.34512e+01 9.83468e+01 1.13952e+07
1.33324e+01 9.78143e+01 1.13952e+07
1.32153e+01 9.72911e+01 1.13952e+07
1.31005e+01 9.67851e+01 1.13952e+07
1.29879e+01 9.63006e+01 1.13952e+07
1.28769e+01 9.58400e+01 1.13952e+07
1.27672e+01 9.53863e+01 1.13952e+07
1.26595e+01 9.49461e+01 1.13952e+07
1.25538e+01 9.45145e+01 1.13952e+07
1.24493e+01 9.40912e+01 1.13952e+07
1.23462e+01 9.36761e+01 1.13952e+07
1.22452e+01 9.32742e+01 1.13952e+07
1.21455e+01 9.28853e+01 1.13952e+07
1.20474e+01 9.25096e+01 1.13952e+07
1.19506e+01 9.21427e+01 1.13952e+07
1.18553e+01 9.17841e+01 1.13952e+07
1.17612e+01 9.14373e+01 1.13952e+07
1.16685e+01 9.10988e+01 1.13952e+07
1.15775e+01 9.07667e+01 1.13952e+07
1.14874e+01 9.04382e+01 1.13952e+07
1.13981e+01 9.01151e+01 1.13952e+07
1.13100e+01 8.98011e+01 1.13952e+07
1.12232e+01 8.94938e+01 1.13952e+07
1.11375e+01 8.91937e+01 1.13952e+07
1.10530e+01 8.89026e+01 1.13952e+07
1.09695e+01 8.86155e+01 1.13952e+07
1.08872e+01 8.83310e+01 1.13952e+07
1.08062e+01 8.80502e+01 1.13952e+07
1.07263e+01 8.77734e+01 1.13952e+07
1.06471e+01 8.75008e+01 1.13952e+07
1.05687e+01 8.72340e+01 1.13952e+07
1.04911e+01 8.69719e+01 1.13952e+07
1.04144e+01 8.67156e+01 1.13952e+07
1.03390e+01 8.64669e+01 1.13952e+07
1.02645e+01 8.62243e+01 1.13952e+07
1.01907e+01 8.59865e+01 1.13952e+07
1.01175e+01 8.57542e+01 1.13952e+07
1.00452e+01 8.55266e+01 1.13952e+07
9.97363e+00 8.53022e+01 1.13952e+07
9.90262e+00 8.50829e+01 1.13952e+07
9.83206e+00 8.48674e+01 1.13952e+07
9.76209e+00 8.46562e+01 1.13952e+07
9.69265e+00 8.44489e+01 1.13952e+07
9.62375e+00 8.42452e+01 1.13952e+07
9.55567e+00 8.40466e+01 1.13952e+07
9.48858e+00 8.38508e+01 1.13952e+07
