# Chi2 Rg SupportVolume
2.95001e+05 1.37387e+02 1.13952e+07
1.72972e+01 1.47946e+02 1.13952e+07
1.71294e+01 1.52086e+02 1.13952e+07
1.69649e+01 1.54322e+02 1.13952e+07
1.68008e+01 1.55537e+02 1.13952e+07
1.66378e+01 1.56205e+02 1.13952e+07
1.64756e+01 1.56587e+02 1.13952e+07
1.63158e+01 1.56729e+02 1.13952e+07
1.61590e+01 1.56698e+02 1.13952e+07
1.60048e+01 1.56564e+02 1.13952e+07
1.58532e+01 1.56401e+02 1.13952e+07
1.57051e+01 1.56210e+02 1.13952e+07
1.55596e+01 1.55995e+02 1.13952e+07
1.54168e+01 1.55773e+02 1.13952e+07
1.52765e+01 1.55542e+02 1.13952e+07
1.51388e+01 1.55303e+02 1.13952e+07
1.50037e+01 1.55059e+02 1.13952e+07
1.48714e+01 1.54810e+02 1.13952e+07
1.47422e+01 1.54558e+02 1.13952e+07
1.46160e+01 1.54298e+02 1.13952e+07
1.44924e+01 1.54038e+02 1.13952e+07
1.43718e+01 1.53781e+02 1.13952e+07
1.42549e+01 1.53519e+02 1.13952e+07
1.41408e+01 1.53268e+02 1.13952e+07
1.40295e+01 1.53023e+02 1.13952e+07
1.39207e+01 1.52779e+02 1.13952e+07
1.38143e+01 1.52533e+02 1.13952e+07
1.37104e+01 1.52293e+02 1.13952e+07
1.36093e+01 1.52050e+02 1.13952e+07
1.35102e+01 1.51810e+02 1.13952e+07
1.34136e+01 1.51572e+02 1.13952e+07
1.33198e+01 1.51331e+02 1.13952e+07
1.32285e+01 1.51085e+02 1.13952e+07
1.31389e+01 1.50834e+02 1.13952e+07
1.30515e+01 1.50583e+02 1.13952e+07
1.29657e+01 1.50328e+02 1.13952e+07
1.28817e+01 1.50072e+02 1.13952e+07
1.27994e+01 1.49813e+02 1.13952e+07
1.27185e+01 1.49550e+02 1.13952e+07
1.26392e+01 1.49285e+02 1.13952e+07
1.25613e+01 1.49019e+02 1.13952e+07
1.24850e+01 1.48752e+02 1.13952e+07
1.24099e+01 1.48484e+02 1.13952e+07
1.23358e+01 1.48213e+02 1.13952e+07
1.22627e+01 1.47940e+02 1.13952e+07
1.21906e+01 1.47664e+02 1.13952e+07
1.21194e+01 1.47385e+02 1.13952e+07
1.20492e+01 1.47103e+02 1.13952e+07
1.19802e+01 1.46820e+02 1.13952e+07
1.19118e+01 1.46533e+02 1.13952e+07
1.18442e+01 1.46244e+02 1.13952e+07
1.17773e+01 1.45953e+02 1.13952e+07
1.17109e+01 1.45659e+02 1.13952e+07
1.16453e+01 1.45363e+02 1.13952e+07
1.15802e+01 1.45066e+02 1.13952e+07
1.15158e+01 1.44769e+02 1.13952e+07
1.14520e+01 1.44470e+02 1.13952e+07
1.13884e+01 1.44171e+02 1.13952e+07
1.13252e+01 1.43871e+02 1.13952e+07
1.12626e+01 1.43569e+02 1.13952e+07
1.12006e+01 1.43266e+02 1.13952e+07
1.11389e+01 1.42962e+02 1.13952e+07
1.10776e+01 1.42658e+02 1.13952e+07
1.10164e+01 1.42354e+02 1.13952e+07
1.09554e+01 1.42051e+02 1.13952e+07
1.08949e+01 1.41748e+02 1.13952e+07
1.08349e+01 1.41447e+02 1.13952e+07
1.07754e+01 1.41149e+02 1.13952e+07
1.07164e+01 1.40851e+02 1.13952e+07
1.06577e+01 1.40555e+02 1.13952e+07
1.05992e+01 1.40260e+02 1.13952e+07
1.05409e+01 1.39966e+02 1.13952e+07
1.04827e+01 1.39672e+02 1.13952e+07
1.04248e+01 1.39379e+02 1.13952e+07
1.03668e+01 1.39086e+02 1.13952e+07
