# Chi2 Rg SupportVolume
2.93892e+05 1.49026e+02 1.13952e+07
1.72791e+01 1.48048e+02 1.13952e+07
1.70911e+01 1.46744e+02 1.13952e+07
1.69062e+01 1.45856e+02 1.13952e+07
1.67219e+01 1.45173e+02 1.13952e+07
1.65382e+01 1.44694e+02 1.13952e+07
1.63566e+01 1.44346e+02 1.13952e+07
1.61781e+01 1.44137e+02 1.13952e+07
1.60041e+01 1.43992e+02 1.13952e+07
1.58338e+01 1.43896e+02 1.13952e+07
1.56676e+01 1.43836e+02 1.13952e+07
1.55061e+01 1.43806e+02 1.13952e+07
1.53498e+01 1.43804e+02 1.13952e+07
1.51984e+01 1.43823e+02 1.13952e+07
1.50519e+01 1.43878e+02 1.13952e+07
1.49091e+01 1.43944e+02 1.13952e+07
1.47695e+01 1.44027e+02 1.13952e+07
1.46338e+01 1.44112e+02 1.13952e+07
1.45019e+01 1.44212e+02 1.13952e+07
1.43738e+01 1.44317e+02 1.13952e+07
1.42485e+01 1.44411e+02 1.13952e+07
1.41267e+01 1.44502e+02 1.13952e+07
1.40075e+01 1.44588e+02 1.13952e+07
1.38913e+01 1.44673e+02 1.13952e+07
1.37785e+01 1.44754e+02 1.13952e+07
1.36688e+01 1.44834e+02 1.13952e+07
1.35615e+01 1.44910e+02 1.13952e+07
1.34566e+01 1.44984e+02 1.13952e+07
1.33547e+01 1.45058e+02 1.13952e+07
1.32560e+01 1.45127e+02 1.13952e+07
1.31599e+01 1.45188e+02 1.13952e+07
1.30665e+01 1.45243e+02 1.13952e+07
1.29751e+01 1.45295e+02 1.13952e+07
1.28864e+01 1.45343e+02 1.13952e+07
1.27996e+01 1.45384e+02 1.13952e+07
1.27149e+01 1.45419e+02 1.13952e+07
1.26322e+01 1.45450e+02 1.13952e+07
1.25508e+01 1.45475e+02 1.13952e+07
1.24708e+01 1.45495e+02 1.13952e+07
1.23926e+01 1.45509e+02 1.13952e+07
1.23159e+01 1.45518e+02 1.13952e+07
1.22408e+01 1.45522e+02 1.13952e+07
1.21675e+01 1.45520e+02 1.13952e+07
1.20959e+01 1.45513e+02 1.13952e+07
1.20256e+01 1.45503e+02 1.13952e+07
1.19566e+01 1.45487e+02 1.13952e+07
1.18887e+01 1.45465e+02 1.13952e+07
1.18221e+01 1.45440e+02 1.13952e+07
1.17569e+01 1.45412e+02 1.13952e+07
1.16928e+01 1.45379e+02 1.13952e+07
1.16297e+01 1.45341e+02 1.13952e+07
1.15675e+01 1.45300e+02 1.13952e+07
1.15062e+01 1.45256e+02 1.13952e+07
1.14460e+01 1.45207e+02 1.13952e+07
1.13866e+01 1.45154e+02 1.13952e+07
1.13281e+01 1.45098e+02 1.13952e+07
1.12704e+01 1.45040e+02 1.13952e+07
1.12133e+01 1.44979e+02 1.13952e+07
1.11571e+01 1.44913e+02 1.13952e+07
1.11019e+01 1.44844e+02 1.13952e+07
1.10474e+01 1.44772e+02 1.13952e+07
1.09937e+01 1.44699e+02 1.13952e+07
1.09408e+01 1.44621e+02 1.13952e+07
1.08883e+01 1.44542e+02 1.13952e+07
1.08365e+01 1.44460e+02 1.13952e+07
1.07854e+01 1.44376e+02 1.13952e+07
1.07349e+01 1.44290e+02 1.13952e+07
1.06851e+01 1.44201e+02 1.13952e+07
1.06358e+01 1.44110e+02 1.13952e+07
1.05870e+01 1.44016e+02 1.13952e+07
1.05387e+01 1.43921e+02 1.13952e+07
1.04908e+01 1.43822e+02 1.13952e+07
1.04434e+01 1.43721e+02 1.13952e+07
1.03966e+01 1.43619e+02 1.13952e+07
1.03504e+01 1.43514e+02 1.13952e+07
1.03047e+01 1.43408e+02 1.13952e+07
1.02595e+01 1.43300e+02 1.13952e+07
1.02148e+01 1.43192e+02 1.13952e+07
1.01703e+01 1.43081e+02 1.13952e+07
1.01263e+01 1.42969e+02 1.13952e+07
1.00826e+01 1.42853e+02 1.13952e+07
1.00392e+01 1.42736e+02 1.13952e+07
9.99616e+00 1.42616e+02 1.13952e+07
9.95351e+00 1.42496e+02 1.13952e+07
9.91125e+00 1.42374e+02 1.13952e+07
9.86921e+00 1.42252e+02 1.13952e+07
9.82751e+00 1.42128e+02 1.13952e+07
9.78600e+00 1.42002e+02 1.13952e+07
9.74489e+00 1.41875e+02 1.13952e+07
9.70412e+00 1.41746e+02 1.13952e+07
9.66352e+00 1.41615e+02 1.13952e+07
9.62316e+00 1.41483e+02 1.13952e+07
9.58303e+00 1.41350e+02 1.13952e+07
9.54308e+00 1.41216e+02 1.13952e+07
9.50341e+00 1.41082e+02 1.13952e+07
9.46395e+00 1.40947e+02 1.13952e+07
9.42468e+00 1.40812e+02 1.13952e+07
9.38586e+00 1.40678e+02 1.13952e+07
9.34720e+00 1.40543e+02 1.13952e+07
9.30862e+00 1.40407e+02 1.13952e+07
9.27018e+00 1.40270e+02 1.13952e+07
9.23180e+00 1.40132e+02 1.13952e+07
9.19368e+00 1.39994e+02 1.13952e+07
9.15568e+00 1.39856e+02 1.13952e+07
9.11793e+00 1.39718e+02 1.13952e+07
9.08054e+00 1.39579e+02 1.13952e+07
9.04336e+00 1.39440e+02 1.13952e+07
9.00642e+00 1.39300e+02 1.13952e+07
8.96963e+00 1.39159e+02 1.13952e+07
8.93297e+00 1.39018e+02 1.13952e+07
8.89631e+00 1.38876e+02 1.13952e+07
8.85963e+00 1.38734e+02 1.13952e+07
8.82305e+00 1.38591e+02 1.13952e+07
8.78660e+00 1.38447e+02 1.13952e+07
8.75025e+00 1.38304e+02 1.13952e+07
8.71407e+00 1.38161e+02 1.13952e+07
8.67808e+00 1.38018e+02 1.13952e+07
8.64223e+00 1.37875e+02 1.13952e+07
8.60650e+00 1.37733e+02 1.13952e+07
8.57093e+00 1.37591e+02 1.13952e+07
8.53554e+00 1.37449e+02 1.13952e+07
8.50033e+00 1.37308e+02 1.13952e+07
8.46515e+00 1.37167e+02 1.13952e+07
8.43007e+00 1.37026e+02 1.13952e+07
8.39516e+00 1.36885e+02 1.13952e+07
8.36036e+00 1.36744e+02 1.13952e+07
8.32581e+00 1.36605e+02 1.13952e+07
8.29140e+00 1.36466e+02 1.13952e+07
8.25722e+00 1.36327e+02 1.13952e+07
8.22309e+00 1.36189e+02 1.13952e+07
8.18903e+00 1.36050e+02 1.13952e+07
8.15502e+00 1.35912e+02 1.13952e+07
8.12134e+00 1.35775e+02 1.13952e+07
8.08786e+00 1.35637e+02 1.13952e+07
8.05445e+00 1.35501e+02 1.13952e+07
8.02116e+00 1.35365e+02 1.13952e+07
7.98795e+00 1.35228e+02 1.13952e+07
7.95476e+00 1.35093e+02 1.13952e+07
7.92171e+00 1.34957e+02 1.13952e+07
7.88882e+00 1.34821e+02 1.13952e+07
7.85595e+00 1.34685e+02 1.13952e+07
7.82321e+00 1.34549e+02 1.13952e+07
7.79049e+00 1.34414e+02 1.13952e+07
7.75789e+00 1.34278e+02 1.13952e+07
7.72542e+00 1.34143e+02 1.13952e+07
7.69323e+00 1.34009e+02 1.13952e+07
7.66108e+00 1.33875e+02 1.13952e+07
7.62904e+00 1.33742e+02 1.13952e+07
7.59715e+00 1.33609e+02 1.13952e+07
7.56552e+00 1.33476e+02 1.13952e+07
7.53403e+00 1.33343e+02 1.13952e+07
7.50263e+00 1.33210e+02 1.13952e+07
7.47130e+00 1.33078e+02 1.13952e+07
7.44008e+00 1.32946e+02 1.13952e+07
7.40899e+00 1.32815e+02 1.13952e+07
7.37812e+00 1.32684e+02 1.13952e+07
7.34745e+00 1.32554e+02 1.13952e+07
7.31686e+00 1.32424e+02 1.13952e+07
7.28633e+00 1.32294e+02 1.13952e+07
7.25585e+00 1.32165e+02 1.13952e+07
7.22548e+00 1.32036e+02 1.13952e+07
7.19522e+00 1.31908e+02 1.13952e+07
7.16515e+00 1.31779e+02 1.13952e+07
7.13518e+00 1.31651e+02 1.13952e+07
7.10527e+00 1.31524e+02 1.13952e+07
7.07544e+00 1.31397e+02 1.13952e+07
7.04572e+00 1.31271e+02 1.13952e+07
