# Chi2 Rg SupportVolume
2.92210e+05 1.31204e+02 1.13952e+07
1.72546e+01 1.34230e+02 1.13952e+07
1.70644e+01 1.35048e+02 1.13952e+07
1.68849e+01 1.35722e+02 1.13952e+07
1.67110e+01 1.36479e+02 1.13952e+07
1.65401e+01 1.37231e+02 1.13952e+07
1.63731e+01 1.37901e+02 1.13952e+07
1.62097e+01 1.38584e+02 1.13952e+07
1.60477e+01 1.39240e+02 1.13952e+07
1.58866e+01 1.39839e+02 1.13952e+07
1.57266e+01 1.40369e+02 1.13952e+07
1.55678e+01 1.40852e+02 1.13952e+07
1.54108e+01 1.41294e+02 1.13952e+07
1.52549e+01 1.41682e+02 1.13952e+07
1.51003e+01 1.42038e+02 1.13952e+07
1.49474e+01 1.42355e+02 1.13952e+07
1.47960e+01 1.42628e+02 1.13952e+07
1.46464e+01 1.42871e+02 1.13952e+07
1.44985e+01 1.43093e+02 1.13952e+07
1.43531e+01 1.43293e+02 1.13952e+07
1.42096e+01 1.43471e+02 1.13952e+07
1.40680e+01 1.43633e+02 1.13952e+07
1.39285e+01 1.43778e+02 1.13952e+07
1.37913e+01 1.43910e+02 1.13952e+07
1.36565e+01 1.44025e+02 1.13952e+07
1.35239e+01 1.44124e+02 1.13952e+07
1.33936e+01 1.44212e+02 1.13952e+07
1.32657e+01 1.44288e+02 1.13952e+07
1.31401e+01 1.44355e+02 1.13952e+07
1.30167e+01 1.44413e+02 1.13952e+07
1.28958e+01 1.44457e+02 1.13952e+07
1.27769e+01 1.44492e+02 1.13952e+07
1.26597e+01 1.44519e+02 1.13952e+07
1.25447e+01 1.44539e+02 1.13952e+07
1.24315e+01 1.44553e+02 1.13952e+07
1.23200e+01 1.44561e+02 1.13952e+07
1.22104e+01 1.44562e+02 1.13952e+07
1.21027e+01 1.44559e+02 1.13952e+07
1.19972e+01 1.44553e+02 1.13952e+07
1.18931e+01 1.44544e+02 1.13952e+07
1.17906e+01 1.44534e+02 1.13952e+07
1.16898e+01 1.44519e+02 1.13952e+07
1.15902e+01 1.44502e+02 1.13952e+07
1.14915e+01 1.44482e+02 1.13952e+07
1.13941e+01 1.44460e+02 1.13952e+07
1.12979e+01 1.44437e+02 1.13952e+07
1.12027e+01 1.44410e+02 1.13952e+07
1.11084e+01 1.44383e+02 1.13952e+07
1.10151e+01 1.44352e+02 1.13952e+07
1.09230e+01 1.44319e+02 1.13952e+07
1.08319e+01 1.44286e+02 1.13952e+07
1.07421e+01 1.44252e+02 1.13952e+07
1.06535e+01 1.44217e+02 1.13952e+07
1.05658e+01 1.44180e+02 1.13952e+07
1.04793e+01 1.44142e+02 1.13952e+07
1.03939e+01 1.44103e+02 1.13952e+07
1.03098e+01 1.44061e+02 1.13952e+07
1.02271e+01 1.44019e+02 1.13952e+07
1.01455e+01 1.43976e+02 1.13952e+07
1.00650e+01 1.43930e+02 1.13952e+07
9.98556e+00 1.43883e+02 1.13952e+07
9.90693e+00 1.43835e+02 1.13952e+07
9.82906e+00 1.43786e+02 1.13952e+07
9.75223e+00 1.43736e+02 1.13952e+07
9.67660e+00 1.43684e+02 1.13952e+07
9.60227e+00 1.43631e+02 1.13952e+07
