# Chi2 Rg SupportVolume
2.96158e+05 1.06453e+02 1.13952e+07
1.72604e+01 1.14819e+02 1.13952e+07
1.70582e+01 1.18639e+02 1.13952e+07
1.68608e+01 1.21179e+02 1.13952e+07
1.66652e+01 1.23073e+02 1.13952e+07
1.64711e+01 1.24557e+02 1.13952e+07
1.62797e+01 1.25694e+02 1.13952e+07
1.60916e+01 1.26564e+02 1.13952e+07
1.59075e+01 1.27263e+02 1.13952e+07
1.57271e+01 1.27839e+02 1.13952e+07
1.55502e+01 1.28341e+02 1.13952e+07
1.53775e+01 1.28795e+02 1.13952e+07
1.52090e+01 1.29200e+02 1.13952e+07
1.50439e+01 1.29556e+02 1.13952e+07
1.48836e+01 1.29874e+02 1.13952e+07
1.47270e+01 1.30181e+02 1.13952e+07
1.45736e+01 1.30468e+02 1.13952e+07
1.44241e+01 1.30725e+02 1.13952e+07
1.42783e+01 1.30957e+02 1.13952e+07
1.41356e+01 1.31173e+02 1.13952e+07
1.39961e+01 1.31370e+02 1.13952e+07
1.38595e+01 1.31550e+02 1.13952e+07
1.37267e+01 1.31717e+02 1.13952e+07
1.35966e+01 1.31868e+02 1.13952e+07
1.34697e+01 1.32004e+02 1.13952e+07
1.33454e+01 1.32126e+02 1.13952e+07
1.32236e+01 1.32238e+02 1.13952e+07
1.31045e+01 1.32342e+02 1.13952e+07
1.29881e+01 1.32435e+02 1.13952e+07
1.28735e+01 1.32518e+02 1.13952e+07
1.27613e+01 1.32590e+02 1.13952e+07
1.26514e+01 1.32656e+02 1.13952e+07
1.25436e+01 1.32717e+02 1.13952e+07
1.24381e+01 1.32772e+02 1.13952e+07
1.23343e+01 1.32822e+02 1.13952e+07
1.22325e+01 1.32867e+02 1.13952e+07
1.21321e+01 1.32911e+02 1.13952e+07
1.20331e+01 1.32952e+02 1.13952e+07
1.19353e+01 1.32990e+02 1.13952e+07
1.18385e+01 1.33022e+02 1.13952e+07
1.17432e+01 1.33050e+02 1.13952e+07
1.16494e+01 1.33074e+02 1.13952e+07
1.15571e+01 1.33094e+02 1.13952e+07
1.14661e+01 1.33109e+02 1.13952e+07
1.13762e+01 1.33120e+02 1.13952e+07
1.12879e+01 1.33126e+02 1.13952e+07
1.12010e+01 1.33129e+02 1.13952e+07
1.11156e+01 1.33129e+02 1.13952e+07
1.10314e+01 1.33125e+02 1.13952e+07
