# Chi2 Rg SupportVolume
2.93423e+05 8.13304e+01 1.13952e+07
1.72549e+01 8.77493e+01 1.13952e+07
1.70699e+01 8.97979e+01 1.13952e+07
1.68966e+01 9.08256e+01 1.13952e+07
1.67325e+01 9.14209e+01 1.13952e+07
1.65761e+01 9.16908e+01 1.13952e+07
1.64265e+01 9.16639e+01 1.13952e+07
1.62820e+01 9.14454e+01 1.13952e+07
1.61409e+01 9.11007e+01 1.13952e+07
1.60020e+01 9.07002e+01 1.13952e+07
1.58656e+01 9.02735e+01 1.13952e+07
1.57310e+01 8.98449e+01 1.13952e+07
1.55978e+01 8.93646e+01 1.13952e+07
1.54659e+01 8.88919e+01 1.13952e+07
1.53352e+01 8.84566e+01 1.13952e+07
1.52057e+01 8.80301e+01 1.13952e+07
1.50771e+01 8.76066e+01 1.13952e+07
1.49493e+01 8.72012e+01 1.13952e+07
1.48227e+01 8.68131e+01 1.13952e+07
1.46973e+01 8.64529e+01 1.13952e+07
1.45730e+01 8.61085e+01 1.13952e+07
1.44500e+01 8.57795e+01 1.13952e+07
1.43284e+01 8.54492e+01 1.13952e+07
1.42090e+01 8.51266e+01 1.13952e+07
1.40908e+01 8.48104e+01 1.13952e+07
1.39739e+01 8.45038e+01 1.13952e+07
1.38587e+01 8.42113e+01 1.13952e+07
1.37454e+01 8.39351e+01 1.13952e+07
1.36338e+01 8.36754e+01 1.13952e+07
1.35241e+01 8.34193e+01 1.13952e+07
1.34162e+01 8.31671e+01 1.13952e+07
1.33094e+01 8.29194e+01 1.13952e+07
1.32043e+01 8.26764e+01 1.13952e+07
1.31015e+01 8.24411e+01 1.13952e+07
1.30004e+01 8.22144e+01 1.13952e+07
1.29010e+01 8.19896e+01 1.13952e+07
1.28033e+01 8.17733e+01 1.13952e+07
1.27070e+01 8.15656e+01 1.13952e+07
1.26120e+01 8.13616e+01 1.13952e+07
1.25183e+01 8.11583e+01 1.13952e+07
1.24263e+01 8.09561e+01 1.13952e+07
1.23354e+01 8.07566e+01 1.13952e+07
1.22455e+01 8.05601e+01 1.13952e+07
1.21566e+01 8.03691e+01 1.13952e+07
1.20689e+01 8.01828e+01 1.13952e+07
1.19828e+01 8.00052e+01 1.13952e+07
1.18984e+01 7.98341e+01 1.13952e+07
1.18159e+01 7.96699e+01 1.13952e+07
1.17344e+01 7.95096e+01 1.13952e+07
1.16539e+01 7.93527e+01 1.13952e+07
1.15745e+01 7.91994e+01 1.13952e+07
1.14962e+01 7.90483e+01 1.13952e+07
1.14192e+01 7.89007e+01 1.13952e+07
1.13434e+01 7.87560e+01 1.13952e+07
1.12683e+01 7.86116e+01 1.13952e+07
1.11942e+01 7.84688e+01 1.13952e+07
1.11208e+01 7.83248e+01 1.13952e+07
1.10482e+01 7.81814e+01 1.13952e+07
1.09764e+01 7.80419e+01 1.13952e+07
1.09056e+01 7.79056e+01 1.13952e+07
1.08357e+01 7.77723e+01 1.13952e+07
1.07666e+01 7.76424e+01 1.13952e+07
1.06983e+01 7.75167e+01 1.13952e+07
1.06307e+01 7.73942e+01 1.13952e+07
1.05640e+01 7.72739e+01 1.13952e+07
1.04982e+01 7.71576e+01 1.13952e+07
1.04331e+01 7.70436e+01 1.13952e+07
1.03688e+01 7.69306e+01 1.13952e+07
1.03053e+01 7.68185e+01 1.13952e+07
1.02427e+01 7.67103e+01 1.13952e+07
1.01811e+01 7.66065e+01 1.13952e+07
1.01202e+01 7.65057e+01 1.13952e+07
1.00598e+01 7.64060e+01 1.13952e+07
1.00004e+01 7.63092e+01 1.13952e+07
9.94186e+00 7.62133e+01 1.13952e+07
9.88367e+00 7.61180e+01 1.13952e+07
9.82591e+00 7.60225e+01 1.13952e+07
9.76876e+00 7.59273e+01 1.13952e+07
9.71236e+00 7.58337e+01 1.13952e+07
9.65675e+00 7.57420e+01 1.13952e+07
9.60178e+00 7.56520e+01 1.13952e+07
9.54733e+00 7.55637e+01 1.13952e+07
9.49323e+00 7.54761e+01 1.13952e+07
9.43969e+00 7.53891e+01 1.13952e+07
9.38656e+00 7.53040e+01 1.13952e+07
9.33403e+00 7.52193e+01 1.13952e+07
9.28206e+00 7.51373e+01 1.13952e+07
9.23063e+00 7.50584e+01 1.13952e+07
9.17999e+00 7.49827e+01 1.13952e+07
9.12986e+00 7.49078e+01 1.13952e+07
9.08017e+00 7.48337e+01 1.13952e+07
9.03113e+00 7.47616e+01 1.13952e+07
8.98259e+00 7.46898e+01 1.13952e+07
8.93450e+00 7.46181e+01 1.13952e+07
8.88687e+00 7.45473e+01 1.13952e+07
8.83976e+00 7.44771e+01 1.13952e+07
8.79322e+00 7.44066e+01 1.13952e+07
8.74723e+00 7.43371e+01 1.13952e+07
8.70184e+00 7.42700e+01 1.13952e+07
8.65708e+00 7.42035e+01 1.13952e+07
8.61277e+00 7.41388e+01 1.13952e+07
8.56880e+00 7.40743e+01 1.13952e+07
8.52539e+00 7.40107e+01 1.13952e+07
8.48235e+00 7.39484e+01 1.13952e+07
8.43981e+00 7.38868e+01 1.13952e+07
8.39752e+00 7.38263e+01 1.13952e+07
8.35553e+00 7.37677e+01 1.13952e+07
8.31388e+00 7.37104e+01 1.13952e+07
8.27241e+00 7.36537e+01 1.13952e+07
8.23121e+00 7.35964e+01 1.13952e+07
8.19030e+00 7.35390e+01 1.13952e+07
8.14969e+00 7.34817e+01 1.13952e+07
8.10947e+00 7.34247e+01 1.13952e+07
8.06965e+00 7.33680e+01 1.13952e+07
8.03017e+00 7.33113e+01 1.13952e+07
7.99107e+00 7.32558e+01 1.13952e+07
7.95227e+00 7.32012e+01 1.13952e+07
7.91392e+00 7.31469e+01 1.13952e+07
7.87599e+00 7.30933e+01 1.13952e+07
7.83840e+00 7.30408e+01 1.13952e+07
7.80116e+00 7.29882e+01 1.13952e+07
7.76427e+00 7.29358e+01 1.13952e+07
7.72764e+00 7.28834e+01 1.13952e+07
7.69137e+00 7.28323e+01 1.13952e+07
7.65540e+00 7.27809e+01 1.13952e+07
7.61959e+00 7.27293e+01 1.13952e+07
7.58401e+00 7.26781e+01 1.13952e+07
7.54865e+00 7.26271e+01 1.13952e+07
7.51366e+00 7.25766e+01 1.13952e+07
7.47884e+00 7.25267e+01 1.13952e+07
7.44415e+00 7.24767e+01 1.13952e+07
7.40958e+00 7.24276e+01 1.13952e+07
7.37534e+00 7.23792e+01 1.13952e+07
7.34128e+00 7.23309e+01 1.13952e+07
7.30741e+00 7.22822e+01 1.13952e+07
7.27369e+00 7.22336e+01 1.13952e+07
7.24019e+00 7.21851e+01 1.13952e+07
7.20702e+00 7.21372e+01 1.13952e+07
7.17414e+00 7.20905e+01 1.13952e+07
7.14152e+00 7.20442e+01 1.13952e+07
7.10911e+00 7.19981e+01 1.13952e+07
7.07702e+00 7.19525e+01 1.13952e+07
7.04518e+00 7.19070e+01 1.13952e+07
7.01350e+00 7.18617e+01 1.13952e+07
6.98200e+00 7.18171e+01 1.13952e+07
6.95070e+00 7.17728e+01 1.13952e+07
6.91965e+00 7.17278e+01 1.13952e+07
6.88889e+00 7.16825e+01 1.13952e+07
6.85838e+00 7.16376e+01 1.13952e+07
6.82809e+00 7.15930e+01 1.13952e+07
6.79802e+00 7.15486e+01 1.13952e+07
6.76811e+00 7.15041e+01 1.13952e+07
6.73831e+00 7.14595e+01 1.13952e+07
6.70859e+00 7.14151e+01 1.13952e+07
6.67905e+00 7.13708e+01 1.13952e+07
6.64984e+00 7.13270e+01 1.13952e+07
6.62083e+00 7.12830e+01 1.13952e+07
6.59205e+00 7.12396e+01 1.13952e+07
6.56337e+00 7.11961e+01 1.13952e+07
6.53480e+00 7.11525e+01 1.13952e+07
6.50638e+00 7.11092e+01 1.13952e+07
6.47803e+00 7.10666e+01 1.13952e+07
6.44985e+00 7.10237e+01 1.13952e+07
6.42173e+00 7.09808e+01 1.13952e+07
6.39375e+00 7.09382e+01 1.13952e+07
6.36591e+00 7.08958e+01 1.13952e+07
6.33818e+00 7.08539e+01 1.13952e+07
6.31064e+00 7.08124e+01 1.13952e+07
6.28323e+00 7.07712e+01 1.13952e+07
6.25601e+00 7.07306e+01 1.13952e+07
6.22896e+00 7.06902e+01 1.13952e+07
6.20204e+00 7.06505e+01 1.13952e+07
6.17534e+00 7.06106e+01 1.13952e+07
6.14874e+00 7.05708e+01 1.13952e+07
6.12226e+00 7.05311e+01 1.13952e+07
6.09590e+00 7.04916e+01 1.13952e+07
6.06969e+00 7.04521e+01 1.13952e+07
6.04361e+00 7.04126e+01 1.13952e+07
6.01770e+00 7.03734e+01 1.13952e+07
5.99197e+00 7.03343e+01 1.13952e+07
5.96643e+00 7.02954e+01 1.13952e+07
5.94104e+00 7.02569e+01 1.13952e+07
5.91573e+00 7.02183e+01 1.13952e+07
5.89052e+00 7.01794e+01 1.13952e+07
5.86543e+00 7.01405e+01 1.13952e+07
5.84053e+00 7.01020e+01 1.13952e+07
5.81581e+00 7.00634e+01 1.13952e+07
5.79123e+00 7.00253e+01 1.13952e+07
5.76686e+00 6.99876e+01 1.13952e+07
5.74264e+00 6.99500e+01 1.13952e+07
5.71861e+00 6.99126e+01 1.13952e+07
5.69470e+00 6.98756e+01 1.13952e+07
5.67087e+00 6.98385e+01 1.13952e+07
5.64720e+00 6.98014e+01 1.13952e+07
5.62370e+00 6.97650e+01 1.13952e+07
5.60034e+00 6.97286e+01 1.13952e+07
5.57712e+00 6.96923e+01 1.13952e+07
5.55404e+00 6.96559e+01 1.13952e+07
5.53105e+00 6.96195e+01 1.13952e+07
5.50819e+00 6.95830e+01 1.13952e+07
5.48542e+00 6.95469e+01 1.13952e+07
5.46275e+00 6.95108e+01 1.13952e+07
5.44014e+00 6.94745e+01 1.13952e+07
5.41767e+00 6.94384e+01 1.13952e+07
5.39536e+00 6.94023e+01 1.13952e+07
5.37325e+00 6.93664e+01 1.13952e+07
5.35124e+00 6.93306e+01 1.13952e+07
5.32942e+00 6.92948e+01 1.13952e+07
5.30778e+00 6.92592e+01 1.13952e+07
5.28632e+00 6.92236e+01 1.13952e+07
5.26496e+00 6.91879e+01 1.13952e+07
5.24370e+00 6.91523e+01 1.13952e+07
5.22255e+00 6.91167e+01 1.13952e+07
5.20150e+00 6.90815e+01 1.13952e+07
5.18049e+00 6.90462e+01 1.13952e+07
5.15953e+00 6.90108e+01 1.13952e+07
5.13869e+00 6.89754e+01 1.13952e+07
5.11801e+00 6.89402e+01 1.13952e+07
5.09742e+00 6.89054e+01 1.13952e+07
5.07694e+00 6.88706e+01 1.13952e+07
5.05655e+00 6.88359e+01 1.13952e+07
5.03623e+00 6.88012e+01 1.13952e+07
5.01610e+00 6.87667e+01 1.13952e+07
4.99607e+00 6.87323e+01 1.13952e+07
4.97608e+00 6.86979e+01 1.13952e+07
4.95619e+00 6.86638e+01 1.13952e+07
4.93638e+00 6.86295e+01 1.13952e+07
4.91664e+00 6.85954e+01 1.13952e+07
4.89702e+00 6.85612e+01 1.13952e+07
4.87748e+00 6.85271e+01 1.13952e+07
4.85796e+00 6.84931e+01 1.13952e+07
4.83856e+00 6.84594e+01 1.13952e+07
4.81928e+00 6.84254e+01 1.13952e+07
4.80009e+00 6.83913e+01 1.13952e+07
4.78099e+00 6.83573e+01 1.13952e+07
4.76199e+00 6.83234e+01 1.13952e+07
4.74313e+00 6.82894e+01 1.13952e+07
4.72437e+00 6.82554e+01 1.13952e+07
4.70569e+00 6.82213e+01 1.13952e+07
4.68708e+00 6.81875e+01 1.13952e+07
4.66859e+00 6.81535e+01 1.13952e+07
4.65016e+00 6.81194e+01 1.13952e+07
4.63178e+00 6.80851e+01 1.13952e+07
4.61347e+00 6.80508e+01 1.13952e+07
4.59522e+00 6.80165e+01 1.13952e+07
4.57707e+00 6.79823e+01 1.13952e+07
4.55895e+00 6.79480e+01 1.13952e+07
4.54090e+00 6.79136e+01 1.13952e+07
4.52290e+00 6.78789e+01 1.13952e+07
4.50499e+00 6.78443e+01 1.13952e+07
4.48721e+00 6.78096e+01 1.13952e+07
4.46955e+00 6.77747e+01 1.13952e+07
4.45204e+00 6.77398e+01 1.13952e+07
4.43464e+00 6.77049e+01 1.13952e+07
4.41733e+00 6.76704e+01 1.13952e+07
4.40011e+00 6.76359e+01 1.13952e+07
4.38296e+00 6.76016e+01 1.13952e+07
4.36592e+00 6.75673e+01 1.13952e+07
4.34894e+00 6.75329e+01 1.13952e+07
4.33204e+00 6.74985e+01 1.13952e+07
4.31520e+00 6.74640e+01 1.13952e+07
4.29844e+00 6.74299e+01 1.13952e+07
4.28176e+00 6.73956e+01 1.13952e+07
4.26516e+00 6.73611e+01 1.13952e+07
4.24865e+00 6.73268e+01 1.13952e+07
4.23225e+00 6.72925e+01 1.13952e+07
4.21598e+00 6.72581e+01 1.13952e+07
4.19976e+00 6.72237e+01 1.13952e+07
4.18363e+00 6.71895e+01 1.13952e+07
4.16757e+00 6.71553e+01 1.13952e+07
4.15162e+00 6.71210e+01 1.13952e+07
4.13575e+00 6.70870e+01 1.13952e+07
4.11999e+00 6.70531e+01 1.13952e+07
4.10432e+00 6.70194e+01 1.13952e+07
4.08876e+00 6.69857e+01 1.13952e+07
4.07326e+00 6.69518e+01 1.13952e+07
4.05782e+00 6.69180e+01 1.13952e+07
4.04248e+00 6.68845e+01 1.13952e+07
4.02726e+00 6.68513e+01 1.13952e+07
4.01212e+00 6.68183e+01 1.13952e+07
3.99703e+00 6.67852e+01 1.13952e+07
3.98201e+00 6.67520e+01 1.13952e+07
3.96707e+00 6.67191e+01 1.13952e+07
3.95218e+00 6.66862e+01 1.13952e+07
3.93734e+00 6.66532e+01 1.13952e+07
3.92253e+00 6.66203e+01 1.13952e+07
3.90777e+00 6.65874e+01 1.13952e+07
3.89307e+00 6.65546e+01 1.13952e+07
3.87842e+00 6.65217e+01 1.13952e+07
3.86381e+00 6.64889e+01 1.13952e+07
3.84928e+00 6.64562e+01 1.13952e+07
3.83484e+00 6.64236e+01 1.13952e+07
3.82045e+00 6.63912e+01 1.13952e+07
3.80616e+00 6.63589e+01 1.13952e+07
3.79195e+00 6.63267e+01 1.13952e+07
3.77784e+00 6.62945e+01 1.13952e+07
3.76378e+00 6.62621e+01 1.13952e+07
3.74979e+00 6.62296e+01 1.13952e+07
3.73585e+00 6.61971e+01 1.13952e+07
3.72196e+00 6.61646e+01 1.13952e+07
3.70810e+00 6.61321e+01 1.13952e+07
3.69433e+00 6.60997e+01 1.13952e+07
3.68062e+00 6.60674e+01 1.13952e+07
3.66695e+00 6.60350e+01 1.13952e+07
3.65335e+00 6.60026e+01 1.13952e+07
3.63979e+00 6.59700e+01 1.13952e+07
3.62629e+00 6.59375e+01 1.13952e+07
3.61286e+00 6.59050e+01 1.13952e+07
3.59950e+00 6.58725e+01 1.13952e+07
3.58618e+00 6.58399e+01 1.13952e+07
3.57296e+00 6.58076e+01 1.13952e+07
3.55979e+00 6.57751e+01 1.13952e+07
3.54666e+00 6.57427e+01 1.13952e+07
3.53360e+00 6.57102e+01 1.13952e+07
