# Chi2 Rg SupportVolume
2.94434e+05 4.63598e+01 1.13952e+07
1.72581e+01 6.26485e+01 1.13952e+07
1.70564e+01 6.66894e+01 1.13952e+07
1.68584e+01 6.79571e+01 1.13952e+07
1.66655e+01 6.86120e+01 1.13952e+07
1.64791e+01 6.90851e+01 1.13952e+07
1.62996e+01 6.95171e+01 1.13952e+07
1.61265e+01 6.99968e+01 1.13952e+07
1.59582e+01 7.04659e+01 1.13952e+07
1.57952e+01 7.09477e+01 1.13952e+07
1.56372e+01 7.14778e+01 1.13952e+07
1.54839e+01 7.20274e+01 1.13952e+07
1.53347e+01 7.26024e+01 1.13952e+07
1.51888e+01 7.31908e+01 1.13952e+07
1.50465e+01 7.37928e+01 1.13952e+07
1.49080e+01 7.44141e+01 1.13952e+07
1.47727e+01 7.50299e+01 1.13952e+07
1.46401e+01 7.56463e+01 1.13952e+07
1.45099e+01 7.62608e+01 1.13952e+07
1.43818e+01 7.68762e+01 1.13952e+07
1.42557e+01 7.74745e+01 1.13952e+07
1.41313e+01 7.80623e+01 1.13952e+07
1.40085e+01 7.86365e+01 1.13952e+07
1.38874e+01 7.92000e+01 1.13952e+07
1.37679e+01 7.97639e+01 1.13952e+07
1.36500e+01 8.03191e+01 1.13952e+07
1.35335e+01 8.08591e+01 1.13952e+07
1.34185e+01 8.13825e+01 1.13952e+07
1.33048e+01 8.18893e+01 1.13952e+07
1.31929e+01 8.23859e+01 1.13952e+07
1.30823e+01 8.28700e+01 1.13952e+07
1.29730e+01 8.33391e+01 1.13952e+07
1.28650e+01 8.37940e+01 1.13952e+07
1.27587e+01 8.42352e+01 1.13952e+07
1.26543e+01 8.46634e+01 1.13952e+07
1.25517e+01 8.50774e+01 1.13952e+07
1.24505e+01 8.54798e+01 1.13952e+07
1.23505e+01 8.58730e+01 1.13952e+07
1.22513e+01 8.62567e+01 1.13952e+07
1.21527e+01 8.66313e+01 1.13952e+07
1.20547e+01 8.69961e+01 1.13952e+07
1.19575e+01 8.73506e+01 1.13952e+07
1.18608e+01 8.76962e+01 1.13952e+07
1.17652e+01 8.80313e+01 1.13952e+07
1.16704e+01 8.83568e+01 1.13952e+07
1.15765e+01 8.86695e+01 1.13952e+07
1.14835e+01 8.89728e+01 1.13952e+07
1.13911e+01 8.92680e+01 1.13952e+07
1.12992e+01 8.95590e+01 1.13952e+07
1.12079e+01 8.98442e+01 1.13952e+07
1.11172e+01 9.01205e+01 1.13952e+07
1.10271e+01 9.03923e+01 1.13952e+07
1.09381e+01 9.06555e+01 1.13952e+07
1.08499e+01 9.09118e+01 1.13952e+07
1.07624e+01 9.11633e+01 1.13952e+07
1.06757e+01 9.14085e+01 1.13952e+07
1.05894e+01 9.16494e+01 1.13952e+07
1.05039e+01 9.18847e+01 1.13952e+07
1.04192e+01 9.21137e+01 1.13952e+07
1.03353e+01 9.23365e+01 1.13952e+07
1.02520e+01 9.25540e+01 1.13952e+07
1.01692e+01 9.27665e+01 1.13952e+07
1.00872e+01 9.29726e+01 1.13952e+07
1.00057e+01 9.31727e+01 1.13952e+07
9.92518e+00 9.33658e+01 1.13952e+07
9.84543e+00 9.35534e+01 1.13952e+07
9.76615e+00 9.37362e+01 1.13952e+07
9.68743e+00 9.39132e+01 1.13952e+07
9.60940e+00 9.40843e+01 1.13952e+07
9.53221e+00 9.42526e+01 1.13952e+07
9.45567e+00 9.44172e+01 1.13952e+07
9.37962e+00 9.45781e+01 1.13952e+07
9.30421e+00 9.47350e+01 1.13952e+07
9.22948e+00 9.48884e+01 1.13952e+07
9.15533e+00 9.50379e+01 1.13952e+07
9.08183e+00 9.51844e+01 1.13952e+07
9.00905e+00 9.53275e+01 1.13952e+07
8.93698e+00 9.54670e+01 1.13952e+07
8.86540e+00 9.56030e+01 1.13952e+07
8.79454e+00 9.57353e+01 1.13952e+07
8.72440e+00 9.58643e+01 1.13952e+07
8.65479e+00 9.59898e+01 1.13952e+07
8.58573e+00 9.61127e+01 1.13952e+07
8.51725e+00 9.62338e+01 1.13952e+07
8.44937e+00 9.63520e+01 1.13952e+07
8.38217e+00 9.64674e+01 1.13952e+07
8.31570e+00 9.65803e+01 1.13952e+07
8.25002e+00 9.66897e+01 1.13952e+07
8.18499e+00 9.67964e+01 1.13952e+07
8.12055e+00 9.69005e+01 1.13952e+07
8.05673e+00 9.70027e+01 1.13952e+07
7.99350e+00 9.71029e+01 1.13952e+07
7.93102e+00 9.72003e+01 1.13952e+07
7.86918e+00 9.72956e+01 1.13952e+07
7.80796e+00 9.73890e+01 1.13952e+07
7.74740e+00 9.74800e+01 1.13952e+07
7.68762e+00 9.75695e+01 1.13952e+07
7.62849e+00 9.76567e+01 1.13952e+07
7.56990e+00 9.77414e+01 1.13952e+07
7.51198e+00 9.78241e+01 1.13952e+07
7.45468e+00 9.79045e+01 1.13952e+07
7.39818e+00 9.79826e+01 1.13952e+07
7.34235e+00 9.80588e+01 1.13952e+07
7.28711e+00 9.81335e+01 1.13952e+07
7.23232e+00 9.82066e+01 1.13952e+07
7.17793e+00 9.82782e+01 1.13952e+07
7.12419e+00 9.83483e+01 1.13952e+07
7.07099e+00 9.84165e+01 1.13952e+07
7.01826e+00 9.84831e+01 1.13952e+07
6.96598e+00 9.85485e+01 1.13952e+07
6.91426e+00 9.86122e+01 1.13952e+07
6.86312e+00 9.86744e+01 1.13952e+07
6.81252e+00 9.87352e+01 1.13952e+07
6.76240e+00 9.87948e+01 1.13952e+07
6.71282e+00 9.88534e+01 1.13952e+07
6.66383e+00 9.89106e+01 1.13952e+07
6.61550e+00 9.89661e+01 1.13952e+07
6.56781e+00 9.90202e+01 1.13952e+07
6.52066e+00 9.90732e+01 1.13952e+07
6.47401e+00 9.91256e+01 1.13952e+07
6.42784e+00 9.91773e+01 1.13952e+07
6.38214e+00 9.92275e+01 1.13952e+07
6.33680e+00 9.92766e+01 1.13952e+07
6.29184e+00 9.93247e+01 1.13952e+07
6.24720e+00 9.93719e+01 1.13952e+07
6.20284e+00 9.94183e+01 1.13952e+07
6.15889e+00 9.94634e+01 1.13952e+07
6.11532e+00 9.95078e+01 1.13952e+07
6.07226e+00 9.95514e+01 1.13952e+07
6.02965e+00 9.95946e+01 1.13952e+07
5.98740e+00 9.96370e+01 1.13952e+07
5.94553e+00 9.96784e+01 1.13952e+07
5.90403e+00 9.97194e+01 1.13952e+07
5.86295e+00 9.97596e+01 1.13952e+07
5.82235e+00 9.97991e+01 1.13952e+07
5.78207e+00 9.98379e+01 1.13952e+07
5.74219e+00 9.98759e+01 1.13952e+07
5.70259e+00 9.99135e+01 1.13952e+07
5.66331e+00 9.99503e+01 1.13952e+07
5.62442e+00 9.99864e+01 1.13952e+07
5.58590e+00 1.00022e+02 1.13952e+07
5.54768e+00 1.00058e+02 1.13952e+07
5.50979e+00 1.00094e+02 1.13952e+07
5.47226e+00 1.00128e+02 1.13952e+07
5.43507e+00 1.00162e+02 1.13952e+07
5.39821e+00 1.00195e+02 1.13952e+07
5.36167e+00 1.00228e+02 1.13952e+07
5.32555e+00 1.00261e+02 1.13952e+07
5.28992e+00 1.00292e+02 1.13952e+07
5.25453e+00 1.00323e+02 1.13952e+07
5.21940e+00 1.00353e+02 1.13952e+07
5.18454e+00 1.00383e+02 1.13952e+07
5.14994e+00 1.00412e+02 1.13952e+07
5.11573e+00 1.00440e+02 1.13952e+07
5.08183e+00 1.00467e+02 1.13952e+07
5.04818e+00 1.00494e+02 1.13952e+07
5.01485e+00 1.00521e+02 1.13952e+07
4.98195e+00 1.00547e+02 1.13952e+07
4.94939e+00 1.00573e+02 1.13952e+07
4.91717e+00 1.00598e+02 1.13952e+07
4.88526e+00 1.00623e+02 1.13952e+07
4.85367e+00 1.00647e+02 1.13952e+07
4.82232e+00 1.00670e+02 1.13952e+07
4.79130e+00 1.00693e+02 1.13952e+07
4.76064e+00 1.00716e+02 1.13952e+07
4.73038e+00 1.00738e+02 1.13952e+07
4.70038e+00 1.00760e+02 1.13952e+07
4.67072e+00 1.00782e+02 1.13952e+07
4.64139e+00 1.00803e+02 1.13952e+07
4.61236e+00 1.00824e+02 1.13952e+07
4.58375e+00 1.00844e+02 1.13952e+07
4.55545e+00 1.00864e+02 1.13952e+07
4.52749e+00 1.00884e+02 1.13952e+07
4.49981e+00 1.00903e+02 1.13952e+07
4.47239e+00 1.00922e+02 1.13952e+07
4.44531e+00 1.00941e+02 1.13952e+07
4.41847e+00 1.00959e+02 1.13952e+07
4.39182e+00 1.00978e+02 1.13952e+07
4.36539e+00 1.00996e+02 1.13952e+07
4.33923e+00 1.01013e+02 1.13952e+07
4.31332e+00 1.01031e+02 1.13952e+07
4.28777e+00 1.01048e+02 1.13952e+07
4.26248e+00 1.01065e+02 1.13952e+07
4.23737e+00 1.01082e+02 1.13952e+07
4.21237e+00 1.01099e+02 1.13952e+07
4.18755e+00 1.01115e+02 1.13952e+07
4.16294e+00 1.01131e+02 1.13952e+07
4.13857e+00 1.01147e+02 1.13952e+07
