# Chi2 Rg SupportVolume
2.92187e+05 1.17789e+02 1.13952e+07
1.72799e+01 1.25524e+02 1.13952e+07
1.70866e+01 1.29307e+02 1.13952e+07
1.68914e+01 1.32057e+02 1.13952e+07
1.66938e+01 1.34181e+02 1.13952e+07
1.64967e+01 1.35787e+02 1.13952e+07
1.63022e+01 1.37089e+02 1.13952e+07
1.61107e+01 1.38212e+02 1.13952e+07
1.59222e+01 1.39159e+02 1.13952e+07
1.57365e+01 1.39995e+02 1.13952e+07
1.55545e+01 1.40710e+02 1.13952e+07
1.53764e+01 1.41341e+02 1.13952e+07
1.52021e+01 1.41910e+02 1.13952e+07
1.50310e+01 1.42433e+02 1.13952e+07
1.48628e+01 1.42920e+02 1.13952e+07
1.46982e+01 1.43378e+02 1.13952e+07
1.45369e+01 1.43794e+02 1.13952e+07
1.43788e+01 1.44175e+02 1.13952e+07
1.42240e+01 1.44548e+02 1.13952e+07
1.40723e+01 1.44901e+02 1.13952e+07
1.39243e+01 1.45223e+02 1.13952e+07
1.37800e+01 1.45525e+02 1.13952e+07
1.36385e+01 1.45811e+02 1.13952e+07
1.35004e+01 1.46081e+02 1.13952e+07
1.33651e+01 1.46337e+02 1.13952e+07
1.32323e+01 1.46576e+02 1.13952e+07
1.31024e+01 1.46808e+02 1.13952e+07
1.29750e+01 1.47031e+02 1.13952e+07
1.28502e+01 1.47246e+02 1.13952e+07
1.27279e+01 1.47455e+02 1.13952e+07
1.26082e+01 1.47655e+02 1.13952e+07
1.24906e+01 1.47848e+02 1.13952e+07
1.23761e+01 1.48035e+02 1.13952e+07
1.22635e+01 1.48211e+02 1.13952e+07
1.21531e+01 1.48379e+02 1.13952e+07
1.20453e+01 1.48540e+02 1.13952e+07
1.19397e+01 1.48697e+02 1.13952e+07
1.18362e+01 1.48845e+02 1.13952e+07
1.17346e+01 1.48990e+02 1.13952e+07
1.16354e+01 1.49128e+02 1.13952e+07
1.15385e+01 1.49260e+02 1.13952e+07
1.14434e+01 1.49386e+02 1.13952e+07
1.13500e+01 1.49508e+02 1.13952e+07
1.12583e+01 1.49627e+02 1.13952e+07
1.11683e+01 1.49743e+02 1.13952e+07
1.10799e+01 1.49856e+02 1.13952e+07
1.09934e+01 1.49965e+02 1.13952e+07
1.09089e+01 1.50070e+02 1.13952e+07
1.08261e+01 1.50173e+02 1.13952e+07
1.07450e+01 1.50274e+02 1.13952e+07
1.06653e+01 1.50371e+02 1.13952e+07
1.05872e+01 1.50464e+02 1.13952e+07
1.05110e+01 1.50556e+02 1.13952e+07
1.04359e+01 1.50646e+02 1.13952e+07
1.03621e+01 1.50735e+02 1.13952e+07
1.02895e+01 1.50822e+02 1.13952e+07
1.02181e+01 1.50908e+02 1.13952e+07
1.01479e+01 1.50994e+02 1.13952e+07
1.00790e+01 1.51076e+02 1.13952e+07
1.00112e+01 1.51156e+02 1.13952e+07
9.94475e+00 1.51235e+02 1.13952e+07
9.87936e+00 1.51311e+02 1.13952e+07
9.81503e+00 1.51385e+02 1.13952e+07
9.75188e+00 1.51457e+02 1.13952e+07
9.68974e+00 1.51526e+02 1.13952e+07
9.62839e+00 1.51595e+02 1.13952e+07
9.56804e+00 1.51662e+02 1.13952e+07
9.50856e+00 1.51729e+02 1.13952e+07
9.44982e+00 1.51795e+02 1.13952e+07
9.39196e+00 1.51859e+02 1.13952e+07
9.33497e+00 1.51921e+02 1.13952e+07
9.27859e+00 1.51984e+02 1.13952e+07
9.22290e+00 1.52046e+02 1.13952e+07
9.16805e+00 1.52108e+02 1.13952e+07
9.11395e+00 1.52169e+02 1.13952e+07
9.06050e+00 1.52230e+02 1.13952e+07
9.00803e+00 1.52290e+02 1.13952e+07
8.95634e+00 1.52348e+02 1.13952e+07
8.90514e+00 1.52406e+02 1.13952e+07
8.85453e+00 1.52463e+02 1.13952e+07
8.80429e+00 1.52520e+02 1.13952e+07
8.75462e+00 1.52577e+02 1.13952e+07
8.70568e+00 1.52632e+02 1.13952e+07
8.65748e+00 1.52687e+02 1.13952e+07
8.60983e+00 1.52740e+02 1.13952e+07
8.56277e+00 1.52793e+02 1.13952e+07
8.51616e+00 1.52845e+02 1.13952e+07
8.47023e+00 1.52897e+02 1.13952e+07
8.42485e+00 1.52947e+02 1.13952e+07
8.38003e+00 1.52998e+02 1.13952e+07
8.33562e+00 1.53049e+02 1.13952e+07
8.29177e+00 1.53099e+02 1.13952e+07
8.24842e+00 1.53148e+02 1.13952e+07
8.20570e+00 1.53198e+02 1.13952e+07
8.16350e+00 1.53247e+02 1.13952e+07
8.12174e+00 1.53297e+02 1.13952e+07
8.08062e+00 1.53346e+02 1.13952e+07
8.04002e+00 1.53395e+02 1.13952e+07
