# Chi2 Rg SupportVolume
2.94274e+05 1.11495e+02 1.13952e+07
1.72490e+01 1.06738e+02 1.13952e+07
1.70645e+01 1.04532e+02 1.13952e+07
1.68885e+01 1.02584e+02 1.13952e+07
1.67162e+01 1.00900e+02 1.13952e+07
1.65468e+01 9.94181e+01 1.13952e+07
1.63799e+01 9.80601e+01 1.13952e+07
1.62149e+01 9.67632e+01 1.13952e+07
1.60524e+01 9.55271e+01 1.13952e+07
1.58911e+01 9.43365e+01 1.13952e+07
1.57312e+01 9.32447e+01 1.13952e+07
1.55725e+01 9.22333e+01 1.13952e+07
1.54156e+01 9.13087e+01 1.13952e+07
1.52606e+01 9.04657e+01 1.13952e+07
1.51075e+01 8.96717e+01 1.13952e+07
1.49560e+01 8.89155e+01 1.13952e+07
1.48066e+01 8.82102e+01 1.13952e+07
1.46594e+01 8.75696e+01 1.13952e+07
1.45143e+01 8.69742e+01 1.13952e+07
1.43722e+01 8.64231e+01 1.13952e+07
1.42323e+01 8.58852e+01 1.13952e+07
1.40948e+01 8.53830e+01 1.13952e+07
1.39597e+01 8.49282e+01 1.13952e+07
1.38263e+01 8.45076e+01 1.13952e+07
1.36946e+01 8.41102e+01 1.13952e+07
1.35652e+01 8.37371e+01 1.13952e+07
1.34383e+01 8.33867e+01 1.13952e+07
1.33132e+01 8.30549e+01 1.13952e+07
1.31899e+01 8.27441e+01 1.13952e+07
1.30680e+01 8.24455e+01 1.13952e+07
1.29475e+01 8.21600e+01 1.13952e+07
1.28291e+01 8.18902e+01 1.13952e+07
1.27133e+01 8.16431e+01 1.13952e+07
1.25999e+01 8.14096e+01 1.13952e+07
1.24893e+01 8.11943e+01 1.13952e+07
1.23809e+01 8.09970e+01 1.13952e+07
1.22742e+01 8.08102e+01 1.13952e+07
1.21695e+01 8.06324e+01 1.13952e+07
1.20666e+01 8.04678e+01 1.13952e+07
1.19649e+01 8.03114e+01 1.13952e+07
1.18647e+01 8.01616e+01 1.13952e+07
1.17657e+01 8.00189e+01 1.13952e+07
1.16682e+01 7.98866e+01 1.13952e+07
1.15724e+01 7.97566e+01 1.13952e+07
1.14782e+01 7.96324e+01 1.13952e+07
1.13854e+01 7.95150e+01 1.13952e+07
1.12938e+01 7.94053e+01 1.13952e+07
1.12036e+01 7.93012e+01 1.13952e+07
1.11148e+01 7.92057e+01 1.13952e+07
1.10273e+01 7.91159e+01 1.13952e+07
1.09409e+01 7.90318e+01 1.13952e+07
1.08557e+01 7.89551e+01 1.13952e+07
1.07716e+01 7.88854e+01 1.13952e+07
1.06885e+01 7.88216e+01 1.13952e+07
1.06063e+01 7.87608e+01 1.13952e+07
1.05253e+01 7.87033e+01 1.13952e+07
1.04452e+01 7.86473e+01 1.13952e+07
1.03660e+01 7.85964e+01 1.13952e+07
1.02879e+01 7.85463e+01 1.13952e+07
1.02109e+01 7.84993e+01 1.13952e+07
1.01346e+01 7.84565e+01 1.13952e+07
1.00594e+01 7.84182e+01 1.13952e+07
9.98528e+00 7.83838e+01 1.13952e+07
9.91224e+00 7.83488e+01 1.13952e+07
9.84037e+00 7.83172e+01 1.13952e+07
9.76945e+00 7.82885e+01 1.13952e+07
9.69963e+00 7.82617e+01 1.13952e+07
9.63081e+00 7.82353e+01 1.13952e+07
9.56290e+00 7.82095e+01 1.13952e+07
9.49591e+00 7.81853e+01 1.13952e+07
9.42974e+00 7.81623e+01 1.13952e+07
9.36426e+00 7.81415e+01 1.13952e+07
9.29982e+00 7.81207e+01 1.13952e+07
9.23646e+00 7.81020e+01 1.13952e+07
9.17396e+00 7.80847e+01 1.13952e+07
9.11244e+00 7.80693e+01 1.13952e+07
9.05180e+00 7.80553e+01 1.13952e+07
8.99184e+00 7.80418e+01 1.13952e+07
8.93268e+00 7.80282e+01 1.13952e+07
8.87410e+00 7.80158e+01 1.13952e+07
8.81628e+00 7.80035e+01 1.13952e+07
8.75915e+00 7.79915e+01 1.13952e+07
8.70281e+00 7.79810e+01 1.13952e+07
8.64715e+00 7.79712e+01 1.13952e+07
8.59213e+00 7.79622e+01 1.13952e+07
8.53779e+00 7.79534e+01 1.13952e+07
8.48420e+00 7.79461e+01 1.13952e+07
8.43099e+00 7.79395e+01 1.13952e+07
8.37855e+00 7.79328e+01 1.13952e+07
8.32677e+00 7.79262e+01 1.13952e+07
8.27554e+00 7.79194e+01 1.13952e+07
8.22492e+00 7.79137e+01 1.13952e+07
8.17489e+00 7.79076e+01 1.13952e+07
8.12543e+00 7.79021e+01 1.13952e+07
8.07631e+00 7.78967e+01 1.13952e+07
8.02758e+00 7.78906e+01 1.13952e+07
7.97935e+00 7.78853e+01 1.13952e+07
7.93173e+00 7.78815e+01 1.13952e+07
7.88441e+00 7.78786e+01 1.13952e+07
7.83748e+00 7.78754e+01 1.13952e+07
7.79095e+00 7.78722e+01 1.13952e+07
7.74489e+00 7.78689e+01 1.13952e+07
7.69913e+00 7.78661e+01 1.13952e+07
7.65386e+00 7.78629e+01 1.13952e+07
7.60925e+00 7.78594e+01 1.13952e+07
7.56509e+00 7.78564e+01 1.13952e+07
7.52132e+00 7.78532e+01 1.13952e+07
7.47782e+00 7.78499e+01 1.13952e+07
7.43467e+00 7.78469e+01 1.13952e+07
7.39201e+00 7.78447e+01 1.13952e+07
7.34981e+00 7.78435e+01 1.13952e+07
7.30799e+00 7.78425e+01 1.13952e+07
7.26648e+00 7.78412e+01 1.13952e+07
7.22530e+00 7.78394e+01 1.13952e+07
7.18445e+00 7.78379e+01 1.13952e+07
7.14390e+00 7.78358e+01 1.13952e+07
7.10356e+00 7.78334e+01 1.13952e+07
7.06337e+00 7.78307e+01 1.13952e+07
7.02342e+00 7.78283e+01 1.13952e+07
6.98381e+00 7.78263e+01 1.13952e+07
6.94451e+00 7.78241e+01 1.13952e+07
6.90551e+00 7.78220e+01 1.13952e+07
6.86669e+00 7.78198e+01 1.13952e+07
6.82816e+00 7.78174e+01 1.13952e+07
6.78995e+00 7.78154e+01 1.13952e+07
6.75212e+00 7.78129e+01 1.13952e+07
6.71456e+00 7.78096e+01 1.13952e+07
6.67727e+00 7.78067e+01 1.13952e+07
6.64037e+00 7.78039e+01 1.13952e+07
6.60380e+00 7.78008e+01 1.13952e+07
6.56742e+00 7.77978e+01 1.13952e+07
6.53125e+00 7.77949e+01 1.13952e+07
6.49541e+00 7.77917e+01 1.13952e+07
6.45987e+00 7.77887e+01 1.13952e+07
6.42459e+00 7.77854e+01 1.13952e+07
6.38951e+00 7.77819e+01 1.13952e+07
6.35457e+00 7.77779e+01 1.13952e+07
6.31991e+00 7.77735e+01 1.13952e+07
6.28551e+00 7.77687e+01 1.13952e+07
6.25139e+00 7.77641e+01 1.13952e+07
6.21747e+00 7.77599e+01 1.13952e+07
6.18369e+00 7.77557e+01 1.13952e+07
6.15021e+00 7.77521e+01 1.13952e+07
6.11713e+00 7.77480e+01 1.13952e+07
6.08428e+00 7.77432e+01 1.13952e+07
6.05153e+00 7.77383e+01 1.13952e+07
6.01907e+00 7.77333e+01 1.13952e+07
5.98694e+00 7.77282e+01 1.13952e+07
5.95506e+00 7.77231e+01 1.13952e+07
5.92342e+00 7.77180e+01 1.13952e+07
5.89192e+00 7.77128e+01 1.13952e+07
5.86061e+00 7.77080e+01 1.13952e+07
5.82956e+00 7.77030e+01 1.13952e+07
5.79866e+00 7.76978e+01 1.13952e+07
5.76791e+00 7.76927e+01 1.13952e+07
5.73739e+00 7.76873e+01 1.13952e+07
5.70703e+00 7.76818e+01 1.13952e+07
5.67671e+00 7.76763e+01 1.13952e+07
5.64650e+00 7.76710e+01 1.13952e+07
5.61644e+00 7.76655e+01 1.13952e+07
5.58664e+00 7.76598e+01 1.13952e+07
5.55702e+00 7.76539e+01 1.13952e+07
5.52752e+00 7.76483e+01 1.13952e+07
5.49829e+00 7.76425e+01 1.13952e+07
5.46924e+00 7.76366e+01 1.13952e+07
5.44037e+00 7.76304e+01 1.13952e+07
5.41162e+00 7.76241e+01 1.13952e+07
5.38296e+00 7.76177e+01 1.13952e+07
5.35448e+00 7.76111e+01 1.13952e+07
5.32619e+00 7.76042e+01 1.13952e+07
5.29806e+00 7.75974e+01 1.13952e+07
5.27001e+00 7.75903e+01 1.13952e+07
5.24220e+00 7.75831e+01 1.13952e+07
5.21467e+00 7.75752e+01 1.13952e+07
5.18738e+00 7.75673e+01 1.13952e+07
5.16027e+00 7.75592e+01 1.13952e+07
5.13331e+00 7.75512e+01 1.13952e+07
5.10654e+00 7.75436e+01 1.13952e+07
5.08006e+00 7.75358e+01 1.13952e+07
5.05376e+00 7.75281e+01 1.13952e+07
5.02760e+00 7.75203e+01 1.13952e+07
5.00161e+00 7.75121e+01 1.13952e+07
4.97575e+00 7.75041e+01 1.13952e+07
4.95003e+00 7.74957e+01 1.13952e+07
4.92443e+00 7.74875e+01 1.13952e+07
4.89897e+00 7.74791e+01 1.13952e+07
4.87367e+00 7.74705e+01 1.13952e+07
4.84848e+00 7.74617e+01 1.13952e+07
4.82339e+00 7.74526e+01 1.13952e+07
4.79838e+00 7.74435e+01 1.13952e+07
4.77349e+00 7.74343e+01 1.13952e+07
4.74873e+00 7.74249e+01 1.13952e+07
4.72412e+00 7.74156e+01 1.13952e+07
4.69964e+00 7.74063e+01 1.13952e+07
4.67534e+00 7.73967e+01 1.13952e+07
4.65125e+00 7.73867e+01 1.13952e+07
4.62727e+00 7.73767e+01 1.13952e+07
4.60339e+00 7.73666e+01 1.13952e+07
4.57968e+00 7.73564e+01 1.13952e+07
4.55616e+00 7.73462e+01 1.13952e+07
4.53282e+00 7.73356e+01 1.13952e+07
4.50967e+00 7.73251e+01 1.13952e+07
4.48672e+00 7.73147e+01 1.13952e+07
4.46390e+00 7.73044e+01 1.13952e+07
4.44123e+00 7.72939e+01 1.13952e+07
4.41876e+00 7.72831e+01 1.13952e+07
4.39646e+00 7.72720e+01 1.13952e+07
4.37428e+00 7.72607e+01 1.13952e+07
4.35221e+00 7.72494e+01 1.13952e+07
4.33029e+00 7.72382e+01 1.13952e+07
4.30850e+00 7.72267e+01 1.13952e+07
4.28685e+00 7.72152e+01 1.13952e+07
4.26535e+00 7.72037e+01 1.13952e+07
4.24399e+00 7.71919e+01 1.13952e+07
4.22273e+00 7.71799e+01 1.13952e+07
4.20154e+00 7.71678e+01 1.13952e+07
4.18051e+00 7.71556e+01 1.13952e+07
4.15954e+00 7.71433e+01 1.13952e+07
4.13870e+00 7.71309e+01 1.13952e+07
4.11798e+00 7.71185e+01 1.13952e+07
4.09746e+00 7.71061e+01 1.13952e+07
4.07712e+00 7.70937e+01 1.13952e+07
4.05690e+00 7.70812e+01 1.13952e+07
4.03676e+00 7.70686e+01 1.13952e+07
4.01673e+00 7.70559e+01 1.13952e+07
3.99681e+00 7.70433e+01 1.13952e+07
3.97707e+00 7.70306e+01 1.13952e+07
3.95742e+00 7.70177e+01 1.13952e+07
3.93788e+00 7.70048e+01 1.13952e+07
3.91850e+00 7.69920e+01 1.13952e+07
3.89931e+00 7.69792e+01 1.13952e+07
3.88025e+00 7.69664e+01 1.13952e+07
3.86128e+00 7.69536e+01 1.13952e+07
3.84241e+00 7.69408e+01 1.13952e+07
3.82360e+00 7.69278e+01 1.13952e+07
3.80485e+00 7.69147e+01 1.13952e+07
3.78617e+00 7.69016e+01 1.13952e+07
3.76764e+00 7.68886e+01 1.13952e+07
3.74924e+00 7.68757e+01 1.13952e+07
3.73095e+00 7.68627e+01 1.13952e+07
3.71283e+00 7.68497e+01 1.13952e+07
3.69486e+00 7.68365e+01 1.13952e+07
3.67702e+00 7.68232e+01 1.13952e+07
3.65927e+00 7.68099e+01 1.13952e+07
3.64163e+00 7.67963e+01 1.13952e+07
3.62410e+00 7.67826e+01 1.13952e+07
3.60665e+00 7.67691e+01 1.13952e+07
3.58936e+00 7.67553e+01 1.13952e+07
3.57219e+00 7.67414e+01 1.13952e+07
3.55516e+00 7.67275e+01 1.13952e+07
3.53826e+00 7.67135e+01 1.13952e+07
3.52145e+00 7.66993e+01 1.13952e+07
3.50474e+00 7.66850e+01 1.13952e+07
3.48810e+00 7.66709e+01 1.13952e+07
3.47161e+00 7.66569e+01 1.13952e+07
3.45526e+00 7.66429e+01 1.13952e+07
3.43906e+00 7.66289e+01 1.13952e+07
3.42299e+00 7.66151e+01 1.13952e+07
3.40704e+00 7.66011e+01 1.13952e+07
3.39120e+00 7.65871e+01 1.13952e+07
3.37549e+00 7.65730e+01 1.13952e+07
3.35991e+00 7.65589e+01 1.13952e+07
3.34440e+00 7.65449e+01 1.13952e+07
3.32896e+00 7.65307e+01 1.13952e+07
3.31361e+00 7.65166e+01 1.13952e+07
3.29834e+00 7.65024e+01 1.13952e+07
3.28317e+00 7.64882e+01 1.13952e+07
3.26810e+00 7.64738e+01 1.13952e+07
3.25312e+00 7.64593e+01 1.13952e+07
3.23823e+00 7.64446e+01 1.13952e+07
3.22340e+00 7.64300e+01 1.13952e+07
3.20864e+00 7.64152e+01 1.13952e+07
3.19398e+00 7.64004e+01 1.13952e+07
3.17946e+00 7.63855e+01 1.13952e+07
3.16505e+00 7.63705e+01 1.13952e+07
3.15074e+00 7.63553e+01 1.13952e+07
3.13650e+00 7.63400e+01 1.13952e+07
3.12232e+00 7.63245e+01 1.13952e+07
3.10821e+00 7.63087e+01 1.13952e+07
3.09417e+00 7.62930e+01 1.13952e+07
3.08020e+00 7.62772e+01 1.13952e+07
3.06632e+00 7.62615e+01 1.13952e+07
3.05253e+00 7.62457e+01 1.13952e+07
