# Chi2 Rg SupportVolume
2.93414e+05 8.71848e+01 1.13952e+07
1.73068e+01 8.62669e+01 1.13952e+07
1.71375e+01 8.38083e+01 1.13952e+07
1.69737e+01 8.10599e+01 1.13952e+07
1.68137e+01 7.83782e+01 1.13952e+07
1.66568e+01 7.58152e+01 1.13952e+07
1.65036e+01 7.33218e+01 1.13952e+07
1.63536e+01 7.09655e+01 1.13952e+07
1.62066e+01 6.87830e+01 1.13952e+07
1.60613e+01 6.68217e+01 1.13952e+07
1.59183e+01 6.50818e+01 1.13952e+07
1.57771e+01 6.35634e+01 1.13952e+07
1.56379e+01 6.22138e+01 1.13952e+07
1.55010e+01 6.10446e+01 1.13952e+07
1.53661e+01 6.00146e+01 1.13952e+07
1.52333e+01 5.90851e+01 1.13952e+07
1.51030e+01 5.82359e+01 1.13952e+07
1.49739e+01 5.74972e+01 1.13952e+07
1.48465e+01 5.68509e+01 1.13952e+07
1.47210e+01 5.62725e+01 1.13952e+07
1.45967e+01 5.57604e+01 1.13952e+07
1.44740e+01 5.53163e+01 1.13952e+07
1.43535e+01 5.49283e+01 1.13952e+07
1.42348e+01 5.45785e+01 1.13952e+07
1.41177e+01 5.42645e+01 1.13952e+07
1.40020e+01 5.39999e+01 1.13952e+07
1.38877e+01 5.37661e+01 1.13952e+07
1.37758e+01 5.35638e+01 1.13952e+07
1.36659e+01 5.33969e+01 1.13952e+07
1.35576e+01 5.32668e+01 1.13952e+07
1.34509e+01 5.31688e+01 1.13952e+07
1.33459e+01 5.30967e+01 1.13952e+07
1.32429e+01 5.30368e+01 1.13952e+07
1.31416e+01 5.29792e+01 1.13952e+07
1.30419e+01 5.29356e+01 1.13952e+07
1.29433e+01 5.29058e+01 1.13952e+07
1.28461e+01 5.28731e+01 1.13952e+07
1.27502e+01 5.28462e+01 1.13952e+07
1.26556e+01 5.28187e+01 1.13952e+07
1.25621e+01 5.27937e+01 1.13952e+07
1.24697e+01 5.27782e+01 1.13952e+07
1.23787e+01 5.27760e+01 1.13952e+07
1.22890e+01 5.27765e+01 1.13952e+07
1.22009e+01 5.27812e+01 1.13952e+07
1.21140e+01 5.27901e+01 1.13952e+07
1.20284e+01 5.28019e+01 1.13952e+07
1.19441e+01 5.28224e+01 1.13952e+07
1.18611e+01 5.28490e+01 1.13952e+07
1.17797e+01 5.28790e+01 1.13952e+07
1.17002e+01 5.29108e+01 1.13952e+07
1.16219e+01 5.29467e+01 1.13952e+07
1.15448e+01 5.29806e+01 1.13952e+07
1.14685e+01 5.30165e+01 1.13952e+07
1.13931e+01 5.30565e+01 1.13952e+07
1.13187e+01 5.31001e+01 1.13952e+07
1.12452e+01 5.31484e+01 1.13952e+07
1.11729e+01 5.31974e+01 1.13952e+07
1.11019e+01 5.32470e+01 1.13952e+07
1.10316e+01 5.32986e+01 1.13952e+07
1.09626e+01 5.33529e+01 1.13952e+07
