# Chi2 Rg SupportVolume
2.91887e+05 8.41314e+01 1.13952e+07
1.72970e+01 9.10606e+01 1.13952e+07
1.71205e+01 9.26131e+01 1.13952e+07
1.69479e+01 9.28134e+01 1.13952e+07
1.67761e+01 9.27043e+01 1.13952e+07
1.66092e+01 9.26531e+01 1.13952e+07
1.64471e+01 9.27072e+01 1.13952e+07
1.62898e+01 9.27736e+01 1.13952e+07
1.61383e+01 9.28651e+01 1.13952e+07
1.59924e+01 9.30010e+01 1.13952e+07
1.58504e+01 9.31600e+01 1.13952e+07
1.57120e+01 9.33476e+01 1.13952e+07
1.55767e+01 9.35831e+01 1.13952e+07
1.54447e+01 9.38669e+01 1.13952e+07
1.53162e+01 9.41996e+01 1.13952e+07
1.51908e+01 9.45638e+01 1.13952e+07
1.50680e+01 9.49231e+01 1.13952e+07
1.49475e+01 9.52886e+01 1.13952e+07
1.48295e+01 9.56696e+01 1.13952e+07
1.47140e+01 9.60529e+01 1.13952e+07
1.46006e+01 9.64429e+01 1.13952e+07
1.44893e+01 9.68350e+01 1.13952e+07
1.43790e+01 9.72135e+01 1.13952e+07
1.42701e+01 9.75845e+01 1.13952e+07
1.41627e+01 9.79441e+01 1.13952e+07
1.40571e+01 9.82991e+01 1.13952e+07
1.39526e+01 9.86601e+01 1.13952e+07
1.38495e+01 9.90163e+01 1.13952e+07
1.37475e+01 9.93592e+01 1.13952e+07
1.36471e+01 9.96934e+01 1.13952e+07
1.35481e+01 1.00018e+02 1.13952e+07
1.34513e+01 1.00333e+02 1.13952e+07
1.33561e+01 1.00640e+02 1.13952e+07
1.32626e+01 1.00937e+02 1.13952e+07
1.31707e+01 1.01223e+02 1.13952e+07
1.30795e+01 1.01502e+02 1.13952e+07
1.29893e+01 1.01777e+02 1.13952e+07
1.29004e+01 1.02044e+02 1.13952e+07
1.28127e+01 1.02303e+02 1.13952e+07
1.27265e+01 1.02556e+02 1.13952e+07
1.26416e+01 1.02800e+02 1.13952e+07
1.25585e+01 1.03034e+02 1.13952e+07
1.24766e+01 1.03260e+02 1.13952e+07
1.23960e+01 1.03480e+02 1.13952e+07
1.23168e+01 1.03690e+02 1.13952e+07
1.22387e+01 1.03890e+02 1.13952e+07
1.21614e+01 1.04082e+02 1.13952e+07
1.20850e+01 1.04267e+02 1.13952e+07
1.20096e+01 1.04445e+02 1.13952e+07
1.19349e+01 1.04619e+02 1.13952e+07
1.18609e+01 1.04789e+02 1.13952e+07
1.17877e+01 1.04952e+02 1.13952e+07
1.17155e+01 1.05109e+02 1.13952e+07
1.16439e+01 1.05260e+02 1.13952e+07
1.15730e+01 1.05408e+02 1.13952e+07
1.15027e+01 1.05553e+02 1.13952e+07
1.14332e+01 1.05692e+02 1.13952e+07
1.13648e+01 1.05824e+02 1.13952e+07
1.12972e+01 1.05952e+02 1.13952e+07
1.12305e+01 1.06075e+02 1.13952e+07
1.11648e+01 1.06194e+02 1.13952e+07
1.11001e+01 1.06308e+02 1.13952e+07
1.10365e+01 1.06418e+02 1.13952e+07
1.09737e+01 1.06526e+02 1.13952e+07
1.09113e+01 1.06632e+02 1.13952e+07
1.08495e+01 1.06736e+02 1.13952e+07
1.07888e+01 1.06836e+02 1.13952e+07
1.07288e+01 1.06933e+02 1.13952e+07
1.06697e+01 1.07027e+02 1.13952e+07
1.06113e+01 1.07118e+02 1.13952e+07
1.05538e+01 1.07204e+02 1.13952e+07
1.04972e+01 1.07287e+02 1.13952e+07
1.04415e+01 1.07367e+02 1.13952e+07
1.03862e+01 1.07444e+02 1.13952e+07
1.03313e+01 1.07519e+02 1.13952e+07
1.02769e+01 1.07592e+02 1.13952e+07
1.02228e+01 1.07663e+02 1.13952e+07
1.01690e+01 1.07733e+02 1.13952e+07
1.01155e+01 1.07802e+02 1.13952e+07
1.00624e+01 1.07869e+02 1.13952e+07
1.00100e+01 1.07934e+02 1.13952e+07
9.95824e+00 1.07997e+02 1.13952e+07
9.90687e+00 1.08059e+02 1.13952e+07
9.85598e+00 1.08119e+02 1.13952e+07
9.80560e+00 1.08176e+02 1.13952e+07
9.75570e+00 1.08232e+02 1.13952e+07
9.70639e+00 1.08286e+02 1.13952e+07
9.65750e+00 1.08339e+02 1.13952e+07
9.60916e+00 1.08391e+02 1.13952e+07
9.56135e+00 1.08440e+02 1.13952e+07
9.51403e+00 1.08488e+02 1.13952e+07
9.46695e+00 1.08535e+02 1.13952e+07
9.42018e+00 1.08581e+02 1.13952e+07
9.37384e+00 1.08626e+02 1.13952e+07
9.32801e+00 1.08670e+02 1.13952e+07
9.28273e+00 1.08713e+02 1.13952e+07
9.23781e+00 1.08755e+02 1.13952e+07
9.19323e+00 1.08796e+02 1.13952e+07
9.14903e+00 1.08837e+02 1.13952e+07
9.10526e+00 1.08876e+02 1.13952e+07
9.06183e+00 1.08915e+02 1.13952e+07
9.01860e+00 1.08952e+02 1.13952e+07
8.97588e+00 1.08988e+02 1.13952e+07
8.93356e+00 1.09022e+02 1.13952e+07
8.89137e+00 1.09057e+02 1.13952e+07
8.84946e+00 1.09090e+02 1.13952e+07
8.80812e+00 1.09123e+02 1.13952e+07
8.76717e+00 1.09155e+02 1.13952e+07
8.72664e+00 1.09186e+02 1.13952e+07
8.68639e+00 1.09216e+02 1.13952e+07
8.64638e+00 1.09245e+02 1.13952e+07
8.60677e+00 1.09273e+02 1.13952e+07
8.56748e+00 1.09302e+02 1.13952e+07
8.52847e+00 1.09329e+02 1.13952e+07
8.48984e+00 1.09357e+02 1.13952e+07
8.45149e+00 1.09383e+02 1.13952e+07
8.41344e+00 1.09410e+02 1.13952e+07
8.37563e+00 1.09435e+02 1.13952e+07
8.33807e+00 1.09461e+02 1.13952e+07
8.30070e+00 1.09486e+02 1.13952e+07
8.26367e+00 1.09510e+02 1.13952e+07
8.22709e+00 1.09533e+02 1.13952e+07
8.19101e+00 1.09555e+02 1.13952e+07
8.15535e+00 1.09576e+02 1.13952e+07
8.12007e+00 1.09597e+02 1.13952e+07
8.08507e+00 1.09618e+02 1.13952e+07
8.05034e+00 1.09638e+02 1.13952e+07
8.01597e+00 1.09657e+02 1.13952e+07
7.98183e+00 1.09676e+02 1.13952e+07
7.94790e+00 1.09694e+02 1.13952e+07
7.91426e+00 1.09713e+02 1.13952e+07
7.88085e+00 1.09731e+02 1.13952e+07
7.84769e+00 1.09749e+02 1.13952e+07
7.81496e+00 1.09765e+02 1.13952e+07
7.78259e+00 1.09782e+02 1.13952e+07
7.75047e+00 1.09798e+02 1.13952e+07
7.71843e+00 1.09814e+02 1.13952e+07
7.68659e+00 1.09829e+02 1.13952e+07
7.65498e+00 1.09844e+02 1.13952e+07
7.62356e+00 1.09859e+02 1.13952e+07
7.59237e+00 1.09874e+02 1.13952e+07
7.56147e+00 1.09889e+02 1.13952e+07
7.53087e+00 1.09904e+02 1.13952e+07
7.50041e+00 1.09919e+02 1.13952e+07
7.47004e+00 1.09933e+02 1.13952e+07
7.43987e+00 1.09948e+02 1.13952e+07
7.40994e+00 1.09962e+02 1.13952e+07
7.38014e+00 1.09976e+02 1.13952e+07
7.35043e+00 1.09990e+02 1.13952e+07
7.32094e+00 1.10003e+02 1.13952e+07
7.29160e+00 1.10016e+02 1.13952e+07
7.26248e+00 1.10029e+02 1.13952e+07
7.23353e+00 1.10041e+02 1.13952e+07
7.20474e+00 1.10054e+02 1.13952e+07
7.17608e+00 1.10066e+02 1.13952e+07
7.14758e+00 1.10078e+02 1.13952e+07
7.11929e+00 1.10090e+02 1.13952e+07
7.09134e+00 1.10102e+02 1.13952e+07
7.06369e+00 1.10113e+02 1.13952e+07
7.03625e+00 1.10125e+02 1.13952e+07
7.00892e+00 1.10136e+02 1.13952e+07
6.98172e+00 1.10147e+02 1.13952e+07
6.95470e+00 1.10158e+02 1.13952e+07
6.92780e+00 1.10170e+02 1.13952e+07
6.90101e+00 1.10181e+02 1.13952e+07
6.87437e+00 1.10191e+02 1.13952e+07
6.84792e+00 1.10201e+02 1.13952e+07
6.82167e+00 1.10211e+02 1.13952e+07
6.79561e+00 1.10221e+02 1.13952e+07
6.76971e+00 1.10230e+02 1.13952e+07
6.74401e+00 1.10240e+02 1.13952e+07
6.71848e+00 1.10249e+02 1.13952e+07
6.69312e+00 1.10259e+02 1.13952e+07
6.66800e+00 1.10268e+02 1.13952e+07
6.64309e+00 1.10277e+02 1.13952e+07
6.61838e+00 1.10285e+02 1.13952e+07
6.59389e+00 1.10294e+02 1.13952e+07
6.56953e+00 1.10303e+02 1.13952e+07
6.54528e+00 1.10312e+02 1.13952e+07
6.52113e+00 1.10321e+02 1.13952e+07
6.49722e+00 1.10329e+02 1.13952e+07
6.47345e+00 1.10338e+02 1.13952e+07
6.44982e+00 1.10347e+02 1.13952e+07
6.42633e+00 1.10355e+02 1.13952e+07
6.40299e+00 1.10364e+02 1.13952e+07
6.37982e+00 1.10372e+02 1.13952e+07
6.35679e+00 1.10381e+02 1.13952e+07
6.33396e+00 1.10389e+02 1.13952e+07
6.31126e+00 1.10398e+02 1.13952e+07
6.28868e+00 1.10406e+02 1.13952e+07
6.26621e+00 1.10414e+02 1.13952e+07
6.24390e+00 1.10423e+02 1.13952e+07
6.22174e+00 1.10431e+02 1.13952e+07
6.19966e+00 1.10439e+02 1.13952e+07
6.17773e+00 1.10447e+02 1.13952e+07
6.15590e+00 1.10454e+02 1.13952e+07
6.13418e+00 1.10462e+02 1.13952e+07
6.11257e+00 1.10470e+02 1.13952e+07
6.09110e+00 1.10478e+02 1.13952e+07
6.06975e+00 1.10485e+02 1.13952e+07
6.04850e+00 1.10493e+02 1.13952e+07
6.02735e+00 1.10500e+02 1.13952e+07
6.00631e+00 1.10507e+02 1.13952e+07
5.98539e+00 1.10514e+02 1.13952e+07
5.96452e+00 1.10521e+02 1.13952e+07
5.94370e+00 1.10528e+02 1.13952e+07
5.92300e+00 1.10535e+02 1.13952e+07
5.90244e+00 1.10542e+02 1.13952e+07
5.88199e+00 1.10549e+02 1.13952e+07
5.86162e+00 1.10556e+02 1.13952e+07
5.84141e+00 1.10562e+02 1.13952e+07
5.82131e+00 1.10568e+02 1.13952e+07
5.80129e+00 1.10574e+02 1.13952e+07
5.78140e+00 1.10581e+02 1.13952e+07
5.76162e+00 1.10587e+02 1.13952e+07
5.74189e+00 1.10593e+02 1.13952e+07
5.72223e+00 1.10599e+02 1.13952e+07
5.70274e+00 1.10605e+02 1.13952e+07
5.68337e+00 1.10610e+02 1.13952e+07
5.66404e+00 1.10616e+02 1.13952e+07
5.64476e+00 1.10621e+02 1.13952e+07
5.62554e+00 1.10626e+02 1.13952e+07
5.60638e+00 1.10632e+02 1.13952e+07
5.58731e+00 1.10637e+02 1.13952e+07
5.56835e+00 1.10642e+02 1.13952e+07
5.54950e+00 1.10647e+02 1.13952e+07
5.53074e+00 1.10652e+02 1.13952e+07
5.51206e+00 1.10657e+02 1.13952e+07
5.49345e+00 1.10662e+02 1.13952e+07
5.47492e+00 1.10667e+02 1.13952e+07
5.45652e+00 1.10672e+02 1.13952e+07
5.43818e+00 1.10677e+02 1.13952e+07
5.41991e+00 1.10682e+02 1.13952e+07
5.40171e+00 1.10687e+02 1.13952e+07
5.38365e+00 1.10692e+02 1.13952e+07
5.36568e+00 1.10697e+02 1.13952e+07
5.34780e+00 1.10702e+02 1.13952e+07
5.32998e+00 1.10706e+02 1.13952e+07
5.31222e+00 1.10711e+02 1.13952e+07
5.29455e+00 1.10716e+02 1.13952e+07
5.27695e+00 1.10721e+02 1.13952e+07
5.25945e+00 1.10725e+02 1.13952e+07
5.24207e+00 1.10730e+02 1.13952e+07
