# Chi2 Rg SupportVolume
2.95660e+05 1.20599e+02 1.13952e+07
1.72935e+01 1.20153e+02 1.13952e+07
1.71172e+01 1.20483e+02 1.13952e+07
1.69445e+01 1.21129e+02 1.13952e+07
1.67716e+01 1.21788e+02 1.13952e+07
1.66008e+01 1.22466e+02 1.13952e+07
1.64335e+01 1.23085e+02 1.13952e+07
1.62698e+01 1.23594e+02 1.13952e+07
1.61107e+01 1.24021e+02 1.13952e+07
1.59564e+01 1.24384e+02 1.13952e+07
1.58072e+01 1.24704e+02 1.13952e+07
1.56630e+01 1.24990e+02 1.13952e+07
1.55234e+01 1.25254e+02 1.13952e+07
1.53881e+01 1.25507e+02 1.13952e+07
1.52571e+01 1.25742e+02 1.13952e+07
1.51293e+01 1.25941e+02 1.13952e+07
1.50045e+01 1.26123e+02 1.13952e+07
1.48832e+01 1.26286e+02 1.13952e+07
1.47656e+01 1.26425e+02 1.13952e+07
1.46510e+01 1.26542e+02 1.13952e+07
1.45395e+01 1.26644e+02 1.13952e+07
1.44304e+01 1.26730e+02 1.13952e+07
1.43235e+01 1.26800e+02 1.13952e+07
1.42192e+01 1.26857e+02 1.13952e+07
1.41173e+01 1.26901e+02 1.13952e+07
1.40177e+01 1.26940e+02 1.13952e+07
1.39204e+01 1.26971e+02 1.13952e+07
1.38253e+01 1.26992e+02 1.13952e+07
1.37323e+01 1.26999e+02 1.13952e+07
1.36408e+01 1.27002e+02 1.13952e+07
1.35512e+01 1.27000e+02 1.13952e+07
1.34630e+01 1.26994e+02 1.13952e+07
1.33763e+01 1.26980e+02 1.13952e+07
1.32911e+01 1.26961e+02 1.13952e+07
1.32072e+01 1.26938e+02 1.13952e+07
1.31243e+01 1.26910e+02 1.13952e+07
1.30426e+01 1.26879e+02 1.13952e+07
1.29620e+01 1.26843e+02 1.13952e+07
1.28825e+01 1.26801e+02 1.13952e+07
1.28041e+01 1.26753e+02 1.13952e+07
1.27265e+01 1.26703e+02 1.13952e+07
1.26499e+01 1.26650e+02 1.13952e+07
1.25742e+01 1.26593e+02 1.13952e+07
1.24995e+01 1.26530e+02 1.13952e+07
1.24255e+01 1.26461e+02 1.13952e+07
1.23526e+01 1.26387e+02 1.13952e+07
1.22807e+01 1.26309e+02 1.13952e+07
1.22097e+01 1.26226e+02 1.13952e+07
1.21395e+01 1.26139e+02 1.13952e+07
1.20698e+01 1.26050e+02 1.13952e+07
