# Chi2 Rg SupportVolume
2.92337e+05 4.17285e+01 1.13952e+07
1.72588e+01 5.11854e+01 1.13952e+07
1.70569e+01 5.37354e+01 1.13952e+07
1.68565e+01 5.58849e+01 1.13952e+07
1.66566e+01 5.78197e+01 1.13952e+07
1.64593e+01 5.94658e+01 1.13952e+07
1.62661e+01 6.09684e+01 1.13952e+07
1.60762e+01 6.21840e+01 1.13952e+07
1.58906e+01 6.32359e+01 1.13952e+07
1.57088e+01 6.41721e+01 1.13952e+07
1.55303e+01 6.50187e+01 1.13952e+07
1.53564e+01 6.57764e+01 1.13952e+07
1.51871e+01 6.64843e+01 1.13952e+07
1.50211e+01 6.71307e+01 1.13952e+07
1.48589e+01 6.76971e+01 1.13952e+07
1.46998e+01 6.82156e+01 1.13952e+07
1.45442e+01 6.86980e+01 1.13952e+07
1.43921e+01 6.91413e+01 1.13952e+07
1.42431e+01 6.95620e+01 1.13952e+07
1.40973e+01 6.99645e+01 1.13952e+07
1.39540e+01 7.03557e+01 1.13952e+07
1.38130e+01 7.07261e+01 1.13952e+07
1.36745e+01 7.10711e+01 1.13952e+07
1.35384e+01 7.14002e+01 1.13952e+07
1.34053e+01 7.17145e+01 1.13952e+07
1.32741e+01 7.20183e+01 1.13952e+07
1.31449e+01 7.23199e+01 1.13952e+07
1.30175e+01 7.26069e+01 1.13952e+07
1.28920e+01 7.28802e+01 1.13952e+07
1.27685e+01 7.31426e+01 1.13952e+07
1.26465e+01 7.33936e+01 1.13952e+07
1.25259e+01 7.36331e+01 1.13952e+07
1.24070e+01 7.38676e+01 1.13952e+07
1.22899e+01 7.40972e+01 1.13952e+07
1.21746e+01 7.43172e+01 1.13952e+07
1.20613e+01 7.45270e+01 1.13952e+07
1.19499e+01 7.47249e+01 1.13952e+07
1.18403e+01 7.49112e+01 1.13952e+07
1.17321e+01 7.50871e+01 1.13952e+07
1.16253e+01 7.52546e+01 1.13952e+07
1.15200e+01 7.54170e+01 1.13952e+07
1.14162e+01 7.55773e+01 1.13952e+07
1.13140e+01 7.57326e+01 1.13952e+07
1.12135e+01 7.58798e+01 1.13952e+07
1.11143e+01 7.60203e+01 1.13952e+07
1.10164e+01 7.61565e+01 1.13952e+07
1.09197e+01 7.62907e+01 1.13952e+07
1.08242e+01 7.64230e+01 1.13952e+07
1.07299e+01 7.65526e+01 1.13952e+07
1.06368e+01 7.66789e+01 1.13952e+07
1.05451e+01 7.68004e+01 1.13952e+07
1.04544e+01 7.69182e+01 1.13952e+07
1.03649e+01 7.70345e+01 1.13952e+07
1.02764e+01 7.71484e+01 1.13952e+07
1.01891e+01 7.72600e+01 1.13952e+07
1.01026e+01 7.73693e+01 1.13952e+07
1.00169e+01 7.74749e+01 1.13952e+07
9.93203e+00 7.75789e+01 1.13952e+07
9.84790e+00 7.76797e+01 1.13952e+07
9.76484e+00 7.77773e+01 1.13952e+07
9.68286e+00 7.78716e+01 1.13952e+07
9.60173e+00 7.79628e+01 1.13952e+07
9.52164e+00 7.80520e+01 1.13952e+07
9.44259e+00 7.81383e+01 1.13952e+07
9.36427e+00 7.82235e+01 1.13952e+07
9.28687e+00 7.83056e+01 1.13952e+07
9.21055e+00 7.83840e+01 1.13952e+07
9.13497e+00 7.84601e+01 1.13952e+07
9.06014e+00 7.85346e+01 1.13952e+07
8.98604e+00 7.86073e+01 1.13952e+07
8.91272e+00 7.86770e+01 1.13952e+07
8.84008e+00 7.87437e+01 1.13952e+07
8.76842e+00 7.88071e+01 1.13952e+07
8.69786e+00 7.88669e+01 1.13952e+07
8.62839e+00 7.89230e+01 1.13952e+07
8.55967e+00 7.89769e+01 1.13952e+07
8.49176e+00 7.90283e+01 1.13952e+07
8.42471e+00 7.90783e+01 1.13952e+07
8.35875e+00 7.91248e+01 1.13952e+07
8.29360e+00 7.91708e+01 1.13952e+07
8.22933e+00 7.92147e+01 1.13952e+07
8.16576e+00 7.92564e+01 1.13952e+07
8.10292e+00 7.92957e+01 1.13952e+07
8.04092e+00 7.93337e+01 1.13952e+07
7.97972e+00 7.93708e+01 1.13952e+07
7.91932e+00 7.94056e+01 1.13952e+07
7.85957e+00 7.94383e+01 1.13952e+07
7.80056e+00 7.94696e+01 1.13952e+07
7.74232e+00 7.94996e+01 1.13952e+07
7.68478e+00 7.95284e+01 1.13952e+07
7.62771e+00 7.95569e+01 1.13952e+07
7.57126e+00 7.95850e+01 1.13952e+07
7.51544e+00 7.96117e+01 1.13952e+07
7.46029e+00 7.96373e+01 1.13952e+07
7.40573e+00 7.96622e+01 1.13952e+07
7.35187e+00 7.96866e+01 1.13952e+07
7.29878e+00 7.97103e+01 1.13952e+07
7.24631e+00 7.97323e+01 1.13952e+07
7.19433e+00 7.97531e+01 1.13952e+07
7.14289e+00 7.97734e+01 1.13952e+07
7.09195e+00 7.97927e+01 1.13952e+07
7.04136e+00 7.98113e+01 1.13952e+07
6.99120e+00 7.98291e+01 1.13952e+07
6.94140e+00 7.98455e+01 1.13952e+07
6.89215e+00 7.98611e+01 1.13952e+07
6.84344e+00 7.98755e+01 1.13952e+07
6.79522e+00 7.98889e+01 1.13952e+07
6.74736e+00 7.99015e+01 1.13952e+07
6.69978e+00 7.99142e+01 1.13952e+07
6.65274e+00 7.99268e+01 1.13952e+07
6.60626e+00 7.99391e+01 1.13952e+07
6.56047e+00 7.99515e+01 1.13952e+07
6.51527e+00 7.99642e+01 1.13952e+07
6.47063e+00 7.99759e+01 1.13952e+07
6.42643e+00 7.99870e+01 1.13952e+07
6.38276e+00 7.99973e+01 1.13952e+07
6.33943e+00 8.00070e+01 1.13952e+07
6.29646e+00 8.00161e+01 1.13952e+07
6.25385e+00 8.00247e+01 1.13952e+07
6.21156e+00 8.00326e+01 1.13952e+07
6.16971e+00 8.00399e+01 1.13952e+07
6.12821e+00 8.00470e+01 1.13952e+07
6.08707e+00 8.00539e+01 1.13952e+07
6.04634e+00 8.00596e+01 1.13952e+07
6.00596e+00 8.00644e+01 1.13952e+07
5.96601e+00 8.00681e+01 1.13952e+07
5.92639e+00 8.00710e+01 1.13952e+07
5.88707e+00 8.00738e+01 1.13952e+07
5.84810e+00 8.00763e+01 1.13952e+07
5.80940e+00 8.00788e+01 1.13952e+07
5.77105e+00 8.00812e+01 1.13952e+07
5.73311e+00 8.00831e+01 1.13952e+07
5.69553e+00 8.00848e+01 1.13952e+07
5.65834e+00 8.00859e+01 1.13952e+07
5.62152e+00 8.00866e+01 1.13952e+07
5.58507e+00 8.00870e+01 1.13952e+07
5.54892e+00 8.00874e+01 1.13952e+07
5.51317e+00 8.00874e+01 1.13952e+07
5.47788e+00 8.00867e+01 1.13952e+07
5.44298e+00 8.00860e+01 1.13952e+07
5.40862e+00 8.00846e+01 1.13952e+07
5.37468e+00 8.00830e+01 1.13952e+07
5.34102e+00 8.00810e+01 1.13952e+07
5.30763e+00 8.00787e+01 1.13952e+07
5.27446e+00 8.00758e+01 1.13952e+07
5.24157e+00 8.00720e+01 1.13952e+07
5.20890e+00 8.00675e+01 1.13952e+07
5.17652e+00 8.00626e+01 1.13952e+07
5.14443e+00 8.00567e+01 1.13952e+07
5.11257e+00 8.00503e+01 1.13952e+07
5.08094e+00 8.00437e+01 1.13952e+07
5.04953e+00 8.00372e+01 1.13952e+07
5.01839e+00 8.00304e+01 1.13952e+07
4.98749e+00 8.00230e+01 1.13952e+07
4.95679e+00 8.00151e+01 1.13952e+07
4.92629e+00 8.00070e+01 1.13952e+07
4.89608e+00 7.99988e+01 1.13952e+07
4.86624e+00 7.99902e+01 1.13952e+07
4.83673e+00 7.99812e+01 1.13952e+07
4.80758e+00 7.99720e+01 1.13952e+07
4.77864e+00 7.99628e+01 1.13952e+07
4.74992e+00 7.99537e+01 1.13952e+07
4.72149e+00 7.99443e+01 1.13952e+07
4.69319e+00 7.99348e+01 1.13952e+07
4.66511e+00 7.99253e+01 1.13952e+07
4.63734e+00 7.99153e+01 1.13952e+07
4.60982e+00 7.99054e+01 1.13952e+07
4.58260e+00 7.98950e+01 1.13952e+07
4.55555e+00 7.98842e+01 1.13952e+07
4.52870e+00 7.98731e+01 1.13952e+07
4.50205e+00 7.98619e+01 1.13952e+07
4.47567e+00 7.98508e+01 1.13952e+07
4.44959e+00 7.98396e+01 1.13952e+07
4.42375e+00 7.98282e+01 1.13952e+07
4.39809e+00 7.98166e+01 1.13952e+07
4.37272e+00 7.98048e+01 1.13952e+07
4.34756e+00 7.97932e+01 1.13952e+07
4.32269e+00 7.97815e+01 1.13952e+07
4.29811e+00 7.97696e+01 1.13952e+07
4.27377e+00 7.97575e+01 1.13952e+07
4.24959e+00 7.97455e+01 1.13952e+07
4.22559e+00 7.97329e+01 1.13952e+07
4.20175e+00 7.97200e+01 1.13952e+07
4.17806e+00 7.97067e+01 1.13952e+07
4.15455e+00 7.96932e+01 1.13952e+07
4.13118e+00 7.96794e+01 1.13952e+07
4.10794e+00 7.96657e+01 1.13952e+07
4.08489e+00 7.96518e+01 1.13952e+07
4.06205e+00 7.96378e+01 1.13952e+07
4.03937e+00 7.96236e+01 1.13952e+07
4.01685e+00 7.96096e+01 1.13952e+07
3.99450e+00 7.95953e+01 1.13952e+07
3.97230e+00 7.95812e+01 1.13952e+07
3.95023e+00 7.95671e+01 1.13952e+07
3.92834e+00 7.95530e+01 1.13952e+07
3.90662e+00 7.95391e+01 1.13952e+07
3.88502e+00 7.95250e+01 1.13952e+07
3.86354e+00 7.95108e+01 1.13952e+07
3.84224e+00 7.94966e+01 1.13952e+07
3.82116e+00 7.94824e+01 1.13952e+07
3.80024e+00 7.94679e+01 1.13952e+07
3.77947e+00 7.94531e+01 1.13952e+07
3.75883e+00 7.94382e+01 1.13952e+07
3.73840e+00 7.94230e+01 1.13952e+07
3.71810e+00 7.94077e+01 1.13952e+07
3.69793e+00 7.93920e+01 1.13952e+07
3.67793e+00 7.93764e+01 1.13952e+07
3.65812e+00 7.93607e+01 1.13952e+07
3.63851e+00 7.93443e+01 1.13952e+07
3.61910e+00 7.93278e+01 1.13952e+07
3.59984e+00 7.93111e+01 1.13952e+07
3.58072e+00 7.92945e+01 1.13952e+07
3.56175e+00 7.92775e+01 1.13952e+07
3.54289e+00 7.92606e+01 1.13952e+07
3.52417e+00 7.92436e+01 1.13952e+07
3.50558e+00 7.92265e+01 1.13952e+07
3.48709e+00 7.92093e+01 1.13952e+07
3.46876e+00 7.91920e+01 1.13952e+07
3.45060e+00 7.91746e+01 1.13952e+07
3.43260e+00 7.91570e+01 1.13952e+07
3.41470e+00 7.91392e+01 1.13952e+07
3.39690e+00 7.91215e+01 1.13952e+07
3.37923e+00 7.91041e+01 1.13952e+07
3.36170e+00 7.90866e+01 1.13952e+07
3.34432e+00 7.90690e+01 1.13952e+07
3.32715e+00 7.90515e+01 1.13952e+07
3.31012e+00 7.90337e+01 1.13952e+07
3.29319e+00 7.90160e+01 1.13952e+07
3.27635e+00 7.89983e+01 1.13952e+07
3.25961e+00 7.89806e+01 1.13952e+07
3.24297e+00 7.89630e+01 1.13952e+07
3.22648e+00 7.89455e+01 1.13952e+07
3.21011e+00 7.89280e+01 1.13952e+07
3.19385e+00 7.89106e+01 1.13952e+07
3.17770e+00 7.88936e+01 1.13952e+07
3.16169e+00 7.88764e+01 1.13952e+07
3.14579e+00 7.88591e+01 1.13952e+07
3.13001e+00 7.88416e+01 1.13952e+07
3.11431e+00 7.88241e+01 1.13952e+07
3.09870e+00 7.88066e+01 1.13952e+07
3.08316e+00 7.87891e+01 1.13952e+07
3.06772e+00 7.87717e+01 1.13952e+07
3.05243e+00 7.87543e+01 1.13952e+07
3.03728e+00 7.87370e+01 1.13952e+07
3.02221e+00 7.87197e+01 1.13952e+07
3.00722e+00 7.87025e+01 1.13952e+07
2.99233e+00 7.86851e+01 1.13952e+07
2.97755e+00 7.86678e+01 1.13952e+07
2.96287e+00 7.86506e+01 1.13952e+07
2.94831e+00 7.86335e+01 1.13952e+07
2.93387e+00 7.86166e+01 1.13952e+07
2.91960e+00 7.85997e+01 1.13952e+07
2.90541e+00 7.85828e+01 1.13952e+07
2.89132e+00 7.85658e+01 1.13952e+07
2.87734e+00 7.85489e+01 1.13952e+07
2.86347e+00 7.85321e+01 1.13952e+07
2.84972e+00 7.85150e+01 1.13952e+07
2.83604e+00 7.84980e+01 1.13952e+07
2.82247e+00 7.84809e+01 1.13952e+07
2.80897e+00 7.84637e+01 1.13952e+07
2.79553e+00 7.84467e+01 1.13952e+07
2.78222e+00 7.84295e+01 1.13952e+07
2.76899e+00 7.84125e+01 1.13952e+07
2.75584e+00 7.83953e+01 1.13952e+07
2.74277e+00 7.83782e+01 1.13952e+07
2.72981e+00 7.83613e+01 1.13952e+07
2.71695e+00 7.83444e+01 1.13952e+07
2.70419e+00 7.83275e+01 1.13952e+07
2.69154e+00 7.83107e+01 1.13952e+07
2.67899e+00 7.82937e+01 1.13952e+07
2.66650e+00 7.82770e+01 1.13952e+07
2.65414e+00 7.82601e+01 1.13952e+07
2.64188e+00 7.82434e+01 1.13952e+07
2.62972e+00 7.82265e+01 1.13952e+07
2.61765e+00 7.82097e+01 1.13952e+07
2.60567e+00 7.81930e+01 1.13952e+07
2.59376e+00 7.81763e+01 1.13952e+07
2.58193e+00 7.81596e+01 1.13952e+07
2.57020e+00 7.81428e+01 1.13952e+07
2.55852e+00 7.81260e+01 1.13952e+07
2.54688e+00 7.81095e+01 1.13952e+07
2.53529e+00 7.80930e+01 1.13952e+07
2.52379e+00 7.80767e+01 1.13952e+07
2.51238e+00 7.80602e+01 1.13952e+07
2.50101e+00 7.80438e+01 1.13952e+07
2.48972e+00 7.80273e+01 1.13952e+07
2.47847e+00 7.80108e+01 1.13952e+07
2.46729e+00 7.79941e+01 1.13952e+07
2.45620e+00 7.79775e+01 1.13952e+07
2.44517e+00 7.79609e+01 1.13952e+07
2.43424e+00 7.79445e+01 1.13952e+07
2.42342e+00 7.79277e+01 1.13952e+07
2.41264e+00 7.79111e+01 1.13952e+07
2.40192e+00 7.78945e+01 1.13952e+07
2.39126e+00 7.78780e+01 1.13952e+07
2.38071e+00 7.78615e+01 1.13952e+07
2.37021e+00 7.78450e+01 1.13952e+07
2.35979e+00 7.78286e+01 1.13952e+07
2.34944e+00 7.78122e+01 1.13952e+07
2.33913e+00 7.77957e+01 1.13952e+07
2.32888e+00 7.77792e+01 1.13952e+07
2.31870e+00 7.77626e+01 1.13952e+07
2.30858e+00 7.77461e+01 1.13952e+07
2.29853e+00 7.77297e+01 1.13952e+07
2.28855e+00 7.77133e+01 1.13952e+07
2.27863e+00 7.76968e+01 1.13952e+07
2.26878e+00 7.76804e+01 1.13952e+07
2.25899e+00 7.76640e+01 1.13952e+07
2.24926e+00 7.76476e+01 1.13952e+07
2.23956e+00 7.76314e+01 1.13952e+07
2.22994e+00 7.76152e+01 1.13952e+07
2.22038e+00 7.75991e+01 1.13952e+07
2.21091e+00 7.75832e+01 1.13952e+07
2.20151e+00 7.75674e+01 1.13952e+07
2.19219e+00 7.75515e+01 1.13952e+07
2.18291e+00 7.75356e+01 1.13952e+07
2.17368e+00 7.75195e+01 1.13952e+07
2.16448e+00 7.75035e+01 1.13952e+07
2.15533e+00 7.74873e+01 1.13952e+07
2.14621e+00 7.74711e+01 1.13952e+07
2.13712e+00 7.74550e+01 1.13952e+07
2.12809e+00 7.74388e+01 1.13952e+07
2.11912e+00 7.74226e+01 1.13952e+07
2.11021e+00 7.74063e+01 1.13952e+07
2.10137e+00 7.73901e+01 1.13952e+07
2.09261e+00 7.73740e+01 1.13952e+07
2.08395e+00 7.73578e+01 1.13952e+07
2.07535e+00 7.73417e+01 1.13952e+07
2.06679e+00 7.73255e+01 1.13952e+07
2.05828e+00 7.73093e+01 1.13952e+07
2.04981e+00 7.72931e+01 1.13952e+07
2.04138e+00 7.72768e+01 1.13952e+07
2.03299e+00 7.72604e+01 1.13952e+07
2.02463e+00 7.72439e+01 1.13952e+07
2.01631e+00 7.72273e+01 1.13952e+07
2.00802e+00 7.72108e+01 1.13952e+07
1.99976e+00 7.71943e+01 1.13952e+07
1.99154e+00 7.71779e+01 1.13952e+07
1.98337e+00 7.71614e+01 1.13952e+07
1.97526e+00 7.71449e+01 1.13952e+07
1.96718e+00 7.71282e+01 1.13952e+07
1.95913e+00 7.71116e+01 1.13952e+07
1.95112e+00 7.70948e+01 1.13952e+07
1.94313e+00 7.70781e+01 1.13952e+07
1.93519e+00 7.70614e+01 1.13952e+07
1.92732e+00 7.70447e+01 1.13952e+07
1.91951e+00 7.70280e+01 1.13952e+07
1.91175e+00 7.70113e+01 1.13952e+07
1.90402e+00 7.69945e+01 1.13952e+07
1.89632e+00 7.69777e+01 1.13952e+07
1.88867e+00 7.69612e+01 1.13952e+07
1.88110e+00 7.69446e+01 1.13952e+07
1.87357e+00 7.69281e+01 1.13952e+07
1.86609e+00 7.69118e+01 1.13952e+07
1.85870e+00 7.68954e+01 1.13952e+07
1.85137e+00 7.68791e+01 1.13952e+07
1.84409e+00 7.68628e+01 1.13952e+07
1.83683e+00 7.68466e+01 1.13952e+07
1.82962e+00 7.68304e+01 1.13952e+07
1.82243e+00 7.68141e+01 1.13952e+07
1.81526e+00 7.67980e+01 1.13952e+07
1.80815e+00 7.67821e+01 1.13952e+07
1.80110e+00 7.67662e+01 1.13952e+07
1.79409e+00 7.67503e+01 1.13952e+07
1.78711e+00 7.67344e+01 1.13952e+07
1.78018e+00 7.67187e+01 1.13952e+07
1.77330e+00 7.67030e+01 1.13952e+07
1.76646e+00 7.66873e+01 1.13952e+07
1.75965e+00 7.66717e+01 1.13952e+07
1.75288e+00 7.66563e+01 1.13952e+07
1.74616e+00 7.66411e+01 1.13952e+07
1.73949e+00 7.66258e+01 1.13952e+07
1.73287e+00 7.66106e+01 1.13952e+07
1.72628e+00 7.65954e+01 1.13952e+07
1.71974e+00 7.65802e+01 1.13952e+07
1.71321e+00 7.65650e+01 1.13952e+07
1.70673e+00 7.65499e+01 1.13952e+07
1.70029e+00 7.65347e+01 1.13952e+07
1.69389e+00 7.65194e+01 1.13952e+07
1.68752e+00 7.65040e+01 1.13952e+07
1.68116e+00 7.64886e+01 1.13952e+07
1.67484e+00 7.64733e+01 1.13952e+07
1.66855e+00 7.64581e+01 1.13952e+07
1.66230e+00 7.64429e+01 1.13952e+07
1.65607e+00 7.64277e+01 1.13952e+07
1.64989e+00 7.64126e+01 1.13952e+07
1.64374e+00 7.63974e+01 1.13952e+07
1.63762e+00 7.63822e+01 1.13952e+07
1.63151e+00 7.63670e+01 1.13952e+07
1.62544e+00 7.63518e+01 1.13952e+07
1.61939e+00 7.63367e+01 1.13952e+07
1.61338e+00 7.63215e+01 1.13952e+07
1.60741e+00 7.63062e+01 1.13952e+07
1.60145e+00 7.62909e+01 1.13952e+07
1.59554e+00 7.62758e+01 1.13952e+07
1.58966e+00 7.62607e+01 1.13952e+07
1.58382e+00 7.62456e+01 1.13952e+07
1.57801e+00 7.62307e+01 1.13952e+07
1.57224e+00 7.62156e+01 1.13952e+07
1.56649e+00 7.62006e+01 1.13952e+07
1.56076e+00 7.61856e+01 1.13952e+07
1.55507e+00 7.61708e+01 1.13952e+07
1.54942e+00 7.61559e+01 1.13952e+07
1.54380e+00 7.61410e+01 1.13952e+07
1.53820e+00 7.61261e+01 1.13952e+07
1.53263e+00 7.61112e+01 1.13952e+07
1.52709e+00 7.60965e+01 1.13952e+07
1.52158e+00 7.60819e+01 1.13952e+07
1.51610e+00 7.60674e+01 1.13952e+07
1.51065e+00 7.60529e+01 1.13952e+07
1.50522e+00 7.60384e+01 1.13952e+07
1.49983e+00 7.60239e+01 1.13952e+07
1.49446e+00 7.60094e+01 1.13952e+07
1.48915e+00 7.59950e+01 1.13952e+07
1.48386e+00 7.59807e+01 1.13952e+07
1.47859e+00 7.59664e+01 1.13952e+07
1.47336e+00 7.59521e+01 1.13952e+07
1.46816e+00 7.59378e+01 1.13952e+07
1.46298e+00 7.59236e+01 1.13952e+07
1.45783e+00 7.59093e+01 1.13952e+07
1.45269e+00 7.58950e+01 1.13952e+07
1.44756e+00 7.58808e+01 1.13952e+07
1.44248e+00 7.58665e+01 1.13952e+07
1.43742e+00 7.58523e+01 1.13952e+07
1.43239e+00 7.58381e+01 1.13952e+07
1.42738e+00 7.58240e+01 1.13952e+07
1.42240e+00 7.58100e+01 1.13952e+07
1.41745e+00 7.57959e+01 1.13952e+07
1.41253e+00 7.57818e+01 1.13952e+07
1.40763e+00 7.57677e+01 1.13952e+07
1.40275e+00 7.57538e+01 1.13952e+07
1.39792e+00 7.57398e+01 1.13952e+07
1.39311e+00 7.57258e+01 1.13952e+07
1.38833e+00 7.57118e+01 1.13952e+07
1.38357e+00 7.56978e+01 1.13952e+07
1.37882e+00 7.56837e+01 1.13952e+07
1.37410e+00 7.56696e+01 1.13952e+07
1.36940e+00 7.56555e+01 1.13952e+07
1.36473e+00 7.56414e+01 1.13952e+07
1.36007e+00 7.56273e+01 1.13952e+07
1.35545e+00 7.56132e+01 1.13952e+07
1.35087e+00 7.55992e+01 1.13952e+07
1.34632e+00 7.55851e+01 1.13952e+07
1.34177e+00 7.55709e+01 1.13952e+07
1.33724e+00 7.55569e+01 1.13952e+07
1.33274e+00 7.55427e+01 1.13952e+07
1.32825e+00 7.55286e+01 1.13952e+07
1.32378e+00 7.55145e+01 1.13952e+07
1.31933e+00 7.55003e+01 1.13952e+07
1.31490e+00 7.54863e+01 1.13952e+07
1.31051e+00 7.54723e+01 1.13952e+07
1.30614e+00 7.54583e+01 1.13952e+07
1.30180e+00 7.54442e+01 1.13952e+07
1.29747e+00 7.54301e+01 1.13952e+07
1.29314e+00 7.54159e+01 1.13952e+07
1.28883e+00 7.54018e+01 1.13952e+07
1.28455e+00 7.53877e+01 1.13952e+07
1.28028e+00 7.53736e+01 1.13952e+07
1.27604e+00 7.53596e+01 1.13952e+07
1.27181e+00 7.53456e+01 1.13952e+07
1.26761e+00 7.53315e+01 1.13952e+07
1.26343e+00 7.53175e+01 1.13952e+07
1.25925e+00 7.53034e+01 1.13952e+07
1.25510e+00 7.52894e+01 1.13952e+07
1.25097e+00 7.52753e+01 1.13952e+07
1.24687e+00 7.52612e+01 1.13952e+07
1.24280e+00 7.52471e+01 1.13952e+07
1.23874e+00 7.52333e+01 1.13952e+07
1.23472e+00 7.52194e+01 1.13952e+07
1.23071e+00 7.52055e+01 1.13952e+07
1.22672e+00 7.51916e+01 1.13952e+07
1.22275e+00 7.51778e+01 1.13952e+07
1.21879e+00 7.51639e+01 1.13952e+07
1.21485e+00 7.51501e+01 1.13952e+07
1.21093e+00 7.51363e+01 1.13952e+07
1.20703e+00 7.51224e+01 1.13952e+07
1.20314e+00 7.51085e+01 1.13952e+07
1.19928e+00 7.50946e+01 1.13952e+07
1.19544e+00 7.50807e+01 1.13952e+07
1.19160e+00 7.50669e+01 1.13952e+07
1.18777e+00 7.50531e+01 1.13952e+07
1.18398e+00 7.50393e+01 1.13952e+07
1.18019e+00 7.50255e+01 1.13952e+07
1.17642e+00 7.50117e+01 1.13952e+07
1.17266e+00 7.49979e+01 1.13952e+07
1.16892e+00 7.49842e+01 1.13952e+07
1.16519e+00 7.49704e+01 1.13952e+07
1.16147e+00 7.49567e+01 1.13952e+07
1.15777e+00 7.49430e+01 1.13952e+07
1.15409e+00 7.49293e+01 1.13952e+07
1.15041e+00 7.49156e+01 1.13952e+07
1.14675e+00 7.49021e+01 1.13952e+07
1.14313e+00 7.48887e+01 1.13952e+07
1.13952e+00 7.48753e+01 1.13952e+07
1.13593e+00 7.48620e+01 1.13952e+07
1.13237e+00 7.48487e+01 1.13952e+07
1.12883e+00 7.48355e+01 1.13952e+07
1.12530e+00 7.48223e+01 1.13952e+07
1.12181e+00 7.48090e+01 1.13952e+07
1.11833e+00 7.47957e+01 1.13952e+07
1.11487e+00 7.47824e+01 1.13952e+07
1.11140e+00 7.47691e+01 1.13952e+07
1.10796e+00 3.57113e+01 1.13952e+07
1.10452e+00 3.57014e+01 1.13952e+07
1.10110e+00 3.56916e+01 1.13952e+07
1.09770e+00 3.56818e+01 1.13952e+07
1.09431e+00 3.56721e+01 1.13952e+07
1.09093e+00 3.56626e+01 1.13952e+07
1.08757e+00 3.56530e+01 1.13952e+07
1.08421e+00 3.56435e+01 1.13952e+07
1.08087e+00 3.56340e+01 1.13952e+07
1.07756e+00 3.56246e+01 1.13952e+07
1.07425e+00 3.56153e+01 1.13952e+07
