# Chi2 Rg SupportVolume
2.92015e+05 1.45334e+02 1.13952e+07
1.72532e+01 1.46028e+02 1.13952e+07
1.70491e+01 1.46135e+02 1.13952e+07
1.68492e+01 1.46129e+02 1.13952e+07
1.66511e+01 1.45924e+02 1.13952e+07
1.64555e+01 1.45603e+02 1.13952e+07
1.62621e+01 1.45187e+02 1.13952e+07
1.60708e+01 1.44696e+02 1.13952e+07
1.58829e+01 1.44150e+02 1.13952e+07
1.56991e+01 1.43538e+02 1.13952e+07
1.55194e+01 1.42890e+02 1.13952e+07
1.53434e+01 1.42242e+02 1.13952e+07
1.51708e+01 1.41588e+02 1.13952e+07
1.50010e+01 1.40942e+02 1.13952e+07
1.48343e+01 1.40317e+02 1.13952e+07
1.46710e+01 1.39702e+02 1.13952e+07
1.45103e+01 1.39105e+02 1.13952e+07
1.43520e+01 1.38525e+02 1.13952e+07
1.41967e+01 1.37965e+02 1.13952e+07
1.40447e+01 1.37428e+02 1.13952e+07
1.38959e+01 1.36908e+02 1.13952e+07
1.37501e+01 1.36399e+02 1.13952e+07
1.36068e+01 1.35910e+02 1.13952e+07
1.34662e+01 1.35440e+02 1.13952e+07
1.33286e+01 1.34985e+02 1.13952e+07
1.31940e+01 1.34547e+02 1.13952e+07
1.30620e+01 1.34122e+02 1.13952e+07
1.29325e+01 1.33713e+02 1.13952e+07
1.28057e+01 1.33314e+02 1.13952e+07
1.26807e+01 1.32926e+02 1.13952e+07
1.25578e+01 1.32548e+02 1.13952e+07
1.24368e+01 1.32178e+02 1.13952e+07
1.23174e+01 1.31818e+02 1.13952e+07
1.21997e+01 1.31466e+02 1.13952e+07
1.20840e+01 1.31126e+02 1.13952e+07
1.19703e+01 1.30793e+02 1.13952e+07
1.18589e+01 1.30465e+02 1.13952e+07
1.17497e+01 1.30145e+02 1.13952e+07
1.16427e+01 1.29832e+02 1.13952e+07
1.15373e+01 1.29527e+02 1.13952e+07
1.14339e+01 1.29231e+02 1.13952e+07
1.13324e+01 1.28940e+02 1.13952e+07
1.12325e+01 1.28656e+02 1.13952e+07
1.11342e+01 1.28379e+02 1.13952e+07
