# Chi2 Rg SupportVolume
2.90682e+05 1.46737e+02 1.13952e+07
1.72792e+01 1.46398e+02 1.13952e+07
1.70962e+01 1.45750e+02 1.13952e+07
1.69103e+01 1.44861e+02 1.13952e+07
1.67204e+01 1.43882e+02 1.13952e+07
1.65279e+01 1.42910e+02 1.13952e+07
1.63352e+01 1.41901e+02 1.13952e+07
1.61433e+01 1.40912e+02 1.13952e+07
1.59522e+01 1.39953e+02 1.13952e+07
1.57637e+01 1.39013e+02 1.13952e+07
1.55774e+01 1.38103e+02 1.13952e+07
1.53937e+01 1.37225e+02 1.13952e+07
1.52127e+01 1.36387e+02 1.13952e+07
1.50351e+01 1.35571e+02 1.13952e+07
1.48604e+01 1.34799e+02 1.13952e+07
1.46884e+01 1.34069e+02 1.13952e+07
1.45190e+01 1.33359e+02 1.13952e+07
1.43526e+01 1.32669e+02 1.13952e+07
1.41891e+01 1.32005e+02 1.13952e+07
1.40285e+01 1.31370e+02 1.13952e+07
1.38708e+01 1.30760e+02 1.13952e+07
1.37160e+01 1.30168e+02 1.13952e+07
1.35643e+01 1.29594e+02 1.13952e+07
1.34147e+01 1.29042e+02 1.13952e+07
1.32679e+01 1.28506e+02 1.13952e+07
1.31245e+01 1.27987e+02 1.13952e+07
1.29842e+01 1.27484e+02 1.13952e+07
1.28470e+01 1.26994e+02 1.13952e+07
1.27123e+01 1.26516e+02 1.13952e+07
1.25795e+01 1.26048e+02 1.13952e+07
1.24485e+01 1.25588e+02 1.13952e+07
1.23198e+01 1.25137e+02 1.13952e+07
1.21932e+01 1.24698e+02 1.13952e+07
1.20689e+01 1.24267e+02 1.13952e+07
1.19464e+01 1.23843e+02 1.13952e+07
1.18262e+01 1.23430e+02 1.13952e+07
1.17088e+01 1.23025e+02 1.13952e+07
1.15935e+01 1.22629e+02 1.13952e+07
1.14802e+01 1.22241e+02 1.13952e+07
1.13695e+01 1.21864e+02 1.13952e+07
1.12612e+01 1.21492e+02 1.13952e+07
1.11554e+01 1.21126e+02 1.13952e+07
1.10518e+01 1.20767e+02 1.13952e+07
1.09503e+01 1.20413e+02 1.13952e+07
1.08503e+01 1.20066e+02 1.13952e+07
1.07518e+01 1.19728e+02 1.13952e+07
1.06552e+01 1.19401e+02 1.13952e+07
1.05605e+01 1.19080e+02 1.13952e+07
1.04672e+01 1.18766e+02 1.13952e+07
1.03755e+01 1.18458e+02 1.13952e+07
1.02852e+01 1.18155e+02 1.13952e+07
1.01964e+01 1.17858e+02 1.13952e+07
1.01096e+01 1.17565e+02 1.13952e+07
1.00245e+01 1.17276e+02 1.13952e+07
9.94105e+00 1.16991e+02 1.13952e+07
9.85929e+00 1.16710e+02 1.13952e+07
9.77863e+00 1.16432e+02 1.13952e+07
9.69913e+00 1.16161e+02 1.13952e+07
9.62106e+00 1.15893e+02 1.13952e+07
9.54440e+00 1.15631e+02 1.13952e+07
9.46878e+00 1.15375e+02 1.13952e+07
9.39425e+00 1.15122e+02 1.13952e+07
9.32091e+00 1.14875e+02 1.13952e+07
9.24875e+00 1.14629e+02 1.13952e+07
9.17777e+00 1.14387e+02 1.13952e+07
9.10784e+00 1.14148e+02 1.13952e+07
9.03889e+00 1.13911e+02 1.13952e+07
8.97079e+00 1.13678e+02 1.13952e+07
8.90343e+00 1.13448e+02 1.13952e+07
8.83677e+00 1.13220e+02 1.13952e+07
