# Chi2 Rg SupportVolume
2.94609e+05 1.19721e+02 1.13952e+07
1.72501e+01 1.13291e+02 1.13952e+07
1.70324e+01 1.11629e+02 1.13952e+07
1.68178e+01 1.11635e+02 1.13952e+07
1.66035e+01 1.12137e+02 1.13952e+07
1.63900e+01 1.12871e+02 1.13952e+07
1.61773e+01 1.13705e+02 1.13952e+07
1.59669e+01 1.14506e+02 1.13952e+07
1.57586e+01 1.15231e+02 1.13952e+07
1.55525e+01 1.15897e+02 1.13952e+07
1.53500e+01 1.16494e+02 1.13952e+07
1.51513e+01 1.17027e+02 1.13952e+07
1.49562e+01 1.17501e+02 1.13952e+07
1.47647e+01 1.17937e+02 1.13952e+07
1.45773e+01 1.18347e+02 1.13952e+07
1.43940e+01 1.18719e+02 1.13952e+07
1.42141e+01 1.19068e+02 1.13952e+07
1.40378e+01 1.19393e+02 1.13952e+07
1.38652e+01 1.19682e+02 1.13952e+07
1.36953e+01 1.19951e+02 1.13952e+07
1.35286e+01 1.20202e+02 1.13952e+07
1.33654e+01 1.20433e+02 1.13952e+07
1.32057e+01 1.20646e+02 1.13952e+07
1.30494e+01 1.20847e+02 1.13952e+07
1.28966e+01 1.21032e+02 1.13952e+07
1.27465e+01 1.21202e+02 1.13952e+07
1.25993e+01 1.21362e+02 1.13952e+07
1.24545e+01 1.21509e+02 1.13952e+07
1.23123e+01 1.21644e+02 1.13952e+07
1.21733e+01 1.21771e+02 1.13952e+07
1.20372e+01 1.21891e+02 1.13952e+07
1.19035e+01 1.22002e+02 1.13952e+07
1.17723e+01 1.22105e+02 1.13952e+07
1.16432e+01 1.22203e+02 1.13952e+07
1.15165e+01 1.22290e+02 1.13952e+07
1.13920e+01 1.22369e+02 1.13952e+07
1.12698e+01 1.22443e+02 1.13952e+07
1.11494e+01 1.22512e+02 1.13952e+07
1.10310e+01 1.22577e+02 1.13952e+07
1.09141e+01 1.22636e+02 1.13952e+07
1.07993e+01 1.22691e+02 1.13952e+07
1.06867e+01 1.22744e+02 1.13952e+07
1.05764e+01 1.22794e+02 1.13952e+07
1.04682e+01 1.22841e+02 1.13952e+07
1.03618e+01 1.22887e+02 1.13952e+07
1.02573e+01 1.22929e+02 1.13952e+07
1.01547e+01 1.22970e+02 1.13952e+07
1.00539e+01 1.23007e+02 1.13952e+07
9.95448e+00 1.23041e+02 1.13952e+07
9.85640e+00 1.23073e+02 1.13952e+07
9.75970e+00 1.23102e+02 1.13952e+07
9.66469e+00 1.23130e+02 1.13952e+07
9.57105e+00 1.23158e+02 1.13952e+07
9.47925e+00 1.23183e+02 1.13952e+07
9.38929e+00 1.23204e+02 1.13952e+07
9.30082e+00 1.23224e+02 1.13952e+07
9.21364e+00 1.23242e+02 1.13952e+07
9.12770e+00 1.23259e+02 1.13952e+07
9.04302e+00 1.23274e+02 1.13952e+07
8.95939e+00 1.23287e+02 1.13952e+07
8.87692e+00 1.23297e+02 1.13952e+07
8.79567e+00 1.23305e+02 1.13952e+07
8.71558e+00 1.23311e+02 1.13952e+07
8.63680e+00 1.23316e+02 1.13952e+07
8.55890e+00 1.23319e+02 1.13952e+07
8.48195e+00 1.23321e+02 1.13952e+07
8.40619e+00 1.23319e+02 1.13952e+07
8.33143e+00 1.23317e+02 1.13952e+07
8.25776e+00 1.23313e+02 1.13952e+07
