# Chi2 Rg SupportVolume
2.94721e+05 1.13226e+02 1.13952e+07
1.72815e+01 1.16477e+02 1.13952e+07
1.71032e+01 1.17310e+02 1.13952e+07
1.69297e+01 1.18212e+02 1.13952e+07
1.67570e+01 1.19046e+02 1.13952e+07
1.65846e+01 1.19738e+02 1.13952e+07
1.64121e+01 1.20244e+02 1.13952e+07
1.62405e+01 1.20638e+02 1.13952e+07
1.60705e+01 1.20985e+02 1.13952e+07
1.59026e+01 1.21277e+02 1.13952e+07
1.57370e+01 1.21530e+02 1.13952e+07
1.55739e+01 1.21750e+02 1.13952e+07
1.54132e+01 1.21956e+02 1.13952e+07
1.52551e+01 1.22132e+02 1.13952e+07
1.50990e+01 1.22288e+02 1.13952e+07
1.49457e+01 1.22428e+02 1.13952e+07
1.47954e+01 1.22553e+02 1.13952e+07
1.46481e+01 1.22657e+02 1.13952e+07
1.45035e+01 1.22755e+02 1.13952e+07
1.43612e+01 1.22830e+02 1.13952e+07
1.42212e+01 1.22895e+02 1.13952e+07
1.40837e+01 1.22962e+02 1.13952e+07
1.39490e+01 1.23040e+02 1.13952e+07
1.38163e+01 1.23114e+02 1.13952e+07
1.36858e+01 1.23184e+02 1.13952e+07
1.35583e+01 1.23249e+02 1.13952e+07
1.34329e+01 1.23307e+02 1.13952e+07
1.33095e+01 1.23359e+02 1.13952e+07
1.31882e+01 1.23408e+02 1.13952e+07
1.30695e+01 1.23457e+02 1.13952e+07
1.29530e+01 1.23499e+02 1.13952e+07
1.28384e+01 1.23537e+02 1.13952e+07
1.27256e+01 1.23573e+02 1.13952e+07
1.26144e+01 1.23604e+02 1.13952e+07
1.25047e+01 1.23633e+02 1.13952e+07
1.23965e+01 1.23659e+02 1.13952e+07
1.22898e+01 1.23683e+02 1.13952e+07
1.21847e+01 1.23705e+02 1.13952e+07
1.20812e+01 1.23726e+02 1.13952e+07
1.19796e+01 1.23746e+02 1.13952e+07
1.18797e+01 1.23766e+02 1.13952e+07
1.17815e+01 1.23784e+02 1.13952e+07
1.16850e+01 1.23801e+02 1.13952e+07
1.15900e+01 1.23819e+02 1.13952e+07
1.14963e+01 1.23836e+02 1.13952e+07
1.14040e+01 1.23851e+02 1.13952e+07
1.13131e+01 1.23865e+02 1.13952e+07
1.12236e+01 1.23877e+02 1.13952e+07
1.11354e+01 1.23887e+02 1.13952e+07
1.10481e+01 1.23897e+02 1.13952e+07
1.09626e+01 1.23908e+02 1.13952e+07
1.08783e+01 1.23918e+02 1.13952e+07
1.07950e+01 1.23928e+02 1.13952e+07
1.07123e+01 1.23938e+02 1.13952e+07
1.06305e+01 1.23948e+02 1.13952e+07
1.05501e+01 1.23957e+02 1.13952e+07
1.04710e+01 1.23964e+02 1.13952e+07
1.03927e+01 1.23971e+02 1.13952e+07
1.03154e+01 1.23977e+02 1.13952e+07
1.02387e+01 1.23981e+02 1.13952e+07
1.01630e+01 1.23985e+02 1.13952e+07
1.00883e+01 1.23987e+02 1.13952e+07
1.00145e+01 1.23989e+02 1.13952e+07
9.94154e+00 1.23989e+02 1.13952e+07
9.86945e+00 1.23988e+02 1.13952e+07
9.79824e+00 1.23986e+02 1.13952e+07
9.72750e+00 1.23982e+02 1.13952e+07
9.65715e+00 1.23977e+02 1.13952e+07
9.58757e+00 1.23971e+02 1.13952e+07
9.51879e+00 1.23967e+02 1.13952e+07
9.45092e+00 1.23962e+02 1.13952e+07
9.38392e+00 1.23957e+02 1.13952e+07
9.31743e+00 1.23951e+02 1.13952e+07
9.25161e+00 1.23946e+02 1.13952e+07
9.18664e+00 1.23940e+02 1.13952e+07
9.12260e+00 1.23936e+02 1.13952e+07
9.05933e+00 1.23931e+02 1.13952e+07
8.99646e+00 1.23928e+02 1.13952e+07
8.93434e+00 1.23925e+02 1.13952e+07
8.87301e+00 1.23922e+02 1.13952e+07
