# Chi2 Rg SupportVolume
2.94477e+05 9.99735e+01 1.13952e+07
1.72715e+01 1.01146e+02 1.13952e+07
1.70771e+01 1.01519e+02 1.13952e+07
1.68883e+01 1.01482e+02 1.13952e+07
1.67038e+01 1.01109e+02 1.13952e+07
1.65238e+01 1.00522e+02 1.13952e+07
1.63479e+01 9.97685e+01 1.13952e+07
1.61767e+01 9.89783e+01 1.13952e+07
1.60104e+01 9.81543e+01 1.13952e+07
1.58483e+01 9.72917e+01 1.13952e+07
1.56899e+01 9.64300e+01 1.13952e+07
1.55345e+01 9.55645e+01 1.13952e+07
1.53835e+01 9.46975e+01 1.13952e+07
1.52365e+01 9.38087e+01 1.13952e+07
1.50928e+01 9.29401e+01 1.13952e+07
1.49518e+01 9.21030e+01 1.13952e+07
1.48132e+01 9.12823e+01 1.13952e+07
1.46769e+01 9.04816e+01 1.13952e+07
1.45430e+01 8.96883e+01 1.13952e+07
1.44114e+01 8.89088e+01 1.13952e+07
1.42821e+01 8.81554e+01 1.13952e+07
1.41556e+01 8.74227e+01 1.13952e+07
1.40307e+01 8.67213e+01 1.13952e+07
1.39077e+01 8.60436e+01 1.13952e+07
1.37869e+01 8.53876e+01 1.13952e+07
1.36686e+01 8.47442e+01 1.13952e+07
1.35521e+01 8.41226e+01 1.13952e+07
1.34374e+01 8.35096e+01 1.13952e+07
1.33243e+01 8.29091e+01 1.13952e+07
1.32122e+01 8.23200e+01 1.13952e+07
1.31016e+01 8.17472e+01 1.13952e+07
1.29924e+01 8.11889e+01 1.13952e+07
1.28845e+01 8.06398e+01 1.13952e+07
1.27780e+01 8.01050e+01 1.13952e+07
1.26723e+01 7.95806e+01 1.13952e+07
1.25679e+01 7.90653e+01 1.13952e+07
1.24646e+01 7.85579e+01 1.13952e+07
1.23621e+01 7.80611e+01 1.13952e+07
1.22610e+01 7.75775e+01 1.13952e+07
1.21609e+01 7.71068e+01 1.13952e+07
1.20623e+01 7.66530e+01 1.13952e+07
1.19649e+01 7.62111e+01 1.13952e+07
