# Chi2 Rg SupportVolume
2.95358e+05 8.66302e+01 1.13952e+07
1.72686e+01 8.75477e+01 1.13952e+07
1.70888e+01 8.60359e+01 1.13952e+07
1.69152e+01 8.41177e+01 1.13952e+07
1.67456e+01 8.22649e+01 1.13952e+07
1.65791e+01 8.07944e+01 1.13952e+07
1.64156e+01 7.96466e+01 1.13952e+07
1.62557e+01 7.87234e+01 1.13952e+07
1.60988e+01 7.80274e+01 1.13952e+07
1.59444e+01 7.75377e+01 1.13952e+07
1.57923e+01 7.72394e+01 1.13952e+07
1.56431e+01 7.71006e+01 1.13952e+07
1.54964e+01 7.70707e+01 1.13952e+07
1.53517e+01 7.71157e+01 1.13952e+07
1.52097e+01 7.72207e+01 1.13952e+07
1.50704e+01 7.73664e+01 1.13952e+07
1.49331e+01 7.75528e+01 1.13952e+07
1.47980e+01 7.77811e+01 1.13952e+07
1.46651e+01 7.80299e+01 1.13952e+07
1.45343e+01 7.82986e+01 1.13952e+07
1.44055e+01 7.85847e+01 1.13952e+07
1.42790e+01 7.88804e+01 1.13952e+07
1.41549e+01 7.91819e+01 1.13952e+07
1.40327e+01 7.94834e+01 1.13952e+07
1.39122e+01 7.97874e+01 1.13952e+07
1.37936e+01 8.00916e+01 1.13952e+07
1.36768e+01 8.03942e+01 1.13952e+07
1.35615e+01 8.06923e+01 1.13952e+07
1.34474e+01 8.09833e+01 1.13952e+07
1.33348e+01 8.12706e+01 1.13952e+07
1.32237e+01 8.15541e+01 1.13952e+07
1.31145e+01 8.18263e+01 1.13952e+07
1.30066e+01 8.20890e+01 1.13952e+07
1.29006e+01 8.23473e+01 1.13952e+07
1.27970e+01 8.25953e+01 1.13952e+07
1.26949e+01 8.28362e+01 1.13952e+07
1.25944e+01 8.30698e+01 1.13952e+07
1.24953e+01 8.32982e+01 1.13952e+07
1.23975e+01 8.35242e+01 1.13952e+07
1.23010e+01 8.37448e+01 1.13952e+07
1.22057e+01 8.39564e+01 1.13952e+07
1.21118e+01 8.41598e+01 1.13952e+07
1.20188e+01 8.43604e+01 1.13952e+07
1.19269e+01 8.45570e+01 1.13952e+07
1.18362e+01 8.47516e+01 1.13952e+07
1.17471e+01 8.49436e+01 1.13952e+07
1.16595e+01 8.51285e+01 1.13952e+07
1.15729e+01 8.53081e+01 1.13952e+07
1.14872e+01 8.54849e+01 1.13952e+07
1.14025e+01 8.56583e+01 1.13952e+07
1.13192e+01 8.58254e+01 1.13952e+07
1.12369e+01 8.59891e+01 1.13952e+07
1.11555e+01 8.61471e+01 1.13952e+07
1.10749e+01 8.63020e+01 1.13952e+07
1.09952e+01 8.64548e+01 1.13952e+07
1.09167e+01 8.66033e+01 1.13952e+07
1.08389e+01 8.67484e+01 1.13952e+07
1.07622e+01 8.68883e+01 1.13952e+07
1.06865e+01 8.70242e+01 1.13952e+07
1.06120e+01 8.71583e+01 1.13952e+07
1.05384e+01 8.72900e+01 1.13952e+07
1.04657e+01 8.74186e+01 1.13952e+07
1.03938e+01 8.75445e+01 1.13952e+07
1.03226e+01 8.76666e+01 1.13952e+07
1.02521e+01 8.77850e+01 1.13952e+07
1.01825e+01 8.79013e+01 1.13952e+07
1.01137e+01 8.80146e+01 1.13952e+07
1.00459e+01 8.81238e+01 1.13952e+07
9.97879e+00 8.82299e+01 1.13952e+07
9.91251e+00 8.83350e+01 1.13952e+07
9.84690e+00 8.84378e+01 1.13952e+07
9.78208e+00 8.85386e+01 1.13952e+07
9.71801e+00 8.86377e+01 1.13952e+07
9.65477e+00 8.87349e+01 1.13952e+07
9.59235e+00 8.88294e+01 1.13952e+07
9.53080e+00 8.89222e+01 1.13952e+07
9.47005e+00 8.90129e+01 1.13952e+07
9.41004e+00 8.91013e+01 1.13952e+07
9.35067e+00 8.91871e+01 1.13952e+07
9.29214e+00 8.92713e+01 1.13952e+07
9.23443e+00 8.93544e+01 1.13952e+07
9.17740e+00 8.94356e+01 1.13952e+07
9.12109e+00 8.95151e+01 1.13952e+07
9.06553e+00 8.95927e+01 1.13952e+07
9.01056e+00 8.96680e+01 1.13952e+07
8.95639e+00 8.97410e+01 1.13952e+07
8.90285e+00 8.98123e+01 1.13952e+07
8.85015e+00 8.98811e+01 1.13952e+07
8.79810e+00 8.99487e+01 1.13952e+07
8.74680e+00 9.00144e+01 1.13952e+07
8.69585e+00 9.00790e+01 1.13952e+07
8.64540e+00 9.01425e+01 1.13952e+07
8.59555e+00 9.02043e+01 1.13952e+07
8.54608e+00 9.02648e+01 1.13952e+07
8.49707e+00 9.03235e+01 1.13952e+07
8.44863e+00 9.03800e+01 1.13952e+07
8.40061e+00 9.04359e+01 1.13952e+07
8.35307e+00 9.04909e+01 1.13952e+07
8.30598e+00 9.05450e+01 1.13952e+07
8.25966e+00 9.05979e+01 1.13952e+07
8.21399e+00 9.06494e+01 1.13952e+07
8.16902e+00 9.06996e+01 1.13952e+07
8.12453e+00 9.07490e+01 1.13952e+07
8.08060e+00 9.07970e+01 1.13952e+07
8.03720e+00 9.08440e+01 1.13952e+07
7.99423e+00 9.08897e+01 1.13952e+07
7.95154e+00 9.09348e+01 1.13952e+07
7.90913e+00 9.09791e+01 1.13952e+07
7.86707e+00 9.10238e+01 1.13952e+07
7.82557e+00 9.10674e+01 1.13952e+07
7.78459e+00 9.11102e+01 1.13952e+07
7.74408e+00 9.11525e+01 1.13952e+07
7.70393e+00 9.11941e+01 1.13952e+07
7.66423e+00 9.12351e+01 1.13952e+07
7.62510e+00 9.12749e+01 1.13952e+07
7.58629e+00 9.13137e+01 1.13952e+07
7.54780e+00 9.13521e+01 1.13952e+07
7.50983e+00 9.13896e+01 1.13952e+07
7.47239e+00 9.14258e+01 1.13952e+07
7.43531e+00 9.14619e+01 1.13952e+07
7.39862e+00 9.14976e+01 1.13952e+07
7.36219e+00 9.15333e+01 1.13952e+07
7.32609e+00 9.15682e+01 1.13952e+07
7.29041e+00 9.16028e+01 1.13952e+07
7.25502e+00 9.16372e+01 1.13952e+07
7.21994e+00 9.16713e+01 1.13952e+07
7.18534e+00 9.17049e+01 1.13952e+07
7.15122e+00 9.17377e+01 1.13952e+07
7.11741e+00 9.17702e+01 1.13952e+07
7.08410e+00 9.18027e+01 1.13952e+07
7.05117e+00 9.18351e+01 1.13952e+07
7.01863e+00 9.18670e+01 1.13952e+07
6.98642e+00 9.18983e+01 1.13952e+07
6.95448e+00 9.19294e+01 1.13952e+07
6.92276e+00 9.19604e+01 1.13952e+07
6.89136e+00 9.19910e+01 1.13952e+07
6.86042e+00 9.20216e+01 1.13952e+07
6.82975e+00 9.20518e+01 1.13952e+07
6.79941e+00 9.20813e+01 1.13952e+07
6.76930e+00 9.21103e+01 1.13952e+07
6.73953e+00 9.21387e+01 1.13952e+07
6.71010e+00 9.21668e+01 1.13952e+07
6.68094e+00 9.21945e+01 1.13952e+07
6.65204e+00 9.22221e+01 1.13952e+07
6.62340e+00 9.22492e+01 1.13952e+07
6.59511e+00 9.22755e+01 1.13952e+07
6.56709e+00 9.23019e+01 1.13952e+07
6.53927e+00 9.23278e+01 1.13952e+07
6.51166e+00 9.23532e+01 1.13952e+07
6.48425e+00 9.23782e+01 1.13952e+07
6.45704e+00 9.24031e+01 1.13952e+07
6.43001e+00 9.24273e+01 1.13952e+07
6.40311e+00 9.24513e+01 1.13952e+07
6.37643e+00 9.24750e+01 1.13952e+07
6.34996e+00 9.24983e+01 1.13952e+07
6.32362e+00 9.25216e+01 1.13952e+07
6.29748e+00 9.25446e+01 1.13952e+07
6.27162e+00 9.25672e+01 1.13952e+07
6.24596e+00 9.25897e+01 1.13952e+07
6.22052e+00 9.26120e+01 1.13952e+07
6.19525e+00 9.26339e+01 1.13952e+07
6.17016e+00 9.26557e+01 1.13952e+07
6.14527e+00 9.26773e+01 1.13952e+07
6.12058e+00 9.26989e+01 1.13952e+07
6.09613e+00 9.27200e+01 1.13952e+07
6.07185e+00 9.27411e+01 1.13952e+07
6.04775e+00 9.27620e+01 1.13952e+07
6.02396e+00 9.27824e+01 1.13952e+07
6.00043e+00 9.28020e+01 1.13952e+07
5.97701e+00 9.28214e+01 1.13952e+07
5.95373e+00 9.28406e+01 1.13952e+07
5.93060e+00 9.28594e+01 1.13952e+07
5.90757e+00 9.28780e+01 1.13952e+07
5.88469e+00 9.28963e+01 1.13952e+07
5.86191e+00 9.29145e+01 1.13952e+07
5.83926e+00 9.29325e+01 1.13952e+07
5.81667e+00 9.29506e+01 1.13952e+07
5.79437e+00 9.29685e+01 1.13952e+07
5.77221e+00 9.29865e+01 1.13952e+07
5.75030e+00 9.30042e+01 1.13952e+07
5.72874e+00 9.30214e+01 1.13952e+07
5.70748e+00 9.30382e+01 1.13952e+07
5.68641e+00 9.30546e+01 1.13952e+07
5.66551e+00 9.30710e+01 1.13952e+07
5.64472e+00 9.30874e+01 1.13952e+07
5.62412e+00 9.31032e+01 1.13952e+07
5.60370e+00 9.31190e+01 1.13952e+07
5.58355e+00 9.31345e+01 1.13952e+07
5.56363e+00 9.31499e+01 1.13952e+07
5.54391e+00 9.31650e+01 1.13952e+07
5.52433e+00 9.31799e+01 1.13952e+07
5.50489e+00 9.31944e+01 1.13952e+07
5.48552e+00 9.32088e+01 1.13952e+07
5.46624e+00 9.32231e+01 1.13952e+07
5.44703e+00 9.32373e+01 1.13952e+07
5.42795e+00 9.32513e+01 1.13952e+07
5.40895e+00 9.32651e+01 1.13952e+07
5.39008e+00 9.32789e+01 1.13952e+07
5.37132e+00 9.32926e+01 1.13952e+07
5.35264e+00 9.33062e+01 1.13952e+07
5.33409e+00 9.33198e+01 1.13952e+07
5.31565e+00 9.33332e+01 1.13952e+07
5.29727e+00 9.33465e+01 1.13952e+07
5.27907e+00 9.33596e+01 1.13952e+07
5.26091e+00 9.33724e+01 1.13952e+07
5.24287e+00 9.33851e+01 1.13952e+07
5.22504e+00 9.33973e+01 1.13952e+07
5.20740e+00 9.34092e+01 1.13952e+07
5.18987e+00 9.34210e+01 1.13952e+07
5.17239e+00 9.34329e+01 1.13952e+07
5.15496e+00 9.34448e+01 1.13952e+07
5.13766e+00 9.34566e+01 1.13952e+07
5.12047e+00 9.34683e+01 1.13952e+07
5.10330e+00 9.34799e+01 1.13952e+07
5.08624e+00 9.34914e+01 1.13952e+07
5.06924e+00 9.35029e+01 1.13952e+07
5.05229e+00 9.35143e+01 1.13952e+07
5.03539e+00 9.35258e+01 1.13952e+07
5.01854e+00 9.35372e+01 1.13952e+07
5.00184e+00 9.35483e+01 1.13952e+07
4.98527e+00 9.35593e+01 1.13952e+07
4.96878e+00 9.35702e+01 1.13952e+07
4.95237e+00 9.35811e+01 1.13952e+07
4.93602e+00 9.35922e+01 1.13952e+07
4.91971e+00 9.36034e+01 1.13952e+07
4.90350e+00 9.36144e+01 1.13952e+07
4.88735e+00 9.36253e+01 1.13952e+07
4.87128e+00 9.36363e+01 1.13952e+07
4.85530e+00 9.36473e+01 1.13952e+07
4.83933e+00 9.36582e+01 1.13952e+07
4.82344e+00 9.36690e+01 1.13952e+07
4.80771e+00 9.36795e+01 1.13952e+07
4.79207e+00 9.36899e+01 1.13952e+07
4.77646e+00 9.37002e+01 1.13952e+07
4.76088e+00 9.37106e+01 1.13952e+07
4.74540e+00 9.37211e+01 1.13952e+07
4.73002e+00 9.37314e+01 1.13952e+07
4.71466e+00 9.37418e+01 1.13952e+07
4.69934e+00 9.37519e+01 1.13952e+07
4.68405e+00 9.37620e+01 1.13952e+07
4.66880e+00 9.37719e+01 1.13952e+07
4.65361e+00 9.37818e+01 1.13952e+07
4.63847e+00 9.37916e+01 1.13952e+07
4.62336e+00 9.38013e+01 1.13952e+07
4.60832e+00 9.38110e+01 1.13952e+07
4.59335e+00 9.38206e+01 1.13952e+07
4.57844e+00 9.38301e+01 1.13952e+07
4.56358e+00 9.38395e+01 1.13952e+07
4.54882e+00 9.38491e+01 1.13952e+07
4.53416e+00 9.38585e+01 1.13952e+07
4.51953e+00 9.38678e+01 1.13952e+07
4.50490e+00 9.38771e+01 1.13952e+07
4.49031e+00 9.38862e+01 1.13952e+07
4.47576e+00 9.38953e+01 1.13952e+07
4.46128e+00 9.39045e+01 1.13952e+07
4.44687e+00 9.39137e+01 1.13952e+07
4.43256e+00 9.39228e+01 1.13952e+07
4.41832e+00 9.39317e+01 1.13952e+07
4.40411e+00 9.39405e+01 1.13952e+07
4.38994e+00 9.39491e+01 1.13952e+07
4.37585e+00 9.39577e+01 1.13952e+07
4.36185e+00 9.39663e+01 1.13952e+07
4.34791e+00 9.39748e+01 1.13952e+07
4.33402e+00 9.39834e+01 1.13952e+07
4.32017e+00 9.39918e+01 1.13952e+07
4.30637e+00 9.40001e+01 1.13952e+07
4.29267e+00 9.40085e+01 1.13952e+07
4.27907e+00 9.40170e+01 1.13952e+07
4.26553e+00 9.40255e+01 1.13952e+07
4.25208e+00 9.40337e+01 1.13952e+07
4.23870e+00 9.40419e+01 1.13952e+07
4.22543e+00 9.40499e+01 1.13952e+07
