# Chi2 Rg SupportVolume
2.91312e+05 1.30772e+02 1.13952e+07
1.72784e+01 1.32352e+02 1.13952e+07
1.70978e+01 1.33468e+02 1.13952e+07
1.69273e+01 1.34988e+02 1.13952e+07
1.67618e+01 1.36453e+02 1.13952e+07
1.66005e+01 1.37662e+02 1.13952e+07
1.64415e+01 1.38603e+02 1.13952e+07
1.62839e+01 1.39306e+02 1.13952e+07
1.61289e+01 1.39809e+02 1.13952e+07
1.59766e+01 1.40152e+02 1.13952e+07
1.58272e+01 1.40374e+02 1.13952e+07
1.56805e+01 1.40474e+02 1.13952e+07
1.55377e+01 1.40503e+02 1.13952e+07
1.53983e+01 1.40474e+02 1.13952e+07
1.52616e+01 1.40383e+02 1.13952e+07
1.51265e+01 1.40253e+02 1.13952e+07
1.49934e+01 1.40098e+02 1.13952e+07
1.48632e+01 1.39932e+02 1.13952e+07
1.47358e+01 1.39743e+02 1.13952e+07
1.46105e+01 1.39542e+02 1.13952e+07
1.44874e+01 1.39332e+02 1.13952e+07
1.43661e+01 1.39117e+02 1.13952e+07
1.42469e+01 1.38891e+02 1.13952e+07
1.41296e+01 1.38663e+02 1.13952e+07
1.40141e+01 1.38434e+02 1.13952e+07
1.39003e+01 1.38201e+02 1.13952e+07
1.37885e+01 1.37974e+02 1.13952e+07
1.36791e+01 1.37758e+02 1.13952e+07
1.35713e+01 1.37543e+02 1.13952e+07
1.34654e+01 1.37329e+02 1.13952e+07
1.33612e+01 1.37119e+02 1.13952e+07
1.32588e+01 1.36916e+02 1.13952e+07
1.31580e+01 1.36722e+02 1.13952e+07
1.30590e+01 1.36533e+02 1.13952e+07
1.29614e+01 1.36348e+02 1.13952e+07
1.28655e+01 1.36164e+02 1.13952e+07
1.27708e+01 1.35979e+02 1.13952e+07
1.26776e+01 1.35796e+02 1.13952e+07
1.25856e+01 1.35615e+02 1.13952e+07
1.24948e+01 1.35435e+02 1.13952e+07
1.24055e+01 1.35254e+02 1.13952e+07
1.23177e+01 1.35074e+02 1.13952e+07
1.22310e+01 1.34897e+02 1.13952e+07
1.21454e+01 1.34721e+02 1.13952e+07
1.20612e+01 1.34546e+02 1.13952e+07
1.19782e+01 1.34371e+02 1.13952e+07
1.18966e+01 1.34200e+02 1.13952e+07
1.18162e+01 1.34032e+02 1.13952e+07
1.17369e+01 1.33865e+02 1.13952e+07
1.16588e+01 1.33702e+02 1.13952e+07
1.15817e+01 1.33539e+02 1.13952e+07
1.15058e+01 1.33378e+02 1.13952e+07
1.14305e+01 1.33219e+02 1.13952e+07
1.13564e+01 1.33063e+02 1.13952e+07
1.12833e+01 1.32908e+02 1.13952e+07
1.12112e+01 1.32755e+02 1.13952e+07
1.11401e+01 1.32606e+02 1.13952e+07
1.10701e+01 1.32459e+02 1.13952e+07
1.10010e+01 1.32314e+02 1.13952e+07
1.09328e+01 1.32170e+02 1.13952e+07
1.08656e+01 1.32029e+02 1.13952e+07
1.07992e+01 1.31890e+02 1.13952e+07
1.07336e+01 1.31753e+02 1.13952e+07
1.06690e+01 1.31620e+02 1.13952e+07
1.06054e+01 1.31487e+02 1.13952e+07
1.05429e+01 1.31355e+02 1.13952e+07
1.04812e+01 1.31225e+02 1.13952e+07
1.04203e+01 1.31095e+02 1.13952e+07
1.03603e+01 1.30968e+02 1.13952e+07
1.03011e+01 1.30842e+02 1.13952e+07
1.02427e+01 1.30719e+02 1.13952e+07
1.01854e+01 1.30598e+02 1.13952e+07
1.01290e+01 1.30478e+02 1.13952e+07
1.00736e+01 1.30360e+02 1.13952e+07
1.00186e+01 1.30243e+02 1.13952e+07
9.96420e+00 1.30128e+02 1.13952e+07
9.91028e+00 1.30013e+02 1.13952e+07
9.85700e+00 1.29900e+02 1.13952e+07
9.80417e+00 1.29787e+02 1.13952e+07
9.75185e+00 1.29675e+02 1.13952e+07
