# Chi2 Rg SupportVolume
2.92647e+05 1.03557e+02 1.13952e+07
1.72520e+01 9.71743e+01 1.13952e+07
1.70605e+01 9.43389e+01 1.13952e+07
1.68728e+01 9.26050e+01 1.13952e+07
1.66875e+01 9.12092e+01 1.13952e+07
1.65069e+01 9.00970e+01 1.13952e+07
1.63318e+01 8.92100e+01 1.13952e+07
1.61614e+01 8.84812e+01 1.13952e+07
1.59962e+01 8.78248e+01 1.13952e+07
1.58364e+01 8.72776e+01 1.13952e+07
1.56820e+01 8.68061e+01 1.13952e+07
1.55332e+01 8.63709e+01 1.13952e+07
1.53898e+01 8.60061e+01 1.13952e+07
1.52514e+01 8.56877e+01 1.13952e+07
1.51173e+01 8.54051e+01 1.13952e+07
1.49877e+01 8.51436e+01 1.13952e+07
1.48625e+01 8.49192e+01 1.13952e+07
1.47409e+01 8.47021e+01 1.13952e+07
1.46226e+01 8.44936e+01 1.13952e+07
1.45081e+01 8.42838e+01 1.13952e+07
1.43970e+01 8.40766e+01 1.13952e+07
1.42896e+01 8.38767e+01 1.13952e+07
1.41851e+01 8.36849e+01 1.13952e+07
1.40835e+01 8.35106e+01 1.13952e+07
1.39849e+01 8.33512e+01 1.13952e+07
1.38885e+01 8.32078e+01 1.13952e+07
1.37942e+01 8.30741e+01 1.13952e+07
1.37021e+01 8.29501e+01 1.13952e+07
1.36118e+01 8.28347e+01 1.13952e+07
1.35230e+01 8.27267e+01 1.13952e+07
1.34359e+01 8.26282e+01 1.13952e+07
1.33503e+01 8.25386e+01 1.13952e+07
1.32662e+01 8.24580e+01 1.13952e+07
1.31833e+01 8.23844e+01 1.13952e+07
1.31020e+01 8.23142e+01 1.13952e+07
1.30220e+01 8.22469e+01 1.13952e+07
1.29433e+01 8.21894e+01 1.13952e+07
1.28659e+01 8.21406e+01 1.13952e+07
1.27895e+01 8.20917e+01 1.13952e+07
1.27141e+01 8.20464e+01 1.13952e+07
1.26396e+01 8.20052e+01 1.13952e+07
1.25659e+01 8.19684e+01 1.13952e+07
1.24933e+01 8.19365e+01 1.13952e+07
1.24216e+01 8.19041e+01 1.13952e+07
1.23505e+01 8.18770e+01 1.13952e+07
1.22803e+01 8.18511e+01 1.13952e+07
1.22106e+01 8.18288e+01 1.13952e+07
