# Chi2 Rg SupportVolume
2.93603e+05 8.98609e+01 1.13952e+07
1.72603e+01 7.81702e+01 1.13952e+07
1.70709e+01 7.40461e+01 1.13952e+07
1.68959e+01 7.12730e+01 1.13952e+07
1.67294e+01 6.90692e+01 1.13952e+07
1.65697e+01 6.72897e+01 1.13952e+07
1.64152e+01 6.58373e+01 1.13952e+07
1.62648e+01 6.46639e+01 1.13952e+07
1.61172e+01 6.37427e+01 1.13952e+07
1.59730e+01 6.29987e+01 1.13952e+07
1.58324e+01 6.24376e+01 1.13952e+07
1.56948e+01 6.19878e+01 1.13952e+07
1.55602e+01 6.16731e+01 1.13952e+07
1.54282e+01 6.14619e+01 1.13952e+07
1.52990e+01 6.13153e+01 1.13952e+07
1.51724e+01 6.12511e+01 1.13952e+07
1.50489e+01 6.12507e+01 1.13952e+07
1.49274e+01 6.13051e+01 1.13952e+07
1.48082e+01 6.13844e+01 1.13952e+07
1.46915e+01 6.15026e+01 1.13952e+07
1.45768e+01 6.16574e+01 1.13952e+07
1.44640e+01 6.18451e+01 1.13952e+07
1.43530e+01 6.20491e+01 1.13952e+07
1.42435e+01 6.22869e+01 1.13952e+07
1.41354e+01 6.25529e+01 1.13952e+07
1.40288e+01 6.28396e+01 1.13952e+07
1.39234e+01 6.31431e+01 1.13952e+07
1.38194e+01 6.34690e+01 1.13952e+07
1.37161e+01 6.38114e+01 1.13952e+07
1.36134e+01 6.41740e+01 1.13952e+07
1.35111e+01 6.45493e+01 1.13952e+07
1.34098e+01 6.49444e+01 1.13952e+07
1.33095e+01 6.53609e+01 1.13952e+07
1.32097e+01 6.57900e+01 1.13952e+07
1.31105e+01 6.62270e+01 1.13952e+07
1.30121e+01 6.66671e+01 1.13952e+07
1.29141e+01 6.71159e+01 1.13952e+07
1.28167e+01 6.75670e+01 1.13952e+07
1.27197e+01 6.80211e+01 1.13952e+07
1.26233e+01 6.84738e+01 1.13952e+07
1.25278e+01 6.89263e+01 1.13952e+07
1.24331e+01 6.93743e+01 1.13952e+07
1.23390e+01 6.98138e+01 1.13952e+07
1.22453e+01 7.02491e+01 1.13952e+07
1.21519e+01 7.06786e+01 1.13952e+07
1.20591e+01 7.11000e+01 1.13952e+07
1.19669e+01 7.15164e+01 1.13952e+07
1.18754e+01 7.19272e+01 1.13952e+07
1.17848e+01 7.23325e+01 1.13952e+07
1.16949e+01 7.27322e+01 1.13952e+07
1.16059e+01 7.31254e+01 1.13952e+07
1.15173e+01 7.35133e+01 1.13952e+07
1.14291e+01 7.38950e+01 1.13952e+07
1.13411e+01 7.42692e+01 1.13952e+07
1.12537e+01 7.46362e+01 1.13952e+07
1.11668e+01 7.49948e+01 1.13952e+07
1.10806e+01 7.53487e+01 1.13952e+07
1.09951e+01 7.56948e+01 1.13952e+07
1.09102e+01 7.60324e+01 1.13952e+07
1.08257e+01 7.63629e+01 1.13952e+07
1.07419e+01 7.66842e+01 1.13952e+07
1.06589e+01 7.69955e+01 1.13952e+07
