# Chi2 Rg SupportVolume
2.93878e+05 1.10772e+02 1.13952e+07
1.72286e+01 1.04797e+02 1.13952e+07
1.70102e+01 1.04524e+02 1.13952e+07
1.68004e+01 1.05255e+02 1.13952e+07
1.65942e+01 1.06046e+02 1.13952e+07
1.63909e+01 1.06893e+02 1.13952e+07
1.61902e+01 1.07697e+02 1.13952e+07
1.59930e+01 1.08429e+02 1.13952e+07
1.57989e+01 1.09085e+02 1.13952e+07
1.56084e+01 1.09679e+02 1.13952e+07
1.54211e+01 1.10242e+02 1.13952e+07
1.52375e+01 1.10766e+02 1.13952e+07
1.50581e+01 1.11255e+02 1.13952e+07
1.48817e+01 1.11711e+02 1.13952e+07
1.47080e+01 1.12129e+02 1.13952e+07
1.45370e+01 1.12522e+02 1.13952e+07
1.43698e+01 1.12885e+02 1.13952e+07
1.42056e+01 1.13222e+02 1.13952e+07
1.40447e+01 1.13537e+02 1.13952e+07
1.38867e+01 1.13840e+02 1.13952e+07
1.37309e+01 1.14122e+02 1.13952e+07
1.35774e+01 1.14386e+02 1.13952e+07
1.34261e+01 1.14631e+02 1.13952e+07
1.32774e+01 1.14864e+02 1.13952e+07
1.31311e+01 1.15088e+02 1.13952e+07
1.29869e+01 1.15303e+02 1.13952e+07
1.28454e+01 1.15505e+02 1.13952e+07
1.27051e+01 1.15694e+02 1.13952e+07
1.25667e+01 1.15869e+02 1.13952e+07
1.24305e+01 1.16031e+02 1.13952e+07
1.22965e+01 1.16185e+02 1.13952e+07
1.21639e+01 1.16331e+02 1.13952e+07
1.20333e+01 1.16466e+02 1.13952e+07
1.19047e+01 1.16590e+02 1.13952e+07
1.17778e+01 1.16703e+02 1.13952e+07
1.16527e+01 1.16808e+02 1.13952e+07
1.15299e+01 1.16906e+02 1.13952e+07
1.14089e+01 1.16997e+02 1.13952e+07
1.12899e+01 1.17081e+02 1.13952e+07
1.11726e+01 1.17156e+02 1.13952e+07
1.10572e+01 1.17225e+02 1.13952e+07
1.09434e+01 1.17293e+02 1.13952e+07
1.08314e+01 1.17359e+02 1.13952e+07
1.07213e+01 1.17421e+02 1.13952e+07
1.06128e+01 1.17481e+02 1.13952e+07
1.05058e+01 1.17538e+02 1.13952e+07
1.04006e+01 1.17591e+02 1.13952e+07
1.02969e+01 1.17641e+02 1.13952e+07
1.01945e+01 1.17688e+02 1.13952e+07
1.00934e+01 1.17732e+02 1.13952e+07
9.99384e+00 1.17772e+02 1.13952e+07
9.89552e+00 1.17810e+02 1.13952e+07
9.79856e+00 1.17845e+02 1.13952e+07
9.70323e+00 1.17878e+02 1.13952e+07
9.60897e+00 1.17910e+02 1.13952e+07
9.51579e+00 1.17941e+02 1.13952e+07
9.42392e+00 1.17970e+02 1.13952e+07
9.33339e+00 1.17997e+02 1.13952e+07
9.24410e+00 1.18020e+02 1.13952e+07
9.15625e+00 1.18041e+02 1.13952e+07
9.06994e+00 1.18061e+02 1.13952e+07
8.98501e+00 1.18079e+02 1.13952e+07
8.90144e+00 1.18097e+02 1.13952e+07
8.81922e+00 1.18113e+02 1.13952e+07
8.73818e+00 1.18126e+02 1.13952e+07
8.65809e+00 1.18136e+02 1.13952e+07
8.57890e+00 1.18146e+02 1.13952e+07
8.50046e+00 1.18154e+02 1.13952e+07
8.42295e+00 1.18160e+02 1.13952e+07
8.34633e+00 1.18164e+02 1.13952e+07
8.27075e+00 1.18166e+02 1.13952e+07
8.19620e+00 1.18167e+02 1.13952e+07
8.12259e+00 1.18168e+02 1.13952e+07
8.05028e+00 1.18169e+02 1.13952e+07
7.97904e+00 1.18168e+02 1.13952e+07
7.90882e+00 1.18167e+02 1.13952e+07
7.83959e+00 1.18164e+02 1.13952e+07
7.77134e+00 1.18161e+02 1.13952e+07
7.70395e+00 1.18157e+02 1.13952e+07
7.63743e+00 1.18153e+02 1.13952e+07
7.57159e+00 1.18148e+02 1.13952e+07
7.50659e+00 1.18142e+02 1.13952e+07
7.44252e+00 1.18135e+02 1.13952e+07
