# Chi2 Rg SupportVolume
1.23322e+05 1.61028e+02 1.49415e+07
9.26250e+00 1.65640e+02 1.49415e+07
9.21407e+00 1.67834e+02 1.49415e+07
9.16617e+00 1.69061e+02 1.49415e+07
9.11862e+00 1.69875e+02 1.49415e+07
9.07095e+00 1.70479e+02 1.49415e+07
9.02297e+00 1.71035e+02 1.49415e+07
8.97489e+00 1.71462e+02 1.49415e+07
8.92686e+00 1.71788e+02 1.49415e+07
8.87878e+00 1.72059e+02 1.49415e+07
8.83062e+00 1.72290e+02 1.49415e+07
8.78271e+00 1.72498e+02 1.49415e+07
8.73491e+00 1.72673e+02 1.49415e+07
8.68745e+00 1.72811e+02 1.49415e+07
8.64031e+00 1.72907e+02 1.49415e+07
8.59361e+00 1.72982e+02 1.49415e+07
8.54720e+00 1.73053e+02 1.49415e+07
8.50112e+00 1.73136e+02 1.49415e+07
8.45541e+00 1.73218e+02 1.49415e+07
8.41025e+00 1.73296e+02 1.49415e+07
8.36560e+00 1.73364e+02 1.49415e+07
8.32130e+00 1.73421e+02 1.49415e+07
8.27740e+00 1.73468e+02 1.49415e+07
8.23389e+00 1.73516e+02 1.49415e+07
8.19085e+00 1.73560e+02 1.49415e+07
8.14812e+00 1.73599e+02 1.49415e+07
8.10586e+00 1.73639e+02 1.49415e+07
8.06411e+00 1.73675e+02 1.49415e+07
8.02293e+00 1.73705e+02 1.49415e+07
7.98237e+00 1.73732e+02 1.49415e+07
7.94220e+00 1.73754e+02 1.49415e+07
7.90239e+00 1.73774e+02 1.49415e+07
7.86293e+00 1.73792e+02 1.49415e+07
7.82374e+00 1.73808e+02 1.49415e+07
7.78494e+00 1.73821e+02 1.49415e+07
7.74665e+00 1.73833e+02 1.49415e+07
7.70872e+00 1.73846e+02 1.49415e+07
7.67119e+00 1.73859e+02 1.49415e+07
7.63410e+00 1.73867e+02 1.49415e+07
7.59747e+00 1.73875e+02 1.49415e+07
7.56126e+00 1.73880e+02 1.49415e+07
