# Chi2 Rg SupportVolume
1.23032e+05 1.53738e+02 1.49415e+07
9.26453e+00 1.56900e+02 1.49415e+07
9.21333e+00 1.56677e+02 1.49415e+07
9.16267e+00 1.56346e+02 1.49415e+07
9.11222e+00 1.56033e+02 1.49415e+07
9.06187e+00 1.55707e+02 1.49415e+07
9.01196e+00 1.55468e+02 1.49415e+07
8.96274e+00 1.55303e+02 1.49415e+07
8.91396e+00 1.55192e+02 1.49415e+07
8.86604e+00 1.55111e+02 1.49415e+07
8.81841e+00 1.55078e+02 1.49415e+07
8.77127e+00 1.55076e+02 1.49415e+07
8.72474e+00 1.55082e+02 1.49415e+07
8.67883e+00 1.55085e+02 1.49415e+07
8.63314e+00 1.55082e+02 1.49415e+07
8.58784e+00 1.55057e+02 1.49415e+07
8.54302e+00 1.55017e+02 1.49415e+07
8.49871e+00 1.54965e+02 1.49415e+07
8.45486e+00 1.54911e+02 1.49415e+07
8.41140e+00 1.54840e+02 1.49415e+07
8.36836e+00 1.54771e+02 1.49415e+07
8.32586e+00 1.54696e+02 1.49415e+07
8.28393e+00 1.54625e+02 1.49415e+07
8.24249e+00 1.54553e+02 1.49415e+07
8.20146e+00 1.54466e+02 1.49415e+07
8.16086e+00 1.54370e+02 1.49415e+07
8.12070e+00 1.54271e+02 1.49415e+07
8.08098e+00 1.54173e+02 1.49415e+07
8.04168e+00 1.54077e+02 1.49415e+07
8.00289e+00 1.53978e+02 1.49415e+07
7.96456e+00 1.53874e+02 1.49415e+07
7.92650e+00 1.53761e+02 1.49415e+07
7.88878e+00 1.53646e+02 1.49415e+07
7.85138e+00 1.53531e+02 1.49415e+07
7.81413e+00 1.53416e+02 1.49415e+07
7.77713e+00 1.53301e+02 1.49415e+07
7.74047e+00 1.53183e+02 1.49415e+07
7.70419e+00 1.53064e+02 1.49415e+07
7.66825e+00 1.52944e+02 1.49415e+07
7.63246e+00 1.52825e+02 1.49415e+07
7.59705e+00 1.52704e+02 1.49415e+07
7.56191e+00 1.52582e+02 1.49415e+07
7.52698e+00 1.52461e+02 1.49415e+07
7.49237e+00 1.52343e+02 1.49415e+07
7.45790e+00 1.52226e+02 1.49415e+07
7.42360e+00 1.52111e+02 1.49415e+07
7.38962e+00 1.51997e+02 1.49415e+07
7.35599e+00 1.51884e+02 1.49415e+07
7.32266e+00 1.51771e+02 1.49415e+07
7.28970e+00 1.51659e+02 1.49415e+07
7.25715e+00 1.51547e+02 1.49415e+07
7.22484e+00 1.51436e+02 1.49415e+07
7.19281e+00 1.51324e+02 1.49415e+07
7.16078e+00 1.51213e+02 1.49415e+07
7.12888e+00 1.51104e+02 1.49415e+07
7.09712e+00 1.50994e+02 1.49415e+07
7.06553e+00 1.50885e+02 1.49415e+07
7.03426e+00 1.50778e+02 1.49415e+07
7.00317e+00 1.50673e+02 1.49415e+07
6.97229e+00 1.50567e+02 1.49415e+07
6.94151e+00 1.50460e+02 1.49415e+07
6.91096e+00 1.50355e+02 1.49415e+07
6.88063e+00 1.50252e+02 1.49415e+07
6.85061e+00 1.50149e+02 1.49415e+07
6.82079e+00 1.50046e+02 1.49415e+07
6.79117e+00 1.49943e+02 1.49415e+07
6.76179e+00 1.49841e+02 1.49415e+07
6.73266e+00 1.49740e+02 1.49415e+07
6.70360e+00 1.49640e+02 1.49415e+07
6.67468e+00 1.49538e+02 1.49415e+07
6.64585e+00 1.49436e+02 1.49415e+07
6.61718e+00 1.49334e+02 1.49415e+07
6.58885e+00 1.49232e+02 1.49415e+07
6.56089e+00 1.49129e+02 1.49415e+07
6.53311e+00 1.49025e+02 1.49415e+07
6.50555e+00 1.48921e+02 1.49415e+07
6.47825e+00 1.48817e+02 1.49415e+07
6.45104e+00 1.48715e+02 1.49415e+07
6.42394e+00 1.48613e+02 1.49415e+07
6.39699e+00 1.48510e+02 1.49415e+07
6.37026e+00 1.48409e+02 1.49415e+07
6.34379e+00 1.48307e+02 1.49415e+07
6.31755e+00 1.48207e+02 1.49415e+07
6.29142e+00 1.48107e+02 1.49415e+07
6.26553e+00 1.48006e+02 1.49415e+07
6.23988e+00 1.47905e+02 1.49415e+07
6.21462e+00 1.47807e+02 1.49415e+07
6.18968e+00 1.47708e+02 1.49415e+07
6.16493e+00 1.47610e+02 1.49415e+07
6.14028e+00 1.47512e+02 1.49415e+07
6.11579e+00 1.47415e+02 1.49415e+07
6.09147e+00 1.47317e+02 1.49415e+07
6.06726e+00 1.47218e+02 1.49415e+07
6.04317e+00 1.47120e+02 1.49415e+07
6.01929e+00 1.47022e+02 1.49415e+07
5.99563e+00 1.46926e+02 1.49415e+07
5.97207e+00 1.46830e+02 1.49415e+07
5.94863e+00 1.46733e+02 1.49415e+07
5.92529e+00 1.46636e+02 1.49415e+07
5.90208e+00 1.46539e+02 1.49415e+07
5.87903e+00 1.46443e+02 1.49415e+07
5.85618e+00 1.46348e+02 1.49415e+07
5.83350e+00 1.46254e+02 1.49415e+07
5.81093e+00 1.46162e+02 1.49415e+07
5.78850e+00 1.46070e+02 1.49415e+07
5.76614e+00 1.45979e+02 1.49415e+07
5.74402e+00 1.45889e+02 1.49415e+07
5.72213e+00 1.45800e+02 1.49415e+07
5.70032e+00 1.45712e+02 1.49415e+07
5.67870e+00 1.45623e+02 1.49415e+07
5.65723e+00 1.45536e+02 1.49415e+07
5.63583e+00 1.45450e+02 1.49415e+07
5.61449e+00 1.45364e+02 1.49415e+07
5.59326e+00 1.45280e+02 1.49415e+07
5.57211e+00 1.45195e+02 1.49415e+07
5.55106e+00 1.45111e+02 1.49415e+07
5.53019e+00 1.45027e+02 1.49415e+07
5.50944e+00 1.44944e+02 1.49415e+07
5.48881e+00 1.44861e+02 1.49415e+07
5.46839e+00 1.44779e+02 1.49415e+07
5.44810e+00 1.44696e+02 1.49415e+07
5.42792e+00 1.44614e+02 1.49415e+07
5.40787e+00 1.44532e+02 1.49415e+07
5.38791e+00 1.44450e+02 1.49415e+07
5.36804e+00 1.44369e+02 1.49415e+07
5.34818e+00 1.44289e+02 1.49415e+07
5.32839e+00 1.44209e+02 1.49415e+07
5.30869e+00 1.44129e+02 1.49415e+07
5.28910e+00 1.44048e+02 1.49415e+07
5.26955e+00 1.43968e+02 1.49415e+07
5.25011e+00 1.43888e+02 1.49415e+07
5.23081e+00 1.43809e+02 1.49415e+07
5.21164e+00 1.43729e+02 1.49415e+07
5.19255e+00 1.43650e+02 1.49415e+07
5.17353e+00 1.43570e+02 1.49415e+07
5.15466e+00 1.43492e+02 1.49415e+07
5.13595e+00 1.43414e+02 1.49415e+07
5.11735e+00 1.43336e+02 1.49415e+07
5.09887e+00 1.43258e+02 1.49415e+07
5.08047e+00 1.43180e+02 1.49415e+07
5.06219e+00 1.43102e+02 1.49415e+07
5.04400e+00 1.43025e+02 1.49415e+07
5.02591e+00 1.42947e+02 1.49415e+07
5.00796e+00 1.42870e+02 1.49415e+07
4.99009e+00 1.42794e+02 1.49415e+07
4.97236e+00 1.42719e+02 1.49415e+07
4.95477e+00 1.42644e+02 1.49415e+07
4.93731e+00 1.42569e+02 1.49415e+07
4.91991e+00 1.42495e+02 1.49415e+07
4.90261e+00 1.42420e+02 1.49415e+07
4.88537e+00 1.42346e+02 1.49415e+07
4.86826e+00 1.42272e+02 1.49415e+07
4.85128e+00 1.42198e+02 1.49415e+07
4.83440e+00 1.42125e+02 1.49415e+07
4.81769e+00 1.42054e+02 1.49415e+07
4.80104e+00 1.41982e+02 1.49415e+07
4.78449e+00 1.41910e+02 1.49415e+07
4.76803e+00 1.41839e+02 1.49415e+07
4.75170e+00 1.41768e+02 1.49415e+07
4.73543e+00 1.41697e+02 1.49415e+07
4.71919e+00 1.41626e+02 1.49415e+07
4.70305e+00 1.41555e+02 1.49415e+07
4.68694e+00 1.41485e+02 1.49415e+07
4.67090e+00 1.41414e+02 1.49415e+07
4.65492e+00 1.41344e+02 1.49415e+07
4.63904e+00 1.41275e+02 1.49415e+07
4.62327e+00 1.41206e+02 1.49415e+07
4.60762e+00 1.41137e+02 1.49415e+07
4.59207e+00 1.41067e+02 1.49415e+07
4.57658e+00 1.40998e+02 1.49415e+07
4.56116e+00 1.40929e+02 1.49415e+07
4.54584e+00 1.40860e+02 1.49415e+07
4.53060e+00 1.40790e+02 1.49415e+07
4.51543e+00 1.40722e+02 1.49415e+07
