# Chi2 Rg SupportVolume
1.22872e+05 1.20884e+02 1.49415e+07
9.26287e+00 1.16122e+02 1.49415e+07
9.21260e+00 1.13137e+02 1.49415e+07
9.16389e+00 1.11340e+02 1.49415e+07
9.11598e+00 1.09990e+02 1.49415e+07
9.06820e+00 1.08809e+02 1.49415e+07
9.02046e+00 1.07824e+02 1.49415e+07
8.97289e+00 1.06923e+02 1.49415e+07
8.92550e+00 1.06118e+02 1.49415e+07
8.87833e+00 1.05300e+02 1.49415e+07
8.83147e+00 1.04563e+02 1.49415e+07
8.78462e+00 1.03850e+02 1.49415e+07
8.73795e+00 1.03139e+02 1.49415e+07
8.69189e+00 1.02397e+02 1.49415e+07
8.64634e+00 1.01662e+02 1.49415e+07
8.60150e+00 1.00979e+02 1.49415e+07
8.55717e+00 1.00322e+02 1.49415e+07
8.51317e+00 9.96648e+01 1.49415e+07
8.46966e+00 9.90603e+01 1.49415e+07
8.42662e+00 9.84957e+01 1.49415e+07
8.38409e+00 9.79643e+01 1.49415e+07
8.34186e+00 9.74413e+01 1.49415e+07
8.30014e+00 9.69296e+01 1.49415e+07
8.25897e+00 9.64331e+01 1.49415e+07
8.21825e+00 9.59563e+01 1.49415e+07
8.17811e+00 9.54872e+01 1.49415e+07
8.13855e+00 9.50345e+01 1.49415e+07
8.09920e+00 9.45717e+01 1.49415e+07
8.06019e+00 9.41196e+01 1.49415e+07
8.02160e+00 9.36814e+01 1.49415e+07
7.98349e+00 9.32581e+01 1.49415e+07
7.94587e+00 9.28421e+01 1.49415e+07
7.90856e+00 9.24355e+01 1.49415e+07
7.87157e+00 9.20272e+01 1.49415e+07
7.83488e+00 9.16270e+01 1.49415e+07
7.79860e+00 9.12358e+01 1.49415e+07
7.76271e+00 9.08493e+01 1.49415e+07
7.72721e+00 9.04736e+01 1.49415e+07
7.69197e+00 9.01157e+01 1.49415e+07
7.65705e+00 8.97698e+01 1.49415e+07
7.62247e+00 8.94393e+01 1.49415e+07
7.58814e+00 8.91233e+01 1.49415e+07
7.55400e+00 8.88159e+01 1.49415e+07
7.52016e+00 8.85209e+01 1.49415e+07
7.48691e+00 8.82382e+01 1.49415e+07
7.45405e+00 8.79676e+01 1.49415e+07
7.42140e+00 8.77067e+01 1.49415e+07
7.38898e+00 8.74573e+01 1.49415e+07
7.35681e+00 8.72134e+01 1.49415e+07
7.32493e+00 8.69773e+01 1.49415e+07
