# Chi2 Rg SupportVolume
1.22526e+05 1.27445e+02 1.49415e+07
9.25917e+00 1.26983e+02 1.49415e+07
9.20613e+00 1.27372e+02 1.49415e+07
9.15421e+00 1.27152e+02 1.49415e+07
9.10239e+00 1.26652e+02 1.49415e+07
9.05085e+00 1.26211e+02 1.49415e+07
8.99985e+00 1.25780e+02 1.49415e+07
8.94922e+00 1.25368e+02 1.49415e+07
8.89913e+00 1.24974e+02 1.49415e+07
8.84949e+00 1.24547e+02 1.49415e+07
8.80043e+00 1.24061e+02 1.49415e+07
8.75203e+00 1.23596e+02 1.49415e+07
8.70443e+00 1.23124e+02 1.49415e+07
8.65764e+00 1.22665e+02 1.49415e+07
8.61154e+00 1.22210e+02 1.49415e+07
8.56584e+00 1.21746e+02 1.49415e+07
8.52071e+00 1.21249e+02 1.49415e+07
8.47631e+00 1.20761e+02 1.49415e+07
8.43271e+00 1.20306e+02 1.49415e+07
8.38972e+00 1.19846e+02 1.49415e+07
8.34742e+00 1.19371e+02 1.49415e+07
8.30565e+00 1.18901e+02 1.49415e+07
8.26447e+00 1.18443e+02 1.49415e+07
8.22401e+00 1.17989e+02 1.49415e+07
8.18404e+00 1.17531e+02 1.49415e+07
8.14452e+00 1.17075e+02 1.49415e+07
8.10558e+00 1.16618e+02 1.49415e+07
8.06712e+00 1.16157e+02 1.49415e+07
8.02901e+00 1.15690e+02 1.49415e+07
7.99140e+00 1.15235e+02 1.49415e+07
7.95440e+00 1.14793e+02 1.49415e+07
7.91807e+00 1.14357e+02 1.49415e+07
7.88241e+00 1.13923e+02 1.49415e+07
7.84720e+00 1.13496e+02 1.49415e+07
7.81243e+00 1.13075e+02 1.49415e+07
7.77809e+00 1.12662e+02 1.49415e+07
7.74428e+00 1.12253e+02 1.49415e+07
7.71098e+00 1.11849e+02 1.49415e+07
7.67821e+00 1.11450e+02 1.49415e+07
7.64576e+00 1.11053e+02 1.49415e+07
7.61370e+00 1.10658e+02 1.49415e+07
7.58200e+00 1.10266e+02 1.49415e+07
7.55059e+00 1.09878e+02 1.49415e+07
7.51962e+00 1.09496e+02 1.49415e+07
7.48916e+00 1.09114e+02 1.49415e+07
7.45905e+00 1.08732e+02 1.49415e+07
7.42930e+00 1.08353e+02 1.49415e+07
7.39984e+00 1.07975e+02 1.49415e+07
7.37065e+00 1.07596e+02 1.49415e+07
7.34169e+00 1.07216e+02 1.49415e+07
7.31305e+00 1.06840e+02 1.49415e+07
7.28472e+00 1.06466e+02 1.49415e+07
7.25668e+00 1.06094e+02 1.49415e+07
7.22894e+00 1.05726e+02 1.49415e+07
7.20151e+00 1.05360e+02 1.49415e+07
7.17438e+00 1.04995e+02 1.49415e+07
7.14749e+00 1.04635e+02 1.49415e+07
7.12085e+00 1.04276e+02 1.49415e+07
7.09453e+00 1.03920e+02 1.49415e+07
7.06840e+00 1.03569e+02 1.49415e+07
7.04255e+00 1.03223e+02 1.49415e+07
7.01713e+00 1.02880e+02 1.49415e+07
6.99209e+00 1.02541e+02 1.49415e+07
6.96723e+00 1.02203e+02 1.49415e+07
6.94260e+00 1.01867e+02 1.49415e+07
6.91821e+00 1.01531e+02 1.49415e+07
6.89403e+00 1.01196e+02 1.49415e+07
6.87011e+00 1.00863e+02 1.49415e+07
6.84652e+00 1.00533e+02 1.49415e+07
6.82321e+00 1.00205e+02 1.49415e+07
6.80016e+00 9.98787e+01 1.49415e+07
6.77740e+00 9.95557e+01 1.49415e+07
6.75487e+00 9.92352e+01 1.49415e+07
6.73243e+00 9.89159e+01 1.49415e+07
6.71027e+00 9.85988e+01 1.49415e+07
6.68834e+00 9.82855e+01 1.49415e+07
6.66665e+00 9.79744e+01 1.49415e+07
6.64525e+00 9.76676e+01 1.49415e+07
6.62406e+00 9.73632e+01 1.49415e+07
6.60307e+00 9.70612e+01 1.49415e+07
6.58231e+00 9.67622e+01 1.49415e+07
6.56179e+00 9.64667e+01 1.49415e+07
6.54142e+00 9.61754e+01 1.49415e+07
6.52124e+00 9.58868e+01 1.49415e+07
6.50120e+00 9.56016e+01 1.49415e+07
6.48129e+00 9.53183e+01 1.49415e+07
6.46154e+00 9.50376e+01 1.49415e+07
6.44199e+00 9.47576e+01 1.49415e+07
6.42263e+00 9.44795e+01 1.49415e+07
6.40345e+00 9.42045e+01 1.49415e+07
6.38442e+00 9.39327e+01 1.49415e+07
6.36558e+00 9.36636e+01 1.49415e+07
6.34694e+00 9.33983e+01 1.49415e+07
6.32845e+00 9.31352e+01 1.49415e+07
6.31008e+00 9.28748e+01 1.49415e+07
6.29184e+00 9.26164e+01 1.49415e+07
6.27372e+00 9.23599e+01 1.49415e+07
6.25573e+00 9.21052e+01 1.49415e+07
6.23793e+00 9.18534e+01 1.49415e+07
6.22020e+00 9.16028e+01 1.49415e+07
6.20261e+00 9.13559e+01 1.49415e+07
6.18521e+00 9.11114e+01 1.49415e+07
6.16794e+00 9.08678e+01 1.49415e+07
6.15075e+00 9.06267e+01 1.49415e+07
6.13365e+00 9.03878e+01 1.49415e+07
6.11668e+00 9.01504e+01 1.49415e+07
6.09985e+00 8.99149e+01 1.49415e+07
6.08316e+00 8.96831e+01 1.49415e+07
6.06663e+00 8.94523e+01 1.49415e+07
6.05027e+00 8.92239e+01 1.49415e+07
6.03409e+00 8.89967e+01 1.49415e+07
6.01797e+00 8.87714e+01 1.49415e+07
6.00197e+00 8.85473e+01 1.49415e+07
5.98611e+00 8.83243e+01 1.49415e+07
5.97031e+00 8.81022e+01 1.49415e+07
5.95460e+00 8.78811e+01 1.49415e+07
5.93899e+00 8.76626e+01 1.49415e+07
5.92349e+00 8.74451e+01 1.49415e+07
5.90814e+00 8.72292e+01 1.49415e+07
5.89294e+00 8.70148e+01 1.49415e+07
5.87781e+00 8.68015e+01 1.49415e+07
5.86279e+00 8.65899e+01 1.49415e+07
5.84793e+00 8.63814e+01 1.49415e+07
5.83321e+00 8.61746e+01 1.49415e+07
