# Chi2 Rg SupportVolume
1.23664e+05 1.25922e+02 1.49415e+07
9.26483e+00 1.32283e+02 1.49415e+07
9.21757e+00 1.35839e+02 1.49415e+07
9.17111e+00 1.38184e+02 1.49415e+07
9.12444e+00 1.39717e+02 1.49415e+07
9.07787e+00 1.40781e+02 1.49415e+07
9.03159e+00 1.41627e+02 1.49415e+07
8.98553e+00 1.42292e+02 1.49415e+07
8.93944e+00 1.42810e+02 1.49415e+07
8.89370e+00 1.43185e+02 1.49415e+07
8.84859e+00 1.43481e+02 1.49415e+07
8.80377e+00 1.43734e+02 1.49415e+07
8.75948e+00 1.43914e+02 1.49415e+07
8.71550e+00 1.44029e+02 1.49415e+07
8.67194e+00 1.44087e+02 1.49415e+07
8.62866e+00 1.44109e+02 1.49415e+07
8.58563e+00 1.44100e+02 1.49415e+07
8.54300e+00 1.44069e+02 1.49415e+07
8.50097e+00 1.43995e+02 1.49415e+07
8.45935e+00 1.43898e+02 1.49415e+07
8.41802e+00 1.43792e+02 1.49415e+07
8.37700e+00 1.43654e+02 1.49415e+07
8.33633e+00 1.43497e+02 1.49415e+07
8.29592e+00 1.43328e+02 1.49415e+07
8.25579e+00 1.43136e+02 1.49415e+07
8.21582e+00 1.42933e+02 1.49415e+07
8.17610e+00 1.42722e+02 1.49415e+07
8.13650e+00 1.42506e+02 1.49415e+07
8.09713e+00 1.42289e+02 1.49415e+07
8.05809e+00 1.42075e+02 1.49415e+07
8.01934e+00 1.41858e+02 1.49415e+07
7.98080e+00 1.41627e+02 1.49415e+07
7.94251e+00 1.41397e+02 1.49415e+07
7.90441e+00 1.41159e+02 1.49415e+07
7.86652e+00 1.40916e+02 1.49415e+07
7.82885e+00 1.40672e+02 1.49415e+07
7.79145e+00 1.40423e+02 1.49415e+07
7.75430e+00 1.40169e+02 1.49415e+07
7.71735e+00 1.39911e+02 1.49415e+07
7.68049e+00 1.39649e+02 1.49415e+07
7.64365e+00 1.39384e+02 1.49415e+07
7.60692e+00 1.39116e+02 1.49415e+07
7.57037e+00 1.38846e+02 1.49415e+07
7.53405e+00 1.38575e+02 1.49415e+07
7.49785e+00 1.38308e+02 1.49415e+07
7.46194e+00 1.38042e+02 1.49415e+07
