# Chi2 Rg SupportVolume
1.23014e+05 1.18864e+02 1.49415e+07
9.26457e+00 1.12520e+02 1.49415e+07
9.21725e+00 1.12608e+02 1.49415e+07
9.17098e+00 1.13540e+02 1.49415e+07
9.12508e+00 1.14420e+02 1.49415e+07
9.07955e+00 1.15346e+02 1.49415e+07
9.03448e+00 1.16283e+02 1.49415e+07
8.98956e+00 1.17206e+02 1.49415e+07
8.94489e+00 1.18062e+02 1.49415e+07
8.90052e+00 1.18850e+02 1.49415e+07
8.85635e+00 1.19605e+02 1.49415e+07
8.81265e+00 1.20295e+02 1.49415e+07
8.76962e+00 1.20946e+02 1.49415e+07
8.72717e+00 1.21558e+02 1.49415e+07
8.68540e+00 1.22146e+02 1.49415e+07
8.64435e+00 1.22706e+02 1.49415e+07
8.60407e+00 1.23244e+02 1.49415e+07
8.56434e+00 1.23777e+02 1.49415e+07
8.52520e+00 1.24307e+02 1.49415e+07
8.48648e+00 1.24817e+02 1.49415e+07
8.44802e+00 1.25327e+02 1.49415e+07
8.40969e+00 1.25814e+02 1.49415e+07
8.37138e+00 1.26287e+02 1.49415e+07
8.33348e+00 1.26756e+02 1.49415e+07
8.29596e+00 1.27216e+02 1.49415e+07
8.25864e+00 1.27683e+02 1.49415e+07
8.22159e+00 1.28142e+02 1.49415e+07
8.18491e+00 1.28584e+02 1.49415e+07
8.14861e+00 1.29013e+02 1.49415e+07
8.11280e+00 1.29437e+02 1.49415e+07
8.07733e+00 1.29855e+02 1.49415e+07
8.04222e+00 1.30263e+02 1.49415e+07
8.00731e+00 1.30665e+02 1.49415e+07
7.97266e+00 1.31062e+02 1.49415e+07
7.93824e+00 1.31456e+02 1.49415e+07
7.90407e+00 1.31842e+02 1.49415e+07
7.87028e+00 1.32222e+02 1.49415e+07
7.83673e+00 1.32599e+02 1.49415e+07
7.80337e+00 1.32973e+02 1.49415e+07
7.77017e+00 1.33342e+02 1.49415e+07
7.73726e+00 1.33703e+02 1.49415e+07
7.70454e+00 1.34059e+02 1.49415e+07
7.67197e+00 1.34408e+02 1.49415e+07
7.63959e+00 1.34751e+02 1.49415e+07
7.60742e+00 1.35092e+02 1.49415e+07
7.57535e+00 1.35431e+02 1.49415e+07
7.54342e+00 1.35762e+02 1.49415e+07
7.51171e+00 1.36092e+02 1.49415e+07
7.48008e+00 1.36418e+02 1.49415e+07
7.44852e+00 1.36741e+02 1.49415e+07
7.41707e+00 1.37058e+02 1.49415e+07
7.38578e+00 1.37370e+02 1.49415e+07
7.35463e+00 1.37677e+02 1.49415e+07
7.32358e+00 1.37980e+02 1.49415e+07
7.29272e+00 1.38276e+02 1.49415e+07
7.26204e+00 1.38567e+02 1.49415e+07
7.23151e+00 1.38854e+02 1.49415e+07
7.20111e+00 1.39134e+02 1.49415e+07
7.17072e+00 1.39407e+02 1.49415e+07
7.14049e+00 1.39675e+02 1.49415e+07
7.11037e+00 1.39937e+02 1.49415e+07
7.08040e+00 1.40190e+02 1.49415e+07
7.05060e+00 1.40440e+02 1.49415e+07
7.02089e+00 1.40686e+02 1.49415e+07
6.99141e+00 1.40927e+02 1.49415e+07
6.96205e+00 1.41165e+02 1.49415e+07
6.93282e+00 1.41399e+02 1.49415e+07
6.90377e+00 1.41628e+02 1.49415e+07
6.87493e+00 1.41853e+02 1.49415e+07
6.84624e+00 1.42075e+02 1.49415e+07
6.81766e+00 1.42293e+02 1.49415e+07
6.78916e+00 1.42509e+02 1.49415e+07
6.76081e+00 1.42722e+02 1.49415e+07
6.73263e+00 1.42933e+02 1.49415e+07
6.70460e+00 1.43140e+02 1.49415e+07
6.67672e+00 1.43341e+02 1.49415e+07
6.64901e+00 1.43539e+02 1.49415e+07
6.62143e+00 1.43734e+02 1.49415e+07
6.59405e+00 1.43927e+02 1.49415e+07
6.56687e+00 1.44117e+02 1.49415e+07
6.53983e+00 1.44303e+02 1.49415e+07
6.51287e+00 1.44488e+02 1.49415e+07
6.48599e+00 1.44670e+02 1.49415e+07
6.45926e+00 1.44847e+02 1.49415e+07
6.43268e+00 1.45021e+02 1.49415e+07
6.40625e+00 1.45192e+02 1.49415e+07
6.37997e+00 1.45360e+02 1.49415e+07
6.35382e+00 1.45525e+02 1.49415e+07
6.32777e+00 1.45687e+02 1.49415e+07
6.30182e+00 1.45846e+02 1.49415e+07
6.27601e+00 1.46002e+02 1.49415e+07
6.25028e+00 1.46156e+02 1.49415e+07
6.22463e+00 1.46307e+02 1.49415e+07
6.19920e+00 1.46455e+02 1.49415e+07
6.17396e+00 1.46600e+02 1.49415e+07
6.14879e+00 1.46743e+02 1.49415e+07
6.12367e+00 1.46884e+02 1.49415e+07
6.09858e+00 1.47022e+02 1.49415e+07
6.07360e+00 1.47159e+02 1.49415e+07
6.04873e+00 1.47294e+02 1.49415e+07
6.02393e+00 1.47426e+02 1.49415e+07
5.99927e+00 1.47556e+02 1.49415e+07
5.97486e+00 1.47684e+02 1.49415e+07
5.95065e+00 1.47810e+02 1.49415e+07
5.92665e+00 1.47935e+02 1.49415e+07
5.90275e+00 1.48057e+02 1.49415e+07
5.87889e+00 1.48178e+02 1.49415e+07
5.85515e+00 1.48297e+02 1.49415e+07
5.83156e+00 1.48413e+02 1.49415e+07
5.80811e+00 1.48528e+02 1.49415e+07
5.78487e+00 1.48640e+02 1.49415e+07
5.76179e+00 1.48750e+02 1.49415e+07
5.73889e+00 1.48858e+02 1.49415e+07
5.71620e+00 1.48963e+02 1.49415e+07
5.69361e+00 1.49066e+02 1.49415e+07
5.67110e+00 1.49169e+02 1.49415e+07
5.64869e+00 1.49271e+02 1.49415e+07
