# Chi2 Rg SupportVolume
1.23709e+05 1.50497e+02 1.49415e+07
9.25957e+00 1.48410e+02 1.49415e+07
9.20810e+00 1.46807e+02 1.49415e+07
9.15713e+00 1.45328e+02 1.49415e+07
9.10621e+00 1.43997e+02 1.49415e+07
9.05528e+00 1.42690e+02 1.49415e+07
9.00435e+00 1.41400e+02 1.49415e+07
8.95356e+00 1.40210e+02 1.49415e+07
8.90319e+00 1.39095e+02 1.49415e+07
8.85324e+00 1.38013e+02 1.49415e+07
8.80351e+00 1.37012e+02 1.49415e+07
8.75406e+00 1.36085e+02 1.49415e+07
8.70518e+00 1.35186e+02 1.49415e+07
8.65690e+00 1.34313e+02 1.49415e+07
8.60903e+00 1.33464e+02 1.49415e+07
8.56174e+00 1.32642e+02 1.49415e+07
8.51462e+00 1.31861e+02 1.49415e+07
8.46801e+00 1.31120e+02 1.49415e+07
8.42188e+00 1.30423e+02 1.49415e+07
8.37629e+00 1.29740e+02 1.49415e+07
8.33102e+00 1.29077e+02 1.49415e+07
8.28617e+00 1.28437e+02 1.49415e+07
8.24178e+00 1.27823e+02 1.49415e+07
8.19776e+00 1.27222e+02 1.49415e+07
8.15399e+00 1.26645e+02 1.49415e+07
8.11054e+00 1.26097e+02 1.49415e+07
8.06759e+00 1.25575e+02 1.49415e+07
8.02484e+00 1.25062e+02 1.49415e+07
7.98243e+00 1.24568e+02 1.49415e+07
7.94063e+00 1.24090e+02 1.49415e+07
7.89940e+00 1.23637e+02 1.49415e+07
7.85875e+00 1.23205e+02 1.49415e+07
7.81860e+00 1.22785e+02 1.49415e+07
7.77878e+00 1.22368e+02 1.49415e+07
7.73938e+00 1.21954e+02 1.49415e+07
7.70032e+00 1.21553e+02 1.49415e+07
7.66154e+00 1.21170e+02 1.49415e+07
7.62302e+00 1.20795e+02 1.49415e+07
7.58478e+00 1.20429e+02 1.49415e+07
7.54683e+00 1.20069e+02 1.49415e+07
7.50921e+00 1.19716e+02 1.49415e+07
7.47193e+00 1.19372e+02 1.49415e+07
7.43511e+00 1.19032e+02 1.49415e+07
7.39849e+00 1.18702e+02 1.49415e+07
7.36219e+00 1.18379e+02 1.49415e+07
7.32623e+00 1.18060e+02 1.49415e+07
7.29063e+00 1.17747e+02 1.49415e+07
7.25542e+00 1.17446e+02 1.49415e+07
7.22057e+00 1.17154e+02 1.49415e+07
7.18605e+00 1.16870e+02 1.49415e+07
7.15190e+00 1.16590e+02 1.49415e+07
7.11795e+00 1.16317e+02 1.49415e+07
7.08431e+00 1.16056e+02 1.49415e+07
7.05096e+00 1.15803e+02 1.49415e+07
7.01811e+00 1.15558e+02 1.49415e+07
6.98576e+00 1.15326e+02 1.49415e+07
6.95367e+00 1.15102e+02 1.49415e+07
6.92184e+00 1.14883e+02 1.49415e+07
6.89030e+00 1.14673e+02 1.49415e+07
6.85904e+00 1.14468e+02 1.49415e+07
