# Chi2 Rg SupportVolume
1.23618e+05 1.03446e+02 1.49415e+07
9.25972e+00 1.05323e+02 1.49415e+07
9.20727e+00 1.05528e+02 1.49415e+07
9.15556e+00 1.05358e+02 1.49415e+07
9.10395e+00 1.04899e+02 1.49415e+07
9.05250e+00 1.04300e+02 1.49415e+07
9.00117e+00 1.03692e+02 1.49415e+07
8.95001e+00 1.03068e+02 1.49415e+07
8.89921e+00 1.02386e+02 1.49415e+07
8.84880e+00 1.01712e+02 1.49415e+07
8.79865e+00 1.01114e+02 1.49415e+07
8.74895e+00 1.00560e+02 1.49415e+07
8.69934e+00 1.00038e+02 1.49415e+07
8.64994e+00 9.95583e+01 1.49415e+07
8.60102e+00 9.90959e+01 1.49415e+07
8.55271e+00 9.86647e+01 1.49415e+07
8.50500e+00 9.82584e+01 1.49415e+07
8.45757e+00 9.78705e+01 1.49415e+07
8.41074e+00 9.74971e+01 1.49415e+07
8.36429e+00 9.71477e+01 1.49415e+07
8.31817e+00 9.68200e+01 1.49415e+07
8.27239e+00 9.65222e+01 1.49415e+07
8.22689e+00 9.62331e+01 1.49415e+07
8.18182e+00 9.59598e+01 1.49415e+07
8.13711e+00 9.57038e+01 1.49415e+07
8.09286e+00 9.54522e+01 1.49415e+07
8.04928e+00 9.52035e+01 1.49415e+07
8.00603e+00 9.49615e+01 1.49415e+07
7.96297e+00 9.47251e+01 1.49415e+07
7.92047e+00 9.44970e+01 1.49415e+07
7.87853e+00 9.42715e+01 1.49415e+07
7.83703e+00 9.40489e+01 1.49415e+07
7.79566e+00 9.38373e+01 1.49415e+07
7.75458e+00 9.36362e+01 1.49415e+07
7.71360e+00 9.34465e+01 1.49415e+07
7.67285e+00 9.32669e+01 1.49415e+07
7.63254e+00 9.31044e+01 1.49415e+07
7.59267e+00 9.29454e+01 1.49415e+07
7.55323e+00 9.27956e+01 1.49415e+07
7.51427e+00 9.26488e+01 1.49415e+07
7.47586e+00 9.25065e+01 1.49415e+07
7.43794e+00 9.23645e+01 1.49415e+07
7.40037e+00 9.22272e+01 1.49415e+07
7.36327e+00 9.20959e+01 1.49415e+07
7.32684e+00 9.19700e+01 1.49415e+07
7.29086e+00 9.18481e+01 1.49415e+07
7.25521e+00 9.17285e+01 1.49415e+07
7.21987e+00 9.16166e+01 1.49415e+07
7.18485e+00 9.15104e+01 1.49415e+07
7.15002e+00 9.14078e+01 1.49415e+07
7.11545e+00 9.13050e+01 1.49415e+07
7.08118e+00 9.12005e+01 1.49415e+07
7.04722e+00 9.10932e+01 1.49415e+07
7.01359e+00 9.09809e+01 1.49415e+07
6.98046e+00 9.08701e+01 1.49415e+07
6.94771e+00 9.07610e+01 1.49415e+07
6.91544e+00 9.06555e+01 1.49415e+07
6.88355e+00 9.05507e+01 1.49415e+07
6.85183e+00 9.04442e+01 1.49415e+07
6.82049e+00 9.03417e+01 1.49415e+07
6.78951e+00 9.02438e+01 1.49415e+07
6.75882e+00 9.01492e+01 1.49415e+07
6.72855e+00 9.00528e+01 1.49415e+07
6.69867e+00 8.99584e+01 1.49415e+07
6.66902e+00 8.98680e+01 1.49415e+07
6.63960e+00 8.97791e+01 1.49415e+07
6.61039e+00 8.96897e+01 1.49415e+07
6.58142e+00 8.95996e+01 1.49415e+07
6.55262e+00 8.95109e+01 1.49415e+07
6.52397e+00 8.94210e+01 1.49415e+07
6.49559e+00 8.93331e+01 1.49415e+07
6.46739e+00 8.92468e+01 1.49415e+07
6.43936e+00 8.91617e+01 1.49415e+07
6.41160e+00 8.90769e+01 1.49415e+07
6.38408e+00 8.89908e+01 1.49415e+07
6.35699e+00 8.89076e+01 1.49415e+07
6.33014e+00 8.88251e+01 1.49415e+07
6.30349e+00 8.87439e+01 1.49415e+07
6.27701e+00 8.86633e+01 1.49415e+07
6.25065e+00 8.85828e+01 1.49415e+07
6.22446e+00 8.85027e+01 1.49415e+07
6.19853e+00 8.84230e+01 1.49415e+07
6.17281e+00 8.83439e+01 1.49415e+07
6.14732e+00 8.82635e+01 1.49415e+07
6.12197e+00 8.81832e+01 1.49415e+07
6.09692e+00 8.81060e+01 1.49415e+07
6.07198e+00 8.80303e+01 1.49415e+07
6.04724e+00 8.79546e+01 1.49415e+07
6.02285e+00 8.78773e+01 1.49415e+07
5.99872e+00 8.78009e+01 1.49415e+07
5.97486e+00 8.77254e+01 1.49415e+07
5.95115e+00 8.76502e+01 1.49415e+07
5.92761e+00 8.75761e+01 1.49415e+07
5.90421e+00 8.75025e+01 1.49415e+07
5.88098e+00 8.74289e+01 1.49415e+07
5.85794e+00 8.73554e+01 1.49415e+07
5.83510e+00 8.72832e+01 1.49415e+07
5.81244e+00 8.72097e+01 1.49415e+07
5.79003e+00 8.71364e+01 1.49415e+07
5.76786e+00 8.70632e+01 1.49415e+07
5.74585e+00 8.69910e+01 1.49415e+07
5.72398e+00 8.69201e+01 1.49415e+07
5.70227e+00 8.68501e+01 1.49415e+07
5.68073e+00 8.67811e+01 1.49415e+07
5.65940e+00 8.67112e+01 1.49415e+07
5.63825e+00 8.66410e+01 1.49415e+07
5.61724e+00 8.65720e+01 1.49415e+07
5.59631e+00 8.65046e+01 1.49415e+07
5.57552e+00 8.64375e+01 1.49415e+07
5.55484e+00 8.63698e+01 1.49415e+07
5.53423e+00 8.63034e+01 1.49415e+07
5.51374e+00 8.62378e+01 1.49415e+07
5.49343e+00 8.61717e+01 1.49415e+07
5.47320e+00 8.61060e+01 1.49415e+07
5.45309e+00 8.60404e+01 1.49415e+07
5.43311e+00 8.59755e+01 1.49415e+07
5.41327e+00 8.59123e+01 1.49415e+07
5.39347e+00 8.58511e+01 1.49415e+07
5.37382e+00 8.57905e+01 1.49415e+07
5.35433e+00 8.57291e+01 1.49415e+07
5.33499e+00 8.56684e+01 1.49415e+07
5.31579e+00 8.56084e+01 1.49415e+07
5.29680e+00 8.55486e+01 1.49415e+07
5.27794e+00 8.54892e+01 1.49415e+07
5.25918e+00 8.54304e+01 1.49415e+07
5.24058e+00 8.53715e+01 1.49415e+07
5.22209e+00 8.53123e+01 1.49415e+07
5.20371e+00 8.52541e+01 1.49415e+07
5.18542e+00 8.51967e+01 1.49415e+07
5.16718e+00 8.51390e+01 1.49415e+07
5.14905e+00 8.50817e+01 1.49415e+07
5.13108e+00 8.50250e+01 1.49415e+07
5.11327e+00 8.49687e+01 1.49415e+07
5.09563e+00 8.49122e+01 1.49415e+07
5.07809e+00 8.48556e+01 1.49415e+07
5.06070e+00 8.47982e+01 1.49415e+07
5.04339e+00 8.47403e+01 1.49415e+07
5.02617e+00 8.46816e+01 1.49415e+07
5.00901e+00 8.46239e+01 1.49415e+07
4.99194e+00 8.45668e+01 1.49415e+07
4.97498e+00 8.45095e+01 1.49415e+07
4.95810e+00 8.44527e+01 1.49415e+07
4.94131e+00 8.43959e+01 1.49415e+07
4.92467e+00 8.43402e+01 1.49415e+07
4.90811e+00 8.42844e+01 1.49415e+07
4.89159e+00 8.42282e+01 1.49415e+07
4.87507e+00 8.41724e+01 1.49415e+07
4.85859e+00 8.41170e+01 1.49415e+07
4.84221e+00 8.40625e+01 1.49415e+07
4.82594e+00 8.40075e+01 1.49415e+07
4.80970e+00 8.39530e+01 1.49415e+07
4.79353e+00 8.38987e+01 1.49415e+07
4.77748e+00 8.38451e+01 1.49415e+07
4.76150e+00 8.37921e+01 1.49415e+07
4.74563e+00 8.37389e+01 1.49415e+07
4.72986e+00 8.36856e+01 1.49415e+07
4.71421e+00 8.36321e+01 1.49415e+07
4.69864e+00 8.35789e+01 1.49415e+07
4.68313e+00 8.35259e+01 1.49415e+07
4.66766e+00 8.34728e+01 1.49415e+07
4.65226e+00 8.34198e+01 1.49415e+07
4.63689e+00 8.33674e+01 1.49415e+07
4.62156e+00 8.33148e+01 1.49415e+07
4.60627e+00 8.32623e+01 1.49415e+07
4.59103e+00 8.32098e+01 1.49415e+07
4.57583e+00 8.31581e+01 1.49415e+07
4.56069e+00 8.31062e+01 1.49415e+07
4.54562e+00 8.30535e+01 1.49415e+07
4.53062e+00 8.30008e+01 1.49415e+07
4.51571e+00 8.29475e+01 1.49415e+07
4.50087e+00 8.28938e+01 1.49415e+07
4.48607e+00 8.28403e+01 1.49415e+07
4.47128e+00 8.27869e+01 1.49415e+07
4.45656e+00 8.27339e+01 1.49415e+07
4.44193e+00 8.26815e+01 1.49415e+07
4.42743e+00 8.26294e+01 1.49415e+07
4.41306e+00 8.25772e+01 1.49415e+07
4.39875e+00 8.25250e+01 1.49415e+07
4.38447e+00 8.24731e+01 1.49415e+07
4.37025e+00 8.24215e+01 1.49415e+07
4.35611e+00 8.23699e+01 1.49415e+07
4.34207e+00 8.23190e+01 1.49415e+07
4.32809e+00 8.22682e+01 1.49415e+07
4.31416e+00 8.22175e+01 1.49415e+07
4.30025e+00 8.21668e+01 1.49415e+07
4.28638e+00 8.21157e+01 1.49415e+07
4.27262e+00 8.20644e+01 1.49415e+07
4.25896e+00 8.20125e+01 1.49415e+07
4.24535e+00 8.19607e+01 1.49415e+07
4.23182e+00 8.19084e+01 1.49415e+07
4.21837e+00 8.18564e+01 1.49415e+07
4.20499e+00 8.18045e+01 1.49415e+07
4.19168e+00 8.17532e+01 1.49415e+07
4.17843e+00 8.17020e+01 1.49415e+07
4.16521e+00 8.16507e+01 1.49415e+07
4.15203e+00 8.15993e+01 1.49415e+07
4.13889e+00 8.15478e+01 1.49415e+07
4.12582e+00 8.14968e+01 1.49415e+07
4.11282e+00 8.14465e+01 1.49415e+07
4.09986e+00 8.13968e+01 1.49415e+07
4.08697e+00 8.13471e+01 1.49415e+07
4.07411e+00 8.12972e+01 1.49415e+07
4.06131e+00 8.12467e+01 1.49415e+07
4.04855e+00 8.11966e+01 1.49415e+07
4.03585e+00 8.11469e+01 1.49415e+07
4.02319e+00 8.10977e+01 1.49415e+07
4.01060e+00 8.10492e+01 1.49415e+07
3.99802e+00 8.10008e+01 1.49415e+07
3.98552e+00 8.09521e+01 1.49415e+07
3.97309e+00 8.09034e+01 1.49415e+07
3.96077e+00 8.08550e+01 1.49415e+07
3.94852e+00 8.08062e+01 1.49415e+07
3.93636e+00 8.07578e+01 1.49415e+07
3.92427e+00 8.07095e+01 1.49415e+07
