# Chi2 Rg SupportVolume
1.22907e+05 1.29206e+02 1.49415e+07
9.26009e+00 1.28488e+02 1.49415e+07
9.20412e+00 1.30936e+02 1.49415e+07
9.14864e+00 1.32848e+02 1.49415e+07
9.09353e+00 1.34345e+02 1.49415e+07
9.03870e+00 1.35560e+02 1.49415e+07
8.98437e+00 1.36548e+02 1.49415e+07
8.93076e+00 1.37488e+02 1.49415e+07
8.87780e+00 1.38304e+02 1.49415e+07
8.82535e+00 1.38968e+02 1.49415e+07
8.77363e+00 1.39532e+02 1.49415e+07
8.72257e+00 1.40046e+02 1.49415e+07
8.67217e+00 1.40503e+02 1.49415e+07
8.62252e+00 1.40896e+02 1.49415e+07
8.57378e+00 1.41253e+02 1.49415e+07
8.52541e+00 1.41580e+02 1.49415e+07
8.47775e+00 1.41869e+02 1.49415e+07
8.43085e+00 1.42130e+02 1.49415e+07
8.38465e+00 1.42348e+02 1.49415e+07
8.33893e+00 1.42538e+02 1.49415e+07
8.29362e+00 1.42717e+02 1.49415e+07
8.24867e+00 1.42874e+02 1.49415e+07
8.20401e+00 1.43024e+02 1.49415e+07
8.15988e+00 1.43158e+02 1.49415e+07
8.11615e+00 1.43283e+02 1.49415e+07
8.07281e+00 1.43404e+02 1.49415e+07
8.02990e+00 1.43503e+02 1.49415e+07
7.98732e+00 1.43597e+02 1.49415e+07
7.94502e+00 1.43685e+02 1.49415e+07
7.90301e+00 1.43762e+02 1.49415e+07
7.86123e+00 1.43828e+02 1.49415e+07
7.81988e+00 1.43886e+02 1.49415e+07
7.77889e+00 1.43940e+02 1.49415e+07
7.73819e+00 1.43989e+02 1.49415e+07
7.69788e+00 1.44031e+02 1.49415e+07
7.65799e+00 1.44062e+02 1.49415e+07
7.61837e+00 1.44086e+02 1.49415e+07
7.57907e+00 1.44100e+02 1.49415e+07
7.54015e+00 1.44104e+02 1.49415e+07
7.50163e+00 1.44099e+02 1.49415e+07
7.46350e+00 1.44091e+02 1.49415e+07
7.42554e+00 1.44081e+02 1.49415e+07
7.38795e+00 1.44069e+02 1.49415e+07
7.35061e+00 1.44055e+02 1.49415e+07
7.31363e+00 1.44039e+02 1.49415e+07
7.27692e+00 1.44022e+02 1.49415e+07
7.24058e+00 1.44002e+02 1.49415e+07
7.20447e+00 1.43984e+02 1.49415e+07
7.16867e+00 1.43960e+02 1.49415e+07
7.13308e+00 1.43935e+02 1.49415e+07
7.09758e+00 1.43908e+02 1.49415e+07
7.06228e+00 1.43879e+02 1.49415e+07
7.02718e+00 1.43848e+02 1.49415e+07
6.99228e+00 1.43816e+02 1.49415e+07
6.95753e+00 1.43783e+02 1.49415e+07
6.92309e+00 1.43749e+02 1.49415e+07
6.88908e+00 1.43713e+02 1.49415e+07
6.85524e+00 1.43677e+02 1.49415e+07
6.82165e+00 1.43640e+02 1.49415e+07
6.78817e+00 1.43602e+02 1.49415e+07
6.75488e+00 1.43563e+02 1.49415e+07
6.72193e+00 1.43523e+02 1.49415e+07
6.68926e+00 1.43483e+02 1.49415e+07
6.65683e+00 1.43439e+02 1.49415e+07
6.62462e+00 1.43394e+02 1.49415e+07
6.59267e+00 1.43350e+02 1.49415e+07
6.56105e+00 1.43305e+02 1.49415e+07
6.52960e+00 1.43260e+02 1.49415e+07
6.49831e+00 1.43212e+02 1.49415e+07
6.46728e+00 1.43163e+02 1.49415e+07
6.43641e+00 1.43114e+02 1.49415e+07
6.40572e+00 1.43064e+02 1.49415e+07
6.37506e+00 1.43013e+02 1.49415e+07
6.34461e+00 1.42960e+02 1.49415e+07
6.31445e+00 1.42909e+02 1.49415e+07
6.28444e+00 1.42857e+02 1.49415e+07
6.25471e+00 1.42805e+02 1.49415e+07
6.22529e+00 1.42753e+02 1.49415e+07
6.19617e+00 1.42701e+02 1.49415e+07
6.16732e+00 1.42649e+02 1.49415e+07
6.13876e+00 1.42599e+02 1.49415e+07
6.11054e+00 1.42547e+02 1.49415e+07
6.08249e+00 1.42496e+02 1.49415e+07
6.05459e+00 1.42444e+02 1.49415e+07
6.02677e+00 1.42392e+02 1.49415e+07
5.99910e+00 1.42339e+02 1.49415e+07
5.97166e+00 1.42284e+02 1.49415e+07
5.94443e+00 1.42228e+02 1.49415e+07
5.91738e+00 1.42171e+02 1.49415e+07
5.89061e+00 1.42113e+02 1.49415e+07
5.86400e+00 1.42054e+02 1.49415e+07
5.83754e+00 1.41995e+02 1.49415e+07
5.81121e+00 1.41936e+02 1.49415e+07
5.78491e+00 1.41876e+02 1.49415e+07
5.75880e+00 1.41817e+02 1.49415e+07
5.73287e+00 1.41758e+02 1.49415e+07
5.70723e+00 1.41700e+02 1.49415e+07
5.68170e+00 1.41641e+02 1.49415e+07
5.65627e+00 1.41582e+02 1.49415e+07
5.63100e+00 1.41524e+02 1.49415e+07
5.60594e+00 1.41466e+02 1.49415e+07
5.58103e+00 1.41409e+02 1.49415e+07
5.55631e+00 1.41351e+02 1.49415e+07
5.53172e+00 1.41294e+02 1.49415e+07
5.50726e+00 1.41236e+02 1.49415e+07
5.48294e+00 1.41177e+02 1.49415e+07
5.45875e+00 1.41117e+02 1.49415e+07
5.43468e+00 1.41057e+02 1.49415e+07
5.41079e+00 1.40997e+02 1.49415e+07
5.38706e+00 1.40937e+02 1.49415e+07
5.36352e+00 1.40876e+02 1.49415e+07
5.34011e+00 1.40814e+02 1.49415e+07
5.31684e+00 1.40752e+02 1.49415e+07
5.29366e+00 1.40690e+02 1.49415e+07
5.27064e+00 1.40628e+02 1.49415e+07
5.24782e+00 1.40566e+02 1.49415e+07
5.22517e+00 1.40504e+02 1.49415e+07
5.20272e+00 1.40442e+02 1.49415e+07
5.18045e+00 1.40380e+02 1.49415e+07
5.15830e+00 1.40317e+02 1.49415e+07
5.13629e+00 1.40255e+02 1.49415e+07
5.11445e+00 1.40193e+02 1.49415e+07
5.09271e+00 1.40131e+02 1.49415e+07
5.07110e+00 1.40069e+02 1.49415e+07
5.04968e+00 1.40008e+02 1.49415e+07
5.02846e+00 1.39947e+02 1.49415e+07
