# Chi2 Rg SupportVolume
1.23144e+05 1.46190e+02 1.49415e+07
9.26088e+00 1.44897e+02 1.49415e+07
9.20930e+00 1.43921e+02 1.49415e+07
9.15842e+00 1.43297e+02 1.49415e+07
9.10760e+00 1.42984e+02 1.49415e+07
9.05709e+00 1.42899e+02 1.49415e+07
9.00713e+00 1.43019e+02 1.49415e+07
8.95781e+00 1.43180e+02 1.49415e+07
8.90883e+00 1.43384e+02 1.49415e+07
8.86004e+00 1.43620e+02 1.49415e+07
8.81153e+00 1.43915e+02 1.49415e+07
8.76327e+00 1.44219e+02 1.49415e+07
8.71547e+00 1.44557e+02 1.49415e+07
8.66813e+00 1.44925e+02 1.49415e+07
8.62116e+00 1.45304e+02 1.49415e+07
8.57458e+00 1.45688e+02 1.49415e+07
8.52829e+00 1.46066e+02 1.49415e+07
8.48220e+00 1.46440e+02 1.49415e+07
8.43627e+00 1.46810e+02 1.49415e+07
8.39049e+00 1.47165e+02 1.49415e+07
8.34484e+00 1.47520e+02 1.49415e+07
8.29956e+00 1.47860e+02 1.49415e+07
8.25471e+00 1.48191e+02 1.49415e+07
8.21029e+00 1.48509e+02 1.49415e+07
8.16617e+00 1.48812e+02 1.49415e+07
8.12230e+00 1.49111e+02 1.49415e+07
8.07867e+00 1.49391e+02 1.49415e+07
8.03534e+00 1.49661e+02 1.49415e+07
7.99253e+00 1.49927e+02 1.49415e+07
7.94986e+00 1.50185e+02 1.49415e+07
7.90734e+00 1.50437e+02 1.49415e+07
7.86523e+00 1.50679e+02 1.49415e+07
7.82344e+00 1.50908e+02 1.49415e+07
7.78189e+00 1.51124e+02 1.49415e+07
7.74062e+00 1.51330e+02 1.49415e+07
7.69957e+00 1.51529e+02 1.49415e+07
7.65883e+00 1.51724e+02 1.49415e+07
7.61824e+00 1.51911e+02 1.49415e+07
7.57776e+00 1.52093e+02 1.49415e+07
7.53753e+00 1.52268e+02 1.49415e+07
7.49773e+00 1.52438e+02 1.49415e+07
7.45829e+00 1.52604e+02 1.49415e+07
7.41930e+00 1.52759e+02 1.49415e+07
7.38072e+00 1.52904e+02 1.49415e+07
7.34266e+00 1.53044e+02 1.49415e+07
7.30492e+00 1.53177e+02 1.49415e+07
7.26749e+00 1.53304e+02 1.49415e+07
7.23030e+00 1.53428e+02 1.49415e+07
7.19330e+00 1.53547e+02 1.49415e+07
7.15668e+00 1.53662e+02 1.49415e+07
7.12032e+00 1.53771e+02 1.49415e+07
7.08410e+00 1.53874e+02 1.49415e+07
7.04805e+00 1.53974e+02 1.49415e+07
7.01219e+00 1.54070e+02 1.49415e+07
6.97669e+00 1.54161e+02 1.49415e+07
6.94162e+00 1.54247e+02 1.49415e+07
6.90681e+00 1.54328e+02 1.49415e+07
6.87223e+00 1.54405e+02 1.49415e+07
6.83786e+00 1.54478e+02 1.49415e+07
6.80374e+00 1.54548e+02 1.49415e+07
6.76988e+00 1.54614e+02 1.49415e+07
6.73640e+00 1.54676e+02 1.49415e+07
6.70320e+00 1.54735e+02 1.49415e+07
6.67025e+00 1.54792e+02 1.49415e+07
6.63761e+00 1.54846e+02 1.49415e+07
6.60542e+00 1.54895e+02 1.49415e+07
6.57351e+00 1.54940e+02 1.49415e+07
6.54185e+00 1.54983e+02 1.49415e+07
6.51021e+00 1.55025e+02 1.49415e+07
6.47869e+00 1.55067e+02 1.49415e+07
6.44742e+00 1.55107e+02 1.49415e+07
6.41636e+00 1.55145e+02 1.49415e+07
