# Chi2 Rg SupportVolume
1.23756e+05 1.53341e+02 1.49415e+07
9.26258e+00 1.50816e+02 1.49415e+07
9.21310e+00 1.48774e+02 1.49415e+07
9.16522e+00 1.47432e+02 1.49415e+07
9.11838e+00 1.46471e+02 1.49415e+07
9.07256e+00 1.45680e+02 1.49415e+07
9.02769e+00 1.44970e+02 1.49415e+07
8.98344e+00 1.44372e+02 1.49415e+07
8.94016e+00 1.43794e+02 1.49415e+07
8.89788e+00 1.43282e+02 1.49415e+07
8.85645e+00 1.42814e+02 1.49415e+07
8.81584e+00 1.42361e+02 1.49415e+07
8.77585e+00 1.41903e+02 1.49415e+07
8.73668e+00 1.41450e+02 1.49415e+07
8.69807e+00 1.41024e+02 1.49415e+07
8.66005e+00 1.40593e+02 1.49415e+07
8.62234e+00 1.40149e+02 1.49415e+07
8.58501e+00 1.39704e+02 1.49415e+07
8.54807e+00 1.39259e+02 1.49415e+07
8.51159e+00 1.38810e+02 1.49415e+07
8.47554e+00 1.38361e+02 1.49415e+07
8.43967e+00 1.37925e+02 1.49415e+07
8.40408e+00 1.37480e+02 1.49415e+07
8.36885e+00 1.37044e+02 1.49415e+07
8.33392e+00 1.36607e+02 1.49415e+07
8.29916e+00 1.36168e+02 1.49415e+07
8.26432e+00 1.35727e+02 1.49415e+07
8.22970e+00 1.35284e+02 1.49415e+07
8.19525e+00 1.34850e+02 1.49415e+07
8.16090e+00 1.34424e+02 1.49415e+07
8.12674e+00 1.34005e+02 1.49415e+07
8.09287e+00 1.33589e+02 1.49415e+07
8.05914e+00 1.33177e+02 1.49415e+07
8.02563e+00 1.32774e+02 1.49415e+07
7.99220e+00 1.32379e+02 1.49415e+07
7.95891e+00 1.31992e+02 1.49415e+07
7.92574e+00 1.31612e+02 1.49415e+07
7.89275e+00 1.31242e+02 1.49415e+07
7.85989e+00 1.30877e+02 1.49415e+07
7.82715e+00 1.30513e+02 1.49415e+07
7.79463e+00 1.30166e+02 1.49415e+07
7.76228e+00 1.29830e+02 1.49415e+07
7.73009e+00 1.29501e+02 1.49415e+07
7.69823e+00 1.29180e+02 1.49415e+07
7.66663e+00 1.28868e+02 1.49415e+07
7.63527e+00 1.28559e+02 1.49415e+07
7.60414e+00 1.28257e+02 1.49415e+07
7.57327e+00 1.27964e+02 1.49415e+07
7.54268e+00 1.27682e+02 1.49415e+07
7.51212e+00 1.27408e+02 1.49415e+07
7.48173e+00 1.27137e+02 1.49415e+07
7.45150e+00 1.26874e+02 1.49415e+07
7.42138e+00 1.26616e+02 1.49415e+07
7.39140e+00 1.26367e+02 1.49415e+07
7.36155e+00 1.26125e+02 1.49415e+07
7.33195e+00 1.25889e+02 1.49415e+07
7.30269e+00 1.25658e+02 1.49415e+07
7.27361e+00 1.25431e+02 1.49415e+07
7.24479e+00 1.25213e+02 1.49415e+07
7.21623e+00 1.25000e+02 1.49415e+07
7.18784e+00 1.24791e+02 1.49415e+07
7.15985e+00 1.24588e+02 1.49415e+07
7.13213e+00 1.24389e+02 1.49415e+07
7.10451e+00 1.24192e+02 1.49415e+07
7.07713e+00 1.23998e+02 1.49415e+07
7.04994e+00 1.23807e+02 1.49415e+07
7.02285e+00 1.23620e+02 1.49415e+07
6.99599e+00 1.23437e+02 1.49415e+07
6.96935e+00 1.23257e+02 1.49415e+07
