# Chi2 Rg SupportVolume
1.23208e+05 1.09068e+02 1.49415e+07
9.25858e+00 1.05936e+02 1.49415e+07
9.20566e+00 1.04213e+02 1.49415e+07
9.15301e+00 1.03596e+02 1.49415e+07
9.09968e+00 1.03248e+02 1.49415e+07
9.04581e+00 1.02990e+02 1.49415e+07
8.99177e+00 1.02843e+02 1.49415e+07
8.93752e+00 1.02896e+02 1.49415e+07
8.88338e+00 1.03068e+02 1.49415e+07
8.82956e+00 1.03318e+02 1.49415e+07
8.77587e+00 1.03569e+02 1.49415e+07
8.72241e+00 1.03770e+02 1.49415e+07
8.66913e+00 1.03952e+02 1.49415e+07
8.61626e+00 1.04133e+02 1.49415e+07
8.56353e+00 1.04323e+02 1.49415e+07
8.51103e+00 1.04490e+02 1.49415e+07
8.45879e+00 1.04658e+02 1.49415e+07
8.40704e+00 1.04838e+02 1.49415e+07
8.35584e+00 1.05025e+02 1.49415e+07
8.30514e+00 1.05219e+02 1.49415e+07
8.25487e+00 1.05414e+02 1.49415e+07
8.20509e+00 1.05612e+02 1.49415e+07
8.15562e+00 1.05803e+02 1.49415e+07
8.10659e+00 1.05976e+02 1.49415e+07
8.05781e+00 1.06140e+02 1.49415e+07
8.00939e+00 1.06295e+02 1.49415e+07
7.96140e+00 1.06453e+02 1.49415e+07
7.91399e+00 1.06609e+02 1.49415e+07
7.86700e+00 1.06757e+02 1.49415e+07
7.82028e+00 1.06885e+02 1.49415e+07
7.77399e+00 1.07000e+02 1.49415e+07
7.72821e+00 1.07110e+02 1.49415e+07
7.68286e+00 1.07215e+02 1.49415e+07
7.63777e+00 1.07319e+02 1.49415e+07
7.59295e+00 1.07414e+02 1.49415e+07
7.54868e+00 1.07499e+02 1.49415e+07
7.50464e+00 1.07575e+02 1.49415e+07
7.46101e+00 1.07645e+02 1.49415e+07
7.41791e+00 1.07709e+02 1.49415e+07
7.37503e+00 1.07767e+02 1.49415e+07
7.33252e+00 1.07820e+02 1.49415e+07
7.29047e+00 1.07873e+02 1.49415e+07
7.24878e+00 1.07922e+02 1.49415e+07
7.20739e+00 1.07967e+02 1.49415e+07
7.16615e+00 1.08007e+02 1.49415e+07
7.12531e+00 1.08044e+02 1.49415e+07
