# Chi2 Rg SupportVolume
1.22543e+05 1.12661e+02 1.49415e+07
9.26343e+00 1.16717e+02 1.49415e+07
9.21418e+00 1.19900e+02 1.49415e+07
9.16697e+00 1.22585e+02 1.49415e+07
9.12054e+00 1.24669e+02 1.49415e+07
9.07442e+00 1.26193e+02 1.49415e+07
9.02840e+00 1.27453e+02 1.49415e+07
8.98239e+00 1.28487e+02 1.49415e+07
8.93622e+00 1.29400e+02 1.49415e+07
8.89020e+00 1.30213e+02 1.49415e+07
8.84441e+00 1.30894e+02 1.49415e+07
8.79873e+00 1.31498e+02 1.49415e+07
8.75326e+00 1.32019e+02 1.49415e+07
8.70811e+00 1.32443e+02 1.49415e+07
8.66326e+00 1.32805e+02 1.49415e+07
8.61855e+00 1.33106e+02 1.49415e+07
8.57413e+00 1.33368e+02 1.49415e+07
8.53011e+00 1.33618e+02 1.49415e+07
8.48639e+00 1.33849e+02 1.49415e+07
8.44302e+00 1.34066e+02 1.49415e+07
8.39995e+00 1.34250e+02 1.49415e+07
8.35714e+00 1.34415e+02 1.49415e+07
8.31458e+00 1.34562e+02 1.49415e+07
8.27216e+00 1.34703e+02 1.49415e+07
8.22995e+00 1.34833e+02 1.49415e+07
8.18796e+00 1.34955e+02 1.49415e+07
8.14628e+00 1.35063e+02 1.49415e+07
8.10501e+00 1.35159e+02 1.49415e+07
8.06432e+00 1.35245e+02 1.49415e+07
8.02398e+00 1.35330e+02 1.49415e+07
7.98410e+00 1.35412e+02 1.49415e+07
7.94445e+00 1.35489e+02 1.49415e+07
7.90509e+00 1.35557e+02 1.49415e+07
7.86605e+00 1.35621e+02 1.49415e+07
7.82725e+00 1.35676e+02 1.49415e+07
7.78870e+00 1.35727e+02 1.49415e+07
7.75041e+00 1.35774e+02 1.49415e+07
7.71240e+00 1.35812e+02 1.49415e+07
7.67473e+00 1.35848e+02 1.49415e+07
7.63738e+00 1.35881e+02 1.49415e+07
7.60038e+00 1.35905e+02 1.49415e+07
7.56355e+00 1.35924e+02 1.49415e+07
7.52695e+00 1.35940e+02 1.49415e+07
