# Chi2 Rg SupportVolume
1.22798e+05 8.28733e+01 1.49415e+07
9.25651e+00 8.39936e+01 1.49415e+07
9.20510e+00 8.21565e+01 1.49415e+07
9.15525e+00 8.08013e+01 1.49415e+07
9.10575e+00 7.97266e+01 1.49415e+07
9.05647e+00 7.89521e+01 1.49415e+07
9.00736e+00 7.83677e+01 1.49415e+07
8.95821e+00 7.79909e+01 1.49415e+07
8.90898e+00 7.77488e+01 1.49415e+07
8.85992e+00 7.75498e+01 1.49415e+07
8.81080e+00 7.73502e+01 1.49415e+07
8.76182e+00 7.71087e+01 1.49415e+07
8.71286e+00 7.69367e+01 1.49415e+07
8.66378e+00 7.68576e+01 1.49415e+07
8.61459e+00 7.68631e+01 1.49415e+07
8.56545e+00 7.68846e+01 1.49415e+07
8.51636e+00 7.68942e+01 1.49415e+07
8.46727e+00 7.69167e+01 1.49415e+07
8.41840e+00 7.69474e+01 1.49415e+07
8.36981e+00 7.69551e+01 1.49415e+07
8.32149e+00 7.69614e+01 1.49415e+07
8.27327e+00 7.69518e+01 1.49415e+07
8.22540e+00 7.69469e+01 1.49415e+07
8.17783e+00 7.69527e+01 1.49415e+07
8.13063e+00 7.69613e+01 1.49415e+07
8.08363e+00 7.69754e+01 1.49415e+07
8.03671e+00 7.69858e+01 1.49415e+07
7.99005e+00 7.69797e+01 1.49415e+07
7.94372e+00 7.69607e+01 1.49415e+07
7.89774e+00 7.69316e+01 1.49415e+07
7.85198e+00 7.68995e+01 1.49415e+07
7.80665e+00 7.68743e+01 1.49415e+07
7.76159e+00 7.68615e+01 1.49415e+07
7.71685e+00 7.68434e+01 1.49415e+07
7.67249e+00 7.68253e+01 1.49415e+07
7.62843e+00 7.67981e+01 1.49415e+07
7.58492e+00 7.67685e+01 1.49415e+07
7.54165e+00 7.67339e+01 1.49415e+07
7.49884e+00 7.67008e+01 1.49415e+07
7.45657e+00 7.66695e+01 1.49415e+07
7.41463e+00 7.66362e+01 1.49415e+07
7.37328e+00 7.66053e+01 1.49415e+07
7.33230e+00 7.65712e+01 1.49415e+07
7.29158e+00 7.65416e+01 1.49415e+07
7.25113e+00 7.65152e+01 1.49415e+07
7.21096e+00 7.64891e+01 1.49415e+07
7.17098e+00 7.64659e+01 1.49415e+07
7.13122e+00 7.64438e+01 1.49415e+07
7.09176e+00 7.64250e+01 1.49415e+07
7.05251e+00 7.64081e+01 1.49415e+07
7.01340e+00 7.63899e+01 1.49415e+07
6.97457e+00 7.63702e+01 1.49415e+07
6.93608e+00 7.63497e+01 1.49415e+07
6.89803e+00 7.63305e+01 1.49415e+07
6.86036e+00 7.63170e+01 1.49415e+07
6.82308e+00 7.63059e+01 1.49415e+07
6.78610e+00 7.62954e+01 1.49415e+07
6.74940e+00 7.62868e+01 1.49415e+07
6.71276e+00 7.62769e+01 1.49415e+07
6.67626e+00 7.62668e+01 1.49415e+07
6.63997e+00 7.62565e+01 1.49415e+07
6.60392e+00 7.62468e+01 1.49415e+07
6.56819e+00 7.62359e+01 1.49415e+07
6.53285e+00 7.62235e+01 1.49415e+07
6.49782e+00 7.62111e+01 1.49415e+07
6.46305e+00 7.62007e+01 1.49415e+07
6.42862e+00 7.61884e+01 1.49415e+07
6.39441e+00 7.61748e+01 1.49415e+07
6.36038e+00 7.61601e+01 1.49415e+07
6.32668e+00 7.61429e+01 1.49415e+07
6.29314e+00 7.61274e+01 1.49415e+07
6.25985e+00 7.61111e+01 1.49415e+07
6.22670e+00 7.60971e+01 1.49415e+07
6.19380e+00 7.60828e+01 1.49415e+07
6.16116e+00 7.60680e+01 1.49415e+07
6.12873e+00 7.60547e+01 1.49415e+07
6.09645e+00 7.60404e+01 1.49415e+07
6.06436e+00 7.60244e+01 1.49415e+07
6.03257e+00 7.60078e+01 1.49415e+07
6.00102e+00 7.59894e+01 1.49415e+07
5.96979e+00 7.59682e+01 1.49415e+07
5.93889e+00 7.59459e+01 1.49415e+07
5.90830e+00 7.59260e+01 1.49415e+07
5.87807e+00 7.59069e+01 1.49415e+07
5.84806e+00 7.58883e+01 1.49415e+07
5.81825e+00 7.58704e+01 1.49415e+07
5.78873e+00 7.58542e+01 1.49415e+07
5.75954e+00 7.58366e+01 1.49415e+07
5.73049e+00 7.58185e+01 1.49415e+07
5.70155e+00 7.58021e+01 1.49415e+07
5.67283e+00 7.57870e+01 1.49415e+07
5.64432e+00 7.57737e+01 1.49415e+07
5.61598e+00 7.57611e+01 1.49415e+07
5.58787e+00 7.57478e+01 1.49415e+07
5.56001e+00 7.57320e+01 1.49415e+07
5.53236e+00 7.57165e+01 1.49415e+07
5.50501e+00 7.57001e+01 1.49415e+07
5.47785e+00 7.56830e+01 1.49415e+07
5.45089e+00 7.56671e+01 1.49415e+07
5.42417e+00 7.56526e+01 1.49415e+07
5.39755e+00 7.56384e+01 1.49415e+07
