# Chi2 Rg SupportVolume
1.22710e+05 1.22935e+02 1.49415e+07
9.26547e+00 1.29616e+02 1.49415e+07
9.21735e+00 1.33594e+02 1.49415e+07
9.16966e+00 1.36732e+02 1.49415e+07
9.12172e+00 1.38857e+02 1.49415e+07
9.07355e+00 1.40498e+02 1.49415e+07
9.02547e+00 1.41785e+02 1.49415e+07
8.97793e+00 1.42802e+02 1.49415e+07
8.93088e+00 1.43644e+02 1.49415e+07
8.88434e+00 1.44389e+02 1.49415e+07
8.83864e+00 1.45022e+02 1.49415e+07
8.79384e+00 1.45562e+02 1.49415e+07
8.74964e+00 1.46043e+02 1.49415e+07
8.70603e+00 1.46453e+02 1.49415e+07
8.66305e+00 1.46833e+02 1.49415e+07
8.62086e+00 1.47186e+02 1.49415e+07
8.57935e+00 1.47490e+02 1.49415e+07
8.53854e+00 1.47755e+02 1.49415e+07
8.49840e+00 1.48001e+02 1.49415e+07
8.45906e+00 1.48217e+02 1.49415e+07
8.42030e+00 1.48415e+02 1.49415e+07
8.38214e+00 1.48596e+02 1.49415e+07
8.34464e+00 1.48771e+02 1.49415e+07
8.30805e+00 1.48931e+02 1.49415e+07
8.27209e+00 1.49085e+02 1.49415e+07
8.23671e+00 1.49241e+02 1.49415e+07
8.20171e+00 1.49388e+02 1.49415e+07
8.16724e+00 1.49525e+02 1.49415e+07
8.13338e+00 1.49661e+02 1.49415e+07
8.10019e+00 1.49792e+02 1.49415e+07
8.06764e+00 1.49918e+02 1.49415e+07
8.03573e+00 1.50037e+02 1.49415e+07
8.00441e+00 1.50150e+02 1.49415e+07
7.97353e+00 1.50255e+02 1.49415e+07
7.94307e+00 1.50353e+02 1.49415e+07
7.91301e+00 1.50449e+02 1.49415e+07
7.88345e+00 1.50551e+02 1.49415e+07
7.85429e+00 1.50655e+02 1.49415e+07
7.82551e+00 1.50758e+02 1.49415e+07
7.79730e+00 1.50862e+02 1.49415e+07
7.76964e+00 1.50966e+02 1.49415e+07
7.74253e+00 1.51068e+02 1.49415e+07
7.71582e+00 1.51169e+02 1.49415e+07
7.68942e+00 1.51270e+02 1.49415e+07
7.66332e+00 1.51372e+02 1.49415e+07
7.63751e+00 1.51473e+02 1.49415e+07
7.61200e+00 1.51574e+02 1.49415e+07
7.58684e+00 1.51677e+02 1.49415e+07
7.56215e+00 1.51783e+02 1.49415e+07
7.53794e+00 1.51888e+02 1.49415e+07
7.51401e+00 1.51996e+02 1.49415e+07
7.49025e+00 1.52105e+02 1.49415e+07
7.46675e+00 1.52214e+02 1.49415e+07
7.44346e+00 1.52323e+02 1.49415e+07
7.42034e+00 1.52432e+02 1.49415e+07
7.39754e+00 1.52540e+02 1.49415e+07
7.37501e+00 1.52649e+02 1.49415e+07
7.35281e+00 1.52755e+02 1.49415e+07
7.33088e+00 1.52860e+02 1.49415e+07
7.30916e+00 1.52965e+02 1.49415e+07
7.28770e+00 1.53070e+02 1.49415e+07
7.26648e+00 1.53174e+02 1.49415e+07
7.24542e+00 1.53278e+02 1.49415e+07
7.22451e+00 1.53382e+02 1.49415e+07
7.20374e+00 1.53487e+02 1.49415e+07
7.18314e+00 1.53590e+02 1.49415e+07
7.16278e+00 1.53692e+02 1.49415e+07
7.14271e+00 1.53795e+02 1.49415e+07
7.12296e+00 1.53898e+02 1.49415e+07
7.10339e+00 1.54000e+02 1.49415e+07
7.08398e+00 1.54102e+02 1.49415e+07
7.06468e+00 1.54206e+02 1.49415e+07
7.04552e+00 1.54309e+02 1.49415e+07
7.02652e+00 1.54412e+02 1.49415e+07
7.00767e+00 1.54514e+02 1.49415e+07
6.98888e+00 1.54616e+02 1.49415e+07
6.97014e+00 1.54717e+02 1.49415e+07
6.95159e+00 1.54818e+02 1.49415e+07
6.93314e+00 1.54917e+02 1.49415e+07
6.91485e+00 1.55017e+02 1.49415e+07
6.89669e+00 1.55115e+02 1.49415e+07
6.87870e+00 1.55212e+02 1.49415e+07
6.86090e+00 1.55308e+02 1.49415e+07
6.84327e+00 1.55405e+02 1.49415e+07
6.82579e+00 1.55502e+02 1.49415e+07
6.80835e+00 1.55598e+02 1.49415e+07
6.79098e+00 1.55694e+02 1.49415e+07
6.77372e+00 1.55789e+02 1.49415e+07
6.75659e+00 1.55884e+02 1.49415e+07
6.73960e+00 1.55978e+02 1.49415e+07
6.72272e+00 1.56072e+02 1.49415e+07
6.70597e+00 1.56164e+02 1.49415e+07
6.68932e+00 1.56257e+02 1.49415e+07
6.67277e+00 1.56349e+02 1.49415e+07
6.65635e+00 1.56438e+02 1.49415e+07
6.64014e+00 1.56526e+02 1.49415e+07
6.62415e+00 1.56611e+02 1.49415e+07
6.60828e+00 1.56696e+02 1.49415e+07
6.59250e+00 1.56779e+02 1.49415e+07
6.57674e+00 1.56862e+02 1.49415e+07
6.56105e+00 1.56943e+02 1.49415e+07
6.54540e+00 1.57023e+02 1.49415e+07
6.52980e+00 1.57101e+02 1.49415e+07
6.51430e+00 1.57179e+02 1.49415e+07
6.49896e+00 1.57255e+02 1.49415e+07
6.48373e+00 1.57332e+02 1.49415e+07
6.46858e+00 1.57407e+02 1.49415e+07
6.45354e+00 1.57482e+02 1.49415e+07
6.43860e+00 1.57556e+02 1.49415e+07
6.42374e+00 1.57630e+02 1.49415e+07
6.40900e+00 1.57702e+02 1.49415e+07
6.39436e+00 1.57773e+02 1.49415e+07
6.37979e+00 1.57844e+02 1.49415e+07
6.36529e+00 1.57912e+02 1.49415e+07
6.35097e+00 1.57980e+02 1.49415e+07
6.33673e+00 1.58047e+02 1.49415e+07
6.32258e+00 1.58113e+02 1.49415e+07
6.30854e+00 1.58177e+02 1.49415e+07
6.29458e+00 1.58240e+02 1.49415e+07
6.28073e+00 1.58301e+02 1.49415e+07
6.26700e+00 1.58361e+02 1.49415e+07
6.25334e+00 1.58419e+02 1.49415e+07
6.23979e+00 1.58478e+02 1.49415e+07
6.22636e+00 1.58535e+02 1.49415e+07
6.21305e+00 1.58591e+02 1.49415e+07
6.19982e+00 1.58647e+02 1.49415e+07
6.18668e+00 1.58702e+02 1.49415e+07
6.17360e+00 1.58756e+02 1.49415e+07
6.16057e+00 1.58809e+02 1.49415e+07
6.14754e+00 1.58862e+02 1.49415e+07
6.13450e+00 1.58914e+02 1.49415e+07
6.12153e+00 1.58966e+02 1.49415e+07
6.10866e+00 1.59016e+02 1.49415e+07
6.09582e+00 1.59066e+02 1.49415e+07
6.08302e+00 1.59115e+02 1.49415e+07
6.07032e+00 1.59163e+02 1.49415e+07
6.05765e+00 1.59211e+02 1.49415e+07
6.04501e+00 1.59258e+02 1.49415e+07
6.03246e+00 1.59304e+02 1.49415e+07
6.01994e+00 1.59348e+02 1.49415e+07
6.00743e+00 1.59392e+02 1.49415e+07
5.99497e+00 1.59436e+02 1.49415e+07
5.98255e+00 1.59478e+02 1.49415e+07
