# Chi2 Rg SupportVolume
1.22761e+05 5.59994e+01 1.49415e+07
9.26446e+00 4.80086e+01 1.49415e+07
9.21521e+00 5.14949e+01 1.49415e+07
9.16645e+00 5.52563e+01 1.49415e+07
9.11724e+00 5.86985e+01 1.49415e+07
9.06772e+00 6.15176e+01 1.49415e+07
9.01802e+00 6.38201e+01 1.49415e+07
8.96791e+00 6.57260e+01 1.49415e+07
8.91780e+00 6.72974e+01 1.49415e+07
8.86777e+00 6.86186e+01 1.49415e+07
8.81770e+00 6.97157e+01 1.49415e+07
8.76772e+00 7.05845e+01 1.49415e+07
8.71801e+00 7.13058e+01 1.49415e+07
8.66846e+00 7.18551e+01 1.49415e+07
8.61922e+00 7.22905e+01 1.49415e+07
8.57039e+00 7.26296e+01 1.49415e+07
8.52202e+00 7.28885e+01 1.49415e+07
8.47429e+00 7.30785e+01 1.49415e+07
8.42709e+00 7.32223e+01 1.49415e+07
8.38051e+00 7.33196e+01 1.49415e+07
8.33439e+00 7.33779e+01 1.49415e+07
8.28862e+00 7.34039e+01 1.49415e+07
8.24349e+00 7.34112e+01 1.49415e+07
8.19876e+00 7.33982e+01 1.49415e+07
8.15428e+00 7.33610e+01 1.49415e+07
8.11014e+00 7.33084e+01 1.49415e+07
8.06655e+00 7.32415e+01 1.49415e+07
8.02337e+00 7.31623e+01 1.49415e+07
7.98064e+00 7.30656e+01 1.49415e+07
7.93844e+00 7.29667e+01 1.49415e+07
7.89672e+00 7.28583e+01 1.49415e+07
7.85525e+00 7.27393e+01 1.49415e+07
7.81426e+00 7.26026e+01 1.49415e+07
7.77386e+00 7.24653e+01 1.49415e+07
7.73378e+00 7.23174e+01 1.49415e+07
7.69411e+00 7.21601e+01 1.49415e+07
7.65478e+00 7.19935e+01 1.49415e+07
7.61581e+00 7.18226e+01 1.49415e+07
7.57733e+00 7.16566e+01 1.49415e+07
7.53920e+00 7.14832e+01 1.49415e+07
7.50134e+00 7.13141e+01 1.49415e+07
7.46369e+00 7.11504e+01 1.49415e+07
7.42634e+00 7.09913e+01 1.49415e+07
7.38927e+00 7.08377e+01 1.49415e+07
7.35246e+00 7.06891e+01 1.49415e+07
7.31607e+00 7.05366e+01 1.49415e+07
7.27992e+00 7.03773e+01 1.49415e+07
7.24408e+00 7.02152e+01 1.49415e+07
7.20856e+00 7.00515e+01 1.49415e+07
7.17324e+00 6.98838e+01 1.49415e+07
7.13806e+00 6.97159e+01 1.49415e+07
7.10322e+00 6.95485e+01 1.49415e+07
7.06882e+00 6.93799e+01 1.49415e+07
7.03479e+00 6.92135e+01 1.49415e+07
7.00115e+00 6.90513e+01 1.49415e+07
6.96786e+00 6.88877e+01 1.49415e+07
6.93491e+00 6.87263e+01 1.49415e+07
6.90225e+00 6.85666e+01 1.49415e+07
6.86983e+00 6.84110e+01 1.49415e+07
6.83776e+00 6.82584e+01 1.49415e+07
6.80609e+00 6.81086e+01 1.49415e+07
6.77482e+00 6.79611e+01 1.49415e+07
6.74389e+00 6.78132e+01 1.49415e+07
6.71327e+00 6.76690e+01 1.49415e+07
6.68302e+00 6.75219e+01 1.49415e+07
6.65304e+00 6.73743e+01 1.49415e+07
6.62335e+00 6.72322e+01 1.49415e+07
6.59392e+00 6.70910e+01 1.49415e+07
6.56473e+00 6.69506e+01 1.49415e+07
6.53570e+00 6.68126e+01 1.49415e+07
6.50690e+00 6.66741e+01 1.49415e+07
6.47818e+00 6.65369e+01 1.49415e+07
6.44961e+00 6.64011e+01 1.49415e+07
6.42125e+00 6.62703e+01 1.49415e+07
6.39314e+00 6.61400e+01 1.49415e+07
6.36516e+00 6.60090e+01 1.49415e+07
6.33743e+00 6.58797e+01 1.49415e+07
6.30999e+00 6.57515e+01 1.49415e+07
6.28272e+00 6.56237e+01 1.49415e+07
6.25558e+00 6.54946e+01 1.49415e+07
6.22870e+00 6.53662e+01 1.49415e+07
6.20205e+00 6.52371e+01 1.49415e+07
6.17559e+00 6.51086e+01 1.49415e+07
6.14938e+00 6.49787e+01 1.49415e+07
6.12332e+00 6.48504e+01 1.49415e+07
6.09742e+00 6.47210e+01 1.49415e+07
6.07165e+00 6.45939e+01 1.49415e+07
6.04603e+00 6.44701e+01 1.49415e+07
6.02065e+00 6.43484e+01 1.49415e+07
5.99553e+00 6.42260e+01 1.49415e+07
5.97064e+00 6.41040e+01 1.49415e+07
5.94597e+00 6.39851e+01 1.49415e+07
5.92149e+00 6.38665e+01 1.49415e+07
5.89717e+00 6.37479e+01 1.49415e+07
5.87298e+00 6.36296e+01 1.49415e+07
5.84881e+00 6.35120e+01 1.49415e+07
5.82471e+00 6.33940e+01 1.49415e+07
5.80077e+00 6.32773e+01 1.49415e+07
5.77711e+00 6.31606e+01 1.49415e+07
5.75361e+00 6.30453e+01 1.49415e+07
5.73017e+00 6.29332e+01 1.49415e+07
5.70684e+00 6.28230e+01 1.49415e+07
5.68361e+00 6.27144e+01 1.49415e+07
5.66048e+00 6.26054e+01 1.49415e+07
5.63743e+00 6.24970e+01 1.49415e+07
5.61448e+00 6.23880e+01 1.49415e+07
5.59162e+00 6.22820e+01 1.49415e+07
5.56890e+00 6.21792e+01 1.49415e+07
5.54635e+00 6.20771e+01 1.49415e+07
5.52385e+00 6.19754e+01 1.49415e+07
5.50148e+00 6.18752e+01 1.49415e+07
5.47934e+00 6.17733e+01 1.49415e+07
5.45734e+00 6.16711e+01 1.49415e+07
5.43550e+00 6.15704e+01 1.49415e+07
5.41385e+00 6.14714e+01 1.49415e+07
5.39244e+00 6.13722e+01 1.49415e+07
5.37118e+00 6.12753e+01 1.49415e+07
5.35004e+00 6.11799e+01 1.49415e+07
5.32903e+00 6.10860e+01 1.49415e+07
5.30819e+00 6.09917e+01 1.49415e+07
5.28748e+00 6.08966e+01 1.49415e+07
5.26689e+00 6.08011e+01 1.49415e+07
5.24644e+00 6.07067e+01 1.49415e+07
5.22609e+00 6.06136e+01 1.49415e+07
5.20579e+00 6.05230e+01 1.49415e+07
5.18559e+00 6.04337e+01 1.49415e+07
5.16551e+00 6.03443e+01 1.49415e+07
5.14561e+00 6.02558e+01 1.49415e+07
5.12584e+00 6.01686e+01 1.49415e+07
5.10628e+00 6.00824e+01 1.49415e+07
5.08683e+00 5.99977e+01 1.49415e+07
5.06746e+00 5.99134e+01 1.49415e+07
5.04820e+00 5.98296e+01 1.49415e+07
5.02908e+00 5.97465e+01 1.49415e+07
5.01003e+00 5.96633e+01 1.49415e+07
4.99102e+00 5.95810e+01 1.49415e+07
4.97211e+00 5.94986e+01 1.49415e+07
4.95334e+00 5.94168e+01 1.49415e+07
4.93474e+00 5.93365e+01 1.49415e+07
4.91623e+00 5.92564e+01 1.49415e+07
4.89784e+00 5.91761e+01 1.49415e+07
4.87954e+00 5.90954e+01 1.49415e+07
4.86129e+00 5.90149e+01 1.49415e+07
4.84311e+00 5.89351e+01 1.49415e+07
4.82501e+00 5.88573e+01 1.49415e+07
4.80698e+00 5.87813e+01 1.49415e+07
4.78904e+00 5.87057e+01 1.49415e+07
4.77122e+00 5.86297e+01 1.49415e+07
4.75347e+00 5.85531e+01 1.49415e+07
4.73580e+00 5.84784e+01 1.49415e+07
4.71826e+00 5.84045e+01 1.49415e+07
4.70077e+00 5.83316e+01 1.49415e+07
4.68339e+00 5.82606e+01 1.49415e+07
4.66612e+00 5.81892e+01 1.49415e+07
4.64888e+00 5.81175e+01 1.49415e+07
4.63170e+00 5.80463e+01 1.49415e+07
4.61459e+00 5.79749e+01 1.49415e+07
4.59757e+00 5.79052e+01 1.49415e+07
4.58066e+00 5.78359e+01 1.49415e+07
4.56386e+00 5.77663e+01 1.49415e+07
4.54710e+00 5.76962e+01 1.49415e+07
4.53041e+00 5.76265e+01 1.49415e+07
4.51378e+00 5.75580e+01 1.49415e+07
4.49721e+00 5.74902e+01 1.49415e+07
4.48074e+00 5.74226e+01 1.49415e+07
4.46437e+00 5.73559e+01 1.49415e+07
4.44808e+00 5.72900e+01 1.49415e+07
4.43193e+00 5.72260e+01 1.49415e+07
4.41588e+00 5.71617e+01 1.49415e+07
4.39986e+00 5.70976e+01 1.49415e+07
4.38384e+00 5.70334e+01 1.49415e+07
4.36790e+00 5.69694e+01 1.49415e+07
4.35202e+00 5.69051e+01 1.49415e+07
4.33626e+00 5.68406e+01 1.49415e+07
4.32062e+00 5.67772e+01 1.49415e+07
4.30508e+00 5.67157e+01 1.49415e+07
4.28963e+00 5.66543e+01 1.49415e+07
4.27429e+00 5.65935e+01 1.49415e+07
4.25903e+00 5.65331e+01 1.49415e+07
4.24385e+00 5.64735e+01 1.49415e+07
4.22876e+00 5.64145e+01 1.49415e+07
4.21374e+00 5.63554e+01 1.49415e+07
4.19878e+00 5.62974e+01 1.49415e+07
4.18389e+00 5.62401e+01 1.49415e+07
4.16907e+00 5.61833e+01 1.49415e+07
4.15429e+00 5.61268e+01 1.49415e+07
4.13957e+00 5.60711e+01 1.49415e+07
4.12485e+00 5.60156e+01 1.49415e+07
4.11017e+00 5.59600e+01 1.49415e+07
4.09556e+00 5.59052e+01 1.49415e+07
4.08100e+00 5.58510e+01 1.49415e+07
4.06650e+00 5.57977e+01 1.49415e+07
4.05206e+00 5.57444e+01 1.49415e+07
4.03767e+00 5.56916e+01 1.49415e+07
4.02335e+00 5.56397e+01 1.49415e+07
4.00907e+00 5.55878e+01 1.49415e+07
3.99486e+00 5.55365e+01 1.49415e+07
3.98071e+00 5.54854e+01 1.49415e+07
3.96661e+00 5.54339e+01 1.49415e+07
3.95261e+00 5.53825e+01 1.49415e+07
3.93869e+00 5.53313e+01 1.49415e+07
3.92486e+00 5.52802e+01 1.49415e+07
3.91107e+00 5.52292e+01 1.49415e+07
3.89732e+00 5.51778e+01 1.49415e+07
3.88367e+00 5.51271e+01 1.49415e+07
3.87009e+00 5.50766e+01 1.49415e+07
3.85657e+00 5.50257e+01 1.49415e+07
3.84312e+00 5.49750e+01 1.49415e+07
3.82971e+00 5.49249e+01 1.49415e+07
3.81636e+00 5.48747e+01 1.49415e+07
3.80308e+00 5.48246e+01 1.49415e+07
3.78989e+00 5.47753e+01 1.49415e+07
3.77681e+00 5.47261e+01 1.49415e+07
3.76380e+00 5.46774e+01 1.49415e+07
3.75084e+00 5.46290e+01 1.49415e+07
3.73796e+00 5.45806e+01 1.49415e+07
3.72513e+00 5.45316e+01 1.49415e+07
3.71235e+00 5.44829e+01 1.49415e+07
3.69961e+00 5.44342e+01 1.49415e+07
3.68694e+00 5.43852e+01 1.49415e+07
3.67433e+00 5.43366e+01 1.49415e+07
3.66180e+00 5.42879e+01 1.49415e+07
3.64936e+00 5.42391e+01 1.49415e+07
3.63700e+00 5.41913e+01 1.49415e+07
3.62470e+00 5.41439e+01 1.49415e+07
3.61242e+00 5.40972e+01 1.49415e+07
3.60016e+00 5.40503e+01 1.49415e+07
3.58797e+00 5.40047e+01 1.49415e+07
3.57581e+00 5.39594e+01 1.49415e+07
3.56370e+00 5.39141e+01 1.49415e+07
3.55160e+00 5.38685e+01 1.49415e+07
3.53952e+00 5.38228e+01 1.49415e+07
3.52748e+00 5.37779e+01 1.49415e+07
3.51550e+00 5.37333e+01 1.49415e+07
3.50356e+00 5.36886e+01 1.49415e+07
3.49167e+00 5.36440e+01 1.49415e+07
3.47984e+00 5.35999e+01 1.49415e+07
3.46807e+00 5.35567e+01 1.49415e+07
3.45635e+00 5.35146e+01 1.49415e+07
3.44468e+00 5.34733e+01 1.49415e+07
3.43306e+00 5.34320e+01 1.49415e+07
3.42145e+00 5.33907e+01 1.49415e+07
3.40986e+00 5.33493e+01 1.49415e+07
3.39832e+00 5.33080e+01 1.49415e+07
3.38682e+00 5.32667e+01 1.49415e+07
3.37536e+00 5.32253e+01 1.49415e+07
3.36392e+00 5.31843e+01 1.49415e+07
3.35253e+00 5.31437e+01 1.49415e+07
3.34122e+00 5.31035e+01 1.49415e+07
3.32999e+00 5.30640e+01 1.49415e+07
3.31882e+00 5.30250e+01 1.49415e+07
3.30768e+00 5.29863e+01 1.49415e+07
3.29659e+00 5.29481e+01 1.49415e+07
3.28556e+00 5.29103e+01 1.49415e+07
3.27460e+00 5.28733e+01 1.49415e+07
3.26368e+00 5.28366e+01 1.49415e+07
3.25282e+00 5.28000e+01 1.49415e+07
3.24200e+00 5.27637e+01 1.49415e+07
3.23120e+00 5.27274e+01 1.49415e+07
3.22041e+00 5.26911e+01 1.49415e+07
3.20963e+00 5.26549e+01 1.49415e+07
3.19896e+00 5.26182e+01 1.49415e+07
3.18836e+00 5.25817e+01 1.49415e+07
3.17785e+00 5.25458e+01 1.49415e+07
3.16738e+00 5.25098e+01 1.49415e+07
3.15695e+00 5.24734e+01 1.49415e+07
3.14656e+00 5.24375e+01 1.49415e+07
3.13618e+00 5.24014e+01 1.49415e+07
3.12584e+00 5.23655e+01 1.49415e+07
3.11555e+00 5.23306e+01 1.49415e+07
3.10529e+00 5.22960e+01 1.49415e+07
3.09507e+00 5.22616e+01 1.49415e+07
3.08490e+00 5.22270e+01 1.49415e+07
3.07477e+00 5.21925e+01 1.49415e+07
3.06468e+00 5.21581e+01 1.49415e+07
3.05467e+00 5.21243e+01 1.49415e+07
3.04469e+00 5.20908e+01 1.49415e+07
3.03479e+00 5.20571e+01 1.49415e+07
3.02494e+00 5.20233e+01 1.49415e+07
3.01512e+00 5.19895e+01 1.49415e+07
3.00534e+00 5.19555e+01 1.49415e+07
2.99562e+00 5.19218e+01 1.49415e+07
2.98593e+00 5.18887e+01 1.49415e+07
2.97628e+00 5.18558e+01 1.49415e+07
2.96664e+00 5.18229e+01 1.49415e+07
2.95705e+00 5.17903e+01 1.49415e+07
2.94752e+00 5.17574e+01 1.49415e+07
2.93806e+00 5.17250e+01 1.49415e+07
2.92865e+00 5.16927e+01 1.49415e+07
2.91929e+00 5.16602e+01 1.49415e+07
2.91000e+00 5.16283e+01 1.49415e+07
2.90076e+00 5.15967e+01 1.49415e+07
2.89155e+00 5.15652e+01 1.49415e+07
2.88239e+00 5.15337e+01 1.49415e+07
2.87327e+00 5.15020e+01 1.49415e+07
2.86419e+00 5.14702e+01 1.49415e+07
2.85513e+00 5.14384e+01 1.49415e+07
2.84613e+00 5.14060e+01 1.49415e+07
2.83716e+00 5.13737e+01 1.49415e+07
2.82823e+00 5.13414e+01 1.49415e+07
2.81932e+00 5.13093e+01 1.49415e+07
2.81043e+00 5.12772e+01 1.49415e+07
2.80156e+00 5.12453e+01 1.49415e+07
2.79273e+00 5.12132e+01 1.49415e+07
2.78395e+00 5.11811e+01 1.49415e+07
2.77519e+00 5.11489e+01 1.49415e+07
2.76649e+00 5.11166e+01 1.49415e+07
2.75782e+00 5.10842e+01 1.49415e+07
2.74920e+00 5.10522e+01 1.49415e+07
2.74062e+00 5.10204e+01 1.49415e+07
2.73207e+00 5.09886e+01 1.49415e+07
2.72361e+00 5.09571e+01 1.49415e+07
2.71517e+00 5.09253e+01 1.49415e+07
2.70678e+00 5.08936e+01 1.49415e+07
2.69842e+00 5.08619e+01 1.49415e+07
2.69010e+00 5.08299e+01 1.49415e+07
2.68180e+00 5.07978e+01 1.49415e+07
2.67354e+00 5.07656e+01 1.49415e+07
2.66534e+00 5.07338e+01 1.49415e+07
2.65718e+00 5.07023e+01 1.49415e+07
2.64906e+00 5.06705e+01 1.49415e+07
2.64097e+00 5.06389e+01 1.49415e+07
2.63294e+00 5.06070e+01 1.49415e+07
2.62497e+00 5.05751e+01 1.49415e+07
2.61704e+00 5.05433e+01 1.49415e+07
2.60914e+00 5.05115e+01 1.49415e+07
2.60126e+00 5.04797e+01 1.49415e+07
2.59340e+00 5.04478e+01 1.49415e+07
2.58558e+00 5.04156e+01 1.49415e+07
2.57777e+00 5.03833e+01 1.49415e+07
2.56996e+00 5.03508e+01 1.49415e+07
2.56219e+00 5.03184e+01 1.49415e+07
2.55446e+00 5.02864e+01 1.49415e+07
2.54675e+00 5.02546e+01 1.49415e+07
2.53909e+00 5.02234e+01 1.49415e+07
2.53146e+00 5.01924e+01 1.49415e+07
2.52388e+00 5.01614e+01 1.49415e+07
2.51630e+00 5.01303e+01 1.49415e+07
2.50874e+00 5.00993e+01 1.49415e+07
2.50119e+00 5.00685e+01 1.49415e+07
2.49368e+00 5.00377e+01 1.49415e+07
2.48618e+00 5.00071e+01 1.49415e+07
2.47874e+00 4.99770e+01 1.49415e+07
2.47134e+00 4.99475e+01 1.49415e+07
2.46397e+00 4.99182e+01 1.49415e+07
2.45663e+00 4.98888e+01 1.49415e+07
2.44930e+00 4.98592e+01 1.49415e+07
2.44202e+00 4.98300e+01 1.49415e+07
2.43477e+00 4.98005e+01 1.49415e+07
2.42757e+00 4.97714e+01 1.49415e+07
2.42041e+00 4.97426e+01 1.49415e+07
2.41329e+00 4.97137e+01 1.49415e+07
2.40618e+00 4.96848e+01 1.49415e+07
2.39908e+00 4.96558e+01 1.49415e+07
2.39199e+00 4.96266e+01 1.49415e+07
2.38491e+00 4.95973e+01 1.49415e+07
2.37788e+00 4.95684e+01 1.49415e+07
2.37091e+00 4.95397e+01 1.49415e+07
2.36403e+00 4.95109e+01 1.49415e+07
2.35718e+00 4.94821e+01 1.49415e+07
2.35037e+00 4.94534e+01 1.49415e+07
2.34358e+00 4.94249e+01 1.49415e+07
2.33682e+00 4.93967e+01 1.49415e+07
2.33009e+00 4.93686e+01 1.49415e+07
2.32339e+00 4.93406e+01 1.49415e+07
2.31672e+00 4.93128e+01 1.49415e+07
2.31008e+00 4.92849e+01 1.49415e+07
2.30347e+00 4.92570e+01 1.49415e+07
2.29689e+00 4.92293e+01 1.49415e+07
2.29038e+00 4.92017e+01 1.49415e+07
2.28390e+00 4.91741e+01 1.49415e+07
2.27746e+00 4.91471e+01 1.49415e+07
2.27104e+00 4.91204e+01 1.49415e+07
2.26465e+00 4.90938e+01 1.49415e+07
2.25831e+00 4.90673e+01 1.49415e+07
2.25202e+00 4.90414e+01 1.49415e+07
2.24577e+00 4.90156e+01 1.49415e+07
