# Chi2 Rg SupportVolume
1.23227e+05 1.70222e+02 1.49415e+07
9.25984e+00 1.63478e+02 1.49415e+07
9.20744e+00 1.59896e+02 1.49415e+07
9.15464e+00 1.57172e+02 1.49415e+07
9.10149e+00 1.54961e+02 1.49415e+07
9.04827e+00 1.53084e+02 1.49415e+07
8.99535e+00 1.51503e+02 1.49415e+07
8.94316e+00 1.50175e+02 1.49415e+07
8.89189e+00 1.49022e+02 1.49415e+07
8.84167e+00 1.48011e+02 1.49415e+07
8.79235e+00 1.47138e+02 1.49415e+07
8.74381e+00 1.46362e+02 1.49415e+07
8.69588e+00 1.45661e+02 1.49415e+07
8.64888e+00 1.45023e+02 1.49415e+07
8.60308e+00 1.44438e+02 1.49415e+07
8.55805e+00 1.43891e+02 1.49415e+07
8.51389e+00 1.43381e+02 1.49415e+07
8.47067e+00 1.42913e+02 1.49415e+07
8.42808e+00 1.42468e+02 1.49415e+07
8.38622e+00 1.42037e+02 1.49415e+07
8.34498e+00 1.41633e+02 1.49415e+07
8.30460e+00 1.41237e+02 1.49415e+07
8.26480e+00 1.40860e+02 1.49415e+07
8.22550e+00 1.40498e+02 1.49415e+07
8.18669e+00 1.40142e+02 1.49415e+07
8.14837e+00 1.39789e+02 1.49415e+07
8.11046e+00 1.39442e+02 1.49415e+07
8.07311e+00 1.39114e+02 1.49415e+07
8.03641e+00 1.38799e+02 1.49415e+07
8.00005e+00 1.38495e+02 1.49415e+07
7.96414e+00 1.38208e+02 1.49415e+07
7.92876e+00 1.37929e+02 1.49415e+07
7.89383e+00 1.37655e+02 1.49415e+07
7.85923e+00 1.37386e+02 1.49415e+07
7.82492e+00 1.37122e+02 1.49415e+07
7.79109e+00 1.36864e+02 1.49415e+07
7.75772e+00 1.36610e+02 1.49415e+07
7.72468e+00 1.36365e+02 1.49415e+07
7.69203e+00 1.36132e+02 1.49415e+07
7.65997e+00 1.35904e+02 1.49415e+07
7.62835e+00 1.35679e+02 1.49415e+07
7.59709e+00 1.35456e+02 1.49415e+07
7.56616e+00 1.35235e+02 1.49415e+07
7.53575e+00 1.35020e+02 1.49415e+07
7.50582e+00 1.34807e+02 1.49415e+07
7.47621e+00 1.34599e+02 1.49415e+07
7.44704e+00 1.34393e+02 1.49415e+07
7.41827e+00 1.34193e+02 1.49415e+07
7.38984e+00 1.34001e+02 1.49415e+07
7.36167e+00 1.33813e+02 1.49415e+07
7.33388e+00 1.33630e+02 1.49415e+07
7.30653e+00 1.33452e+02 1.49415e+07
7.27938e+00 1.33274e+02 1.49415e+07
7.25240e+00 1.33095e+02 1.49415e+07
7.22566e+00 1.32919e+02 1.49415e+07
7.19915e+00 1.32744e+02 1.49415e+07
7.17291e+00 1.32574e+02 1.49415e+07
7.14682e+00 1.32407e+02 1.49415e+07
7.12081e+00 1.32242e+02 1.49415e+07
7.09508e+00 1.32081e+02 1.49415e+07
7.06963e+00 1.31924e+02 1.49415e+07
7.04448e+00 1.31771e+02 1.49415e+07
7.01954e+00 1.31619e+02 1.49415e+07
6.99483e+00 1.31471e+02 1.49415e+07
6.97031e+00 1.31326e+02 1.49415e+07
6.94597e+00 1.31183e+02 1.49415e+07
6.92178e+00 1.31043e+02 1.49415e+07
6.89775e+00 1.30903e+02 1.49415e+07
6.87400e+00 1.30766e+02 1.49415e+07
6.85044e+00 1.30632e+02 1.49415e+07
6.82707e+00 1.30500e+02 1.49415e+07
6.80380e+00 1.30372e+02 1.49415e+07
6.78074e+00 1.30247e+02 1.49415e+07
6.75785e+00 1.30125e+02 1.49415e+07
6.73509e+00 1.30004e+02 1.49415e+07
6.71246e+00 1.29884e+02 1.49415e+07
6.68998e+00 1.29767e+02 1.49415e+07
6.66776e+00 1.29652e+02 1.49415e+07
6.64577e+00 1.29537e+02 1.49415e+07
6.62409e+00 1.29425e+02 1.49415e+07
6.60259e+00 1.29314e+02 1.49415e+07
6.58124e+00 1.29204e+02 1.49415e+07
6.56004e+00 1.29097e+02 1.49415e+07
6.53896e+00 1.28990e+02 1.49415e+07
6.51809e+00 1.28886e+02 1.49415e+07
6.49738e+00 1.28785e+02 1.49415e+07
6.47684e+00 1.28685e+02 1.49415e+07
6.45643e+00 1.28587e+02 1.49415e+07
6.43609e+00 1.28489e+02 1.49415e+07
6.41585e+00 1.28392e+02 1.49415e+07
6.39563e+00 1.28296e+02 1.49415e+07
6.37556e+00 1.28202e+02 1.49415e+07
6.35572e+00 1.28110e+02 1.49415e+07
6.33607e+00 1.28019e+02 1.49415e+07
6.31667e+00 1.27931e+02 1.49415e+07
6.29755e+00 1.27844e+02 1.49415e+07
6.27858e+00 1.27758e+02 1.49415e+07
6.25982e+00 1.27673e+02 1.49415e+07
6.24122e+00 1.27590e+02 1.49415e+07
6.22272e+00 1.27507e+02 1.49415e+07
6.20430e+00 1.27424e+02 1.49415e+07
6.18598e+00 1.27343e+02 1.49415e+07
6.16788e+00 1.27263e+02 1.49415e+07
6.14997e+00 1.27186e+02 1.49415e+07
6.13217e+00 1.27110e+02 1.49415e+07
6.11452e+00 1.27034e+02 1.49415e+07
6.09697e+00 1.26959e+02 1.49415e+07
6.07957e+00 1.26885e+02 1.49415e+07
6.06226e+00 1.26812e+02 1.49415e+07
6.04510e+00 1.26740e+02 1.49415e+07
6.02810e+00 1.26670e+02 1.49415e+07
6.01125e+00 1.26601e+02 1.49415e+07
5.99453e+00 1.26534e+02 1.49415e+07
