"Well","Reading","Temperature","A","B","Emission"
"A2","4",24.779093904,200,800,0.294020117
"A2","5",25.252635936,200,800,0.296206621
"A2","6",25.728353216,200,800,0.298955684
"A2","7",26.200854912,200,800,0.301839453
"A2","8",26.670519328,200,800,0.304455723
"A2","9",27.141129504,200,800,0.30774957
"A2","10",27.619400336,200,800,0.310762793
"A2","11",28.090861696,200,800,0.313406387
"A2","12",28.567051856,200,800,0.316946953
"A2","13",29.036432544,200,800,0.320197461
"A2","14",29.506286112,200,800,0.323352031
"A2","15",29.983422032,200,800,0.326683535
"A2","16",30.454126784,200,800,0.330705508
"A2","17",30.924358656,200,800,0.334647656
"A2","18",31.402534912,200,800,0.338500273
"A2","19",31.884305056,200,800,0.342944648
"A2","20",32.345930512,200,800,0.347052773
"A2","21",32.822026096,200,800,0.351469609
"A2","22",33.294906096,200,800,0.356584219
"A2","23",33.766840336,200,800,0.362016602
"A2","24",34.241138976,200,800,0.367748125
"A2","25",34.71297864,200,800,0.374151367
"A2","26",35.185669488,200,800,0.381310859
"A2","27",35.657130848,200,800,0.389379805
"A2","28",36.131429488,200,800,0.398756562
"A2","29",36.603174576,200,800,0.409204922
"A2","30",37.07548712,200,800,0.419981797
"A2","31",37.548934576,200,800,0.433034805
"A2","32",38.021909152,200,800,0.447309258
"A2","33",38.494789152,200,800,0.463475703
"A2","34",38.966628816,200,800,0.481403555
"A2","35",39.440454576,200,800,0.501988281
"A2","36",39.91324,200,800,0.526277227
"A2","37",40.387160336,200,800,0.552371445
"A2","38",40.859756608,200,800,0.581393555
"A2","39",41.330745088,200,800,0.614750078
"A2","40",41.805989488,200,800,0.653114258
"A2","41",42.276032208,200,800,0.694153203
"A2","42",42.751182032,200,800,0.740504766
"A2","43",43.223683728,200,800,0.791993125
"A2","44",43.695050512,200,800,0.847450156
"A2","45",44.167457632,200,800,0.908444922
"A2","46",44.641472544,200,800,0.9747825
"A2","47",45.114825424,200,800,1.051187891
"A2","48",45.587989152,200,800,1.13021125
"A2","49",46.059828816,200,800,1.217880703
"A2","50",46.53450576,200,800,1.312580625
"A2","51",47.004359328,200,800,1.4094475
"A2","52",47.480171184,200,800,1.513296719
"A2","53",47.950119328,200,800,1.621840781
"A2","54",48.424701696,200,800,1.737889062
"A2","55",48.897770848,200,800,1.851336406
"A2","56",49.37178576,200,800,1.975768125
"A2","57",49.843341696,200,800,2.098916875
"A2","58",50.315370512,200,800,2.228371562
"A2","59",50.788723392,200,800,2.355979375
"A2","60",51.262643728,200,800,2.479666719
"A2","61",51.734956272,200,800,2.602838438
"A2","62",52.206890512,200,800,2.720030625
"A2","63",52.68194576,200,800,2.832791562
"A2","64",53.155582368,200,800,2.940265
"A2","65",53.628084064,200,800,3.048220625
"A2","66",54.10105864,200,800,3.144602812
"A2","67",54.572330848,200,800,3.230579375
"A2","68",55.0454,200,800,3.306814062
"A2","69",55.51733424,200,800,3.38064625
"A2","70",55.990592544,200,800,3.441104375
"A2","71",56.463472544,200,800,3.492839688
"A2","72",56.938054912,200,800,3.53933625
"A2","73",57.409516272,200,800,3.572245938
"A2","74",57.883436608,200,800,3.6035075
"A2","75",58.355654576,200,800,3.630101875
"A2","76",58.828534576,200,800,3.649568438
"A2","77",59.299523056,200,800,3.6599475
"A2","78",59.772119328,200,800,3.670806875
"A2","79",60.246323392,200,800,3.673202188
"A2","80",60.720243728,200,800,3.672126875
"A2","81",61.193691184,200,800,3.669419062
"A2","82",61.66477424,200,800,3.669290938
"A2","83",62.139262032,200,800,3.662011562
"A2","84",62.61148,200,800,3.653764062
"A2","85",63.08388712,200,800,3.640227188
"A2","86",63.556199664,200,800,3.608355
"A2","87",64.028795936,200,800,3.571465625
"A2","88",64.502810848,200,800,3.549514062
"A2","89",64.976447456,200,800,3.5280275
"A2","90",65.44781424,200,800,3.505876562
"A2","91",65.92164,200,800,3.483337812
"A2","92",66.39310136,200,800,3.46841625
"A2","93",66.867021696,200,800,3.4454475
"A2","94",67.340185424,200,800,3.425209688
"A2","95",67.812308816,200,800,3.407064062
"A2","96",68.284999664,200,800,3.388129062
"A2","97",68.759109152,200,800,3.365955312
"A2","98",69.230665088,200,800,3.34299875
"A2","99",69.70609864,200,800,3.324165625
"A2","100",70.178411184,200,800,3.305836562
"A2","101",70.652236944,200,800,3.286800312
"A2","102",71.122657968,200,800,3.2638325
"A2","103",71.595632544,200,800,3.244776875
"A2","104",72.068417968,200,800,3.222857812
"A2","105",72.540446784,200,800,3.203582812
"A2","106",73.013610512,200,800,3.183550625
"A2","107",73.48677424,200,800,3.16379875
"A2","108",73.959843392,200,800,3.1419325
"A2","109",74.433385424,200,800,3.1234175
"A2","110",74.907589488,200,800,3.101223438
"A2","111",75.379523728,200,800,3.079313438
"A2","112",75.85259288,200,800,3.05838875
"A2","113",76.325189152,200,800,3.04111
"A2","114",76.798447456,200,800,3.0214275
"A2","115",77.270476272,200,800,3.00344875
"A2","116",77.741843056,200,800,2.9822625
"A2","117",78.215952544,200,800,2.96485375
"A2","118",78.689683728,200,800,2.94497125
"A2","119",79.160199328,200,800,2.927421562
"A2","120",79.634970848,200,800,2.90800875
"A2","121",80.108796608,200,800,2.887986875
"A3","1",23.3600756,200,600,0.269322266
"A3","2",23.836454912,200,600,0.271896836
"A3","3",24.308862032,200,600,0.274344453
"A3","4",24.778431872,200,600,0.276901289
"A3","5",25.254149152,200,600,0.279037383
"A3","6",25.72305696,200,600,0.281638926
"A3","7",26.20113864,200,600,0.284665586
"A3","8",26.668911536,200,600,0.287410918
"A3","9",27.14642576,200,600,0.290384336
"A3","10",27.61694136,200,600,0.293329043
"A3","11",28.087740688,200,600,0.296629492
"A3","12",28.566768128,200,600,0.299758145
"A3","13",29.036337968,200,600,0.303048379
"A3","14",29.510542032,200,600,0.306504238
"A3","15",29.987772528,200,600,0.309871035
"A3","16",30.451194928,200,600,0.313698438
"A3","17",30.92331832,200,600,0.317369941
"A3","18",31.410006416,200,600,0.321457109
"A3","19",31.878252192,200,600,0.326189902
"A3","20",32.351510496,200,600,0.33058043
"A3","21",32.816824416,200,600,0.33551918
"A3","22",33.285732224,200,600,0.3409675
"A3","23",33.736576016,200,600,0.347141328
"A3","24",34.238774576,200,600,0.353525977
"A3","25",34.71061424,200,600,0.360885039
"A3","26",35.183115936,200,600,0.369338242
"A3","27",35.65637424,200,600,0.378260273
"A3","28",36.13114576,200,600,0.387945352
"A3","29",36.601850512,200,600,0.399481719
"A3","30",37.076622032,200,600,0.412706836
"A3","31",37.547988816,200,600,0.427027109
"A3","32",38.020585088,200,600,0.442938984
"A3","33",38.495829488,200,600,0.461495898
"A3","34",38.969182368,200,600,0.482034219
"A3","35",39.440265424,200,600,0.505604297
"A3","36",39.914091184,200,600,0.531462344
"A3","37",40.384417632,200,600,0.560126328
"A3","38",40.858243392,200,600,0.592483086
"A3","39",41.33329864,200,600,0.629244336
"A3","40",41.805989488,200,600,0.669463125
"A3","41",42.277829152,200,600,0.714755781
"A3","42",42.75099288,200,600,0.763785703
"A3","43",43.224629488,200,600,0.818329844
"A3","44",43.695996272,200,600,0.877072188
"A3","45",44.168119664,200,600,0.941136094
"A3","46",44.641756272,200,600,1.012492578
"A3","47",45.115582032,200,600,1.089376172
"A3","48",45.5878,200,600,1.171664297
"A3","49",46.059923392,200,600,1.259565625
"A3","50",46.533749152,200,600,1.353326562
"A3","51",47.008047792,200,600,1.455238594
"A3","52",47.479982032,200,600,1.557345781
"A3","53",47.953996944,200,600,1.665797969
"A3","54",48.425742032,200,600,1.787094844
"A3","55",48.899094912,200,600,1.909802656
"A3","56",49.371407456,200,600,2.031957969
"A3","57",49.844003728,200,600,2.158410781
"A3","58",50.318113216,200,600,2.284457344
"A3","59",50.789763728,200,600,2.411994531
"A3","60",51.26330576,200,600,2.535755938
"A3","61",51.73618576,200,600,2.658354375
"A3","62",52.204998992,200,600,2.777080312
"A3","63",52.68194576,200,600,2.89177125
"A3","64",53.152839664,200,600,3.000937812
"A3","65",53.626476272,200,600,3.100833125
"A3","66",54.100869488,200,600,3.193335938
"A3","67",54.572236272,200,600,3.280699062
"A3","68",55.045778304,200,600,3.358844688
"A3","69",55.517239664,200,600,3.427655
"A3","70",55.989173904,200,600,3.4870725
"A3","71",56.46545864,200,600,3.54007125
"A3","72",56.933988144,200,600,3.58477875
"A3","73",57.408665088,200,600,3.62067
"A3","74",57.881545088,200,600,3.651389062
"A3","75",58.356789488,200,600,3.674844688
"A3","76",58.829669488,200,600,3.692463438
"A3","77",59.300279664,200,600,3.705932812
"A3","78",59.775240336,200,600,3.713227188
"A3","79",60.24755288,200,600,3.719071562
"A3","80",60.71996,200,600,3.718225938
"A3","81",61.194164064,200,600,3.716782188
"A3","82",61.665909152,200,600,3.712782188
"A3","83",62.137843392,200,600,3.705331875
"A3","84",62.610155936,200,600,3.69793
"A3","85",63.082846784,200,600,3.68783875
"A3","86",63.55676712,200,600,3.673510625
"A3","87",64.031444064,200,600,3.659223438
"A3","88",64.503189152,200,600,3.62313875
"A3","89",64.974839664,200,600,3.596123125
"A3","90",65.446679328,200,600,3.574569062
"A3","91",65.92116712,200,600,3.55229375
"A3","92",66.395371184,200,600,3.531695625
"A3","93",66.867967456,200,600,3.512250312
"A3","94",67.34028,200,600,3.493521562
"A3","95",67.812308816,200,600,3.474709688
"A3","96",68.286323728,200,600,3.456074375
"A3","97",68.760054912,200,600,3.436731562
"A3","98",69.23274576,200,600,3.418332188
"A3","99",69.704301696,200,600,3.40015
"A3","100",70.17661424,200,600,3.38159125
"A3","101",70.650061696,200,600,3.362705312
"A3","102",71.125022368,200,600,3.343254375
"A3","103",71.595443392,200,600,3.32302875
"A3","104",72.06813424,200,600,3.304487812
"A3","105",72.541392544,200,600,3.286609062
"A3","106",73.014083392,200,600,3.266899062
"A3","107",73.48677424,200,600,3.24823625
"A3","108",73.960410848,200,600,3.230044375
"A3","109",74.433669152,200,600,3.211585938
"A3","110",74.90730576,200,600,3.191486875
"A3","111",75.37971288,200,600,3.173419062
"A3","112",75.853444064,200,600,3.15496375
"A3","113",76.324337968,200,600,3.13545875
"A3","114",76.79693424,200,600,3.118317812
"A3","115",77.271327456,200,600,3.098536562
"A3","116",77.74411288,200,600,3.079168125
"A3","117",78.21557424,200,600,3.061218438
"A3","118",78.687792208,200,600,3.042633438
"A3","119",79.163036608,200,600,3.024006875
"A3","120",79.635916608,200,600,3.00550875
"A3","121",80.107472544,200,600,2.986902812
"A4","1",23.3600756,200,400,0.284202637
"A4","2",23.836454912,200,400,0.28748959
"A4","3",24.308862032,200,400,0.290774707
"A4","4",24.778431872,200,400,0.293540625
"A4","5",25.254149152,200,400,0.29672043
"A4","6",25.72305696,200,400,0.300152207
"A4","7",26.20113864,200,400,0.30299916
"A4","8",26.668911536,200,400,0.306562246
"A4","9",27.14642576,200,400,0.310148125
"A4","10",27.61694136,200,400,0.313367207
"A4","11",28.087740688,200,400,0.317028301
"A4","12",28.566768128,200,400,0.320446348
"A4","13",29.036337968,200,400,0.324086699
"A4","14",29.510542032,200,400,0.328324492
"A4","15",29.987772528,200,400,0.332790859
"A4","16",30.451194928,200,400,0.337749219
"A4","17",30.92331832,200,400,0.34277707
"A4","18",31.410006416,200,400,0.348845859
"A4","19",31.878252192,200,400,0.354608633
"A4","20",32.351510496,200,400,0.361295391
"A4","21",32.816824416,200,400,0.368449961
"A4","22",33.285732224,200,400,0.376976602
"A4","23",33.736576016,200,400,0.386332305
"A4","24",34.238774576,200,400,0.395968359
"A4","25",34.71061424,200,400,0.40755793
"A4","26",35.183115936,200,400,0.420731172
"A4","27",35.65637424,200,400,0.434312031
"A4","28",36.13114576,200,400,0.449769961
"A4","29",36.601850512,200,400,0.468163203
"A4","30",37.076622032,200,400,0.48758418
"A4","31",37.547988816,200,400,0.509048828
"A4","32",38.020585088,200,400,0.533310312
"A4","33",38.495829488,200,400,0.558836094
"A4","34",38.969182368,200,400,0.588562266
"A4","35",39.440265424,200,400,0.621165742
"A4","36",39.914091184,200,400,0.6566375
"A4","37",40.384417632,200,400,0.694830078
"A4","38",40.858243392,200,400,0.737049375
"A4","39",41.33329864,200,400,0.783616016
"A4","40",41.805989488,200,400,0.834260234
"A4","41",42.277829152,200,400,0.889564688
"A4","42",42.75099288,200,400,0.948991797
"A4","43",43.224629488,200,400,1.012340859
"A4","44",43.695996272,200,400,1.079671094
"A4","45",44.168119664,200,400,1.152032031
"A4","46",44.641756272,200,400,1.230946328
"A4","47",45.115582032,200,400,1.315660781
"A4","48",45.5878,200,400,1.404210312
"A4","49",46.059923392,200,400,1.497512969
"A4","50",46.533749152,200,400,1.595576875
"A4","51",47.008047792,200,400,1.700030938
"A4","52",47.479982032,200,400,1.805591719
"A4","53",47.953996944,200,400,1.915012969
"A4","54",48.425742032,200,400,2.029722344
"A4","55",48.899094912,200,400,2.146821562
"A4","56",49.371407456,200,400,2.263977656
"A4","57",49.844003728,200,400,2.382094219
"A4","58",50.318113216,200,400,2.5036825
"A4","59",50.789763728,200,400,2.62285625
"A4","60",51.26330576,200,400,2.737867812
"A4","61",51.73618576,200,400,2.84875375
"A4","62",52.204998992,200,400,2.955599688
"A4","63",52.68194576,200,400,3.058585
"A4","64",53.152839664,200,400,3.154452188
"A4","65",53.626476272,200,400,3.244701562
"A4","66",54.100869488,200,400,3.324383438
"A4","67",54.572236272,200,400,3.396684375
"A4","68",55.045778304,200,400,3.465906562
"A4","69",55.517239664,200,400,3.520539688
"A4","70",55.989173904,200,400,3.569538125
"A4","71",56.46545864,200,400,3.613896875
"A4","72",56.933988144,200,400,3.650950625
"A4","73",57.408665088,200,400,3.680044062
"A4","74",57.881545088,200,400,3.703430938
"A4","75",58.356789488,200,400,3.726596562
"A4","76",58.829669488,200,400,3.739368438
"A4","77",59.300279664,200,400,3.758025
"A4","78",59.775240336,200,400,3.766346562
"A4","79",60.24755288,200,400,3.772107812
"A4","80",60.71996,200,400,3.772438438
"A4","81",61.194164064,200,400,3.770285312
"A4","82",61.665909152,200,400,3.762526875
"A4","83",62.137843392,200,400,3.755676875
"A4","84",62.610155936,200,400,3.744158438
"A4","85",63.082846784,200,400,3.7331625
"A4","86",63.55676712,200,400,3.717273125
"A4","87",64.031444064,200,400,3.689829688
"A4","88",64.503189152,200,400,3.66987625
"A4","89",64.974839664,200,400,3.648418438
"A4","90",65.446679328,200,400,3.626045625
"A4","91",65.92116712,200,400,3.60490875
"A4","92",66.395371184,200,400,3.583842188
"A4","93",66.867967456,200,400,3.566040938
"A4","94",67.34028,200,400,3.547134688
"A4","95",67.812308816,200,400,3.52571625
"A4","96",68.286323728,200,400,3.505685938
"A4","97",68.760054912,200,400,3.486546562
"A4","98",69.23274576,200,400,3.468274688
"A4","99",69.704301696,200,400,3.446965938
"A4","100",70.17661424,200,400,3.42795625
"A4","101",70.650061696,200,400,3.409463438
"A4","102",71.125022368,200,400,3.388279062
"A4","103",71.595443392,200,400,3.368858125
"A4","104",72.06813424,200,400,3.350000938
"A4","105",72.541392544,200,400,3.33131625
"A4","106",73.014083392,200,400,3.310456875
"A4","107",73.48677424,200,400,3.292354688
"A4","108",73.960410848,200,400,3.2824125
"A4","109",74.433669152,200,400,3.27474625
"A4","110",74.90730576,200,400,3.25953625
"A4","111",75.37971288,200,400,3.242304062
"A4","112",75.853444064,200,400,3.2273375
"A4","113",76.324337968,200,400,3.209605312
"A4","114",76.79693424,200,400,3.191620625
"A4","115",77.271327456,200,400,3.175825625
"A4","116",77.74411288,200,400,3.15762
"A4","117",78.21557424,200,400,3.138851875
"A4","118",78.687792208,200,400,3.120369375
"A4","119",79.163036608,200,400,3.102394062
"A4","120",79.635916608,200,400,3.084543438
"A4","121",80.107472544,200,400,3.064990312
"A5","1",23.363291184,200,250,0.569966953
"A5","2",23.835225424,200,250,0.576311094
"A5","3",24.307537968,200,250,0.583242656
"A5","4",24.781931184,200,250,0.590092031
"A5","5",25.253203392,200,250,0.596656914
"A5","6",25.732325408,200,250,0.603496445
"A5","7",26.20350304,200,250,0.610913398
"A5","8",26.669951872,200,250,0.617706602
"A5","9",27.144439664,200,250,0.624982617
"A5","10",27.615238992,200,250,0.633066602
"A5","11",28.090672544,200,250,0.640163672
"A5","12",28.5617556,200,250,0.647633047
"A5","13",29.039175248,200,250,0.655146328
"A5","14",29.512433552,200,250,0.663206406
"A5","15",29.98134136,200,250,0.671828672
"A5","16",30.45232984,200,250,0.680442812
"A5","17",30.93183016,200,250,0.689376562
"A5","18",31.394968832,200,250,0.700486328
"A5","19",31.877684736,200,250,0.710881953
"A5","20",32.344984752,200,250,0.721360469
"A5","21",32.817013568,200,250,0.733326016
"A5","22",33.292352544,200,250,0.746140547
"A5","23",33.7634356,200,250,0.759699531
"A5","24",34.238112544,200,250,0.77446
"A5","25",34.71297864,200,250,0.790536562
"A5","26",35.186047792,200,250,0.807697734
"A5","27",35.659116944,200,250,0.826136562
"A5","28",36.130483728,200,250,0.847040781
"A5","29",36.60402576,200,250,0.868733516
"A5","30",37.076243728,200,250,0.891862266
"A5","31",37.547610512,200,250,0.917237031
"A5","32",38.021625424,200,250,0.945835078
"A5","33",38.494032544,200,250,0.975775625
"A5","34",38.968614912,200,250,1.008665234
"A5","35",39.438752208,200,250,1.043561953
"A5","36",39.912861696,200,250,1.082560703
"A5","37",40.385836272,200,250,1.123802109
"A5","38",40.859756608,200,250,1.167886875
"A5","39",41.332069152,200,250,1.214878047
"A5","40",41.805611184,200,250,1.265718281
"A5","41",42.278207456,200,250,1.322353281
"A5","42",42.748439328,200,250,1.380969844
"A5","43",43.22434576,200,250,1.443292344
"A5","44",43.695239664,200,250,1.510697344
"A5","45",44.170389488,200,250,1.580433906
"A5","46",44.641661696,200,250,1.655018906
"A5","47",45.113312208,200,250,1.735143594
"A5","48",45.58827288,200,250,1.820236406
"A5","49",46.060585424,200,250,1.905439375
"A5","50",46.53214136,200,250,1.995976875
"A5","51",47.007953216,200,250,2.089994844
"A5","52",47.478279664,200,250,2.188779062
"A5","53",47.952105424,200,250,2.287050781
"A5","54",48.42602576,200,250,2.387982031
"A5","55",48.897676272,200,250,2.490425938
"A5","56",49.37131288,200,250,2.594204688
"A5","57",49.845327792,200,250,2.697553438
"A5","58",50.317262032,200,250,2.8015525
"A5","59",50.78995288,200,250,2.903159688
"A5","60",51.262738304,200,250,3.003454062
"A5","61",51.734483392,200,250,3.099122812
"A5","62",52.20812,200,250,3.1884925
"A5","63",52.682134912,200,250,3.271920938
"A5","64",53.15435288,200,250,3.351352188
"A5","65",53.625435936,200,250,3.423792188
"A5","66",54.099450848,200,250,3.488277188
"A5","67",54.570723056,200,250,3.545614375
"A5","68",55.04398136,200,250,3.597388438
"A5","69",55.51969864,200,250,3.63982125
"A5","70",55.992767792,200,250,3.674474375
"A5","71",56.463472544,200,250,3.705304375
"A5","72",56.935879664,200,250,3.731049375
"A5","73",57.409232544,200,250,3.749705938
"A5","74",57.88362576,200,250,3.763846875
"A5","75",58.35603288,200,250,3.775153125
"A5","76",58.829953216,200,250,3.77997125
"A5","77",59.302644064,200,250,3.782125625
"A5","78",59.773632544,200,250,3.780405312
"A5","79",60.245472208,200,250,3.775565
"A5","80",60.718730512,200,250,3.768813125
"A5","81",61.19189424,200,250,3.763029688
"A5","82",61.66240984,200,250,3.75076
"A5","83",62.13907288,200,250,3.739556875
"A5","84",62.609683056,200,250,3.72884
"A5","85",63.084265424,200,250,3.715458438
"A5","86",63.557145424,200,250,3.699945938
"A5","87",64.029741696,200,250,3.68404625
"A5","88",64.502810848,200,250,3.6681925
"A5","89",64.975785424,200,250,3.646745
"A5","90",65.45017864,200,250,3.615981562
"A5","91",65.920788816,200,250,3.588233125
"A5","92",66.392723056,200,250,3.555500625
"A5","93",66.866832544,200,250,3.529913125
"A5","94",67.337537296,200,250,3.508687188
"A5","95",67.813065424,200,250,3.485857812
"A5","96",68.286229152,200,250,3.464575312
"A5","97",68.757690512,200,250,3.443464375
"A5","98",69.230759664,200,250,3.421914375
"A5","99",69.70420712,200,250,3.401131562
"A5","100",70.179356944,200,250,3.38050625
"A5","101",70.650534576,200,250,3.3617325
"A5","102",71.121144752,200,250,3.34125875
"A5","103",71.596956608,200,250,3.321529375
"A5","104",72.068228816,200,250,3.302744375
"A5","105",72.541581696,200,250,3.283990938
"A5","106",73.01531288,200,250,3.26339625
"A5","107",73.487814576,200,250,3.244665625
"A5","108",73.960221696,200,250,3.2254625
"A5","109",74.43442576,200,250,3.206302812
"A5","110",74.906643728,200,250,3.185337812
"A5","111",75.380564064,200,250,3.166914688
"A5","112",75.851552544,200,250,3.147475312
"A5","113",76.32689152,200,250,3.128555625
"A5","114",76.79788,200,250,3.108385938
"A5","115",77.271043728,200,250,3.090292188
"A5","116",77.743072544,200,250,3.07202625
"A5","117",78.215668816,200,250,3.053988125
"A5","118",78.6894,200,250,3.035629062
"A5","119",79.161996272,200,250,3.016500312
"A5","120",79.632701024,200,250,2.997825625
"A5","121",80.10851288,200,250,2.979414062
"A6","1",23.363291184,200,200,1.270526797
"A6","2",23.835225424,200,200,1.271057969
"A6","3",24.307537968,200,200,1.274629922
"A6","4",24.781931184,200,200,1.275193203
"A6","5",25.253203392,200,200,1.279219375
"A6","6",25.732325408,200,200,1.28120625
"A6","7",26.20350304,200,200,1.283176875
"A6","8",26.669951872,200,200,1.286662891
"A6","9",27.144439664,200,200,1.290058906
"A6","10",27.615238992,200,200,1.295597344
"A6","11",28.090672544,200,200,1.299674688
"A6","12",28.5617556,200,200,1.305152656
"A6","13",29.039175248,200,200,1.309600781
"A6","14",29.512433552,200,200,1.314637969
"A6","15",29.98134136,200,200,1.319374531
"A6","16",30.45232984,200,200,1.324692812
"A6","17",30.93183016,200,200,1.330385938
"A6","18",31.394968832,200,200,1.335665469
"A6","19",31.877684736,200,200,1.342227344
"A6","20",32.344984752,200,200,1.348012656
"A6","21",32.817013568,200,200,1.354318125
"A6","22",33.292352544,200,200,1.361392344
"A6","23",33.7634356,200,200,1.368163594
"A6","24",34.238112544,200,200,1.374645469
"A6","25",34.71297864,200,200,1.382259375
