Well,Reading,Temperature,A,B,Emission,Helix,Condition
D1,1,23.362723728,200,1000,0.141129229,I,Ecoli80
D1,2,23.834941696,200,1000,0.141784785,I,Ecoli80
D1,3,24.312550496,200,1000,0.142046104,I,Ecoli80
D1,4,24.780323392,200,1000,0.143070684,I,Ecoli80
D1,5,25.259350832,200,1000,0.144269131,I,Ecoli80
D1,6,25.728826096,200,1000,0.145552969,I,Ecoli80
D1,7,26.196977296,200,1000,0.145875322,I,Ecoli80
D1,8,26.674680672,200,1000,0.147133564,I,Ecoli80
D1,9,27.145385424,200,1000,0.148418379,I,Ecoli80
D1,10,27.619116608,200,1000,0.149713682,I,Ecoli80
D1,11,28.090577968,200,1000,0.151221582,I,Ecoli80
D1,12,28.564971184,200,1000,0.152277939,I,Ecoli80
D1,13,29.036432544,200,1000,0.153833369,I,Ecoli80
D1,14,29.509028816,200,1000,0.155274502,I,Ecoli80
D1,15,29.984840672,200,1000,0.156681533,I,Ecoli80
D1,16,30.451762384,200,1000,0.158179814,I,Ecoli80
D1,17,30.92899288,200,1000,0.159963945,I,Ecoli80
D1,18,31.398846448,200,1000,0.161494111,I,Ecoli80
D1,19,31.869172896,200,1000,0.163416777,I,Ecoli80
D1,20,32.34574136,200,1000,0.164867559,I,Ecoli80
D1,21,32.820134576,200,1000,0.166778887,I,Ecoli80
D1,22,33.291217632,200,1000,0.16861,I,Ecoli80
D1,23,33.768258976,200,1000,0.170537656,I,Ecoli80
D1,24,34.24955624,200,1000,0.173209512,I,Ecoli80
D1,25,34.710330512,200,1000,0.175063105,I,Ecoli80
D1,26,35.18585864,200,1000,0.177219141,I,Ecoli80
D1,27,35.658171184,200,1000,0.17983623,I,Ecoli80
D1,28,36.131429488,200,1000,0.182401191,I,Ecoli80
D1,29,36.604120336,200,1000,0.185474512,I,Ecoli80
D1,30,37.075865424,200,1000,0.188454141,I,Ecoli80
D1,31,37.547326784,200,1000,0.191644473,I,Ecoli80
D1,32,38.02077424,200,1000,0.194633242,I,Ecoli80
D1,33,38.495451184,200,1000,0.197414375,I,Ecoli80
D1,34,38.968331184,200,1000,0.201115254,I,Ecoli80
D1,35,39.440549152,200,1000,0.204304707,I,Ecoli80
D1,36,39.911726784,200,1000,0.208261562,I,Ecoli80
D1,37,40.386876608,200,1000,0.212745664,I,Ecoli80
D1,38,40.858148816,200,1000,0.216572949,I,Ecoli80
D1,39,41.331028816,200,1000,0.220917246,I,Ecoli80
D1,40,41.803057632,200,1000,0.225946035,I,Ecoli80
D1,41,42.278491184,200,1000,0.229116914,I,Ecoli80
D1,42,42.750141696,200,1000,0.235523281,I,Ecoli80
D1,43,43.22245424,200,1000,0.240103301,I,Ecoli80
D1,44,43.696942032,200,1000,0.244933672,I,Ecoli80
D1,45,44.168403392,200,1000,0.249325859,I,Ecoli80
D1,46,44.640432208,200,1000,0.25533957,I,Ecoli80
D1,47,45.114257968,200,1000,0.260136152,I,Ecoli80
D1,48,45.588083728,200,1000,0.265030234,I,Ecoli80
D1,49,46.058599328,200,1000,0.27155084,I,Ecoli80
D1,50,46.535640672,200,1000,0.277462383,I,Ecoli80
D1,51,47.005210512,200,1000,0.28324334,I,Ecoli80
D1,52,47.480927792,200,1000,0.288788398,I,Ecoli80
D1,53,47.952483728,200,1000,0.293989824,I,Ecoli80
D1,54,48.424985424,200,1000,0.299641875,I,Ecoli80
D1,55,48.89654136,200,1000,0.30592,I,Ecoli80
D1,56,49.370272544,200,1000,0.311849199,I,Ecoli80
D1,57,49.842206784,200,1000,0.318172617,I,Ecoli80
D1,58,50.314330176,200,1000,0.324408535,I,Ecoli80
D1,59,50.788345088,200,1000,0.332145352,I,Ecoli80
D1,60,51.26094136,200,1000,0.340266094,I,Ecoli80
D1,61,51.734577968,200,1000,0.346877148,I,Ecoli80
D1,62,52.206890512,200,1000,0.355268125,I,Ecoli80
D1,63,52.681851184,200,1000,0.364084531,I,Ecoli80
D1,64,53.153312544,200,1000,0.37185125,I,Ecoli80
D1,65,53.628935248,200,1000,0.381454414,I,Ecoli80
D1,66,54.097653904,200,1000,0.389984883,I,Ecoli80
D1,67,54.57299288,200,1000,0.400799258,I,Ecoli80
D1,68,55.045021696,200,1000,0.410284688,I,Ecoli80
D1,69,55.519036608,200,1000,0.420956758,I,Ecoli80
D1,70,55.989930512,200,1000,0.432087461,I,Ecoli80
D1,71,56.464323728,200,1000,0.442082656,I,Ecoli80
D1,72,56.934933904,200,1000,0.452077109,I,Ecoli80
D1,73,57.408097632,200,1000,0.465418828,I,Ecoli80
D1,74,57.883436608,200,1000,0.476997578,I,Ecoli80
D1,75,58.353857632,200,1000,0.48879418,I,Ecoli80
D1,76,58.827872544,200,1000,0.502949805,I,Ecoli80
D1,77,59.301698304,200,1000,0.516641641,I,Ecoli80
D1,78,59.774294576,200,1000,0.532219141,I,Ecoli80
D1,79,60.246228816,200,1000,0.547137227,I,Ecoli80
D1,80,60.718257632,200,1000,0.563943164,I,Ecoli80
D1,81,61.192272544,200,1000,0.585086172,I,Ecoli80
D1,82,61.664679664,200,1000,0.604402969,I,Ecoli80
D1,83,62.138883728,200,1000,0.623845352,I,Ecoli80
D1,84,62.611669152,200,1000,0.644193164,I,Ecoli80
D1,85,63.083792544,200,1000,0.664831719,I,Ecoli80
D1,86,63.555159328,200,1000,0.689222188,I,Ecoli80
D1,87,64.02964712,200,1000,0.716452969,I,Ecoli80
D1,88,64.50252712,200,1000,0.7471275,I,Ecoli80
D1,89,64.97635288,200,1000,0.777688984,I,Ecoli80
D1,90,65.449422032,200,1000,0.812825547,I,Ecoli80
D1,91,65.922680336,200,1000,0.848917031,I,Ecoli80
D1,92,66.395844064,200,1000,0.880055156,I,Ecoli80
D1,93,66.866737968,200,1000,0.918516484,I,Ecoli80
D1,94,67.340563728,200,1000,0.953430625,I,Ecoli80
D1,95,67.812497968,200,1000,0.987323906,I,Ecoli80
D1,96,68.28651288,200,1000,1.021899062,I,Ecoli80
D1,97,68.757595936,200,1000,1.058079844,I,Ecoli80
D1,98,69.232367456,200,1000,1.084498203,I,Ecoli80
D1,99,69.70468,200,1000,1.115524297,I,Ecoli80
D1,100,70.176235936,200,1000,1.1352775,I,Ecoli80
D1,101,70.648832208,200,1000,1.159050859,I,Ecoli80
D1,102,71.121995936,200,1000,1.179631406,I,Ecoli80
D1,103,71.594497632,200,1000,1.197858047,I,Ecoli80
D1,104,72.066904752,200,1000,1.212730234,I,Ecoli80
D1,105,72.541392544,200,1000,1.223231406,I,Ecoli80
D1,106,73.015596608,200,1000,1.241180938,I,Ecoli80
D1,107,73.487814576,200,1000,1.252172188,I,Ecoli80
D1,108,73.960410848,200,1000,1.25680375,I,Ecoli80
D1,109,74.432912544,200,1000,1.266020547,I,Ecoli80
D1,110,74.907494912,200,1000,1.274255625,I,Ecoli80
D1,111,75.380469488,200,1000,1.280489688,I,Ecoli80
D1,112,75.851741696,200,1000,1.281731875,I,Ecoli80
D1,113,76.324905424,200,1000,1.294283438,I,Ecoli80
D1,114,76.797785424,200,1000,1.291226094,I,Ecoli80
D1,115,77.270570848,200,1000,1.293235938,I,Ecoli80
D1,116,77.744680336,200,1000,1.294217734,I,Ecoli80
D1,117,78.215763392,200,1000,1.300903984,I,Ecoli80
D1,118,78.689021696,200,1000,1.300471953,I,Ecoli80
D1,119,79.163131184,200,1000,1.300838906,I,Ecoli80
D1,120,79.632890176,200,1000,1.296442656,I,Ecoli80
D1,121,80.108607456,200,1000,1.297215469,I,Ecoli80
D2,1,23.362723728,200,800,0.156498154,I,Ecoli80
D2,2,23.834941696,200,800,0.156911084,I,Ecoli80
D2,3,24.312550496,200,800,0.157304033,I,Ecoli80
D2,4,24.780323392,200,800,0.158123604,I,Ecoli80
D2,5,25.259350832,200,800,0.159509609,I,Ecoli80
D2,6,25.728826096,200,800,0.1594146,I,Ecoli80
D2,7,26.196977296,200,800,0.161349131,I,Ecoli80
D2,8,26.674680672,200,800,0.161173848,I,Ecoli80
D2,9,27.145385424,200,800,0.162671973,I,Ecoli80
D2,10,27.619116608,200,800,0.164222617,I,Ecoli80
D2,11,28.090577968,200,800,0.165492188,I,Ecoli80
D2,12,28.564971184,200,800,0.167274746,I,Ecoli80
D2,13,29.036432544,200,800,0.168268555,I,Ecoli80
D2,14,29.509028816,200,800,0.170015566,I,Ecoli80
D2,15,29.984840672,200,800,0.171583496,I,Ecoli80
D2,16,30.451762384,200,800,0.17372457,I,Ecoli80
D2,17,30.92899288,200,800,0.175051211,I,Ecoli80
D2,18,31.398846448,200,800,0.17679293,I,Ecoli80
D2,19,31.869172896,200,800,0.179025742,I,Ecoli80
D2,20,32.34574136,200,800,0.18180125,I,Ecoli80
D2,21,32.820134576,200,800,0.184003613,I,Ecoli80
D2,22,33.291217632,200,800,0.185925527,I,Ecoli80
D2,23,33.768258976,200,800,0.187742598,I,Ecoli80
D2,24,34.24955624,200,800,0.191134316,I,Ecoli80
D2,25,34.710330512,200,800,0.193171152,I,Ecoli80
D2,26,35.18585864,200,800,0.196414316,I,Ecoli80
D2,27,35.658171184,200,800,0.199247793,I,Ecoli80
D2,28,36.131429488,200,800,0.202665156,I,Ecoli80
D2,29,36.604120336,200,800,0.20642875,I,Ecoli80
D2,30,37.075865424,200,800,0.21020084,I,Ecoli80
D2,31,37.547326784,200,800,0.213502715,I,Ecoli80
D2,32,38.02077424,200,800,0.217018262,I,Ecoli80
D2,33,38.495451184,200,800,0.221974629,I,Ecoli80
D2,34,38.968331184,200,800,0.225804258,I,Ecoli80
D2,35,39.440549152,200,800,0.22960748,I,Ecoli80
D2,36,39.911726784,200,800,0.235992949,I,Ecoli80
D2,37,40.386876608,200,800,0.240618242,I,Ecoli80
D2,38,40.858148816,200,800,0.245475898,I,Ecoli80
D2,39,41.331028816,200,800,0.25036502,I,Ecoli80
D2,40,41.803057632,200,800,0.256977441,I,Ecoli80
D2,41,42.278491184,200,800,0.261828398,I,Ecoli80
D2,42,42.750141696,200,800,0.267789824,I,Ecoli80
D2,43,43.22245424,200,800,0.273978379,I,Ecoli80
D2,44,43.696942032,200,800,0.279852773,I,Ecoli80
D2,45,44.168403392,200,800,0.285637832,I,Ecoli80
D2,46,44.640432208,200,800,0.29176666,I,Ecoli80
D2,47,45.114257968,200,800,0.298647422,I,Ecoli80
D2,48,45.588083728,200,800,0.304559102,I,Ecoli80
D2,49,46.058599328,200,800,0.310613613,I,Ecoli80
D2,50,46.535640672,200,800,0.317605488,I,Ecoli80
D2,51,47.005210512,200,800,0.323015859,I,Ecoli80
D2,52,47.480927792,200,800,0.329548242,I,Ecoli80
D2,53,47.952483728,200,800,0.338235742,I,Ecoli80
D2,54,48.424985424,200,800,0.343385,I,Ecoli80
D2,55,48.89654136,200,800,0.351104297,I,Ecoli80
D2,56,49.370272544,200,800,0.358893477,I,Ecoli80
D2,57,49.842206784,200,800,0.365809414,I,Ecoli80
D2,58,50.314330176,200,800,0.374436484,I,Ecoli80
D2,59,50.788345088,200,800,0.381203594,I,Ecoli80
D2,60,51.26094136,200,800,0.390480117,I,Ecoli80
D2,61,51.734577968,200,800,0.397703281,I,Ecoli80
D2,62,52.206890512,200,800,0.409612891,I,Ecoli80
D2,63,52.681851184,200,800,0.419218047,I,Ecoli80
D2,64,53.153312544,200,800,0.428025742,I,Ecoli80
D2,65,53.628935248,200,800,0.437622578,I,Ecoli80
D2,66,54.097653904,200,800,0.449879766,I,Ecoli80
D2,67,54.57299288,200,800,0.461481328,I,Ecoli80
D2,68,55.045021696,200,800,0.472942305,I,Ecoli80
D2,69,55.519036608,200,800,0.48479168,I,Ecoli80
D2,70,55.989930512,200,800,0.496249766,I,Ecoli80
D2,71,56.464323728,200,800,0.508265898,I,Ecoli80
D2,72,56.934933904,200,800,0.521921445,I,Ecoli80
D2,73,57.408097632,200,800,0.535285117,I,Ecoli80
D2,74,57.883436608,200,800,0.548091758,I,Ecoli80
D2,75,58.353857632,200,800,0.564360742,I,Ecoli80
D2,76,58.827872544,200,800,0.580684062,I,Ecoli80
D2,77,59.301698304,200,800,0.596248516,I,Ecoli80
D2,78,59.774294576,200,800,0.611060195,I,Ecoli80
D2,79,60.246228816,200,800,0.633256953,I,Ecoli80
D2,80,60.718257632,200,800,0.652040352,I,Ecoli80
D2,81,61.192272544,200,800,0.675819766,I,Ecoli80
D2,82,61.664679664,200,800,0.703207969,I,Ecoli80
D2,83,62.138883728,200,800,0.728433828,I,Ecoli80
D2,84,62.611669152,200,800,0.756649062,I,Ecoli80
D2,85,63.083792544,200,800,0.789069297,I,Ecoli80
D2,86,63.555159328,200,800,0.817443594,I,Ecoli80
D2,87,64.02964712,200,800,0.846918047,I,Ecoli80
D2,88,64.50252712,200,800,0.883835938,I,Ecoli80
D2,89,64.97635288,200,800,0.921830859,I,Ecoli80
D2,90,65.449422032,200,800,0.96091125,I,Ecoli80
D2,91,65.922680336,200,800,1.000128672,I,Ecoli80
D2,92,66.395844064,200,800,1.034981953,I,Ecoli80
D2,93,66.866737968,200,800,1.077332969,I,Ecoli80
D2,94,67.340563728,200,800,1.117215469,I,Ecoli80
D2,95,67.812497968,200,800,1.144912422,I,Ecoli80
D2,96,68.28651288,200,800,1.183531406,I,Ecoli80
D2,97,68.757595936,200,800,1.227215938,I,Ecoli80
D2,98,69.232367456,200,800,1.249050625,I,Ecoli80
D2,99,69.70468,200,800,1.27986125,I,Ecoli80
D2,100,70.176235936,200,800,1.306395625,I,Ecoli80
D2,101,70.648832208,200,800,1.3272375,I,Ecoli80
D2,102,71.121995936,200,800,1.349588906,I,Ecoli80
D2,103,71.594497632,200,800,1.366679375,I,Ecoli80
D2,104,72.066904752,200,800,1.379090938,I,Ecoli80
D2,105,72.541392544,200,800,1.394289062,I,Ecoli80
D2,106,73.015596608,200,800,1.409690781,I,Ecoli80
D2,107,73.487814576,200,800,1.415665312,I,Ecoli80
D2,108,73.960410848,200,800,1.424915625,I,Ecoli80
D2,109,74.432912544,200,800,1.43129875,I,Ecoli80
D2,110,74.907494912,200,800,1.436788906,I,Ecoli80
D2,111,75.380469488,200,800,1.4407825,I,Ecoli80
D2,112,75.851741696,200,800,1.445947031,I,Ecoli80
D2,113,76.324905424,200,800,1.454610156,I,Ecoli80
D2,114,76.797785424,200,800,1.452302031,I,Ecoli80
D2,115,77.270570848,200,800,1.457904375,I,Ecoli80
D2,116,77.744680336,200,800,1.464321562,I,Ecoli80
D2,117,78.215763392,200,800,1.462899375,I,Ecoli80
D2,118,78.689021696,200,800,1.463593125,I,Ecoli80
D2,119,79.163131184,200,800,1.472927656,I,Ecoli80
D2,120,79.632890176,200,800,1.469043438,I,Ecoli80
D2,121,80.108607456,200,800,1.466720156,I,Ecoli80
D4,1,23.367736256,200,400,0.171712598,I,Ecoli80
D4,2,23.833144752,200,400,0.172939219,I,Ecoli80
D4,3,24.31009152,200,400,0.174907012,I,Ecoli80
D4,4,24.781742032,200,400,0.176798633,I,Ecoli80
D4,5,25.256229824,200,400,0.178731797,I,Ecoli80
D4,6,25.724381024,200,400,0.180752578,I,Ecoli80
D4,7,26.198206784,200,400,0.182213828,I,Ecoli80
D4,8,26.673640336,200,400,0.184293457,I,Ecoli80
D4,9,27.148979312,200,400,0.186257715,I,Ecoli80
D4,10,27.617697968,200,400,0.188366504,I,Ecoli80
D4,11,28.089915936,200,400,0.190824316,I,Ecoli80
D4,12,28.565254912,200,400,0.193149824,I,Ecoli80
D4,13,29.037756608,200,400,0.19613625,I,Ecoli80
D4,14,29.504110864,200,400,0.197752461,I,Ecoli80
D4,15,29.978314928,200,400,0.200600391,I,Ecoli80
D4,16,30.460085072,200,400,0.203186953,I,Ecoli80
D4,17,30.92520984,200,400,0.206562129,I,Ecoli80
D4,18,31.401210848,200,400,0.209747031,I,Ecoli80
D4,19,31.875793216,200,400,0.213537441,I,Ecoli80
D4,20,32.33864816,200,400,0.216503359,I,Ecoli80
D4,21,32.81578408,200,400,0.22003709,I,Ecoli80
D4,22,33.28251664,200,400,0.223939688,I,Ecoli80
D4,23,33.768921008,200,400,0.228333203,I,Ecoli80
D4,24,34.232910864,200,400,0.231702012,I,Ecoli80
D4,25,34.710803392,200,400,0.236777305,I,Ecoli80
D4,26,35.185291184,200,400,0.241397383,I,Ecoli80
D4,27,35.65732,200,400,0.245768789,I,Ecoli80
D4,28,36.131051184,200,400,0.250594277,I,Ecoli80
D4,29,36.60213424,200,400,0.255573438,I,Ecoli80
D4,30,37.076243728,200,400,0.260514492,I,Ecoli80
D4,31,37.54978576,200,400,0.265852715,I,Ecoli80
D4,32,38.02266576,200,400,0.271117559,I,Ecoli80
D4,33,38.494883728,200,400,0.277420352,I,Ecoli80
D4,34,38.967101696,200,400,0.283089277,I,Ecoli80
D4,35,39.439981696,200,400,0.288406426,I,Ecoli80
D4,36,39.913145424,200,400,0.294893613,I,Ecoli80
D4,37,40.38659288,200,400,0.300873613,I,Ecoli80
D4,38,40.857486784,200,400,0.307183184,I,Ecoli80
D4,39,41.330272208,200,400,0.313357754,I,Ecoli80
D4,40,41.802490176,200,400,0.318659434,I,Ecoli80
D4,41,42.276315936,200,400,0.325151523,I,Ecoli80
D4,42,42.749006784,200,400,0.331289648,I,Ecoli80
D4,43,43.222075936,200,400,0.337068086,I,Ecoli80
D4,44,43.69486136,200,400,0.342915078,I,Ecoli80
D4,45,44.16868712,200,400,0.349942109,I,Ecoli80
D4,46,44.64251288,200,400,0.354584414,I,Ecoli80
D4,47,45.113217632,200,400,0.363398828,I,Ecoli80
D4,48,45.586286784,200,400,0.367567617,I,Ecoli80
D4,49,46.061720336,200,400,0.376170195,I,Ecoli80
D4,50,46.532803392,200,400,0.38087082,I,Ecoli80
D4,51,47.00502136,200,400,0.389497617,I,Ecoli80
D4,52,47.47979288,200,400,0.397349062,I,Ecoli80
D4,53,47.951348816,200,400,0.403532305,I,Ecoli80
D4,54,48.423472208,200,400,0.412271055,I,Ecoli80
D4,55,48.896825088,200,400,0.421868203,I,Ecoli80
D4,56,49.373015248,200,400,0.430010312,I,Ecoli80
D4,57,49.842963392,200,400,0.440549219,I,Ecoli80
D4,58,50.316316272,200,400,0.4499175,I,Ecoli80
D4,59,50.788439664,200,400,0.458366133,I,Ecoli80
D4,60,51.264818976,200,400,0.470034414,I,Ecoli80
D4,61,51.736091184,200,400,0.47989832,I,Ecoli80
D4,62,52.206512208,200,400,0.490917891,I,Ecoli80
D4,63,52.682324064,200,400,0.502059648,I,Ecoli80
D4,64,53.153690848,200,400,0.514703242,I,Ecoli80
D4,65,53.62817864,200,400,0.527150898,I,Ecoli80
D4,66,54.100680336,200,400,0.536369492,I,Ecoli80
D4,67,54.572898304,200,400,0.549332422,I,Ecoli80
D4,68,55.045210848,200,400,0.565145312,I,Ecoli80
D4,69,55.516955936,200,400,0.576553828,I,Ecoli80
D4,70,55.99068712,200,400,0.593076133,I,Ecoli80
D4,71,56.465080336,200,400,0.609544844,I,Ecoli80
D4,72,56.939000672,200,400,0.624982891,I,Ecoli80
D4,73,57.410083728,200,400,0.643778984,I,Ecoli80
D4,74,57.883531184,200,400,0.662800234,I,Ecoli80
D4,75,58.356127456,200,400,0.684184297,I,Ecoli80
D4,76,58.828156272,200,400,0.706923594,I,Ecoli80
D4,77,59.301698304,200,400,0.732999062,I,Ecoli80
D4,78,59.77372712,200,400,0.758546562,I,Ecoli80
D4,79,60.245755936,200,400,0.786996562,I,Ecoli80
D4,80,60.71854136,200,400,0.817063047,I,Ecoli80
D4,81,61.191799664,200,400,0.85129125,I,Ecoli80
D4,82,61.66619288,200,400,0.881342891,I,Ecoli80
D4,83,62.137465088,200,400,0.916935312,I,Ecoli80
D4,84,62.612142032,200,400,0.958322578,I,Ecoli80
D4,85,63.082090176,200,400,0.987546641,I,Ecoli80
D4,86,63.556577968,200,400,1.035495234,I,Ecoli80
D4,87,64.027944752,200,400,1.069759297,I,Ecoli80
D4,88,64.503189152,200,400,1.104496328,I,Ecoli80
D4,89,64.97540712,200,400,1.1367925,I,Ecoli80
D4,90,65.450084064,200,400,1.180507188,I,Ecoli80
D4,91,65.921545424,200,400,1.208732422,I,Ecoli80
D4,92,66.394614576,200,400,1.251911094,I,Ecoli80
D4,93,66.869575248,200,400,1.279284688,I,Ecoli80
D4,94,67.341320336,200,400,1.314339844,I,Ecoli80
D4,95,67.813727456,200,400,1.343070312,I,Ecoli80
D4,96,68.28556712,200,400,1.369326094,I,Ecoli80
D4,97,68.75844712,200,400,1.401773438,I,Ecoli80
D4,98,69.230759664,200,400,1.417132031,I,Ecoli80
D4,99,69.704112544,200,400,1.43607125,I,Ecoli80
D4,100,70.178316608,200,400,1.45204,I,Ecoli80
D4,101,70.64949424,200,400,1.466001719,I,Ecoli80
D4,102,71.122752544,200,400,1.483889219,I,Ecoli80
D4,103,71.595632544,200,400,1.49505625,I,Ecoli80
D4,104,72.069742032,200,400,1.502238906,I,Ecoli80
D4,105,72.541203392,200,400,1.516570156,I,Ecoli80
D4,106,73.014934576,200,400,1.519430781,I,Ecoli80
D4,107,73.486963392,200,400,1.527058438,I,Ecoli80
D4,108,73.960505424,200,400,1.531934375,I,Ecoli80
D4,109,74.433101696,200,400,1.536881406,I,Ecoli80
D4,110,74.906170848,200,400,1.542205625,I,Ecoli80
D4,111,75.379807456,200,400,1.548573906,I,Ecoli80
D4,112,75.85164712,200,400,1.547982031,I,Ecoli80
D4,113,76.325567456,200,400,1.5541225,I,Ecoli80
D4,114,76.79598848,200,400,1.550526562,I,Ecoli80
D4,115,77.269057632,200,400,1.554530312,I,Ecoli80
D4,116,77.74458576,200,400,1.555245469,I,Ecoli80
D4,117,78.21604712,200,400,1.557424844,I,Ecoli80
D4,118,78.689589152,200,400,1.553160781,I,Ecoli80
D4,119,79.160766784,200,400,1.549971094,I,Ecoli80
D4,120,79.633835936,200,400,1.551642656,I,Ecoli80
D4,121,80.108702032,200,400,1.55019,I,Ecoli80
D5,1,23.37000608,200,250,0.188949062,I,Ecoli80
D5,2,23.837306096,200,250,0.190879648,I,Ecoli80
D5,3,24.315671504,200,250,0.193064473,I,Ecoli80
D5,4,24.783633552,200,250,0.195525078,I,Ecoli80
D5,5,25.253581696,200,250,0.197774766,I,Ecoli80
D5,6,25.722962384,200,250,0.19968832,I,Ecoli80
D5,7,26.199057968,200,250,0.202710703,I,Ecoli80
D5,8,26.674207792,200,250,0.20591293,I,Ecoli80
D5,9,27.147087792,200,250,0.208046504,I,Ecoli80
D5,10,27.614955264,200,250,0.212396777,I,Ecoli80
D5,11,28.091618304,200,250,0.2152725,I,Ecoli80
D5,12,28.565349488,200,250,0.217679219,I,Ecoli80
D5,13,29.02896104,200,250,0.221147285,I,Ecoli80
D5,14,29.506286112,200,250,0.225305703,I,Ecoli80
D5,15,29.979638992,200,250,0.2287625,I,Ecoli80
D5,16,30.450722048,200,250,0.232715605,I,Ecoli80
D5,17,30.930222368,200,250,0.237329277,I,Ecoli80
D5,18,31.39619832,200,250,0.240318027,I,Ecoli80
D5,19,31.876833552,200,250,0.245651816,I,Ecoli80
D5,20,32.348673216,200,250,0.249120312,I,Ecoli80
D5,21,32.824485072,200,250,0.254229062,I,Ecoli80
D5,22,33.279963088,200,250,0.259101562,I,Ecoli80
D5,23,33.755302064,200,250,0.263022988,I,Ecoli80
D5,24,34.253906736,200,250,0.26861543,I,Ecoli80
D5,25,34.71297864,200,250,0.273496738,I,Ecoli80
D5,26,35.185102032,200,250,0.279055312,I,Ecoli80
D5,27,35.657698304,200,250,0.283535527,I,Ecoli80
D5,28,36.128213904,200,250,0.288633496,I,Ecoli80
D5,29,36.603458304,200,250,0.293346699,I,Ecoli80
D5,30,37.077567792,200,250,0.29787418,I,Ecoli80
D5,31,37.546853904,200,250,0.304209531,I,Ecoli80
D5,32,38.021152544,200,250,0.308847188,I,Ecoli80
D5,33,38.494694576,200,250,0.31366873,I,Ecoli80
D5,34,38.967196272,200,250,0.319507656,I,Ecoli80
D5,35,39.438657632,200,250,0.324669023,I,Ecoli80
D5,36,39.911915936,200,250,0.32961043,I,Ecoli80
D5,37,40.385930848,200,250,0.334944531,I,Ecoli80
D5,38,40.859283728,200,250,0.340999648,I,Ecoli80
D5,39,41.332636608,200,250,0.344791797,I,Ecoli80
D5,40,41.8023956,200,250,0.352064062,I,Ecoli80
D5,41,42.279247792,200,250,0.357704805,I,Ecoli80
D5,42,42.752222368,200,250,0.364714531,I,Ecoli80
D5,43,43.222548816,200,250,0.369627305,I,Ecoli80
D5,44,43.69580712,200,250,0.375827031,I,Ecoli80
D5,45,44.16916,200,250,0.382454414,I,Ecoli80
D5,46,44.641472544,200,250,0.389295703,I,Ecoli80
D5,47,45.11302848,200,250,0.396511562,I,Ecoli80
D5,48,45.585719328,200,250,0.404232188,I,Ecoli80
D5,49,46.060585424,200,250,0.411287852,I,Ecoli80
D5,50,46.534694912,200,250,0.42019168,I,Ecoli80
D5,51,47.008142368,200,250,0.428150664,I,Ecoli80
D5,52,47.480076608,200,250,0.436030312,I,Ecoli80
D5,53,47.951443392,200,250,0.444544141,I,Ecoli80
D5,54,48.425836608,200,250,0.454267734,I,Ecoli80
D5,55,48.898811184,200,250,0.464430312,I,Ecoli80
D5,56,49.370272544,200,250,0.472258984,I,Ecoli80
D5,57,49.842679664,200,250,0.482033555,I,Ecoli80
D5,58,50.315937968,200,250,0.490757969,I,Ecoli80
D5,59,50.78900712,200,250,0.501555859,I,Ecoli80
D5,60,51.262643728,200,250,0.513464766,I,Ecoli80
D5,61,51.735523728,200,250,0.526305391,I,Ecoli80
D5,62,52.207836272,200,250,0.536373008,I,Ecoli80
D5,63,52.680243392,200,250,0.548934375,I,Ecoli80
D5,64,53.153974576,200,250,0.561070938,I,Ecoli80
D5,65,53.62628712,200,250,0.574654727,I,Ecoli80
D5,66,54.100018304,200,250,0.591007031,I,Ecoli80
D5,67,54.572709152,200,250,0.605964961,I,Ecoli80
D5,68,55.043130176,200,250,0.624853633,I,Ecoli80
D5,69,55.519131184,200,250,0.639938672,I,Ecoli80
D5,70,55.992389488,200,250,0.660307969,I,Ecoli80
D5,71,56.462905088,200,250,0.679339922,I,Ecoli80
D5,72,56.936541696,200,250,0.702147188,I,Ecoli80
D5,73,57.407719328,200,250,0.723760547,I,Ecoli80
D5,74,57.882490848,200,250,0.748765781,I,Ecoli80
D5,75,58.356694912,200,250,0.774339844,I,Ecoli80
D5,76,58.828818304,200,250,0.802169531,I,Ecoli80
D5,77,59.301130848,200,250,0.827700938,I,Ecoli80
D5,78,59.771551872,200,250,0.864536328,I,Ecoli80
D5,79,60.246701696,200,250,0.891781562,I,Ecoli80
D5,80,60.720149152,200,250,0.925234844,I,Ecoli80
D5,81,61.192083392,200,250,0.958351719,I,Ecoli80
D5,82,61.66666576,200,250,0.987012812,I,Ecoli80
D5,83,62.139451184,200,250,1.022157734,I,Ecoli80
D5,84,62.611101696,200,250,1.058132422,I,Ecoli80
D5,85,63.083319664,200,250,1.092634688,I,Ecoli80
D5,86,63.556105088,200,250,1.125539609,I,Ecoli80
D5,87,64.029363392,200,250,1.161829062,I,Ecoli80
D5,88,64.503094576,200,250,1.198512344,I,Ecoli80
D5,89,64.975785424,200,250,1.2313275,I,Ecoli80
D5,90,65.448665424,200,250,1.268643125,I,Ecoli80
D5,91,65.921356272,200,250,1.298905703,I,Ecoli80
D5,92,66.394614576,200,250,1.3264775,I,Ecoli80
D5,93,66.868534912,200,250,1.354670938,I,Ecoli80
D5,94,67.33980712,200,250,1.380007031,I,Ecoli80
D5,95,67.814862368,200,250,1.407784844,I,Ecoli80
D5,96,68.286418304,200,250,1.427274844,I,Ecoli80
D5,97,68.759109152,200,250,1.442414844,I,Ecoli80
D5,98,69.232083728,200,250,1.460614531,I,Ecoli80
D5,99,69.705058304,200,250,1.478839062,I,Ecoli80
