"Well","Reading","Temperature","A","B","Emission"
"D4","110",74.905319664,200,400,1.719143125
"D4","111",75.378199664,200,400,1.724950156
"D4","112",75.851741696,200,400,1.725359219
"D4","113",76.32310848,200,400,1.722206875
"D4","114",76.79693424,200,400,1.725836406
"D4","115",77.268679328,200,400,1.721179375
"D4","116",77.744207456,200,400,1.72431
"D4","117",78.21604712,200,400,1.720589219
"D4","118",78.688832544,200,400,1.721242656
"D4","119",79.161996272,200,400,1.723747969
"D4","120",79.633835936,200,400,1.720334219
"D4","121",80.108796608,200,400,1.723070156
"D5","1",23.360643056,200,250,0.362289883
"D5","2",23.829361712,200,250,0.365810273
"D5","3",24.304227808,200,250,0.36804582
"D5","4",24.782309488,200,250,0.371141094
"D5","5",25.253108816,200,250,0.374428945
"D5","6",25.724381024,200,250,0.377478711
"D5","7",26.198490512,200,250,0.381156875
"D5","8",26.675721008,200,250,0.383256133
"D5","9",27.14216984,200,250,0.387254883
"D5","10",27.620156944,200,250,0.388982734
"D5","11",28.091807456,200,250,0.392409102
"D5","12",28.565349488,200,250,0.394186953
"D5","13",29.037189152,200,250,0.398563281
"D5","14",29.513284736,200,250,0.400720195
"D5","15",29.9851244,200,250,0.403322891
"D5","16",30.456964064,200,250,0.406213164
"D5","17",30.926250176,200,250,0.409884219
"D5","18",31.404521008,200,250,0.41302875
"D5","19",31.875887792,200,250,0.416095273
"D5","20",32.351510496,200,250,0.419033984
"D5","21",32.82287728,200,250,0.424088398
"D5","22",33.291879664,200,250,0.426551484
"D5","23",33.7681644,200,250,0.431867266
"D5","24",34.237639664,200,250,0.434566641
"D5","25",34.709857632,200,250,0.437495781
"D5","26",35.183399664,200,250,0.441739688
"D5","27",35.65779288,200,250,0.444889492
"D5","28",36.128403056,200,250,0.449592656
"D5","29",36.603174576,200,250,0.453252656
"D5","30",37.075108816,200,250,0.457514414
"D5","31",37.54931288,200,250,0.459967969
"D5","32",38.02030136,200,250,0.464456406
"D5","33",38.492897632,200,250,0.467222266
"D5","34",38.965777632,200,250,0.47197082
"D5","35",39.439981696,200,250,0.476008711
"D5","36",39.913523728,200,250,0.480783594
"D5","37",40.387444064,200,250,0.484721875
"D5","38",40.858148816,200,250,0.49151918
"D5","39",41.333487792,200,250,0.493277578
"D5","40",41.805327456,200,250,0.497739336
"D5","41",42.276977968,200,250,0.503815391
"D5","42",42.749195936,200,250,0.507215234
"D5","43",43.225196944,200,250,0.512315117
"D5","44",43.697982368,200,250,0.521306328
"D5","45",44.168119664,200,250,0.524694727
"D5","46",44.641661696,200,250,0.530759062
"D5","47",45.11397424,200,250,0.539623672
"D5","48",45.585813904,200,250,0.547936484
"D5","49",46.060869152,200,250,0.556826953
"D5","50",46.532992544,200,250,0.561275039
"D5","51",47.006723728,200,250,0.5716725
"D5","52",47.477239328,200,250,0.582022109
"D5","53",47.952862032,200,250,0.593912852
"D5","54",48.425836608,200,250,0.605492617
"D5","55",48.89843288,200,250,0.619234688
"D5","56",49.370177968,200,250,0.631367617
"D5","57",49.841639328,200,250,0.648299297
"D5","58",50.316978304,200,250,0.663608594
"D5","59",50.789196272,200,250,0.682342578
"D5","60",51.262549152,200,250,0.700417969
"D5","61",51.735996608,200,250,0.724327344
"D5","62",52.20812,200,250,0.741980859
"D5","63",52.67958136,200,250,0.766072656
"D5","64",53.153690848,200,250,0.795975781
"D5","65",53.62770576,200,250,0.822482266
"D5","66",54.098977968,200,250,0.854316641
"D5","67",54.572236272,200,250,0.883676016
"D5","68",55.043886784,200,250,0.918507656
"D5","69",55.520266096,200,250,0.954750938
"D5","70",55.992389488,200,250,0.989064531
"D5","71",56.462810512,200,250,1.026093203
"D5","72",56.936636272,200,250,1.065013594
"D5","73",57.409705424,200,250,1.111028359
"D5","74",57.88220712,200,250,1.145437031
"D5","75",58.358113552,200,250,1.186415781
"D5","76",58.829291184,200,250,1.232550625
"D5","77",59.29990136,200,250,1.264990156
"D5","78",59.774010848,200,250,1.310139766
"D5","79",60.247363728,200,250,1.349547812
"D5","80",60.719581696,200,250,1.383893125
"D5","81",61.193502032,200,250,1.420682812
"D5","82",61.665625424,200,250,1.453887969
"D5","83",62.137465088,200,250,1.487962969
"D5","84",62.611101696,200,250,1.517763906
"D5","85",63.082657632,200,250,1.540715312
"D5","86",63.55534848,200,250,1.563914531
"D5","87",64.031160336,200,250,1.590970781
"D5","88",64.501675936,200,250,1.61733125
"D5","89",64.97446136,200,250,1.627458438
"D5","90",65.448949152,200,250,1.646051562
"D5","91",65.921923728,200,250,1.657812344
"D5","92",66.393479664,200,250,1.658153594
"D5","93",66.86692712,200,250,1.672981719
"D5","94",67.34028,200,250,1.679982969
"D5","95",67.814484064,200,250,1.68830125
"D5","96",68.28698576,200,250,1.690797344
"D5","97",68.759487456,200,250,1.693506406
"D5","98",69.23321864,200,250,1.699353906
"D5","99",69.704112544,200,250,1.705094375
"D5","100",70.179167792,200,250,1.714092031
"D5","101",70.651007456,200,250,1.713728125
"D5","102",71.124076608,200,250,1.707806875
"D5","103",71.596956608,200,250,1.712161719
"D5","104",72.069458304,200,250,1.720901094
"D5","105",72.54243288,200,250,1.722398125
"D5","106",73.015123728,200,250,1.722077656
"D5","107",73.487530848,200,250,1.721516406
"D5","108",73.960978304,200,250,1.72143125
"D5","109",74.434142032,200,250,1.727228906
"D5","110",74.907211184,200,250,1.729628281
"D5","111",75.379618304,200,250,1.725547344
"D5","112",75.85022848,200,250,1.72178125
"D5","113",76.324716272,200,250,1.726241094
"D5","114",76.797501696,200,250,1.726168125
"D5","115",77.268206448,200,250,1.726094531
"D5","116",77.743545424,200,250,1.724327812
"D5","117",78.21604712,200,250,1.73072
"D5","118",78.68845424,200,250,1.732677812
"D5","119",79.16228,200,250,1.722938594
"D5","120",79.6327956,200,250,1.723552031
"D5","121",80.105486448,200,250,1.727112656
"D6","1",23.360643056,200,200,0.363975273
"D6","2",23.829361712,200,200,0.365833789
"D6","3",24.304227808,200,200,0.368949102
"D6","4",24.782309488,200,200,0.372856133
"D6","5",25.253108816,200,200,0.375282656
"D6","6",25.724381024,200,200,0.376970898
"D6","7",26.198490512,200,200,0.380344609
"D6","8",26.675721008,200,200,0.383193086
"D6","9",27.14216984,200,200,0.386001328
"D6","10",27.620156944,200,200,0.388308438
"D6","11",28.091807456,200,200,0.391903047
"D6","12",28.565349488,200,200,0.393956836
"D6","13",29.037189152,200,200,0.397656914
"D6","14",29.513284736,200,200,0.399530273
"D6","15",29.9851244,200,200,0.402997539
"D6","16",30.456964064,200,200,0.405570039
"D6","17",30.926250176,200,200,0.409133164
"D6","18",31.404521008,200,200,0.411608555
"D6","19",31.875887792,200,200,0.414451406
"D6","20",32.351510496,200,200,0.417972422
"D6","21",32.82287728,200,200,0.421933242
"D6","22",33.291879664,200,200,0.424838633
"D6","23",33.7681644,200,200,0.42826207
"D6","24",34.237639664,200,200,0.433013047
