    0.517005   3.88028e+07   1.8919e+07
    0.517816   2.89754e+07   1.8884e+07
    0.518628   4.31382e+07  1.80778e+07
    0.519439   3.48428e+07  1.85136e+07
     0.52025   1.75333e+07   1.8743e+07
    0.521062   2.48151e+07   1.8608e+07
    0.521873   -1.3214e+07  1.80786e+07
    0.522685   2.52941e+07  1.83057e+07
    0.523496   1.48448e+07  1.84458e+07
    0.524307  -9.90437e+06  1.83751e+07
    0.525119    2.8828e+07   1.8524e+07
     0.52593   -9.9857e+06  1.80611e+07
    0.526741   2.52323e+06  1.83382e+07
    0.527553  -1.39896e+07  1.87623e+07
    0.528364    1.9629e+07  1.85013e+07
    0.529176   2.54122e+07  1.84529e+07
    0.529987   1.74555e+07  1.84298e+07
    0.530798   1.55963e+07  1.83627e+07
     0.53161   7.21215e+06  1.80775e+07
    0.532421   2.20484e+07  1.84451e+07
    0.533232   2.04503e+07   1.8661e+07
    0.534044   2.27388e+07  1.81597e+07
    0.534855   5.27571e+06  1.81177e+07
    0.535667   2.87533e+07  1.80073e+07
    0.536478    1.6595e+07  1.80524e+07
    0.537289   3.46177e+07  1.72988e+07
    0.538101   3.43734e+07  1.75878e+07
    0.538912   2.64624e+07  1.67496e+07
    0.539723    2.7133e+06  1.76952e+07
    0.540535   1.68602e+07  1.79209e+07
    0.541346   4.99937e+07   1.7474e+07
    0.542158   3.89473e+07  1.85599e+07
    0.542969   2.20649e+07  1.78582e+07
     0.54378   3.25241e+07  1.75819e+07
    0.544592   1.19975e+07  1.78754e+07
    0.545403   1.81796e+07  1.81742e+07
    0.546214    3.6421e+07  1.78384e+07
    0.547026   4.55694e+07  1.79793e+07
    0.547837   8.95014e+06  1.88025e+07
    0.548649   1.12162e+07  1.80313e+07
     0.54946   2.24635e+07  1.75066e+07
    0.550271   3.62491e+07  1.75867e+07
    0.551083   2.40917e+07  1.84401e+07
    0.551894   5.16748e+07  1.77626e+07
    0.552705   2.01002e+07  1.82367e+07
    0.553517  -1.07686e+07  1.79827e+07
    0.554328   1.35784e+07  1.81135e+07
     0.55514   -2.8663e+06  1.86509e+07
    0.555951   2.50597e+07  1.81298e+07
    0.556762  -8.25579e+06  1.81649e+07
    0.557574   1.17321e+07  1.88396e+07
    0.558385   2.61711e+07  1.80538e+07
    0.559196   2.71959e+07   1.9599e+07
    0.560008   2.19272e+07  1.85134e+07
    0.560819   6.05369e+07  1.80766e+07
     0.56163   2.12377e+07   1.8591e+07
    0.562442   6.04202e+07  1.88117e+07
    0.563253   3.37772e+07  1.85843e+07
    0.564065   2.95782e+07  1.86286e+07
    0.564876   2.61685e+07  1.87486e+07
    0.565687   2.23106e+07  1.91359e+07
    0.566499   1.24035e+07  1.78266e+07
     0.56731   1.21857e+07  1.85376e+07
    0.568121   3.08152e+07   1.8818e+07
    0.568933   2.45865e+07   1.8306e+07
    0.569744  -1.03134e+07  1.87222e+07
    0.570556   2.46181e+07   1.8469e+07
    0.571367   1.62368e+07  1.88175e+07
    0.572178   2.40229e+07  1.88986e+07
     0.57299    3.2023e+06  1.90407e+07
    0.573801   2.70446e+06  1.86805e+07
    0.574612   3.33765e+07  1.82942e+07
    0.575424   2.73045e+07  1.87076e+07
    0.576235   7.95124e+06  1.89158e+07
    0.577047    1.3345e+07  1.85729e+07
    0.577858  -3.40675e+07  1.95002e+07
    0.578669   1.78319e+07   1.8455e+07
    0.579481   2.95791e+06  1.84779e+07
    0.580292   5.49225e+06  1.89197e+07
    0.581103  -2.47301e+06  1.87464e+07
    0.581915   4.57934e+07  1.87211e+07
    0.582726  -5.08316e+06  1.87303e+07
    0.583538       -598246  1.87798e+07
    0.584349   2.50898e+07   1.8633e+07
     0.58516   1.19715e+07  1.90103e+07
    0.585972    1.5306e+07  1.88722e+07
    0.586783   1.28947e+07  1.90556e+07
    0.587594  -1.46272e+07  1.86363e+07
    0.588406  -4.39798e+07    1.865e+07
    0.589217   2.42078e+07  1.88576e+07
    0.590029    6.1613e+07  1.86453e+07
     0.59084   7.02531e+06  1.90085e+07
    0.591651   2.96027e+07   1.7715e+07
    0.592463   1.42557e+07  1.89152e+07
    0.593274   3.12115e+07  1.80258e+07
    0.594085    4.4118e+06   1.8316e+07
    0.594897   2.98667e+07  1.87589e+07
    0.595708   1.06896e+06  1.86251e+07
     0.59652   4.66646e+06  1.87089e+07
    0.597331   2.48584e+07  1.85388e+07
    0.598142  -1.97834e+07  1.86902e+07
    0.598954  -1.41016e+07  2.00036e+07
    0.599765   1.65479e+07  1.91765e+07
    0.600576  -5.76626e+06  1.92293e+07
    0.601388        264204  1.88096e+07
    0.602199   1.00299e+07  1.88791e+07
    0.603011   2.55676e+07  1.92611e+07
    0.603822   1.45404e+07  1.83824e+07
    0.604633    5.7118e+07  1.82838e+07
    0.605445   4.78712e+07  1.88293e+07
    0.606256   1.85728e+07  1.82248e+07
    0.607067   1.03979e+07  1.87817e+07
    0.607879   1.74843e+07  1.82482e+07
     0.60869   1.90686e+07  1.85386e+07
    0.609502   5.95681e+06  1.88554e+07
    0.610313   3.69649e+07  1.89086e+07
    0.611124   4.05616e+06  1.84014e+07
    0.611936  -3.44152e+06  1.93761e+07
    0.612747   3.00201e+07  1.91812e+07
    0.613558   2.81626e+07  1.88364e+07
     0.61437  -9.61089e+06  1.88454e+07
