#
# Fitted experimental I(q) and calculated I(q) in multi-column format
#
# Columns 1 though 5 are:
#   1) Q (from experimental data)
#   2) Fitted experimental I(q)
#   3) Experimental error after fit
#   4) Calculated/model I(q) (no fit)
#   5) Error of calculated I(q)
#
   3.56353         -173008 1.30674e+06         88949.6    1994.35
   3.57164      1.15428e+06 1.32888e+06           88495    1997.11
   3.57976      1.17635e+06 1.28859e+06         88039.9    1999.87
   3.58787          286615 1.27795e+06         87585.4    2002.63
   3.59599          432733 1.30512e+06         87130.3     2005.4
    3.6041         -314944 1.28321e+06           86721    2011.75
   3.61221      -1.87744e+06 1.30932e+06           86356    2021.62
   3.62033         31162.6 1.3164e+06         85990.5     2031.5
   3.62844         -738076 1.29157e+06         85625.5    2041.37
   3.63655      -2.48426e+06 1.27231e+06         85260.5    2051.23
   3.64467      1.84266e+06 1.26886e+06           84895    2061.11
   3.65278          982676 1.28949e+06           84530    2070.98
    3.6609          767494 1.29349e+06         84164.6    2080.86
   3.66901      -2.08547e+06 1.25872e+06         83799.6    2090.73
   3.67712          891108 1.28834e+06         83434.6     2100.6
   3.68524          524960 1.29227e+06         83069.1    2110.48
   3.69335          152848 1.31034e+06         82704.1    2120.35
   3.70146         -762531 1.28533e+06         82360.1    2130.13
   3.70958      1.50806e+06 1.3259e+06         82111.6    2139.51
   3.71769          571163 1.29126e+06         81863.4    2148.88
   3.72581      -1.09652e+06 1.30306e+06         81614.9    2158.26
   3.73392      1.38574e+06 1.2426e+06         81366.7    2167.62
   3.74203         -130274 1.31591e+06         81118.5    2176.99
   3.75015      2.26871e+06 1.25961e+06           80870    2186.37
   3.75826      1.32744e+06 1.28943e+06         80621.8    2195.74
   3.76637      2.35784e+06 1.27227e+06         80373.6    2205.11
   3.77449          501062 1.26859e+06         80125.1    2214.49
    3.7826          408851 1.27507e+06         79876.9    2223.86
   3.79072      -1.77989e+06 1.24796e+06         79628.4    2233.24
   3.79883         -312119 1.26503e+06         79380.2    2242.61
   3.80694         -968406 1.20599e+06         79246.5    2247.08
   3.81506      2.34402e+06 1.2013e+06         79131.9    2250.74
   3.82317         -751983 1.23131e+06         79017.4    2254.38
   3.83128         -954383 1.20147e+06         78902.9    2258.03
    3.8394         -317489 1.22999e+06         78788.3    2261.69
   3.84751         41288.2 1.26131e+06         78673.9    2265.33
   3.85562      -1.34633e+06 1.24707e+06         78559.4    2268.98
   3.86374          790036 1.26744e+06         78444.8    2272.64
   3.87185      -1.46919e+06 1.26935e+06         78330.4    2276.29
   3.87997          690255 1.24141e+06         78215.8    2279.94
   3.88808      -1.66739e+06 1.24401e+06         78101.3    2283.59
   3.89619         -528994 1.22968e+06         77986.9    2287.24
   3.90431          773027 1.22854e+06         77944.7    2287.39
   3.91242      -1.94931e+06 1.2354e+06         77966.4    2284.45
   3.92053          150860 1.28924e+06         77988.2    2281.51
   3.92865          874450 1.20657e+06           78010    2278.57
   3.93676      -1.07977e+06 1.2591e+06         78031.8    2275.64
   3.94488      -3.56849e+06 1.23215e+06         78053.6    2272.69
   3.95299          106364 1.27513e+06         78075.4    2269.76
    3.9611          594310 1.22647e+06         78097.2    2266.82
   3.96922         -125092 1.23506e+06           78119    2263.88
   3.97733          531477 1.26462e+06         78140.7    2260.94
   3.98544         87047.8 1.25076e+06         78162.5       2258
   3.99356         79931.8 1.23114e+06         78184.3    2255.06
   4.00167          873299 1.25187e+06         78231.4     2251.1
   4.00979      1.83626e+06 1.22995e+06         78376.5    2243.16
    4.0179          187871 1.24879e+06         78521.3    2235.24
   4.02601          940515 1.21492e+06         78666.2    2227.31
   4.03413       1.891e+06 1.23379e+06         78811.3    2219.38
   4.04224         -495313 1.2314e+06         78956.1    2211.45
   4.05035          690174 1.24238e+06           79101    2203.53
   4.05847          916292 1.21536e+06           79246    2195.59
   4.06658      -1.28441e+06 1.24829e+06         79390.9    2187.67
    4.0747         -781768 1.23417e+06           79536    2179.73
   4.08281          934523 1.20183e+06         79680.8    2171.81
   4.09092          621402 1.22009e+06         79825.7    2163.88
   4.09904      -1.54691e+06 1.2152e+06         79970.8    2155.95
   4.10715          780305 1.25348e+06         80200.6    2145.47
   4.11526      -1.45142e+06 1.24948e+06         80441.8    2134.66
   4.12338         -824250 1.24729e+06         80683.3    2123.83
   4.13149      1.04614e+06 1.24489e+06         80924.5    2113.01
   4.13961        -16466.6 1.21451e+06           81166    2102.19
   4.14772         -311643 1.17889e+06         81407.2    2091.37
   4.15583         -199532 1.21597e+06         81648.5    2080.56
   4.16395          692481 1.26182e+06           81890    2069.73
   4.17206      -1.27585e+06 1.25572e+06         82131.2    2058.91
   4.18017          737787 1.22415e+06         82372.4     2048.1
   4.18829          905745 1.26352e+06         82613.9    2037.27
    4.1964          619608 1.2229e+06         82855.1    2026.45
   4.20452          229681 1.25675e+06         83130.3    2014.99
   4.21263      -1.1529e+06 1.24419e+06         83431.9    2003.04
   4.22074         -613768 1.25415e+06         83733.6    1991.09
   4.22886      -2.14882e+06 1.22416e+06         84035.6    1979.12
   4.23697         -136898 1.25365e+06         84337.2    1967.17
   4.24508         -548131 1.23248e+06         84638.9    1955.22
    4.2532         -284665 1.25204e+06         84940.9    1943.25
   4.26131      2.23449e+06  1.251e+06         85242.5     1931.3
   4.26943            8842 1.22982e+06         85544.5    1919.33
   4.27754         75079.8 1.19891e+06         85846.1    1907.38
   4.28565          209965 1.24368e+06         86147.8    1895.43
   4.29377         -623141 1.20572e+06         86449.8    1883.46
   4.30188         -741179 1.23888e+06         86756.4    1871.52
   4.30999          952569 1.1982e+06         87079.3    1859.61
   4.31811      -1.68848e+06 1.1944e+06         87402.6    1847.69
   4.32622         -924124 1.25682e+06         87725.5    1835.78
   4.33434      1.03508e+06 1.23778e+06         88048.8    1823.86
   4.34245          199315 1.2273e+06         88371.7    1811.95
   4.35056         -711462 1.19542e+06         88694.6    1800.05
   4.35868         -751642 1.21485e+06         89017.9    1788.13
   4.36679         -620959 1.20733e+06         89340.8    1776.22
    4.3749      2.15594e+06 1.16987e+06         89663.7    1764.31
   4.38302        -63236.6 1.22429e+06           89987    1752.39
   4.39113          914250 1.19003e+06         90309.9    1740.48
   4.39924         -415584 1.20148e+06         90632.8    1728.58
   4.40736      -1.51622e+06 1.22597e+06         90942.3    1717.27
   4.41547      -1.30672e+06 1.22382e+06         91249.9    1706.04
   4.42359          918264 1.19944e+06         91557.9     1694.8
    4.4317         -743344 1.19003e+06         91865.5    1683.57
   4.43981          491736 1.2013e+06         92173.2    1672.34
   4.44793          520789 1.20516e+06         92481.2     1661.1
   4.45604         -147915 1.21626e+06         92788.8    1649.87
   4.46415         -511441 1.27281e+06         93096.4    1638.64
   4.47227      2.15492e+06 1.2584e+06         93404.4    1627.39
   4.48038          624698 1.1693e+06         93712.1    1616.17
    4.4885      -1.45642e+06 1.23689e+06         94020.1    1604.92
   4.49661      1.47276e+06 1.2072e+06         94327.7    1593.69
   4.50472          392161 1.22039e+06         94609.4    1582.98
   4.51284      1.15115e+06 1.21147e+06         94872.7    1572.63
   4.52095         -220842 1.24485e+06         95135.7    1562.29
   4.52906      1.30886e+06 1.2021e+06         95398.7    1551.95
   4.53718         -135839 1.23764e+06           95662     1541.6
   4.54529      2.40775e+06 1.18492e+06           95925    1531.26
   4.55341         -493846 1.22155e+06         96188.3     1520.9
   4.56152      -1.34953e+06 1.15263e+06         96451.3    1510.56
   4.56963        -26246.3 1.23842e+06         96714.3    1500.22
   4.57775      3.03415e+06 1.19515e+06         96977.7    1489.87
   4.58586          634435 1.14187e+06         97240.7    1479.53
   4.59397      1.10429e+06 1.11709e+06         97503.7    1469.19
   4.60209          772837 1.09706e+06         97750.4    1459.06
    4.6102      2.3823e+06 1.13946e+06         97949.2    1449.58
   4.61832      1.04824e+06 1.17759e+06         98148.2     1440.1
   4.62643          334530 1.18102e+06         98346.9    1430.62
   4.63454      3.10546e+06 1.16941e+06         98545.7    1421.15
   4.64266         -229196 1.11562e+06         98744.7    1411.66
   4.65077          717736  1.169e+06         98943.5    1402.19
   4.65888         -944442 1.18724e+06         99142.2    1392.71
     4.667          307033 1.13892e+06         99341.2    1383.22
   4.67511         -419636 1.16405e+06           99540    1373.75
   4.68323          272356 1.17495e+06           99739    1364.26
   4.69134          312988 1.16648e+06         99937.8    1354.79
   4.69945          280488 1.18303e+06          100137    1345.31
   4.70757         -206783 1.15146e+06          100267    1336.57
   4.71568      1.06151e+06 1.17213e+06          100392    1327.89
   4.72379      3.31596e+06 1.17492e+06          100517    1319.21
   4.73191      -3.4472e+06 1.19044e+06          100642    1310.52
   4.74002         -441005 1.20697e+06          100767    1301.84
   4.74814          498544 1.1944e+06          100892    1293.15
   4.75625      2.74477e+06 1.15871e+06          101017    1284.47
   4.76436      2.01948e+06 1.17853e+06          101142    1275.79
   4.77248         -779754 1.19881e+06          101267    1267.09
   4.78059          550118 1.20629e+06          101392    1258.41
    4.7887         -410123 1.16331e+06          101517    1249.73
   4.79682         -509134 1.15512e+06          101642    1241.04
   4.80493        -35291.3 1.15792e+06          101722    1232.85
   4.81305      1.48463e+06 1.16651e+06          101772    1224.97
   4.82116      -1.10735e+06 1.18721e+06          101822     1217.1
   4.82927          796984 1.18795e+06          101872    1209.22
   4.83739      1.60812e+06 1.16733e+06          101922    1201.34
    4.8455      1.29535e+06 1.17703e+06          101973    1193.47
   4.85361      2.11575e+06 1.18403e+06          102023     1185.6
   4.86173         -674351 1.12841e+06          102073    1177.71
   4.86984      -1.69278e+06 1.16026e+06          102123    1169.84
   4.87796      1.5584e+06 1.23677e+06          102174    1161.96
   4.88607      1.2541e+06 1.18556e+06          102224    1154.08
   4.89418         -331162 1.23074e+06          102274    1146.21
    4.9023      1.05237e+06 1.1873e+06          102304    1139.29
   4.91041         -637500 1.17812e+06          102285    1134.79
   4.91852         -128383 1.17097e+06          102265     1130.3
   4.92664         -341347 1.14688e+06          102246     1125.8
   4.93475      2.0939e+06 1.13935e+06          102226     1121.3
   4.94287      2.07754e+06 1.17233e+06          102207     1116.8
   4.95098         -472603 1.18226e+06          102187    1112.31
   4.95909      1.40611e+06 1.20103e+06          102168    1107.81
   4.96721          555867 1.18629e+06          102148    1103.31
   4.97532      -1.73958e+06 1.14492e+06          102128    1098.82
   4.98343      1.22115e+06 1.17524e+06          102109    1094.32
   4.99155      1.48964e+06 1.18081e+06          102089    1089.82
   4.99966      1.0737e+06 1.1351e+06          102070    1085.33
   5.00777         -921898 1.17302e+06          101991    1081.88
   5.01589         -370395 1.1346e+06          101909    1078.47
     5.024          610207  1.191e+06          101828    1075.07
   5.03212         86448.1 1.1914e+06          101746    1071.66
   5.04023         -332255 1.17002e+06          101664    1068.26
   5.04834      -1.14362e+06 1.17558e+06          101583    1064.86
   5.05646         -651886 1.13301e+06          101501    1061.45
   5.06457         -802007 1.16504e+06          101419    1058.05
   5.07268         -976699 1.19946e+06          101338    1054.64
    5.0808         -452859 1.17333e+06          101256    1051.24
   5.08891      1.86193e+06  1.117e+06          101175    1047.83
   5.09703      1.71324e+06 1.18572e+06          101093    1044.43
   5.10514         -503607 1.19496e+06          100977    1041.43
   5.11325          272972 1.1768e+06          100842    1038.66
   5.12137          744406 1.17825e+06          100706     1035.9
   5.12948         -685734 1.21301e+06          100571    1033.13
   5.13759      1.53088e+06 1.14723e+06          100436    1030.37
   5.14571          212359 1.13122e+06          100300     1027.6
   5.15382        -88518.2 1.16813e+06          100165    1024.84
   5.16194         92553.7 1.15279e+06          100029    1022.07
   5.17005      1.5506e+06 1.1801e+06         99893.7    1019.31
   5.17816          937602 1.17792e+06         99758.3    1016.54
   5.18628      1.82102e+06 1.12763e+06         99622.7    1013.78
   5.19439      1.30359e+06 1.15481e+06         99487.3    1011.01
    5.2025          223878 1.16913e+06         99337.4     1008.4
   5.21062          678092 1.1607e+06         99154.3    1006.12
   5.21873      -1.69403e+06 1.12768e+06         98971.5    1003.85
   5.22685          707972 1.14185e+06         98788.5    1001.57
   5.23496         56179.4 1.15059e+06         98605.7    999.302
   5.24307      -1.48759e+06 1.14618e+06         98422.9    997.029
   5.25119          928406 1.15546e+06         98239.9    994.753
    5.2593      -1.49266e+06 1.12659e+06         98057.1     992.48
   5.26741         -712397 1.14387e+06         97874.3    990.207
   5.27553      -1.74241e+06 1.17033e+06         97691.3    987.931
   5.28364          354603 1.15405e+06         97508.5    985.658
   5.29176          715337 1.15103e+06         97325.5    983.382
   5.29987          219026 1.14959e+06         97142.7    981.109
   5.30798          103057 1.1454e+06         96917.4     979.14
    5.3161         -419918 1.12761e+06           96691    977.172
   5.32421          505520 1.15055e+06         96464.9    975.208
   5.33232          405831 1.16401e+06         96238.9    973.243
   5.34044          548583 1.13274e+06         96012.5    971.276
   5.34855         -540707 1.13012e+06         95786.5    969.311
   5.35667          923749 1.12323e+06         95560.1    967.344
   5.36478          165351 1.12605e+06         95334.1    965.379
   5.37289      1.28954e+06 1.07904e+06           95108    963.414
   5.38101      1.27431e+06 1.09707e+06         94881.6    961.447
   5.38912          780850 1.04478e+06         94655.6    959.482
   5.39723         -700541 1.10376e+06         94429.5    957.517
   5.40535          181895 1.11785e+06           94176     955.63
   5.41346      2.24865e+06 1.08997e+06         93908.6    953.787
   5.42158      1.55961e+06 1.1577e+06           93641    951.942
   5.42969          506546 1.11393e+06         93373.7      950.1
    5.4378      1.15896e+06 1.0967e+06         93106.4    948.257
   5.44592         -121424 1.11501e+06         92838.7    946.412
   5.45403          264192 1.13364e+06         92571.4    944.569
   5.46214      1.40203e+06 1.1127e+06         92304.1    942.726
   5.47026      1.97268e+06 1.12149e+06         92036.5    940.881
   5.47837         -311508 1.17283e+06         91769.1    939.038
   5.48649         -170160 1.12473e+06         91501.5    937.193
    5.4946          531406  1.092e+06         91234.2     935.35
   5.50271      1.39131e+06  1.097e+06         90953.4    933.493
   5.51083          632970 1.15023e+06         90645.4    931.606
   5.51894      2.35351e+06 1.10797e+06         90337.8    929.722
   5.52705          383997 1.13755e+06         90030.1    927.837
   5.53517      -1.5415e+06 1.1217e+06         89722.1    925.951
   5.54328        -22809.9 1.12986e+06         89414.5    924.066
    5.5514      -1.04858e+06 1.16338e+06         89106.5    922.179
   5.55951          693351 1.13088e+06         88798.9    920.295
   5.56762      -1.38476e+06 1.13307e+06         88491.2     918.41
   5.57574         -137979 1.17515e+06         88183.2    916.523
   5.58385          762679 1.12613e+06         87875.6    914.639
   5.59196          826599 1.22252e+06           87568    912.754
   5.60008          497955 1.1548e+06         87259.6    910.866
   5.60819      2.9063e+06 1.12756e+06         86913.1    908.819
    5.6163          454946 1.15964e+06         86566.6    906.773
   5.62442      2.89902e+06 1.17341e+06         86219.7    904.724
   5.63253      1.23712e+06 1.15923e+06         85873.3    902.678
   5.64065          975198 1.16199e+06         85526.4    900.629
   5.64876          762512 1.16947e+06         85179.9    898.582
   5.65687          521875 1.19364e+06         84833.4    896.536
   5.66499        -96098.8 1.11196e+06         84486.5    894.487
    5.6731         -109688 1.15632e+06           84140    892.441
   5.68121      1.05236e+06 1.1738e+06         83793.5    890.394
   5.68933          663833 1.14187e+06         83446.6    888.345
   5.69744      -1.5131e+06 1.16783e+06         83100.2    886.299
   5.70556          665806 1.15203e+06         82729.1    884.096
   5.71367          143009 1.17377e+06         82347.4    881.825
   5.72178          628680 1.17883e+06         81965.7    879.555
    5.7299         -670039 1.1877e+06         81583.6    877.281
   5.73801         -701093 1.16523e+06         81201.9     875.01
   5.74612      1.21213e+06 1.14113e+06         80820.2    872.739
   5.75424          833375 1.16692e+06           80438    870.466
   5.76235         -373816 1.17991e+06         80056.4    868.195
   5.77047        -37371.5 1.15852e+06         79674.2    865.921
   5.77858      -2.9948e+06 1.21636e+06         79292.5    863.651
   5.78669          242503 1.15116e+06         78910.8     861.38
   5.79481         -685283 1.15259e+06         78528.7    859.106
   5.80292         -527200 1.18014e+06         78136.9    856.759
   5.81103      -1.02405e+06 1.16934e+06         77727.2    854.275
   5.81915      1.98665e+06 1.16776e+06         77316.9    851.789
   5.82726      -1.18686e+06 1.16833e+06         76907.2    849.305
   5.83538         -907104 1.17142e+06           76497    846.819
   5.84349          695231 1.16226e+06         76087.3    844.335
    5.8516         -123045 1.1858e+06         75677.6    841.852
   5.85972           84946 1.17718e+06         75267.3    839.366
   5.86783        -65462.7 1.18863e+06         74857.6    836.882
   5.87594      -1.78218e+06 1.16247e+06         74447.9    834.399
   5.88406      -3.6131e+06 1.16332e+06         74037.7    831.912
   5.89217          640216 1.17628e+06           73628    829.429
   5.90029      2.97342e+06 1.16303e+06         73217.2    826.939
    5.9084         -431573 1.18569e+06         72790.8    824.354
   5.91651          976727  1.105e+06         72364.5    821.769
   5.92463         19432.3 1.17987e+06         71937.6    819.182
   5.93274      1.07708e+06 1.12439e+06         71511.3    816.597
   5.94085         -594595 1.14249e+06           71085    814.013
   5.94897          993196 1.17012e+06         70658.1    811.425
   5.95708         -803109 1.16177e+06         70231.8     808.84
    5.9652         -578710  1.167e+06         69804.9    806.252
   5.97331          680794 1.15639e+06         69378.6    803.668
   5.98142      -2.10381e+06 1.16583e+06         68952.2    801.083
   5.98954      -1.7494e+06 1.24776e+06         68525.4    798.495
   5.99765          162417 1.19616e+06           68099    795.911
   6.00576      -1.22947e+06 1.19946e+06         67671.9    793.419
   6.01388         -853308 1.17328e+06         67243.8    790.961
   6.02199         -244157 1.17762e+06         66816.3    788.507
   6.03011          725035 1.20144e+06         66388.3     786.05
   6.03822         37192.6 1.14663e+06         65960.7    783.595
   6.04633      2.69304e+06 1.14048e+06         65533.2    781.141
   6.05445      2.11626e+06 1.17451e+06         65105.2    778.684
   6.06256          288722 1.1368e+06         64677.6    776.229
   6.07067         -221204 1.17154e+06         64250.1    773.775
   6.07879          220826 1.13826e+06         63822.1    771.318
    6.0869          319645 1.15638e+06         63394.6    768.863
   6.09502         -498222 1.17613e+06         62966.5    766.406
   6.10313      1.43596e+06 1.17946e+06         62551.6    762.913
   6.11124         -616778 1.14782e+06         62156.8    757.767
   6.11936      -1.08446e+06 1.20861e+06         61761.4    752.615
   6.12747      1.00276e+06 1.19646e+06         61366.6    747.469
   6.13558          886899 1.17495e+06         60971.8    742.323
    6.1437      -1.46928e+06 1.17551e+06         60576.4     737.17
