# res(1/A),NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_0_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_1_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_2_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_3_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_4_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_5_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_6_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_7_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_8_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_9_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_10_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_11_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_12_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_13_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_14_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_15_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_16_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_17_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_18_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_19_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_20_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_21_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_22_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_23_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_24_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_26_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_27_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_28_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_29_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_31_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_32_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_33_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_34_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_35_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_36_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_37_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_38_aligned,NTPCM_DENSS_WAXSiS/NTPCM_DENSS_WAXSiS_39_aligned
4.75172e-02 5.34893e-01 2.82148e-01 5.03314e-01 5.12657e-01 2.84221e-01 3.24310e-01 4.64681e-01 3.41453e-01 4.06225e-01 4.53007e-01 4.64923e-01 4.63981e-01 4.00048e-01 3.98976e-01 3.67631e-01 4.87740e-01 3.77975e-01 4.73795e-01 4.63803e-01 4.70433e-01 4.44778e-01 3.94565e-01 4.96696e-01 2.50018e-01 3.84401e-01 3.20000e-01 4.22545e-01 2.91332e-01 4.40334e-01 4.07072e-01 2.96029e-01 4.87742e-01 4.17541e-01 5.18765e-01 4.57389e-01 3.93542e-01 4.62555e-01 3.83324e-01
5.22689e-02 3.60658e-01 1.79067e-01 4.41168e-01 4.55378e-01 2.88736e-01 2.48510e-01 3.76200e-01 2.84095e-01 3.64137e-01 4.46729e-01 3.41987e-01 3.78212e-01 3.22680e-01 3.52938e-01 2.96596e-01 4.21108e-01 2.19852e-01 3.99159e-01 3.96156e-01 4.01122e-01 3.49720e-01 2.86405e-01 4.50714e-01 1.90029e-01 3.53318e-01 3.22960e-01 3.49397e-01 2.32771e-01 3.01560e-01 2.36606e-01 2.89439e-01 4.19700e-01 3.46570e-01 4.49718e-01 4.25533e-01 2.75988e-01 3.55185e-01 3.36207e-01
5.70207e-02 1.97457e-01 8.62100e-02 2.41233e-01 3.07065e-01 2.52666e-01 1.20244e-01 1.90456e-01 2.17126e-01 2.99931e-01 3.30043e-01 1.77550e-01 2.13840e-01 2.45222e-01 2.42998e-01 2.15668e-01 2.96560e-01 2.40247e-03 2.28144e-01 2.94866e-01 2.73951e-01 2.66782e-01 1.61007e-01 3.61524e-01 1.29607e-01 2.82552e-01 2.13179e-01 2.58091e-01 1.38318e-01 1.11079e-01 3.92743e-02 2.76620e-01 2.96872e-01 2.73986e-01 3.17158e-01 2.85340e-01 2.28301e-01 2.41060e-01 3.31420e-01
6.17724e-02 2.10211e-01 1.02767e-01 1.19850e-01 1.39051e-01 1.36465e-01 -1.69734e-02 1.39093e-01 1.88888e-01 2.11425e-01 2.15812e-01 1.89126e-01 8.45068e-02 1.52863e-01 1.62685e-01 1.27016e-01 1.91785e-01 3.37754e-02 9.46349e-02 2.17343e-01 1.78105e-01 1.92907e-01 1.96010e-01 2.53254e-01 1.21466e-01 1.97617e-01 3.16784e-02 2.64849e-01 9.14127e-02 8.41845e-02 1.13130e-01 2.56376e-01 2.22858e-01 1.71598e-01 1.79279e-01 1.72629e-01 1.70894e-01 1.99127e-01 2.76791e-01
6.65241e-02 1.59525e-01 2.35920e-02 2.98292e-02 5.36456e-03 -4.19240e-02 -4.58622e-02 6.96199e-02 8.97098e-02 9.26540e-02 6.60598e-02 1.62558e-01 -2.21115e-02 1.37389e-02 1.28873e-02 -3.72559e-03 4.08614e-02 6.52985e-02 -2.20482e-02 1.01618e-01 1.85935e-02 6.96555e-02 1.45023e-01 5.83346e-02 6.35520e-02 4.10685e-02 -3.37610e-02 1.35564e-01 2.79041e-02 9.01851e-02 1.90136e-01 1.59752e-01 4.43496e-02 4.37695e-02 2.20720e-02 4.06458e-02 2.15965e-02 6.64961e-02 1.08962e-01
7.12758e-02 1.06777e-01 -1.11089e-02 9.85582e-02 3.93998e-02 -1.35154e-01 5.46804e-02 8.91105e-02 -2.69501e-02 -2.96167e-02 4.29221e-02 1.71962e-01 3.69382e-02 -4.45751e-02 -5.44644e-02 -2.36889e-02 -1.52661e-02 2.08998e-02 5.12929e-03 -3.07202e-02 -5.22136e-02 -2.94201e-02 2.92842e-02 -6.23061e-02 -8.50435e-02 -4.74056e-02 6.36244e-02 2.89472e-02 2.58164e-02 1.02714e-01 1.40230e-01 4.81957e-02 -5.55054e-02 -3.61643e-02 1.48238e-02 4.75947e-02 -7.92199e-02 2.24027e-02 -2.73336e-02
7.60276e-02 1.89372e-01 1.65866e-01 2.80850e-01 2.07412e-01 3.31414e-02 1.59192e-01 1.77547e-01 1.11213e-01 5.68227e-02 2.22432e-01 2.57370e-01 2.13675e-01 6.77211e-02 1.25495e-01 7.32916e-02 1.74520e-01 1.00917e-01 2.07113e-01 9.26318e-02 1.31612e-01 1.25135e-01 6.34864e-02 1.57724e-01 -1.81073e-02 1.12898e-01 1.95259e-01 2.18907e-01 1.93299e-01 1.86017e-01 1.09255e-01 8.44683e-02 1.46743e-01 6.59832e-02 2.00402e-01 2.30107e-01 5.64826e-02 2.22453e-01 8.17429e-02
8.07793e-02 6.23795e-02 1.61584e-01 1.18657e-01 1.18635e-01 1.37422e-01 8.96594e-02 -2.26015e-02 1.80972e-01 1.28509e-01 1.64415e-01 8.22607e-02 7.40341e-02 1.11405e-01 9.05373e-02 4.54114e-02 8.74425e-02 1.32512e-02 8.32515e-02 1.76719e-01 1.09059e-01 2.33691e-01 4.11761e-02 2.20968e-01 7.61794e-02 1.44800e-01 1.35650e-01 1.80200e-01 1.18189e-01 2.56204e-02 -3.38297e-02 1.04195e-01 1.31964e-01 1.70916e-01 1.44265e-01 1.28324e-01 1.21110e-01 1.83538e-01 9.82172e-02
8.55310e-02 -6.31221e-02 2.59587e-02 -5.86289e-02 1.63726e-02 1.41315e-01 -5.51129e-03 -1.06054e-01 1.79038e-01 2.00925e-01 3.46503e-02 -2.63412e-02 -9.33657e-02 1.06994e-01 -2.94290e-02 -3.32633e-02 -9.25591e-03 -5.15868e-02 -7.57966e-02 1.78654e-01 -1.58721e-02 2.16990e-01 3.62783e-02 1.40236e-01 1.27349e-01 7.79728e-02 4.76456e-02 7.98613e-02 5.09752e-03 -1.25011e-01 -2.20277e-02 1.37598e-01 5.94234e-03 2.02711e-01 1.25713e-03 8.94102e-04 6.22207e-02 2.76187e-02 2.50316e-02
9.02827e-02 -9.17325e-02 2.27558e-03 -3.42631e-02 3.12187e-02 8.42878e-02 1.14278e-02 1.72741e-02 1.07002e-01 1.81677e-01 -1.38464e-02 3.96692e-02 -9.82992e-02 4.37636e-02 -6.60462e-02 1.57021e-02 1.22746e-02 -2.62650e-02 -9.24412e-02 6.69844e-02 -6.30529e-02 1.15569e-01 4.22066e-02 1.95977e-02 4.62389e-02 2.97576e-02 7.07868e-02 6.05591e-02 -3.81305e-02 -1.00508e-01 1.24863e-01 1.17177e-01 -3.70607e-02 1.09624e-01 -2.17190e-02 -3.61789e-03 -2.15442e-02 -2.66490e-02 2.28546e-02
9.50344e-02 -7.35310e-02 5.37429e-02 8.61262e-02 -8.24367e-03 2.66167e-02 2.72791e-02 1.11997e-01 3.41919e-02 7.25548e-02 -7.89228e-02 1.10442e-01 -8.93797e-02 -3.17781e-02 -1.00029e-01 1.20971e-01 -1.86721e-02 -1.52529e-02 -1.28242e-01 -1.87592e-02 -9.44543e-02 6.38073e-02 3.20861e-02 -6.45121e-02 -4.03435e-02 4.18972e-03 2.92797e-02 6.21821e-02 -8.66251e-02 -2.40937e-02 1.16959e-01 1.76753e-02 -5.70812e-02 2.35790e-02 -1.91893e-02 -5.69199e-02 2.49636e-03 1.46942e-02 6.38397e-02
9.97862e-02 4.29347e-02 5.50608e-02 1.97105e-01 -3.64593e-02 -1.32529e-02 1.11232e-02 1.18677e-01 7.29256e-02 2.59080e-02 -6.45993e-02 1.14808e-01 -5.03602e-02 -1.58496e-02 -1.11149e-01 8.21785e-02 -7.26808e-03 2.79131e-02 -1.28310e-01 5.78016e-02 -4.41648e-02 5.83344e-02 8.42122e-03 -2.27333e-02 -1.37166e-02 2.24087e-02 -2.15159e-02 1.07109e-01 -4.34764e-03 4.97835e-02 7.82327e-02 -5.30313e-02 -6.13863e-02 4.33904e-02 -8.99205e-03 -4.81674e-02 9.71617e-02 8.84715e-02 8.47442e-02
1.04538e-01 7.90149e-02 1.06191e-02 1.73690e-01 1.83991e-02 -4.23065e-02 7.02919e-03 2.16831e-02 8.85274e-02 5.30580e-03 1.49141e-03 -5.26591e-04 -2.59728e-03 8.40470e-03 -9.41744e-02 3.51508e-03 2.51084e-02 9.70811e-02 -6.10257e-02 1.04782e-01 1.92173e-02 7.85781e-02 -4.44516e-02 3.88120e-03 2.56378e-02 3.33796e-02 -4.03223e-03 7.09518e-02 7.53670e-02 1.23792e-02 5.56061e-02 -5.51290e-02 -5.65406e-02 5.06790e-02 9.54779e-03 1.23185e-02 1.07997e-01 1.01940e-01 6.30202e-02
1.09290e-01 2.83467e-02 -4.02122e-02 9.27107e-02 7.43645e-02 2.23651e-02 3.65749e-02 -6.81806e-02 9.64339e-02 5.21518e-02 8.62684e-02 -9.10331e-02 2.81498e-02 6.15316e-02 -1.79353e-02 1.61070e-02 5.41615e-02 9.31135e-02 2.04745e-03 1.12250e-01 3.34751e-02 1.19213e-01 -2.37231e-02 2.14866e-02 8.23949e-02 8.83204e-02 2.64969e-03 -2.16302e-02 7.37340e-02 -8.83463e-02 4.70010e-02 4.63796e-02 -1.55799e-02 9.78730e-02 2.33943e-02 5.24282e-02 4.86911e-02 8.44006e-02 2.52316e-02
1.14041e-01 4.54497e-03 -5.31521e-02 7.77097e-02 6.46695e-02 7.36698e-02 6.59544e-02 -3.99101e-02 8.29582e-02 1.05088e-01 1.20676e-01 -4.40710e-02 3.26374e-02 8.90852e-02 1.93798e-02 3.96560e-02 1.19095e-01 9.62023e-02 1.78081e-02 8.68071e-02 4.23490e-02 1.13965e-01 3.60953e-02 2.07444e-02 1.00998e-01 1.23175e-01 3.41386e-02 -2.85066e-02 3.62820e-02 -1.29609e-01 9.49915e-02 1.24735e-01 3.09236e-02 1.01655e-01 1.89635e-02 6.40123e-02 1.46407e-03 8.55123e-02 2.34433e-04
1.18793e-01 -1.63979e-02 -2.24386e-02 4.73198e-02 -4.59283e-02 7.09846e-02 7.10101e-02 -7.12014e-02 5.53722e-02 1.08779e-01 4.35162e-02 -1.64571e-02 -2.28497e-02 6.93144e-02 -5.15416e-03 2.15251e-02 9.99959e-02 5.12085e-02 -6.23181e-02 7.50031e-02 1.61322e-02 1.07553e-01 4.45117e-02 -3.11780e-02 6.31653e-02 7.23658e-02 5.93717e-02 -3.87069e-02 3.80127e-04 -1.08334e-01 1.46961e-01 8.95845e-02 1.39230e-02 3.90941e-02 -1.97017e-02 -2.57506e-03 -2.77961e-02 3.93740e-02 2.36422e-02
1.23545e-01 -5.87186e-02 -5.72668e-03 1.90459e-02 -9.63968e-02 1.38590e-02 6.45050e-02 -8.55000e-02 -1.57799e-03 7.02387e-02 -7.69502e-02 -3.42672e-02 -7.44795e-02 4.87588e-02 -3.94947e-02 1.86062e-02 2.56132e-02 3.68887e-03 -1.06817e-01 5.42387e-02 -3.91722e-02 8.20553e-02 2.76142e-02 -8.08446e-02 1.66038e-02 1.58100e-02 6.52631e-03 -4.82516e-02 -2.88271e-02 -4.41374e-02 9.76214e-02 -4.54922e-03 -1.96171e-02 -1.22616e-03 -4.03542e-02 -1.11792e-02 -2.43730e-02 -7.21572e-03 3.36617e-02
1.28297e-01 -1.85318e-02 9.47777e-03 4.69101e-02 -6.96297e-02 -2.34267e-02 3.83463e-02 -5.11236e-02 -2.94555e-02 2.00484e-02 -1.10803e-01 -2.51623e-02 -3.88790e-02 1.55601e-02 -6.37715e-02 6.47877e-02 -4.47191e-03 3.09697e-03 -6.30234e-02 4.02466e-02 -2.93127e-02 6.32695e-02 4.12061e-04 -5.47822e-02 -3.30872e-03 2.04595e-02 -3.06580e-02 -1.19805e-02 2.51208e-03 3.72667e-03 3.26418e-02 -4.12018e-02 -1.92336e-02 2.65947e-03 -3.46516e-02 3.82032e-02 -3.39548e-03 2.07507e-02 2.81421e-02
1.33048e-01 -4.62181e-03 6.51660e-03 2.99424e-02 -3.07258e-02 -7.18552e-03 1.14856e-03 -1.43724e-02 2.67799e-02 -2.20760e-03 -9.71965e-02 -4.43721e-03 2.03057e-03 2.13894e-02 -6.04033e-02 8.07720e-02 -4.22884e-02 -2.52876e-03 -1.28585e-02 4.64078e-02 1.06093e-02 7.16706e-02 -4.62413e-04 -1.04828e-02 6.73816e-03 4.12533e-02 -4.26839e-02 8.06133e-03 1.17771e-02 1.07432e-02 1.74867e-02 -3.32599e-02 -5.34909e-04 3.60535e-02 2.99130e-03 6.65116e-02 3.68759e-02 2.98190e-02 5.00755e-02
1.37800e-01 -5.17491e-02 -2.26518e-02 -2.22810e-02 -2.36871e-02 3.67876e-02 2.56980e-02 -1.70084e-03 8.87332e-02 1.89180e-02 -9.14038e-02 -4.05938e-03 -1.34135e-02 5.26250e-02 -3.14134e-02 5.59128e-02 -7.19567e-02 -1.47723e-02 -2.16597e-02 6.33653e-02 8.95338e-03 1.00437e-01 -1.93031e-03 3.17083e-02 1.67555e-02 5.35348e-02 -1.75326e-02 -6.15966e-02 1.95274e-02 2.83735e-02 3.37631e-02 -2.05923e-02 3.25102e-02 7.12519e-02 -3.23107e-03 2.71924e-02 2.27836e-02 -9.19387e-03 6.89562e-02
1.42552e-01 -6.75469e-02 -4.78897e-02 -5.45723e-02 -4.18909e-02 3.37518e-02 3.04935e-02 2.70418e-02 7.04007e-02 5.97678e-02 -6.97721e-02 1.47587e-02 -3.06662e-02 6.68720e-02 -4.34323e-03 3.51021e-02 -7.41300e-02 -1.49542e-02 -4.12504e-02 5.20400e-02 5.33903e-03 1.29558e-01 -2.69288e-02 4.02801e-03 3.18962e-02 4.79706e-02 8.83200e-03 -1.01875e-01 -1.77312e-03 5.55225e-02 1.07983e-02 -1.49848e-02 5.30061e-02 8.09031e-02 -3.42372e-02 1.95112e-02 -1.09689e-02 -2.32894e-02 4.66883e-02
