# res(1/A),2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_0_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_1_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_2_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_3_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_4_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_5_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_6_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_7_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_8_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_9_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_10_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_11_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_12_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_13_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_14_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_15_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_16_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_17_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_18_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_19_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_20_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_21_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_22_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_23_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_24_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_26_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_28_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_29_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_30_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_31_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_32_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_33_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_34_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_35_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_36_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_37_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_38_aligned,2mMMg_DENSS_WAXSiS/2mMMg_DENSS_WAXSiS_39_aligned
4.80584e-02 1.81182e-01 3.18066e-01 5.30803e-02 2.13258e-01 1.19192e-01 2.58757e-01 2.63366e-01 1.89376e-01 2.21539e-01 4.78076e-01 1.82754e-01 3.03975e-01 2.03532e-01 2.61275e-01 2.23041e-01 9.10223e-02 1.48650e-01 4.40537e-01 1.78266e-01 5.70876e-02 2.34872e-01 9.68078e-02 3.14461e-01 4.49544e-02 2.09526e-01 2.00953e-01 1.89575e-01 1.57635e-01 2.58492e-01 2.55767e-01 1.23777e-01 1.21234e-01 2.71516e-01 2.64398e-01 2.10708e-01 1.81473e-01 3.60515e-01 1.89127e-01
5.28643e-02 1.23373e-01 2.52496e-01 4.37269e-02 2.88231e-01 1.69630e-01 2.01743e-01 2.15786e-01 2.17451e-01 1.01429e-01 3.82614e-01 2.21035e-01 2.32143e-01 1.43855e-01 2.64686e-01 1.05412e-01 9.88578e-02 2.21143e-01 3.85422e-01 9.32071e-02 8.06114e-02 2.36895e-01 7.46028e-02 2.32174e-01 1.75571e-01 2.37463e-01 1.22224e-01 1.63403e-01 1.79693e-01 2.23111e-01 2.09529e-01 -2.58365e-02 4.66695e-02 2.71459e-01 1.94374e-01 1.76848e-01 2.07357e-01 3.03636e-01 1.86302e-01
5.76701e-02 8.39478e-03 1.45779e-01 9.16133e-02 2.83547e-01 1.64489e-01 1.00732e-01 1.33786e-01 2.14247e-01 -1.62208e-02 1.92327e-01 1.28570e-01 9.15086e-02 4.22380e-02 1.88221e-01 6.00619e-02 1.47066e-01 2.39573e-01 2.78418e-01 2.54999e-03 1.44742e-01 1.60764e-01 8.09967e-02 1.74911e-01 1.76591e-01 1.59282e-01 1.14702e-02 1.61829e-01 1.61024e-01 1.82593e-01 1.53893e-01 -9.67927e-02 3.53190e-02 2.73055e-01 7.12774e-02 1.43748e-01 1.43602e-01 2.02177e-01 1.93383e-01
6.24760e-02 -7.21215e-03 9.17511e-02 1.56894e-01 2.11917e-01 5.34639e-02 2.18469e-02 1.10091e-01 2.06998e-01 -7.63039e-02 2.84733e-02 9.70775e-02 6.90834e-02 -4.95875e-02 7.77095e-02 6.02650e-02 1.00279e-01 2.08239e-01 3.14433e-01 -3.18154e-02 1.52468e-01 1.44084e-01 1.24158e-01 6.30011e-02 8.04874e-02 1.22960e-02 3.31572e-03 2.48643e-01 7.05176e-02 8.89465e-02 3.61023e-02 3.52520e-03 1.30739e-01 3.20193e-01 3.56329e-02 9.87177e-02 9.68556e-02 1.68853e-01 2.05144e-01
6.72818e-02 -2.35992e-03 5.00124e-02 9.57241e-02 1.23324e-01 -5.29114e-02 -5.00109e-02 1.33242e-01 1.82807e-01 -9.98364e-02 -1.06112e-01 9.14332e-02 3.50969e-02 -8.57927e-02 -1.88160e-02 1.75423e-02 7.03213e-02 1.48734e-01 2.68494e-01 -5.00926e-02 1.00471e-01 1.00324e-01 8.63085e-02 -1.24964e-01 6.98398e-02 1.24074e-02 1.07521e-01 2.30268e-01 -7.48126e-02 2.98945e-02 2.24558e-02 2.92377e-02 1.48821e-01 2.65871e-01 3.27127e-02 1.99124e-02 6.62283e-02 1.19554e-01 1.44930e-01
7.20877e-02 8.76840e-02 -2.75644e-02 7.90873e-02 3.79791e-02 -6.06755e-02 -2.72032e-02 4.14178e-02 1.58241e-01 -4.12791e-02 -1.54496e-02 -1.04361e-02 1.01089e-01 -1.29100e-01 -2.23599e-02 9.45354e-02 3.06983e-02 7.09236e-02 7.83319e-02 -1.19895e-02 1.59512e-01 9.53442e-03 4.87463e-02 -1.10242e-01 8.40869e-03 1.70329e-02 1.01093e-01 1.53007e-01 -1.50407e-01 -6.31618e-02 1.29647e-01 5.33289e-02 1.34880e-01 9.70216e-02 3.65097e-02 8.21713e-03 1.07532e-01 7.30027e-02 4.13786e-02
7.68935e-02 8.39291e-02 1.32821e-02 3.08480e-02 -9.94761e-04 -2.85133e-02 7.34251e-02 -4.00247e-02 7.17703e-02 1.31938e-02 1.59015e-01 -9.14979e-02 2.22003e-01 -1.31189e-01 5.63067e-02 1.75175e-01 2.30879e-02 5.08561e-02 -4.01036e-02 3.74436e-02 1.53164e-01 -1.55100e-02 3.17531e-02 2.64344e-02 -2.16351e-02 -5.55522e-02 9.82612e-03 1.04161e-01 -2.10444e-01 -7.62919e-02 1.47000e-01 9.55573e-02 1.00950e-01 5.91024e-03 3.08054e-02 -2.32897e-02 1.71522e-01 1.23467e-01 5.01888e-02
8.16993e-02 2.53932e-02 6.06784e-02 -1.68606e-02 -6.13545e-02 -5.18400e-03 1.01326e-01 -1.96671e-02 -5.30033e-03 3.30342e-02 1.47392e-01 -8.20688e-02 1.82371e-01 -1.17181e-01 1.45236e-01 1.87079e-01 7.65992e-03 -2.59231e-02 -1.05308e-03 2.35400e-02 8.85694e-02 9.09656e-02 9.74352e-02 7.33452e-02 -8.94751e-03 -7.18958e-02 3.16154e-02 6.93887e-02 -1.68918e-01 -3.54902e-02 1.10252e-01 6.35099e-02 8.69049e-02 3.68970e-04 9.57625e-02 -3.53950e-02 1.37065e-01 1.00422e-01 7.73231e-02
8.65052e-02 1.63659e-02 1.00873e-01 -2.87407e-02 -4.35438e-02 2.03712e-02 9.38133e-02 4.14844e-02 -3.96816e-02 3.14570e-02 9.53961e-02 -9.74717e-02 7.67140e-02 -3.30752e-02 1.52872e-01 1.52150e-01 -1.29165e-02 -8.93044e-02 -1.94227e-02 -2.73693e-02 9.80669e-02 1.84280e-01 1.77532e-01 3.73346e-02 -3.06768e-02 -5.75092e-02 1.41596e-02 3.65618e-02 -3.74906e-02 1.24936e-02 4.49319e-02 5.32795e-02 1.01575e-01 1.98557e-02 1.64422e-01 -6.96233e-02 5.93035e-02 1.01488e-01 1.55281e-02
9.13110e-02 -6.14500e-03 8.46701e-02 -6.63491e-03 4.11965e-02 8.42370e-02 8.24350e-02 7.66396e-02 -1.84827e-02 -1.43053e-04 1.05195e-01 -7.04881e-02 -3.91598e-03 -2.45943e-02 5.49107e-02 1.36965e-01 -2.77502e-02 -1.12278e-01 -6.05979e-02 -6.92089e-02 1.37507e-01 9.99483e-02 1.85379e-01 -6.58060e-02 -9.62365e-02 -1.73660e-02 -9.52636e-02 4.68425e-03 8.40626e-02 -2.88077e-03 2.94685e-02 1.40261e-01 5.28673e-02 4.20997e-02 8.50112e-02 -1.14318e-01 -3.85978e-02 1.41536e-01 -6.07046e-02
9.61169e-02 -7.85331e-02 5.69187e-02 6.96900e-03 1.42215e-02 5.37723e-02 1.21234e-01 6.73979e-02 -5.78646e-02 -4.33555e-03 9.55410e-02 -1.84410e-02 -1.66725e-02 -8.21910e-02 -5.53726e-02 1.32927e-01 -5.88033e-03 -1.29214e-01 -8.77762e-02 -6.57111e-02 6.23690e-02 1.96836e-02 1.45017e-01 -9.29314e-02 -3.56335e-02 5.36758e-03 -8.12988e-02 -1.83353e-02 1.33026e-01 -1.99345e-02 1.75648e-02 1.87626e-01 -1.19184e-02 -1.09005e-04 -2.41560e-02 -8.37126e-02 -1.05243e-01 1.44726e-01 -3.06324e-02
1.00923e-01 -1.01928e-01 4.68620e-02 6.04066e-03 -1.08301e-01 -1.06771e-02 1.51879e-01 7.28892e-02 -9.06360e-02 7.97625e-02 1.50801e-01 -4.04312e-03 2.77186e-02 -3.04146e-02 -1.14161e-01 8.46000e-02 1.91214e-02 -8.65346e-02 -7.79042e-02 -1.73996e-02 -4.56919e-02 -1.07213e-02 3.36463e-02 -2.02404e-02 2.32534e-02 -1.66720e-02 2.94735e-03 8.57407e-02 7.81661e-02 -2.62226e-02 5.13396e-02 1.63729e-01 -3.20945e-02 -3.39108e-02 -3.81839e-02 -7.29902e-03 -9.68510e-02 3.70621e-02 -1.43071e-02
1.05729e-01 -5.92444e-02 3.27999e-02 -3.65680e-03 -1.48539e-01 -2.58326e-02 1.28766e-01 2.57488e-02 -1.03463e-01 1.03821e-01 1.72196e-01 2.15229e-02 3.37250e-02 3.59618e-02 -1.48240e-01 -1.38622e-02 8.78573e-02 -5.42506e-02 -6.56516e-02 -3.39162e-02 -9.97925e-02 -4.06007e-02 -5.67996e-02 8.46101e-03 3.95319e-02 6.88854e-04 3.39007e-02 1.53007e-01 7.47219e-05 -5.13978e-02 4.53599e-02 1.10176e-01 -1.91028e-03 -2.68010e-02 -2.94485e-02 1.97125e-02 -4.71937e-02 -4.66665e-02 3.54020e-03
1.10534e-01 -4.14674e-02 -3.74673e-03 -2.07564e-02 -9.40567e-02 -1.07699e-02 8.41212e-02 9.53134e-03 -7.16315e-02 7.61700e-02 1.13778e-01 2.67992e-02 2.62686e-02 4.37047e-02 -1.29012e-01 -8.81997e-02 8.17825e-02 -1.90842e-02 -3.01393e-02 -4.30510e-02 -8.58125e-02 -3.62926e-02 -3.83087e-02 -9.52779e-03 3.42699e-02 4.24207e-02 2.50749e-02 1.00552e-01 2.79184e-02 -5.36086e-02 2.26806e-02 6.68059e-02 -1.70330e-02 3.57857e-03 9.10631e-04 -8.68215e-03 2.47346e-03 -3.49857e-02 3.77498e-02
1.15340e-01 -2.48929e-02 -7.11710e-02 -3.98644e-02 -2.32571e-02 2.73518e-03 6.64313e-02 -3.53537e-04 -4.64857e-02 1.16712e-02 3.10931e-03 1.34318e-02 2.92781e-02 8.19542e-02 -4.89406e-02 -6.67361e-02 1.21201e-02 3.18835e-02 3.18709e-02 -3.62712e-02 4.25767e-03 2.20276e-02 -1.69650e-02 -5.17410e-02 1.45078e-02 5.63011e-02 3.30746e-02 1.79354e-02 6.23093e-02 -4.55735e-02 8.21377e-03 4.95100e-02 -4.91419e-02 6.75699e-02 2.93518e-02 -8.61714e-02 1.60570e-02 -2.09387e-02 2.64303e-02
1.20146e-01 -8.87790e-03 -1.09998e-01 -5.00288e-02 -1.87399e-02 -1.63366e-02 6.16168e-02 -1.13494e-02 -3.30181e-02 -1.23200e-02 -4.37345e-02 -1.31565e-02 -6.52310e-03 9.47279e-02 -4.84129e-03 -1.82972e-02 -2.82263e-02 5.24063e-02 1.02131e-01 -4.71971e-02 7.41231e-02 6.63020e-02 -1.19106e-02 -6.78809e-02 3.14218e-02 4.38824e-02 5.83752e-02 7.94812e-03 3.98817e-02 -3.19423e-02 -1.03957e-02 8.68082e-03 -6.19002e-02 9.45893e-02 -1.95208e-02 -1.01015e-01 2.91078e-02 -6.54151e-02 -4.15471e-03
1.24952e-01 2.91696e-02 -8.86276e-02 -1.25083e-02 -2.62926e-02 2.03841e-02 3.16886e-02 -4.03352e-03 -2.86282e-02 7.13445e-03 -4.24491e-03 -1.99102e-02 -2.42924e-02 5.96841e-02 -3.54597e-03 7.00582e-03 -1.05213e-02 2.44090e-03 9.78577e-02 -8.03909e-02 1.07918e-01 5.35458e-02 4.11322e-02 -4.39503e-02 5.74870e-02 2.33443e-02 4.05680e-02 8.59164e-03 2.55200e-02 1.86097e-03 -1.05486e-02 -2.55114e-02 -4.99277e-02 5.37746e-02 -7.19461e-02 -5.40064e-02 4.46322e-02 -9.55822e-02 4.63469e-03
1.29758e-01 4.19198e-02 -7.21934e-02 4.75929e-02 7.70513e-03 6.25209e-02 5.74370e-04 1.77693e-02 -2.96324e-02 5.08915e-02 5.74030e-02 -1.84673e-02 9.83469e-03 1.85862e-02 2.47348e-04 -8.83666e-03 1.15642e-02 -4.23668e-02 1.77712e-02 -9.14211e-02 9.88392e-02 -1.55133e-02 5.52842e-02 -2.80383e-02 2.97106e-02 -1.40000e-02 4.12104e-02 -1.64254e-02 5.67674e-03 2.05857e-02 -3.17630e-02 -8.48098e-03 -4.68311e-02 7.76624e-03 -6.33490e-02 -2.21632e-02 5.78025e-02 -4.55146e-02 -8.33095e-03
1.34564e-01 3.65903e-02 -6.90983e-02 5.73711e-02 1.25568e-02 7.57384e-02 -2.58587e-02 -1.04104e-02 -2.96305e-02 6.13760e-02 5.66147e-02 -1.15476e-02 1.41529e-02 -1.29284e-02 -9.23455e-03 -5.21093e-02 -3.72139e-03 -4.68385e-03 -4.52398e-02 -5.71984e-02 5.96037e-02 -6.25543e-02 -1.53923e-02 2.87585e-03 -4.62839e-03 -3.34310e-02 4.89501e-02 -1.99485e-02 -1.70593e-02 3.37620e-02 -3.69026e-02 2.62433e-02 -5.63443e-02 -7.57611e-03 -1.41781e-02 -7.78737e-03 1.03176e-02 2.41538e-02 -3.46590e-03
1.39369e-01 2.39733e-02 -5.49027e-02 6.20521e-02 6.90492e-03 3.77989e-02 -2.59636e-02 -2.82642e-02 -5.33011e-02 2.44314e-02 4.10041e-03 -3.62399e-02 -1.69243e-02 -4.26852e-02 -3.68202e-02 -5.75472e-02 -5.45607e-02 6.25746e-02 -5.45362e-02 -2.54961e-02 4.44529e-03 -6.92336e-02 -5.53278e-02 2.94706e-02 -1.77706e-03 -2.42787e-02 4.60101e-02 -3.95763e-02 -6.44669e-06 4.88104e-02 -4.19742e-02 4.38050e-02 -3.02487e-02 1.36232e-03 2.97382e-02 1.71019e-02 -2.14378e-02 5.60072e-02 1.29451e-02
1.44175e-01 1.46082e-02 -3.56103e-02 3.57292e-02 5.73413e-03 3.86550e-02 -2.56786e-02 -9.94709e-03 -4.74138e-02 1.27937e-02 -3.58352e-02 -7.48539e-02 -3.55472e-02 -3.20991e-02 -2.94700e-02 -1.33144e-02 -7.22015e-02 8.29796e-02 -4.37065e-02 -7.73583e-03 -4.08550e-03 -3.77657e-02 -3.02311e-02 3.96843e-02 4.22912e-03 -8.86035e-03 3.40475e-02 -3.90805e-02 2.18201e-02 6.51565e-02 -4.32882e-02 1.67480e-02 3.19511e-02 -1.12517e-02 1.76315e-02 2.64752e-02 -3.81751e-02 4.25081e-02 -5.52460e-03
